# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-04 at 17:16:24
#
# Requested input R.A. = 111.617375 degrees
# Requested input Dec. = 12.451444 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 515 12 4 ZTF_g 451152124715 0 2.9893 177.339 14.4978 26.3544 6.2752e-06 0.0385343 -0.118755 2.04616e-05 1954 30. 0.045888 0.042605 19.3291 26.3544 1 2458205.6521296 515120147 -14.36178020849 75.921394 -0.210426 0.963225 44.04503316749 118.042549 0.375641 1.045722 3.89022772984552 19.431999874115 0.0219999998807907 0.679000020027161 -0.0359999984502792 2458166.750764 2458441.962350 0
 1 515 12 4 ZTF_g 454215844715 1 1.7926 42.5898 32.231 24.7417 0.000437564 0.0811577 -0.10778 0.0017079 248 30. 0.039095 0.04677 17.2127 24.7417 1 2458208.7158449 515120147 84.20172389505 130.350006 0.718563 0.997541 259.85284215746 253.391602 1.032406 1.046441 3.89022772984552 19.431999874115 0.0219999998807907 0.679000020027161 -0.0359999984502792 2458166.750764 2458441.962350 0
 2 515 12 4 ZTF_g 461214674715 0 3.5604 106.522 7.39111 25.7778 1.00617e-05 0.0463315 -0.0326165 3.37598e-05 1783 30. 0.057622 0.060781 19.3746 25.7778 1 2458215.7146759 515120147 -50.28909378424 49.260509 -1.135611 0.980771 -113.70690246975 64.792107 -1.766770 1.164383 3.89022772984552 19.431999874115 0.0219999998807907 0.679000020027161 -0.0359999984502792 2458166.750764 2458441.962350 0
 3 515 12 4 ZTF_r 464184724715 0 2.2825 160.861 8.02875 26.22 1.7653e-06 0.0211547 0.0739243 5.65252e-06 2099 30. 0.046174 0.038606 20.227 26.22 1 2458218.6847222 515120247 -12.66979371166 29.201645 -0.482633 0.972830 -19.39448204755 52.725498 -0.370316 1.038204 3.95865027005408 19.0539998054504 0.0219999998807907 1.12199997901917 -0.0590000003576279 2458154.661493 2458218.684722 0
 4 515 12 4 ZTF_r 464188774715 0 1.9759 160.566 7.92489 26.2128 1.0287e-06 0.0161416 0.0832721 3.29313e-06 2102 30. 0.039949 0.037335 20.2985 26.2128 1 2458218.6887731 515120247 -21.6591898598 26.454922 -0.910732 0.962260 -70.13446732737 50.073078 -1.410076 1.038016 3.95865027005408 19.0539998054504 0.0219999998807907 1.12199997901917 -0.0590000003576279 2458154.661493 2458218.684722 0
 5 515 12 4 ZTF_r 469165084715 0 1.6837 168.724 7.84167 26.2213 9.751e-07 0.0157236 0.0819763 3.12827e-06 2110 30. 0.035054 0.03622 20.4463 26.275 1 2458223.665081 515120247 2.67930097564 23.567732 0.126462 0.981925 -9.24842631665 46.388214 -0.200713 1.026762 3.95865027005408 19.0539998054504 0.0219999998807907 1.12199997901917 -0.0590000003576279 2458154.661493 2458218.684722 0
 6 515 12 4 ZTF_r 469173904715 0 2.0194 168.718 7.96085 26.2255 1.1426e-06 0.0170389 0.0778797 3.65916e-06 2102 30. 0.033456 0.038679 20.3258 26.275 1 2458223.6739005 515120247 8.71863177796 29.648170 0.327119 0.888714 -9.85019338085 55.198933 -0.179651 1.032035 3.95865027005408 19.0539998054504 0.0219999998807907 1.12199997901917 -0.0590000003576279 2458154.661493 2458218.684722 0
 7 515 12 4 ZTF_r 473148004715 0 2.0159 168.771 8.49759 26.2397 1.0035e-06 0.0159452 0.0828725 3.20878e-06 2103 30. 0.032471 0.032528 20.2785 26.275 1 2458227.6480093 515120247 -55.52456920844 31.020935 -1.991064 0.986964 -102.90702824403 56.619751 -1.829752 1.040462 3.95865027005408 19.0539998054504 0.0219999998807907 1.12199997901917 -0.0590000003576279 2458154.661493 2458218.684722 0
 8 515 12 4 ZTF_g 473186864715 0 2.698 154.966 6.37895 26.1935 2.113e-06 0.023098 -0.0578559 6.79878e-06 2089 30. 0.041769 0.042069 20.1812 26.1935 1 2458227.6868634 515120147 27.37710113038 33.601990 0.906311 0.898289 33.79145162909 53.310219 0.638134 1.069773 3.89022772984552 19.431999874115 0.0219999998807907 0.679000020027161 -0.0359999984502792 2458166.750764 2458441.962350 0
