MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59262.537957 -21.739  1.638    -7   12 c  0   0.86 214.56654   0.88843  5038.30  1010.36 2.39 2.28 -86.3 -0.409 19.41 21.15 02a59262o0704c
59262.548057  21.430  1.127    10   11 c  0   1.23 214.56654   0.88843  5058.22  1047.57 2.36 2.29 -84.1 -0.411 19.40 21.17 02a59262o0726c
59262.560158  22.471  2.333     4    9 c  0   1.21 214.56654   0.88843  4994.58   972.17 2.38 2.26  88.5 -0.411 19.40 21.22 02a59262o0751c
59262.565648 -21.003  0.612   -14    9 c  0   1.34 214.56654   0.88843  4979.51  1088.24 2.39 2.31 -86.3 -0.411 19.57 21.40 02a59262o0763c
59268.402731 -21.236  3.167   -12   37 o  0   1.08 214.56654   0.88843  1337.83   988.42 3.29 2.81  69.2 -0.421 18.58 19.38 01a59268o0400o
59268.431782 -22.257  5.455    -4   25 o  0   1.19 214.56654   0.88843  1314.61   953.44 3.24 2.71  73.5 -0.430 18.74 19.75 01a59268o0462o
59268.448131 -20.906  1.165   -16   18 o  0   1.40 214.56654   0.88843  1365.48  1035.32 2.71 2.37  75.7 -0.457 18.99 19.89 01a59268o0497o
59268.457252 -22.781  8.263    -3   23 o  0   0.80 214.56654   0.88843  1390.25   917.39 2.73 2.35  73.6 -0.447 18.99 19.91 01a59268o0516o
59270.535615 -20.351  0.651   -26   17 o  0   1.09 214.56654   0.88843  9138.34  7607.99 2.39 2.32 -68.8 -0.431 19.05 19.65 02a59270o0124o
59270.537448 -19.830  0.481   -42   20 o  0   1.11 214.56654   0.88843  9158.13  7648.41 2.48 2.40 -55.2 -0.417 19.00 19.65 02a59270o0128o
59270.540192   0.000 20.610     0   21 o  0   0.89 214.56654   0.88843  9099.03  7570.62 2.37 2.35 -65.3 -0.425 19.05 19.66 02a59270o0134o
59270.545688  21.363  1.975    10   20 o  0   1.00 214.56654   0.88843  9079.61  7686.77 2.33 2.26  89.8 -0.432 19.09 19.68 02a59270o0146o
59272.536094  18.840  0.191   106   20 o  0   1.24 214.56654   0.88843  1536.48  4894.70 2.21 1.88  86.5 -0.421 18.85 18.96 01a59272o0196o
59272.537937  19.095  0.267    84   22 o  0   1.17 214.56654   0.88843  1517.41  4857.53 2.14 1.82  88.9 -0.435 18.84 18.96 01a59272o0200o
59272.541162  19.322  0.354    68   24 o  0   0.89 214.56654   0.88843  1575.96  4935.02 2.19 1.90 -89.7 -0.431 18.86 18.97 01a59272o0207o
