# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-05-29 at 04:42:55
#
# Requested input R.A. = 214.566537996 degrees
# Requested input Dec. = 0.888429994766 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 426 14 1 ZTF_r 444360215215 0 2.5008 190.324 6.34211 26.1978 3.8901e-06 0.0212866 0.0831436 7.63157e-06 646 30. 0.052295 0.048718 20.2097 26.1978 1 2458198.8602199 426120252 57.11078828889 32.008293 1.984771 1.003480 114.19782011119 54.671413 2.102871 1.053412 3.75554023615942 20.5750001907349 0.12899999320507 3.46499991416931 0.453999996185303 2458186.957928 2458300.676505 0
 1 426 14 1 ZTF_g 450340195215 0 3.5629 130.335 9.90592 26.2624 2.2792e-05 0.0430006 -0.0581555 5.94041e-05 480 30. 0.078959 0.068424 19.4653 26.2624 1 2458204.8401968 426120152 -25.29231059102 65.280495 -0.430983 0.953520 -5.60679988022 88.694237 -0.063641 1.105555 2.33343768595454 20.9020001411438 0.0700000002980232 0.924000024795532 0.105999998748302 2458204.840197 2458348.651308 0
 2 426 14 1 ZTF_g 450386775215 0 3.1266 130.747 9.20575 26.2693 1.70904e-05 0.0409329 -0.0468359 4.08102e-05 550 30. 0.07926 0.061387 19.6603 26.2693 1 2458204.8867708 426120152 14.14497201771 55.094315 0.285595 0.968020 -38.94519884507 80.726616 -0.485682 1.090743 2.33343768595454 20.9020001411438 0.0700000002980232 0.924000024795532 0.105999998748302 2458204.840197 2458348.651308 0
 3 477 2 4 ZTF_g 451342670715 0 2.9748 163.453 12.1546 26.1422 2.24494e-05 0.0420418 -0.0327119 5.61136e-05 480 30. 0.079059 0.065208 19.2861 26.1422 1 2458205.8426736 477120107 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.833681 2458348.651759 57,61
 4 477 2 4 ZTF_g 451391960715 0 3.2166 110.968 14.9585 25.7474 6.00486e-05 0.0502719 -0.0250972 0.000162753 294 30. 0.091474 0.066224 18.5906 25.7474 1 2458205.8919676 477120107 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.833681 2458348.651759 57,61
 5 426 14 1 ZTF_g 453350085215 0 2.2775 129.977 18.2258 26.254 2.44214e-05 0.0430618 -0.0513994 6.55684e-05 453 30. 0.056867 0.052452 19.1646 26.254 1 2458207.850081 426120152 -120.39030781881 94.256889 -1.420801 0.962478 -338.9547303891 162.415497 -2.101016 1.084090 2.33343768595454 20.9020001411438 0.0700000002980232 0.924000024795532 0.105999998748302 2458204.840197 2458348.651308 0
 6 426 14 1 ZTF_g 453360655215 0 2.0703 131.126 18.1496 26.252 2.02607e-05 0.040763 -0.0437265 5.23944e-05 480 30. 0.051646 0.049854 19.2443 26.252 1 2458207.8606597 426120152 -35.40313405742 81.862381 -0.481074 1.059544 -340.43017518352 145.626419 -2.353440 1.085212 2.33343768595454 20.9020001411438 0.0700000002980232 0.924000024795532 0.105999998748302 2458204.840197 2458348.651308 0
 7 426 14 1 ZTF_r 460349025215 0 3.1685 77.4381 11.1186 25.2078 3.96032e-05 0.0514924 0.0964101 8.12115e-05 397 30. 0.07081 0.063349 18.4292 25.2078 1 2458214.8490278 426120252 4.91128167104 73.081490 0.074755 1.850335 -25.04638912818 103.834663 -0.242839 1.141558 3.75554023615942 20.5750001907349 0.12899999320507 3.46499991416931 0.453999996185303 2458186.957928 2458300.676505 0
 8 426 14 1 ZTF_i 460391215215 33554464 2.6907 57.9901 12.6388 23.6797 7.99923e-05 0.0693748 0.173005 0.000395418 164 30. 0.077952 0.06414 16.8469 23.6797 2 2458214.8912153 426120352 -115.71242932475 73.945557 -1.740695 1.006287 -298.58796189739 114.229080 -2.631545 1.093051 1.33277824417804 20.3789998626709 0.153999999165535 2.33800005912781 0.337000012397766 2458244.878009 2458637.788958 0
