MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60088.806641  17.455  0.061   378   23 o  0   1.30 167.08317  10.04306  3168.55 10258.70 2.90 2.36 -28.5 -0.386 18.81 19.78 03a60089o0269o
60096.039194  17.636  0.141   320   45 o  0   1.39 167.08317  10.04306   970.67  7827.91 2.77 2.18  85.5 -0.363 17.85 19.40 04a60096o0167o
60096.041913  17.745  0.260   290   75 o  0   0.88 167.08317  10.04306   991.86  7866.64 2.77 2.20 -89.2 -0.363 17.78 18.41 04a60096o0173o
60096.047842  17.782  0.392   280  110 o  0   1.26 167.08317  10.04306   935.92  7786.87 2.69 2.08 -89.4 -0.365 17.00 17.29 04a60096o0186o
60096.066661  17.255  0.214   455   97 o  0   1.19 167.08317  10.04306   922.29  7896.22 2.72 2.10 -89.8 -0.345 16.87 16.92 04a60096o0227o
60097.786259  17.152  0.182   500   91 o  0   1.09 167.08317  10.04306  1257.73  1503.11 3.91 2.89  -5.1 -0.378 17.17 17.46 03a60098o0214o
60097.792889  17.346  0.400   418  167 o  0   1.02 167.08317  10.04306  1275.84  1542.41 5.66 3.16  -0.7 -0.431 16.80 17.31 03a60098o0228o
60099.039472  17.953  0.395   239   94 o  0   1.26 167.08317  10.04306  1175.48  1520.43 3.07 2.07  48.9 -0.381 17.15 17.26 04a60099o0224o
60099.042183  17.785  0.282   279   79 o  0   2.16 167.08317  10.04306  1196.24  1559.42 2.72 2.04  46.9 -0.457 17.15 17.16 04a60099o0230o
60099.049042  17.423  0.399   390  155 o  0   0.97 167.08317  10.04306  1139.63  1477.61 3.02 2.18  45.7 -0.395 16.83 16.86 04a60099o0245o
60099.058573  18.435  0.792   154  122 o  0   1.00 167.08317  10.04306  1123.10  1591.63 2.93 2.08  47.4 -0.429 17.22 17.47 04a60099o0266o
60100.743210  18.110  0.133   207   28 o  0   1.04 167.08317  10.04306   862.97  5850.58 2.75 2.53 -35.5 -0.388 18.73 19.53 03a60101o0136o
60100.758588  18.587  1.777   133  237 o  0   1.10 167.08317  10.04306   884.65  5891.98 2.74 2.51 -41.4 -0.404 16.42 16.63 03a60101o0169o
60100.772542  18.418  0.927   156  144 o  0   1.44 167.08317  10.04306   807.95  5929.62 2.71 2.49 -46.9 -0.388 16.72 16.99 03a60101o0199o
60108.001452  18.167  0.088   196   17 c  0   0.86 167.08317  10.04306  7505.19  3681.20 2.77 2.20 -18.6 -0.395 19.14 20.95 04a60108o0136c
60108.004157  18.173  0.083   195   16 c  0   0.98 167.08317  10.04306  7525.38  3718.64 2.81 2.22 -19.3 -0.391 19.12 20.94 04a60108o0142c
60108.011926  18.220  0.084   187   16 c  0   1.24 167.08317  10.04306  7470.42  3638.26 2.76 2.27 -17.7 -0.391 19.09 20.96 04a60108o0159c
60108.025558  18.097  0.070   210   15 c  0   1.04 167.08317  10.04306  7454.46  3750.26 2.62 2.07 -20.8 -0.399 19.21 21.00 04a60108o0189c
60110.984709  18.135  0.086   202   17 c  0   0.86 167.08317  10.04306  1259.27  3479.56 2.67 2.07  52.3 -0.391 19.14 20.83 04a60111o0103c
60110.987435  18.266  0.096   179   17 c  0   1.05 167.08317  10.04306  1280.82  3516.01 2.70 2.06  55.1 -0.391 19.18 20.80 04a60111o0109c
60110.992421  18.278  0.093   177   16 c  0   1.40 167.08317  10.04306  1224.48  3434.74 2.74 2.10  53.2 -0.384 19.13 20.83 04a60111o0120c
60111.005308  18.477  0.113   148   17 c  0   1.08 167.08317  10.04306  1211.11  3543.85 2.66 2.03  53.2 -0.386 19.17 20.83 04a60111o0148c
60113.976162  18.524  0.151   141   21 c  0   1.21 167.08317  10.04306  3563.22  1942.78 4.02 3.72  44.2 -0.305 18.63 20.80 04a60114o0008c
60113.978883  18.375  0.131   162   21 c  0   1.26 167.08317  10.04306  3584.77  1980.52 3.95 3.71  44.2 -0.311 18.62 20.82 04a60114o0014c
60113.984847  18.602  0.327   132   43 c  0   1.32 167.08317  10.04306  3530.14  1898.75 6.08 5.83  38.3 -0.228 17.58 20.18 04a60114o0027c
60113.994931  18.897  0.294   100   29 c  0   1.34 167.08317  10.04306  3515.55  2009.60 5.27 5.07  49.1 -0.205 18.19 20.63 04a60114o0049c
60118.704175  18.143  0.159   201   32 o  0   0.98 167.08317  10.04306  9410.59  1801.47 3.41 2.77 -10.9 -0.392 18.37 19.13 03a60119o0049o
60118.706908  18.631  0.241   128   31 o  0   1.28 167.08317  10.04306  9429.69  1841.02 3.88 2.69  -5.3 -0.372 18.33 19.21 03a60119o0055o
60118.715076  18.614  0.343   130   45 o  0   0.98 167.08317  10.04306  9373.28  1761.59 4.71 2.86  -7.5 -0.421 18.14 19.20 03a60119o0071o
60122.982329  18.301  0.153   174   27 o  0   1.40 167.08317  10.04306  7103.71  6084.38 2.61 2.32 -39.0 -0.418 18.52 19.28 04a60123o0094o
60122.985042  18.658  0.224   125   28 o  0   1.24 167.08317  10.04306  7123.23  6122.15 2.51 2.24 -40.2 -0.409 18.53 19.23 04a60123o0100o
60122.994587  18.610  0.236   131   31 o  0   0.83 167.08317  10.04306  7066.50  6042.72 2.59 2.31  23.8 -0.376 18.49 19.22 04a60123o0121o
60123.005044  18.646  0.260   126   33 o  0   0.68 167.08317  10.04306  7047.91  6157.12 2.38 2.08 -34.9 -0.413 18.49 19.10 04a60123o0144o
60125.986318  18.578  0.305   134   41 o  0   0.68 167.08317  10.04306  5579.22  3766.42 2.29 2.03 -33.1 -0.471 18.41 19.05 04a60126o0096o
60125.991280  18.698  0.301   120   36 o  0   0.70 167.08317  10.04306  5598.21  3803.68 2.19 1.98 -32.2 -0.450 18.46 19.04 04a60126o0107o
60125.999877  18.688  0.278   122   34 o  0   1.04 167.08317  10.04306  5541.05  3725.24 2.24 2.06 -26.1 -0.447 18.43 19.04 04a60126o0126o
60126.002581  18.624  0.302   129   39 o  0   0.73 167.08317  10.04306  5521.67  3841.34 2.24 2.05 -29.4 -0.447 18.45 19.06 04a60126o0132o
60127.987077  18.547  0.429   138   59 o  0   1.27 167.08317  10.04306  7280.83  9966.16 3.07 2.47 -68.9 -0.349 17.65 18.09 04a60128o0103o
60127.998375  18.727  0.407   117   48 o  0   1.69 167.08317  10.04306  7299.76 10005.45 3.01 2.38 -67.4 -0.366 17.60 18.05 04a60128o0128o
60128.001084  18.990  0.736    92   68 o  0   0.95 167.08317  10.04306  7240.38  9926.86 2.98 2.45 -66.2 -0.346 17.56 17.99 04a60128o0134o
60128.011041 -19.761  1.376   -45   62 o  0   1.15 167.08317  10.04306  7218.82 10045.14 3.10 2.41 -64.0 -0.350 17.60 18.00 04a60128o0156o
60128.974033  18.574  0.299   135   40 o  0   1.20 167.08317  10.04306  7274.18  9964.31 3.14 2.72 -63.4 -0.326 18.00 18.67 04a60129o0073o
60128.980367  19.691  0.874    48   42 o  0   1.14 167.08317  10.04306  7293.36 10002.51 3.10 2.62 -64.9 -0.353 18.06 18.64 04a60129o0087o
60128.988106  18.952  0.447    95   43 o  0   1.08 167.08317  10.04306  7236.28  9923.50 3.07 2.60 -61.4 -0.363 17.98 18.58 04a60129o0104o
60128.992190  18.428  0.292   154   45 o  0   1.09 167.08317  10.04306  7216.01 10040.85 3.11 2.52 -69.0 -0.347 17.97 18.57 04a60129o0113o
60130.698879  18.640  0.367   127   47 o  0   0.60 167.08317  10.04306  7488.08  1906.11 2.31 2.09 -54.0 -0.436 18.20 18.32 03a60131o0031o
60130.706241  18.799  0.304   110   33 o  0   0.80 167.08317  10.04306  7434.33  1825.81 2.29 2.11 -51.8 -0.443 18.66 19.41 03a60131o0047o
60130.717286  18.841  0.202   106   21 o  0   1.05 167.08317  10.04306  7414.18  1941.31 2.32 2.19 -50.7 -0.434 19.00 19.99 03a60131o0071o
60131.980203  20.044  1.551    35   54 o  0   1.01 167.08317  10.04306  5507.11  1829.24 2.74 2.67 -14.7 -0.413 17.83 18.99 04a60132o0084o
60131.986540  19.428  0.912    62   56 o  0   0.91 167.08317  10.04306  5525.92  1867.14 2.74 2.61 -11.3 -0.387 17.81 18.84 04a60132o0098o
60131.993752  19.547  1.576    55   87 o  0   0.69 167.08317  10.04306  5467.64  1789.97 2.92 2.82  20.3 -0.379 17.61 18.74 04a60132o0114o
60131.996474  19.699  2.246    48  108 o  0   0.92 167.08317  10.04306  5447.69  1906.37 2.54 2.44   1.5 -0.409 17.15 18.11 04a60132o0120o
60133.954978  18.805  1.800   109  196 o  0   0.88 167.08317  10.04306  9145.28  7923.93 2.78 2.54 -34.0 -0.414 16.48 16.49 04a60134o0028o
60133.957697  17.859  0.670   261  175 o  0   0.75 167.08317  10.04306  9165.64  7960.53 2.82 2.56 -24.1 -0.398 16.59 16.84 04a60134o0034o
60133.964031  18.524  1.138   141  161 o  0   0.97 167.08317  10.04306  9106.21  7881.03 3.04 2.76 -20.0 -0.376 16.73 17.42 04a60134o0048o
60133.974410  18.436  0.408   153   62 o  0   0.83 167.08317  10.04306  9087.25  7996.06 2.83 2.57 -36.5 -0.390 18.14 19.04 04a60134o0071o
60139.985182  19.114  0.267    82   22 o  0   0.96 167.08317  10.04306  3654.49  3859.35 2.16 2.06  83.6 -0.430 18.92 20.05 04a60140o0090o
60140.001616  19.057  0.310    87   27 o  0   0.97 167.08317  10.04306  3670.03  3902.27 2.24 2.19  74.8 -0.433 18.83 20.06 04a60140o0126o
60140.016705  19.488  0.392    58   23 o  0   1.32 167.08317  10.04306  3608.12  3831.26 2.26 2.18  77.1 -0.428 18.78 19.97 04a60140o0159o
