MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59031.332340  18.243  0.119   183   22 o  0   1.61 230.33371  14.06959  3888.55  8388.19 2.37 2.01 -62.2 -0.435 18.76 19.62 02a59031o0191o
59031.345746  18.262  0.113   180   20 o  0   1.21 230.33371  14.06959  3907.23  8269.13 2.32 2.05 -52.9 -0.436 18.92 19.45 02a59031o0218o
59032.365409  18.196  0.085   191   16 o  0   1.90 230.33371  14.06959  8607.00  2059.25 2.51 1.99  -8.0 -0.332 18.94 19.37 01a59032o0271o
59032.368643  18.164  0.088   197   17 o  0   1.31 230.33371  14.06959  8624.96  2099.60 2.47 2.00 -11.1 -0.348 18.96 19.37 01a59032o0277o
59032.374316  18.099  0.089   209   19 o  0   1.10 230.33371  14.06959  8567.22  2022.43 2.45 1.96 -11.2 -0.350 19.02 19.34 01a59032o0288o
59032.409792  18.053  0.075   218   16 o  0   1.50 230.33371  14.06959  8548.01  2144.95 2.25 1.98 -16.2 -0.369 18.94 19.20 01a59032o0362o
59033.345223  18.096  0.083   210   17 o  0   1.44 230.33371  14.06959  8602.98  2061.33 2.41 1.97 -10.3 -0.355 18.99 19.42 01a59033o0232o
59033.352361  18.051  0.078   218   17 o  0   1.21 230.33371  14.06959  8621.41  2100.21 2.34 1.92 -10.4 -0.357 19.06 19.41 01a59033o0247o
59033.365909  18.081  0.070   213   15 o  0   1.52 230.33371  14.06959  8566.12  2024.74 2.49 1.98  -9.5 -0.344 18.96 19.38 01a59033o0276o
59033.377247  18.086  0.069   212   15 o  0   1.73 230.33371  14.06959  8547.63  2141.22 2.42 1.95 -10.1 -0.350 18.96 19.34 01a59033o0299o
59034.388827  19.747  1.162    46   53 o  0   1.92 230.33371  14.06959    30.83  6447.61 2.03 1.87 -49.6 -0.372 18.80 19.00 02a59034o0316o
59034.389284  18.079  0.127   213   27 o  0   1.15 230.33371  14.06959 10163.40  6451.57 2.39 2.23 -47.9 -0.437 18.76 19.00 02a59034o0317o
