MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59334.456704  20.617  0.842    21   17 o  0   1.08 223.79475  -6.98591  8281.97  1831.21 2.09 1.91 -59.6 -0.444 18.94 19.54 02a59334o0439o
59334.466564  21.473  1.818     9   17 o  0   1.24 223.79475  -6.98591  8262.63  1792.90 2.30 2.11 -60.3 -0.430 18.85 19.56 02a59334o0460o
59334.469792  20.044  0.588    35   20 o  0   1.11 223.79475  -6.98591  8321.61  1873.14 2.22 2.08 -63.8 -0.433 18.88 19.57 02a59334o0467o
59334.475432  22.797  5.679     3   16 o  0   1.34 223.79475  -6.98591  8342.71  1757.03 2.10 1.84 -59.1 -0.448 18.96 19.57 02a59334o0479o
59335.493958  19.567  0.230    54   12 o  0   1.16 223.79475  -6.98591  4492.51  4293.56 1.98 1.94 -34.0 -0.403 19.28 19.83 01a59335o0479o
59335.497183  19.925  0.314    39   12 o  0   1.25 223.79475  -6.98591  4512.34  4331.78 1.95 1.92 -41.5 -0.405 19.30 19.83 01a59335o0486o
59335.507326  20.009  0.403    36   14 o  0   1.02 223.79475  -6.98591  4454.53  4253.28 2.15 2.04 -28.0 -0.397 19.21 19.81 01a59335o0508o
59335.512855  20.148  0.369    32   12 o  0   1.48 223.79475  -6.98591  4437.32  4368.48 2.03 1.97 -22.2 -0.400 19.24 19.79 01a59335o0520o
59336.405456  19.220  0.233    74   17 o  0   0.96 223.79475  -6.98591  8002.74  6175.79 3.95 3.85   5.0 -0.344 18.94 20.85 01a59336o0392o
59336.407299  19.544  0.239    55   13 o  0   1.19 223.79475  -6.98591  7983.64  6137.34 2.91 2.73 -87.3 -0.397 19.34 20.87 01a59336o0396o
59336.442543  19.715  0.339    47   16 o  0   1.33 223.79475  -6.98591  2494.10  4382.68 3.76 2.86  -6.9 -0.370 18.93 20.38 01a59336o0471o
59336.456984  21.039  1.290    14   18 o  0   0.85 223.79475  -6.98591  2478.72  4495.89 4.04 2.90  -3.0 -0.325 18.88 20.32 01a59336o0502o
59338.398185  19.389  0.125    64    8 c  0   2.44 223.79475  -6.98591  6353.63  2226.83 2.36 2.22 -63.0 -0.400 19.57 21.28 02a59338o0293c
59338.401410  19.331  0.124    67    8 c  0   1.91 223.79475  -6.98591  6373.66  2265.07 2.33 2.19 -57.1 -0.402 19.61 21.29 02a59338o0300c
59338.404154  19.358  0.142    66    9 c  0   0.93 223.79475  -6.98591  6315.70  2187.04 2.34 2.19 -57.8 -0.398 19.59 21.26 02a59338o0306c
59338.437269  19.289  0.202    70   14 c  0   1.44 223.79475  -6.98591  4286.64  8250.14 2.44 2.32  32.5 -0.405 19.17 20.84 02a59338o0377c
59342.388441  19.207  0.130    75   10 c  0   0.91 223.79475  -6.98591  6354.35  2225.90 2.36 2.29  26.7 -0.395 19.67 21.46 02a59342o0330c
59342.390272  19.227  0.129    74   10 c  0   1.10 223.79475  -6.98591  6373.04  2263.98 2.37 2.28  23.6 -0.395 19.69 21.47 02a59342o0334c
59342.393501  19.212  0.099    75    7 c  0   2.01 223.79475  -6.98591  6316.49  2186.51 2.42 2.35  22.1 -0.395 19.65 21.46 02a59342o0341c
59342.425890  19.342  0.134    66    9 c  0   1.64 223.79475  -6.98591  4286.38  8250.34 2.59 2.39  37.7 -0.390 19.67 21.50 02a59342o0411c
59344.382690  19.176  0.146    78   11 o  0   1.02 223.79475  -6.98591  4338.58 10270.86 2.90 1.94   0.6 -0.394 19.40 20.85 01a59344o0338o
59344.385012  19.372  0.488    65   32 o  0   1.28 223.79475  -6.98591  4319.43 10232.15 3.04 1.96  -0.1 -0.392 18.68 20.11 01a59344o0343o
59344.386853  19.992  0.498    37   18 o  0   1.16 223.79475  -6.98591  8147.06    51.20 3.40 2.30  -2.5 -0.349 19.46 21.00 01a59344o0347o
59344.389616  19.448  0.177    60   11 o  0   2.38 223.79475  -6.98591  4379.68 10311.81 2.53 1.89   0.5 -0.425 19.38 20.73 01a59344o0353o
59344.392846  18.838  0.240   106   25 o  0   1.04 223.79475  -6.98591  8185.69    90.40 2.80 2.20  -5.7 -0.365 19.12 20.45 01a59344o0360o
59344.395612  19.174  0.110    78    8 o  0   2.11 223.79475  -6.98591  4400.00 10194.10 2.05 1.79  -4.4 -0.416 19.70 20.93 01a59344o0366o
59346.382014  19.163  0.106    78    8 c  0   1.23 223.79475  -6.98591  4620.05  6194.46 2.40 2.22  30.6 -0.398 19.74 21.56 02a59346o0330c
59346.383857  19.293  0.122    70    8 c  0   1.37 223.79475  -6.98591  4638.39  6232.07 2.45 2.22  33.7 -0.391 19.74 21.56 02a59346o0334c
59346.386614  19.045  0.105    88    9 c  0   0.97 223.79475  -6.98591  4581.45  6154.76 2.42 2.23  33.7 -0.395 19.70 21.53 02a59346o0340c
59346.392105  18.919  0.105    98   10 c  0   1.13 223.79475  -6.98591  4563.78  6270.23 2.36 2.25  36.2 -0.399 19.71 21.50 02a59346o0352c
59347.566194  19.278  0.169    71   12 o  0   1.49 223.79475  -6.98591  6204.43   289.92 2.28 2.12 -69.7 -0.433 19.29 20.48 01a59347o0346o
59347.570397  19.163  0.171    78   13 o  0   0.74 223.79475  -6.98591  6222.01   327.78 2.18 2.03 -76.1 -0.442 19.35 20.45 01a59347o0355o
59347.575946  18.981  0.120    93   11 o  0   1.49 223.79475  -6.98591  6162.83   248.06 2.30 2.17 -84.5 -0.435 19.29 20.42 01a59347o0367o
59347.590782  18.987  0.150    92   14 o  0   0.89 223.79475  -6.98591  6142.95   368.59 2.28 2.27 -71.0 -0.432 19.17 20.31 01a59347o0399o
59348.381187  19.345  0.140    66    9 o  0   1.54 223.79475  -6.98591  4344.98 10274.09 1.86 1.80 -55.5 -0.433 19.73 20.87 01a59348o0312o
59348.382568  19.738  0.295    46   14 o  0   2.55 223.79475  -6.98591  8147.97    51.51 2.13 1.92 -78.5 -0.407 19.77 20.90 01a59348o0315o
59348.383028  19.155  0.116    79    9 o  0   1.61 223.79475  -6.98591  4322.38 10234.32 1.83 1.71 -48.2 -0.443 19.74 20.87 01a59348o0316o
59348.385811  19.425  0.171    62   11 o  0   1.22 223.79475  -6.98591  4381.18 10313.52 1.86 1.78 -55.5 -0.440 19.72 20.85 01a59348o0322o
59348.388135  19.331  0.162    67   11 o  0   2.23 223.79475  -6.98591  8186.31    91.52 2.12 1.92 -69.5 -0.410 19.76 20.89 01a59348o0327o
59348.390903  18.968  0.094    94    9 o  0   1.44 223.79475  -6.98591  4400.85 10195.74 1.87 1.77 -55.0 -0.452 19.73 20.83 01a59348o0333o
59349.382218  19.026  0.170    89   15 c  0   0.68 223.79475  -6.98591  4614.00  6194.30 3.33 3.27 -73.8 -0.391 19.25 21.39 02a59349o0303c
59349.384991  19.199  0.173    76   13 c  0   1.08 223.79475  -6.98591  4633.30  6231.67 3.45 3.43  58.0 -0.387 19.21 21.37 02a59349o0309c
59349.417436  18.957  0.110    95   10 c  0   0.91 223.79475  -6.98591  5998.53  4400.17 2.58 2.37  44.1 -0.398 19.63 21.33 02a59349o0326c
59349.426517  19.387  0.168    64   11 c  0   1.17 223.79475  -6.98591  6013.34  4284.99 2.92 2.80  53.0 -0.387 19.43 21.36 02a59349o0345c
59350.429843  19.126  0.115    81    9 c  0   0.89 223.79475  -6.98591  5963.91  4364.54 2.64 2.41  42.9 -0.386 19.57 21.40 02a59350o0277c
59350.433045  19.490  0.157    58    9 c  0   1.24 223.79475  -6.98591  5944.83  4326.10 2.63 2.41  45.8 -0.387 19.60 21.40 02a59350o0284c
59350.453223  19.139  0.122    80   10 c  0   1.08 223.79475  -6.98591  6004.10  4403.42 2.83 2.69  49.3 -0.381 19.50 21.41 02a59350o0326c
59350.461050  18.904  0.098   100   10 c  0   1.06 223.79475  -6.98591  6020.61  4285.76 2.73 2.55  47.8 -0.387 19.52 21.40 02a59350o0343c
59352.427786  19.635  0.180    51    9 o  0   1.06 223.79475  -6.98591  6532.10  6117.39 2.05 1.97 -55.5 -0.411 19.70 20.86 01a59352o0386o
59352.431639  19.262  0.119    72    9 o  0   1.29 223.79475  -6.98591  6551.18  6155.13 2.05 1.92 -63.0 -0.410 19.70 20.84 01a59352o0394o
59352.439186  19.394  0.150    64   10 o  0   1.53 223.79475  -6.98591  6492.78  6077.08 2.16 2.01 -65.4 -0.409 19.65 20.80 01a59352o0410o
59352.471610  19.349  0.179    66   12 o  0   0.85 223.79475  -6.98591  6479.72  6188.18 1.97 1.79 -80.7 -0.421 19.73 20.75 01a59352o0479o
59353.372928  19.198  0.153    76   12 o  0   1.57 223.79475  -6.98591  4619.52  6193.57 2.57 1.93  32.1 -0.413 19.35 20.40 02a59353o0303o
59353.378322  19.616  0.291    52   15 o  0   0.74 223.79475  -6.98591  4635.65  6234.27 2.56 1.86  32.3 -0.407 19.41 20.42 02a59353o0314o
59353.389242  19.506  0.222    57   13 o  0   1.23 223.79475  -6.98591  4583.72  6154.26 2.45 1.99  33.0 -0.423 19.32 20.40 02a59353o0337o
59353.397376  19.379  0.184    64   12 o  0   1.91 223.79475  -6.98591  4561.65  6272.82 2.27 1.87  31.2 -0.425 19.41 20.42 02a59353o0354o
59354.417009  19.923  0.393    39   15 o  0   0.75 223.79475  -6.98591  2101.18  4551.35 2.14 1.87  39.2 -0.457 19.31 20.22 02a59354o0379o
59354.421256  19.748  0.260    46   12 o  0   1.36 223.79475  -6.98591  2082.21  4514.53 2.12 1.93  44.9 -0.454 19.32 20.22 02a59354o0388o
59354.427431  19.740  0.325    46   15 o  0   0.82 223.79475  -6.98591  2141.45  4594.35 2.11 1.89  43.2 -0.455 19.35 20.22 02a59354o0401o
59354.438702  19.291  0.250    70   18 o  0   0.76 223.79475  -6.98591  2160.63  4478.00 2.11 1.88  44.8 -0.455 19.35 20.19 02a59354o0425o
59361.458185  19.764  0.971    45   44 o  0   0.89 223.79475  -6.98591  2085.70  4552.40 2.18 1.85  44.0 -0.455 17.97 18.15 02a59361o0477o
59361.478654 -17.850  1.018  -263  268 o  0   1.16 223.79475  -6.98591  2066.75  4511.71 2.21 1.89  43.9 -0.474 16.00 15.92 02a59361o0521o
59361.481775  18.688  1.761   122  214 o  0   1.26 223.79475  -6.98591  2126.97  4588.50 2.26 1.90  41.8 -0.444 16.08 16.06 02a59361o0527o
59362.444539  20.538  1.484    22   33 o  0   0.83 223.79475  -6.98591  6277.14 10191.01 2.25 2.06 -69.6 -0.457 18.63 19.02 02a59362o0455o
59362.450063  19.135  0.420    81   34 o  0   0.86 223.79475  -6.98591  6257.57 10151.68 2.27 2.09 -70.6 -0.444 18.58 18.99 02a59362o0467o
59362.452876  18.880  0.354   102   36 o  0   0.68 223.79475  -6.98591  6317.05 10230.22 2.22 2.06 -68.7 -0.452 18.65 18.98 02a59362o0473o
59362.467103  20.089  0.996    34   33 o  0   0.69 223.79475  -6.98591  6337.82 10114.19 2.20 2.11 -88.4 -0.449 18.54 18.91 02a59362o0504o
59364.409795  20.490  0.505    23   12 o  0   1.27 223.79475  -6.98591   451.89  2582.91 2.03 1.84  71.9 -0.430 19.40 20.11 01a59364o0353o
59364.413022  19.199  0.177    76   13 o  0   1.40 223.79475  -6.98591   473.79  2621.97 2.12 1.82  73.7 -0.430 19.40 20.09 01a59364o0360o
59364.419014  19.563  0.265    54   14 o  0   1.02 223.79475  -6.98591   413.47  2542.57 2.25 1.95  71.8 -0.423 19.29 20.05 01a59364o0373o
59364.428886  19.379  0.202    64   13 o  0   1.17 223.79475  -6.98591   392.62  2658.52 2.16 1.89  70.6 -0.418 19.31 20.02 01a59364o0394o
59366.426151  20.287  0.405    28   11 o  0   1.31 223.79475  -6.98591  6281.71 10193.09 2.19 2.09 -75.7 -0.451 19.55 20.73 02a59366o0307o
59366.429044  19.457  0.226    60   14 o  0   0.86 223.79475  -6.98591  6271.41 10155.78 2.23 2.15 -70.9 -0.438 19.53 20.71 02a59366o0313o
59366.438830  19.914  0.322    39   13 o  0   1.24 223.79475  -6.98591  6323.31 10229.68 2.22 2.11 -73.0 -0.444 19.49 20.55 02a59366o0333o
59366.449586  20.002  0.388    36   14 o  0   0.96 223.79475  -6.98591  6346.90 10113.01 2.25 2.14 -67.1 -0.442 19.40 20.41 02a59366o0356o
59367.434144  19.368  0.119    65    8 c  0   1.47 223.79475  -6.98591   459.61  2576.10 2.16 2.10  64.4 -0.384 19.92 21.61 01a59367o0432c
59367.440458  19.536  0.141    56    8 c  0   1.26 223.79475  -6.98591   480.21  2613.83 2.18 2.11  56.7 -0.396 19.86 21.59 01a59367o0445c
59367.451835  19.655  0.160    50    8 c  0   1.17 223.79475  -6.98591   424.35  2535.39 2.19 2.13  11.0 -0.384 19.86 21.56 01a59367o0469c
59367.455275  19.584  0.140    53    7 c  0   1.50 223.79475  -6.98591   404.14  2652.56 2.25 2.14  66.8 -0.398 19.84 21.52 01a59367o0476c
59368.432229  19.742  0.185    46    8 c  0   0.87 223.79475  -6.98591   728.40  6453.50 2.28 2.06 -71.1 -0.409 19.93 21.74 01a59368o0427c
59368.453806  19.561  0.134    54    7 c  0   1.66 223.79475  -6.98591   752.59  6490.45 2.28 2.07 -70.1 -0.406 19.90 21.69 01a59368o0472c
59368.466867  19.569  0.148    54    8 c  0   1.44 223.79475  -6.98591   693.17  6411.26 2.27 2.09 -67.0 -0.404 19.89 21.64 01a59368o0500c
59368.476166  20.038  0.225    35    8 c  0   1.41 223.79475  -6.98591   675.44  6526.74 2.33 2.14 -50.0 -0.396 19.85 21.61 01a59368o0520c
59370.367819  21.439  1.167    10   11 o  0   1.27 223.79475  -6.98591  9962.18  6091.29 2.33 2.27  73.2 -0.433 19.58 20.90 02a59370o0280o
59370.377923  19.856  0.244    42   10 o  0   1.18 223.79475  -6.98591  9941.05  6052.52 2.27 2.18  68.9 -0.438 19.57 20.91 02a59370o0302o
59370.406021  19.787  0.286    44   13 o  0   1.41 223.79475  -6.98591  9998.54  6134.63 2.35 2.25 -76.1 -0.433 19.55 20.85 02a59370o0362o
59370.409807  19.855  0.203    42    8 o  0   2.20 223.79475  -6.98591 10018.12  6018.58 2.29 2.23 -71.8 -0.441 19.53 20.81 02a59370o0370o
59372.368530  20.333  0.273    27    7 c  0   1.21 223.79475  -6.98591   715.51  6465.33 2.38 2.23 -27.5 -0.391 19.86 21.71 01a59372o0286c
59372.371755  20.028  0.231    35    8 c  0   1.59 223.79475  -6.98591   736.70  6503.89 2.79 2.35 -10.7 -0.369 19.80 21.70 01a59372o0293c
59372.378263  19.824  0.176    43    8 c  0   1.61 223.79475  -6.98591   678.70  6425.95 2.46 2.36 -27.8 -0.385 19.83 21.69 01a59372o0307c
59372.397503  20.067  0.199    34    7 c  0   1.35 223.79475  -6.98591   665.60  6537.34 2.34 2.25 -55.7 -0.395 19.86 21.67 01a59372o0348c
59373.374822  20.520  0.508    22   11 o  0   1.39 223.79475  -6.98591  9959.36  6097.85 2.28 2.11  51.2 -0.442 19.63 20.99 02a59373o0295o
59373.377587  20.250  0.381    29   11 o  0   1.41 223.79475  -6.98591  9940.40  6060.20 2.25 2.15  79.5 -0.444 19.65 20.99 02a59373o0301o
59373.409563  20.297  0.383    28   11 o  0   1.41 223.79475  -6.98591  9998.29  6138.90 2.30 2.23  83.1 -0.438 19.53 20.80 02a59373o0370o
59373.417804  19.842  0.305    42   13 o  0   1.01 223.79475  -6.98591 10015.66  6022.81 2.27 2.21 -85.4 -0.440 19.54 20.73 02a59373o0388o
59374.360532  20.391  0.388    25   10 o  0   1.19 223.79475  -6.98591  9966.22  6092.18 2.35 2.27 -83.4 -0.440 19.57 20.98 02a59374o0263o
59374.366501  19.815  0.250    43   11 o  0   0.99 223.79475  -6.98591  9945.63  6052.20 2.42 2.32 -81.5 -0.430 19.55 20.98 02a59374o0276o
59374.369700  20.118  0.378    33   12 o  0   0.76 223.79475  -6.98591 10005.16  6130.76 2.41 2.33 -82.9 -0.437 19.55 20.98 02a59374o0283o
59374.404940  20.451  0.460    24   11 o  0   1.34 223.79475  -6.98591 10019.05  6020.64 2.42 2.23 -65.8 -0.434 19.52 20.90 02a59374o0359o
59376.368490  20.215  0.262    30    8 c  0   1.22 223.79475  -6.98591   353.47  8907.09 2.36 2.14 -53.2 -0.407 19.90 21.68 01a59376o0284c
59376.371714  20.252  0.196    29    6 c  0   2.61 223.79475  -6.98591   373.92  8945.54 2.45 2.21 -54.6 -0.396 19.87 21.69 01a59376o0291c
59376.398889  20.165  0.250    31    8 c  0   1.44 223.79475  -6.98591   320.06  8861.15 2.49 2.16 -64.0 -0.397 19.89 21.70 01a59376o0349c
59376.405348  20.328  0.284    27    8 c  0   1.23 223.79475  -6.98591   300.09  8976.90 2.42 2.13 -60.1 -0.407 19.89 21.69 01a59376o0363c
59377.363407  20.319  0.401    27   11 o  0   1.48 223.79475  -6.98591  9959.12  6092.81 2.25 2.13 -86.0 -0.448 19.64 20.97 02a59377o0268o
59377.366610  22.552  3.172     4   11 o  0   1.19 223.79475  -6.98591  9939.84  6055.24 2.23 2.11  67.1 -0.446 19.62 20.98 02a59377o0275o
59377.372566  20.862  0.585    16   10 o  0   2.11 223.79475  -6.98591  9999.87  6134.13 2.25 2.14 -84.3 -0.446 19.63 20.93 02a59377o0288o
59377.407214  20.066  0.357    34   12 o  0   1.03 223.79475  -6.98591 10018.88  6020.06 2.27 2.09 -68.9 -0.451 19.57 20.80 02a59377o0363o
59380.331464  19.799  0.600    44   26 c  0   1.21 223.79475  -6.98591   344.78  8909.44 2.39 2.19 -59.7 -0.399 18.57 19.97 01a59380o0201c
59380.362629  20.497  0.526    23   12 c  0   1.13 223.79475  -6.98591   372.98  8940.98 2.41 2.19 -57.0 -0.398 19.44 21.20 01a59380o0268c
59380.365405  21.519  1.420     9   13 c  0   1.25 223.79475  -6.98591   313.68  8863.16 2.63 2.40 -47.9 -0.382 19.29 21.17 01a59380o0274c
59380.393642  20.801  0.442    17    8 c  0   1.97 223.79475  -6.98591   298.66  8977.99 2.64 2.26 -66.1 -0.383 19.73 21.63 01a59380o0333c
59382.338071  19.809  0.303    43   13 o  0   1.60 223.79475  -6.98591 10226.15  9995.45 3.45 2.14 -52.0 -0.415 19.43 20.49 02a59382o0213o
59382.343614  20.477  0.667    23   16 o  0   0.95 223.79475  -6.98591 10205.73  9957.50 3.28 2.21 -54.0 -0.418 19.44 20.46 02a59382o0225o
59382.346909  20.736  0.788    18   14 o  0   1.23 223.79475  -6.98591 10267.70 10035.85 3.37 2.20 -51.9 -0.412 19.42 20.45 02a59382o0232o
59382.361639  21.505  1.600     9   14 o  0   1.19 223.79475  -6.98591 10288.55  9921.51 3.19 2.08 -52.6 -0.434 19.43 20.41 02a59382o0264o
59384.310547  20.238  0.710    29   21 o  0   1.14 223.79475  -6.98591  8244.43  2137.16 2.25 1.97 -67.2 -0.423 19.05 19.33 01a59384o0155o
59384.313774 -23.020  8.208    -2   18 o  0   1.41 223.79475  -6.98591  8264.32  2175.80 2.20 1.91 -69.8 -0.437 19.14 19.53 01a59384o0162o
59384.321144 -21.046  1.245   -14   17 o  0   1.39 223.79475  -6.98591  8207.03  2096.75 2.20 1.97 -71.2 -0.434 19.12 19.45 01a59384o0178o
59384.331206  21.182  1.258    12   15 o  0   2.01 223.79475  -6.98591  8189.85  2211.59 2.21 1.97 -75.3 -0.433 18.90 19.36 01a59384o0199o
59389.405905  21.084  3.723    13   50 o  0   1.03 223.79475  -6.98591  4130.53  6388.97 2.47 1.93  44.1 -0.405 18.01 17.93 02a59389o0355o
59389.409588  19.285  0.799    70   56 o  0   1.14 223.79475  -6.98591  4111.32  6351.94 2.52 1.99  45.4 -0.390 17.73 17.64 02a59389o0363o
59389.414682 -20.389  2.131   -25   54 o  0   1.04 223.79475  -6.98591  4169.95  6427.58 2.47 1.93  46.7 -0.409 17.77 17.84 02a59389o0374o
59389.445332  19.025  0.871    89   78 o  0   1.12 223.79475  -6.98591  4183.18  6315.52 2.65 2.03  40.1 -0.386 17.41 17.24 02a59389o0440o
59390.338704  19.868  0.751    41   31 o  0   2.62 223.79475  -6.98591  4142.10  6389.42 2.17 1.84  44.7 -0.452 17.91 17.86 02a59390o0208o
59390.342857  19.771  0.900    45   40 o  0   1.54 223.79475  -6.98591  4122.87  6349.96 2.04 1.81  56.5 -0.451 18.08 17.93 02a59390o0217o
59390.348400 -20.249  1.262   -29   36 o  0   0.98 223.79475  -6.98591  4180.73  6428.42 2.15 1.88  48.9 -0.443 18.25 18.23 02a59390o0229o
59390.358475 -23.758 44.625    -1   51 o  0   1.03 223.79475  -6.98591  4201.44  6312.96 2.15 1.89  50.8 -0.436 17.79 17.68 02a59390o0251o
59391.363316  20.342  0.590    26   16 o  0   1.69 223.79475  -6.98591  8256.70  2117.90 2.00 1.91 -55.8 -0.412 19.08 19.33 01a59391o0269o
59391.366540  20.023  0.454    36   16 o  0   1.33 223.79475  -6.98591  8277.11  2156.40 1.95 1.86 -53.0 -0.421 19.10 19.31 01a59391o0276o
59391.373455 -21.483  1.956    -9   18 o  0   1.00 223.79475  -6.98591  8218.68  2080.02 1.96 1.85 -63.1 -0.426 19.04 19.25 01a59391o0291o
59391.383603  19.578  0.346    54   18 o  0   0.76 223.79475  -6.98591  8199.81  2196.43 1.97 1.83 -70.9 -0.434 19.12 19.32 01a59391o0313o
59392.379092  20.652  0.569    20   11 o  0   2.26 223.79475  -6.98591  8152.22   162.51 1.99 1.86 -61.8 -0.415 19.23 19.66 01a59392o0303o
59392.413459 -22.283  4.212    -4   19 o  0   0.90 223.79475  -6.98591  8177.07   203.54 2.07 1.90 -48.4 -0.409 19.10 19.45 01a59392o0376o
59392.416227 -20.590  0.800   -21   17 o  0   1.18 223.79475  -6.98591  8115.76   125.26 2.03 1.88 -47.4 -0.419 19.06 19.42 01a59392o0382o
59392.421764  21.309  1.639    11   18 o  0   0.92 223.79475  -6.98591  8096.50   242.58 2.09 1.94 -52.6 -0.421 19.03 19.39 01a59392o0394o
59392.452909  22.491  6.053     4   22 o  0   1.02 223.79475  -6.98591  4369.84 10396.32 2.16 1.97 -64.6 -0.423 18.87 19.20 01a59392o0460o
59392.458537 -21.701  2.709    -8   20 o  0   1.26 223.79475  -6.98591  4388.82 10435.60 2.18 1.94 -65.6 -0.428 18.80 19.13 01a59392o0472o
59392.461328 -21.163  1.712   -12   21 o  0   1.24 223.79475  -6.98591  4330.09 10357.45 2.10 1.95 -55.9 -0.421 18.78 19.09 01a59392o0478o
59392.472725 -19.561  0.571   -54   31 o  0   1.36 223.79475  -6.98591  4310.08 10476.22 2.33 2.13 -47.6 -0.402 18.58 18.93 01a59392o0502o
59394.430257  20.468  0.688    24   16 o  0   1.40 223.79475  -6.98591  4424.49  2035.82 2.02 1.91  56.1 -0.438 19.17 19.86 02a59394o0400o
59394.433463  21.023  1.119    14   16 o  0   1.12 223.79475  -6.98591  4404.86  1995.81 2.04 1.94  55.9 -0.439 19.15 19.85 02a59394o0407o
59394.439885  22.858  6.391     3   17 o  0   0.73 223.79475  -6.98591  4463.49  2073.17 2.10 2.02  66.4 -0.439 19.02 19.77 02a59394o0421o
59394.454619  20.012  0.511    36   18 o  0   0.93 223.79475  -6.98591  4481.41  1957.45 2.13 2.02  51.4 -0.434 18.92 19.55 02a59394o0453o
59396.356847 -21.097  0.803   -13   11 o  0   0.97 223.79475  -6.98591  8152.41   162.87 2.13 1.93 -67.9 -0.418 19.66 20.71 01a59396o0254o
59396.357766  21.279  0.803    11    9 o  0   1.79 223.79475  -6.98591  4379.73 10396.05 1.99 1.86 -41.5 -0.422 19.64 20.77 01a59396o0256o
59396.360530  21.465  1.214     9   11 o  0   1.27 223.79475  -6.98591  8171.88   201.91 2.01 1.90 -50.9 -0.418 19.68 20.70 01a59396o0262o
59396.361451 -22.714  3.152    -3    9 o  0   1.31 223.79475  -6.98591  4398.58 10435.70 1.80 1.66 -65.8 -0.436 19.75 20.80 01a59396o0264o
59396.368815 -24.728 18.714    -0    9 o  0   1.48 223.79475  -6.98591  4340.78 10357.40 1.80 1.69 -56.4 -0.430 19.70 20.79 01a59396o0280o
59396.370655 -20.563  0.428   -22    9 o  0   1.45 223.79475  -6.98591  8113.54   124.03 1.95 1.80 -67.1 -0.432 19.73 20.75 01a59396o0284o
59396.378062  23.139  5.577     2   11 o  0   1.08 223.79475  -6.98591  8093.75   241.71 1.93 1.78 -66.5 -0.421 19.73 20.71 01a59396o0300o
59396.398163  21.725  1.872     7   14 o  0   0.75 223.79475  -6.98591  4321.59 10474.48 1.98 1.85 -60.1 -0.424 19.66 20.79 01a59396o0343o
59400.315263 -24.031 12.200    -1   11 o  0   0.82 223.79475  -6.98591  8356.25  4062.29 2.17 1.92 -78.0 -0.421 19.69 20.70 01a59400o0165o
59400.322191 -21.136  0.702   -13    9 o  0   1.75 223.79475  -6.98591  8376.74  4100.22 2.18 1.93 -81.5 -0.430 19.65 20.64 01a59400o0180o
59400.325420  20.249  0.389    29   11 o  0   1.03 223.79475  -6.98591  8318.23  4023.46 2.17 1.92 -80.8 -0.425 19.62 20.61 01a59400o0187o
59400.337883 -20.460  0.496   -24   12 o  0   0.91 223.79475  -6.98591  8299.47  4139.19 2.19 1.98 -80.1 -0.417 19.63 20.56 01a59400o0214o
59402.327971  20.571  0.383    22    8 c  0   1.52 223.79475  -6.98591  6346.42  1935.02 2.45 2.20 -64.5 -0.399 19.66 21.45 02a59402o0186c
59402.332159  21.367  0.783    10    8 c  0   1.31 223.79475  -6.98591  6327.64  1895.52 2.45 2.20 -64.4 -0.401 19.68 21.44 02a59402o0195c
