,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59750.305863,-6.006185180289322,c,c,5330.0,5330.0,1.0566290010893864e-16,-0.5330110721422034,8.604112360431796e-18,0.08142983347571324,19.31617879795735,1.3325276803555077,0.08142983347571324,False
1,59753.4125365,-2.8995116802907432,c,c,4920.3550000000005,4920.3550000000005,3.518808387956851e-16,-0.010537980103229927,1.0664332442546585e-17,0.030306658580914338,18.009996067859916,0.026344950258074817,0.030306658580914338,False
2,59754.333951249995,-1.9780969302955782,c,c,5330.0,5330.0,3.729021727050679e-16,0.01466131512212776,8.806136926293053e-18,0.02361513976282974,17.94699782979652,-0.036653287805322066,0.02361513976282974,False
3,59757.3636065,1.0515583197120577,c,c,5330.0,5330.0,3.372387369427104e-16,-0.028996144579165772,2.5501652074565816e-17,0.07561898821515868,18.056141479049757,0.07249036144791532,0.07561898821515868,False
4,59758.303132249996,1.9910840697048116,c,c,5330.0,5330.0,3.404114528341423e-16,-0.024929435550619772,1.4242968353430794e-17,0.04184044994623126,18.04597470647839,0.06232358887654854,0.04184044994623126,False
5,59778.307139,21.995090819706093,c,c,5330.0,5330.0,2.271874952633951e-16,-0.20054917516777593,9.447464073560302e-18,0.04158443695418696,18.48502405552128,0.501372937919438,0.04158443695418696,False
6,59781.308165,24.99611681971146,c,c,5330.0,5330.0,2.1701081126586843e-16,-0.22045222813953735,8.536324007509446e-18,0.03933593887657174,18.534781687950684,0.5511305703488425,0.03933593887657174,False
7,59782.31621925,26.004171069711447,c,c,5330.0,5330.0,2.2621549214079157e-16,-0.20241125482300504,9.650279232828834e-18,0.04265967437288827,18.489679254659354,0.5060281370575126,0.04265967437288827,False
8,59785.335317,29.023268819706573,c,c,5330.0,5330.0,2.0288840365310599e-16,-0.24967637356770034,9.81748340658389e-18,0.048388588158885616,18.60784205152109,0.6241909339192482,0.048388588158885616,False
9,59786.33416525,30.022117069711385,c,c,6435.387755102041,6435.387755102041,1.976830474955119e-16,-0.26096417109299885,1.1082065105481963e-17,0.05605976458721664,18.63606154533434,0.652410427732498,0.05605976458721664,False
10,59790.25881675,33.94676856970909,c,c,5330.0,5330.0,1.785137167557939e-16,-0.30526200631351585,1.3738312687574523e-17,0.07695942327148161,18.74680613338563,0.7631550157837879,0.07695942327148161,False
11,59793.257037250005,36.94498906971421,c,c,5330.0,5330.0,1.7612197242341088e-16,-0.3111200580912641,1.462342332199436e-17,0.08303009057176874,18.76145126283,0.7778001452281593,0.08303009057176874,False
12,59810.26979525,53.95774706971133,c,c,5330.0,5330.0,1.3674425349197124e-16,-0.4210245139515667,1.0807956713690268e-17,0.07903773970527282,19.036212402480757,1.0525612848789159,0.07903773970527282,False
13,59813.253436,56.941387819708325,c,c,5330.0,5330.0,1.0032059464498014e-16,-0.5555435009006793,1.2582552583325229e-17,0.12542342504899454,19.372509869853538,1.3888587522516964,0.12542342504899454,False
14,59821.2473595,64.93531131970667,c,c,5330.0,5330.0,8.670830214442112e-17,-0.6188729163677102,1.2699001404584121e-17,0.14645658017190438,19.53083340852111,1.5471822909192703,0.14645658017190438,False
15,59749.34138024999,-6.970667930298077,c,c,5222.030163265306,5222.030163265306,3.739840142244908e-17,-0.9840805597739823,3.7398401422449082e-19,0.01,20.44385251703679,2.4602013994349505,0.01,True
16,59993.35754275,237.0454945697129,c,c,5330.0,5330.0,4.055511156992292e-17,-0.9488879981395648,4.055511156992292e-19,0.01,20.355871112950755,2.372219995348914,0.01,True
17,59997.335607249996,241.0235590697048,c,c,5330.0,5330.0,4.482926859653916e-17,-0.9053719453783167,4.482926859653916e-19,0.01,20.247080981047628,2.2634298634457863,0.01,True
