MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59622.502615  21.681  2.357     8   18 o  0   1.04 185.50471  16.99556   699.60  3891.67 2.85 2.59 -57.0 -0.525 19.18 20.33 01a59622o0623o
59622.512412  21.042  1.304    14   18 o  0   0.93 185.50471  16.99556   716.92  3773.30 3.02 2.69 -51.8 -0.520 19.12 20.35 01a59622o0644o
59623.401003  20.344  1.119    26   30 o  0   0.88 185.50471  16.99556   652.84  3858.78 3.32 2.94 -45.7 -0.484 18.65 19.56 01a59623o0424o
59623.419021 -22.444  6.250    -4   24 o  0   1.07 185.50471  16.99556   634.55  3818.14 3.30 2.93 -47.9 -0.491 18.73 19.67 01a59623o0463o
59623.429245  19.811  0.598    43   26 o  0   1.12 185.50471  16.99556   696.06  3891.37 3.21 2.84 -47.5 -0.494 18.77 19.73 01a59623o0485o
59623.431087  20.066  0.649    34   22 o  0   1.45 185.50471  16.99556   715.69  3776.66 3.22 2.89 -44.9 -0.482 18.74 19.75 01a59623o0489o
59624.444162  20.974  1.358    15   20 o  0   1.67 185.50471  16.99556  5835.26  7622.49 2.88 2.57 -47.7 -0.496 18.79 19.63 01a59624o0523o
59624.449230  20.403  1.068    25   27 o  0   1.03 185.50471  16.99556  5817.89  7583.73 2.94 2.66 -45.9 -0.489 18.76 19.64 01a59624o0534o
59624.463466  20.260  0.962    29   28 o  0   0.76 185.50471  16.99556  5879.52  7656.00 2.90 2.63 -47.2 -0.487 18.78 19.69 01a59624o0563o
59624.465307  20.318  0.848    27   23 o  0   1.22 185.50471  16.99556  5896.44  7538.37 2.93 2.64 -47.9 -0.489 18.80 19.70 01a59624o0567o
59624.519258  20.445  0.720    24   17 o  0   1.10 185.50471  16.99556  5193.22   515.76 1.93 1.76 -59.8 -0.447 19.23 19.74 02a59624o0188o
59624.522456  19.923  0.414    39   16 o  0   1.19 185.50471  16.99556  5213.97   554.10 1.96 1.78 -53.3 -0.452 19.16 19.75 02a59624o0195o
59624.525199  19.347  0.262    66   17 o  0   0.92 185.50471  16.99556  5156.94   477.59 1.90 1.70 -55.5 -0.462 19.22 19.75 02a59624o0201o
59624.535329  20.515  0.610    23   14 o  0   1.60 185.50471  16.99556  5138.82   593.04 1.90 1.74 -57.3 -0.468 19.21 19.77 02a59624o0223o
59625.416482  19.486  0.405    58   24 o  0   1.40 185.50471  16.99556  5182.60   514.20 2.07 1.95 -71.8 -0.451 18.64 18.88 02a59625o0367o
59625.423371 -19.619  0.566   -52   29 o  0   0.96 185.50471  16.99556  5199.60   553.05 1.99 1.89 -76.7 -0.455 18.73 18.91 02a59625o0382o
59625.440415 -20.922  1.561   -16   24 o  0   1.12 185.50471  16.99556  5142.38   475.58 2.01 1.83 -71.0 -0.444 18.76 18.98 02a59625o0416o
59625.442245  19.145  0.346    80   28 o  0   0.83 185.50471  16.99556  5123.13   593.65 1.94 1.82 -62.6 -0.455 18.77 18.99 02a59625o0420o
59626.489182  19.345  0.465    66   31 o  0   1.40 185.50471  16.99556  1714.11  6704.95 2.03 2.00  44.7 -0.453 18.53 18.66 02a59626o0590o
59626.491028  19.503  0.392    57   22 o  0   1.55 185.50471  16.99556  1734.75  6744.25 2.10 1.96  29.5 -0.436 18.55 18.68 02a59626o0594o
59626.493834  20.504  1.378    23   32 o  0   0.80 185.50471  16.99556  1675.92  6666.52 2.02 1.98  20.9 -0.457 18.57 18.69 02a59626o0600o
59626.504464  21.186  1.927    12   24 o  0   1.26 185.50471  16.99556  1654.38  6782.85 2.17 2.00  24.5 -0.445 18.54 18.79 02a59626o0622o
59631.313736  19.095  0.312    84   26 o  0   1.22 185.50471  16.99556  8583.76  2741.96 2.48 1.90 -22.6 -0.387 18.52 18.90 04a59631o0570o
59631.316986  19.368  0.477    65   31 o  0   1.21 185.50471  16.99556  8605.78  2778.10 2.41 1.87 -23.4 -0.397 18.53 18.90 04a59631o0577o
59631.323426  21.511  3.328     9   30 o  0   1.01 185.50471  16.99556  8552.92  2696.05 2.40 1.86 -21.1 -0.399 18.51 18.88 04a59631o0591o
59631.358204  19.582  0.559    53   30 o  0   1.08 185.50471  16.99556  8558.50  2789.21 2.62 2.06 -21.7 -0.382 18.37 18.82 04a59631o0666o
59631.454492  19.285  0.253    70   18 o  0   1.77 185.50471  16.99556  5841.61  7615.78 2.80 2.65 -49.1 -0.479 18.96 19.94 01a59631o0502o
59631.461374  18.755  0.247   114   28 o  0   1.04 185.50471  16.99556  5822.04  7574.67 2.68 2.43 -32.9 -0.543 18.64 19.89 01a59631o0516o
59631.464569  19.166  0.309    78   24 o  0   1.32 185.50471  16.99556  5881.70  7651.01 2.74 2.45 -29.4 -0.528 18.68 19.90 01a59631o0523o
59631.470038  19.064  0.260    86   22 o  0   0.98 185.50471  16.99556  5899.03  7532.52 2.79 2.52 -37.0 -0.508 18.72 19.92 01a59631o0535o
59632.498717  18.799  0.156   110   17 o  0   1.05 185.50471  16.99556  6885.08  3915.41 2.79 2.77 -69.7 -0.467 19.14 20.36 01a59632o0636o
59632.500539  19.104  0.170    83   14 o  0   1.58 185.50471  16.99556  6864.92  3875.86 2.86 2.78 -70.3 -0.462 19.16 20.42 01a59632o0640o
