MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60034.484141 -20.821  0.972   -17   17 o  0   0.89 219.61309  30.02914  3660.48  3748.03 2.32 1.78  34.6 -0.457 19.27 20.39 02a60034o0522o
60034.485949 -21.065  0.991   -14   14 o  0   1.25 219.61309  30.02914  3680.41  3787.50 2.31 1.80  35.5 -0.452 19.23 20.51 02a60034o0526o
60034.492620 -21.536  1.471    -9   13 o  0   1.78 219.61309  30.02914  3627.97  3710.80 2.48 1.91  37.3 -0.444 19.27 20.19 02a60034o0539o
60034.498042  21.671  1.833     8   14 o  0   1.07 219.61309  30.02914  3609.13  3827.24 2.49 1.91  35.8 -0.444 19.28 20.23 02a60034o0551o
60035.466692 -19.942  0.651   -38   25 o  0   1.12 219.61309  30.02914  3659.47  3747.30 2.37 1.90  37.7 -0.443 18.43 18.88 02a60035o0488o
60035.491660  19.861  1.528    41   63 o  0   1.08 219.61309  30.02914  3681.60  3787.52 2.49 1.84  35.0 -0.450 17.40 17.61 02a60035o0535o
60035.495437 -18.606  0.818  -131  107 o  0   1.12 219.61309  30.02914  3624.79  3710.11 2.62 2.09  34.1 -0.444 17.06 17.36 02a60035o0543o
60035.498601 -18.457  0.487  -150   73 o  0   1.32 219.61309  30.02914  3605.65  3828.03 2.49 1.90  35.2 -0.432 17.19 17.39 02a60035o0550o
60038.176586  17.405  0.438   396  174 o  0   1.28 219.61309  30.02914  3136.77  2570.86 2.29 2.11  58.1 -0.420 16.16 16.52 04a60038o0452o
60039.435016  21.196  2.495    12   30 o  0   0.94 219.61309  30.02914  5684.45  2008.19 2.07 1.89  38.9 -0.439 18.31 18.50 02a60039o0464o
60039.436823  21.353  2.927    10   31 o  0   1.30 219.61309  30.02914  5702.88  2046.97 2.06 1.90  40.5 -0.434 18.27 18.51 02a60039o0468o
60039.440081  21.170  2.933    12   36 o  0   0.98 219.61309  30.02914  5647.09  1969.58 2.08 1.90  38.5 -0.445 17.95 18.17 02a60039o0475o
60039.445505 -20.904  4.091   -16   65 o  0   0.86 219.61309  30.02914  5629.51  2087.27 2.20 2.07  40.0 -0.412 17.61 17.72 02a60039o0487o
60041.436883 -23.432 21.500    -2   33 o  0   1.62 219.61309  30.02914  9741.22  5833.45 2.21 2.12  25.9 -0.433 18.39 18.76 02a60041o0459o
60041.440112 -24.002 32.714    -1   30 o  0   1.04 219.61309  30.02914  9759.95  5872.45 2.25 2.11  19.6 -0.441 18.44 18.80 02a60041o0466o
60041.443284 -20.408  1.144   -25   28 o  0   2.01 219.61309  30.02914  9702.04  5796.10 2.21 2.09  17.1 -0.444 18.45 18.79 02a60041o0473o
60041.449234 -19.729  0.568   -47   26 o  0   1.15 219.61309  30.02914  9683.30  5913.69 2.24 2.13  20.5 -0.429 18.59 18.94 02a60041o0486o
60043.541480 -21.255  1.447   -11   16 o  0   1.11 219.61309  30.02914  7318.64  2267.12 1.98 1.85  34.7 -0.437 19.02 19.67 02a60043o0610o
60043.544793  20.333  0.739    27   20 o  0   0.79 219.61309  30.02914  7299.83  2229.94 1.98 1.87  37.2 -0.439 19.05 19.67 02a60043o0615o
60043.575611  21.158  1.414    12   18 o  0   1.17 219.61309  30.02914  7358.55  2302.81 2.04 1.95  46.7 -0.429 19.00 19.62 02a60043o0679o
60043.605269  20.465  0.800    24   19 o  0   1.02 219.61309  30.02914  7391.69  2186.78 1.98 1.85  37.0 -0.443 18.98 19.55 02a60043o0739o
60044.228001  19.947  0.530    38   20 o  0   2.12 219.61309  30.02914  6827.53  9021.70 2.09 1.80 -35.0 -0.416 18.61 19.18 04a60044o0562o
60044.251523  19.223  0.328    74   24 o  0   1.24 219.61309  30.02914  6808.47  8980.92 2.35 1.92 -68.5 -0.425 18.63 19.28 04a60044o0612o
60044.255226  23.144 12.000     2   24 o  0   0.99 219.61309  30.02914  6872.66  9059.30 2.12 1.89 -44.7 -0.409 18.60 19.20 04a60044o0620o
60044.270394  19.405  0.345    63   22 o  0   1.37 219.61309  30.02914  3667.29  1675.60 2.08 2.03  28.8 -0.413 18.61 19.22 04a60044o0651o
60047.495996 -22.772 47.667    -3  135 o  0   0.93 219.61309  30.02914  5495.27   700.49 2.11 1.94 -42.1 -0.440 16.89 17.83 02a60047o0337o
60047.499160  17.812  0.312   272   85 o  0   1.05 219.61309  30.02914  5476.01   661.75 2.10 1.93 -47.4 -0.449 17.28 18.23 02a60047o0344o
60047.551091  16.956  0.393   599  235 o  0   1.41 219.61309  30.02914  5539.25   735.02 2.12 1.98 -78.6 -0.433 16.00 16.46 02a60047o0404o
60047.580575  15.230  1.087  2938 3195 o  0   0.87 219.61309  30.02914  5564.72   613.82 2.20 1.97 -61.3 -0.439 13.26 13.64 02a60047o0461o
60049.420473  17.785  0.037   279   10 c  0   1.23 219.61309  30.02914  7500.01  3547.32 2.46 2.31  35.2 -0.395 19.64 21.52 02a60049o0409c
60049.422282  17.862  0.042   260   11 c  0   1.16 219.61309  30.02914  7519.29  3585.60 2.49 2.31  33.6 -0.396 19.62 21.53 02a60049o0413c
60049.457965  17.803  0.037   275   10 c  0   1.53 219.61309  30.02914  7466.70  3515.71 2.47 2.30  36.7 -0.396 19.66 21.53 02a60049o0480c
60049.466068  17.785  0.037   279   10 c  0   1.16 219.61309  30.02914  7448.84  3631.84 2.53 2.30  35.1 -0.395 19.57 21.52 02a60049o0497c
60050.219665  17.750  0.060   288   17 c  0   1.12 219.61309  30.02914  9272.19  2768.44 3.07 2.43 -17.3 -0.335 19.09 20.83 04a60050o0559c
60050.221477  17.736  0.050   292   15 c  0   1.45 219.61309  30.02914  9251.28  2729.37 2.99 2.20 -19.3 -0.360 19.19 20.83 04a60050o0563c
60050.224285  17.694  0.047   304   14 c  0   1.64 219.61309  30.02914  9312.65  2807.16 3.00 2.25 -18.6 -0.353 19.19 20.82 04a60050o0569c
60050.229780  17.776  0.057   282   16 c  0   1.25 219.61309  30.02914  9333.97  2690.92 3.07 2.49 -18.2 -0.334 19.13 20.83 04a60050o0581c
60051.535103  17.694  0.042   304   13 c  0   1.40 219.61309  30.02914  9523.12  2688.07 2.40 2.27 -54.4 -0.412 19.47 21.16 02a60051o0596c
60051.537935  17.717  0.039   297   12 c  0   1.46 219.61309  30.02914  9504.17  2647.88 2.42 2.28 -54.8 -0.412 19.53 21.26 02a60051o0602c
60051.544295  17.656  0.039   314   12 c  0   1.36 219.61309  30.02914  9565.03  2727.50 2.41 2.30 -50.4 -0.408 19.47 21.19 02a60051o0614c
60051.580822  17.704  0.053   301   16 c  0   1.20 219.61309  30.02914  9590.07  2606.83 2.44 2.31 -54.4 -0.411 19.27 20.95 02a60051o0685c
60055.538178  17.776  0.043   282   12 c  0   1.36 219.61309  30.02914  5353.78  2354.97 2.50 2.30  47.2 -0.403 19.46 21.14 02a60055o0605c
60055.593403  17.825  0.051   269   14 c  0   0.89 219.61309  30.02914  5350.28  2313.01 2.56 2.33  47.3 -0.404 19.38 21.00 02a60055o0625c
60055.607745  17.774  0.045   282   13 c  0   1.81 219.61309  30.02914  5417.62  2390.14 2.49 2.32  46.9 -0.409 19.38 20.96 02a60055o0654c
60055.616266  17.869  0.050   258   13 c  0   0.93 219.61309  30.02914  5441.17  2270.56 2.43 2.34  52.3 -0.409 19.37 20.88 02a60055o0670c
60056.198417  17.743  0.059   290   17 c  0   1.64 219.61309  30.02914  8736.05  8954.27 3.22 2.69 -60.8 -0.322 19.09 20.85 04a60056o0522c
60056.200220  17.776  0.063   282   18 c  0   1.14 219.61309  30.02914  8716.08  8914.50 3.36 2.92 -65.0 -0.292 19.05 20.85 04a60056o0526c
60056.205731  17.857  0.065   261   17 c  0   1.10 219.61309  30.02914  8777.24  8993.32 3.20 2.67 -64.0 -0.323 19.11 20.86 04a60056o0538c
60056.211618  17.911  0.064   248   16 c  0   1.22 219.61309  30.02914  8796.46  8876.28 2.99 2.63 -59.8 -0.320 19.16 20.89 04a60056o0551c
60057.397089  17.846  0.041   264   11 c  0   1.71 219.61309  30.02914  1655.77  1674.63 2.39 2.27  84.5 -0.432 19.62 21.44 02a60057o0366c
60057.424797  17.809  0.045   273   12 c  0   1.17 219.61309  30.02914  1681.93  1716.78 2.37 2.27 -85.4 -0.437 19.60 21.44 02a60057o0421c
60057.427800  17.787  0.039   279   11 c  0   1.28 219.61309  30.02914  1625.12  1637.74 2.37 2.25  89.3 -0.438 19.63 21.44 02a60057o0427c
