,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57625.3379977,-8.828404279796814,G,G,6851.14,6851.14,1.4761405234669919e-15,-0.2765833647749574,2.9522810469339838e-16,0.2,16.199946219274118,0.4624120070690534,0.2,False
1,57625.33898,-8.827421979796782,G,G,6851.14,6851.14,1.7747112518618951e-15,-0.1965833647749573,0.0,0.0,15.999946219274118,0.2624120070690541,0.0,False
2,57625.51513,-8.651271979797457,G,G,6851.14,6851.14,1.5457088830570843e-15,-0.2565833647749578,0.0,0.0,16.14994621927412,0.41241200706905623,0.0,False
3,57653.08787,18.921468020205793,G,G,6851.14,6851.14,7.818576733275617e-16,-0.5525833647749572,0.0,0.0,16.88994621927412,1.1524120070690547,0.0,False
4,57653.33803,19.17162802020175,G,G,6851.14,6851.14,7.746895590924798e-16,-0.5565833647749585,0.0,0.0,16.89994621927412,1.1624120070690562,0.0,False
5,57697.24789,63.081488020201505,G,G,6851.14,6851.14,1.4227470794649646e-16,-1.2925833647749574,0.0,0.0,18.73994621927412,3.002412007069056,0.0,False
6,57697.3219,63.155498020205414,G,G,6851.14,6851.14,1.449197922522165e-16,-1.2845833647749565,0.0,0.0,18.719946219274117,2.982412007069053,0.0,False
7,57723.82184,89.65543802019965,G,G,6851.14,6851.14,8.037624309959785e-17,-1.540583364774955,0.0,0.0,19.359946219274118,3.6224120070690535,0.0,False
8,57756.73374,122.56733802020608,G,G,6851.14,6851.14,4.0283546928440514e-17,-1.8405833647749557,0.0,0.0,20.109946219274118,4.3724120070690535,0.0,False
9,57811.51295,177.3465480201994,G,G,6851.14,6851.14,1.758440601305394e-17,-2.2005833647749586,0.0,0.0,21.00994621927412,5.272412007069056,0.0,False
10,57590.3569907,-43.80941127979895,G,G,6851.14,6851.14,1.1405851233559511e-17,-2.3885833647749575,1.1405851233559511e-18,0.1,21.47994621927412,5.7424120070690545,0.1,True
11,57631.277,-2.889401979795366,g,g,4916.9400000000005,4916.9400000000005,2.972843028076194e-15,0.02746091065164613,2.9728430280761945e-16,0.1,15.800005364388772,0.0624711521837078,0.1,True
12,57638.238,4.071598020200327,g,g,4916.9400000000005,4916.9400000000005,2.3950135687271394e-15,-0.06640308934835382,2.3950135687271393e-16,0.1,16.034665364388772,0.29713115218370767,0.1,True
13,57653.23,19.063598020205973,g,g,4916.9400000000005,4916.9400000000005,6.66321732388586e-16,-0.6220270893483537,6.66321732388586e-17,0.1,17.423725364388773,1.6861911521837083,0.1,True
14,57657.219,23.052598020200094,g,g,3678.050797,3678.050797,4.48981015833594e-16,-0.7934830893483529,4.48981015833594e-17,0.1,17.85236536438877,2.114831152183706,0.1,True
15,57676.215,42.04859802019928,g,g,4916.9400000000005,4916.9400000000005,1.835134830891555e-16,-1.182043089348353,1.8351348308915552e-17,0.1,18.823765364388773,3.086231152183709,0.1,True
16,57631.277,-2.889401979795366,i,i,7808.06,7808.06,1.0219363310377158e-15,-0.43628722845538626,1.0219363310377158e-16,0.1,16.457255129162682,0.719720916957618,0.1,True
17,57638.242,4.0755980202011415,i,i,7808.06,7808.06,7.615454700140456e-16,-0.5640152284553857,7.615454700140457e-17,0.1,16.77657512916268,1.0390409169576156,0.1,True
18,57653.23,19.063598020205973,i,i,7808.06,7808.06,6.297669121011949e-16,-0.6465312284553857,6.297669121011949e-17,0.1,16.982865129162683,1.2453309169576183,0.1,True
19,57657.219,23.052598020200094,i,i,6741.196,6741.196,6.940261574995247e-16,-0.6043352284553851,6.940261574995247e-17,0.1,16.87737512916268,1.1398409169576151,0.1,True
20,57676.215,42.04859802019928,i,i,7808.06,7808.06,2.302246593836567e-16,-1.0835592284553854,2.302246593836567e-17,0.1,18.07543512916268,2.337900916957617,0.1,True
