 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428963771 2458986.8021998 0.09774598414212532 0.019685602539919096 18.917268830738937 99.999 18.917268830738937 1.50 bD129637 bD G g
1 661428963771 2458578.9940482 0.16373171261587513 0.02478212191358147 18.3647336109819 0.1645196804341606 18.66729438863564 1.40 bC023547 bC G g
2 661428963771 2459021.8656856 0.12020641759820576 0.02396125564494637 18.700246486121113 0.21666765895468934 18.70386667967582 1.56 bD140441 bD G g
3 661428963771 2458506.9758831 -0.29720346736756564 0.0958895028271523 17.198212944239383 99.999 17.198212944239383 1.47 bs130347 bs G g
4 661428963771 2458261.8395843 0.25538591922706244 0.05389816868048621 17.82370558833948 99.999 17.82370558833948 1.57 bt073819 bt G g
5 661428963771 2458634.779048 0.057661460850346444 0.025307801103855554 18.644504579833328 99.999 18.644504579833328 1.40 bC041235 bC G g
6 661428963771 2459122.7340406 0.15311030668546305 0.07653718205182629 17.442959440651972 99.999 17.442959440651972 1.60 bD172224 bD G g
7 661428963771 2458974.8561401 0.1347277774024948 0.0706096373860095 17.530480658461485 99.999 17.530480658461485 1.55 bD127535 bD G g
8 661428963771 2458615.8267148 0.06304832448756163 0.05188148377090503 17.86510964123986 99.999 17.86510964123986 1.45 bD034588 bD G g
9 661428963771 2458675.8590702 0.027974390145814418 0.047236203539152664 17.966953148204325 99.999 17.966953148204325 1.44 bC052612 bC G g
10 661428963771 2458970.8463697 0.07000413228248178 0.04778751582804796 17.95435447425989 99.999 17.95435447425989 1.51 bD126173 bD G g
11 661428963771 2458617.6690356 0.09075238994111902 0.06886386595795276 17.557662111516862 99.999 17.557662111516862 1.53 bs158670 bs G g
12 661428963771 2458338.7664436 0.1452163431784945 0.028759934459300925 18.495026881771174 0.21527052424741538 18.505670881434575 1.57 bt091380 bt G g
13 661428963771 2458184.8949092 1.7612867000999455 0.07133215867471084 15.785490483163526 0.044021768333802586 17.519427194025777 1.58 bt054123 bt G g
14 661428963771 2458674.7569184 0.050381018159963 0.06014094290245789 17.70471502949501 99.999 17.70471502949501 1.53 bt170508 bt B g
15 661428963771 2459167.5428761 0.12239600306796072 0.0459655507786655 17.996559440482123 99.999 17.996559440482123 1.69 bt291577 bt G g
16 661428963771 2458632.8247856 0.07921894082711864 0.032412595809375756 18.37585607763332 99.999 18.37585607763332 1.44 bD040526 bD G g
17 661428963771 2458113.0249406 0.053700855217668014 0.04010405701681595 18.14466983881366 99.999 18.14466983881366 1.41 bs028925 bs B g
18 661428963771 2459144.6062294 0.19517070232583156 0.04340288889931479 18.058844018578185 99.999 18.058844018578185 1.47 bt284732 bt G g
19 661428963771 2458647.8290331 -0.008074409160781976 0.05427771190952574 17.816086782488583 99.999 17.816086782488583 1.42 bC045361 bC G g
20 661428963771 2458656.9632443 -0.0236402052868169 0.05393939933368069 17.82287534678406 99.999 17.82287534678406 1.43 bC048697 bC G g
21 661428963771 2458196.8925882 1.1537737315573136 0.056619854287463106 16.244764004849763 0.05334089188753569 17.77021874303373 2.28 bt056777 bt G g
22 661428963771 2458617.0018101 0.004766451184269785 0.027799532386263537 18.542546884576257 99.999 18.542546884576257 1.45 bD035080 bD G g
23 661428963771 2459075.8632352 0.0625874576769796 0.02538006388953678 18.641408833905363 99.999 18.641408833905363 1.50 bD156199 bD G g
24 661428963771 2458669.8696983 0.13806825675812617 0.02108936605270572 18.549831018511618 0.1660281987226809 18.8424817988822 1.43 bD050949 bD G g
25 661428963771 2459229.076931 0.15535798326921918 0.033612211021375876 18.336397907864445 99.999 18.336397907864445 1.49 bC203650 bC G g
26 661428963771 2458521.9366684 0.09332169076412818 0.024840957697199788 18.664719773321778 99.999 18.664719773321778 1.64 bs133978 bs G g
27 661428963771 2459015.868349 0.08177387526591556 0.018570558504873495 18.980578198358586 99.999 18.980578198358586 1.69 bD138617 bD G g
28 661428963771 2458582.0027793 0.08169549676532681 0.02007718885990631 18.895883350729985 99.999 18.895883350729985 1.47 bD024760 bD G g
29 661428963771 2458659.9911339 0.08869348206055126 0.031861794656838964 18.39446502555945 99.999 18.39446502555945 1.52 bC049312 bC G g
30 661428963771 2459215.1165637 0.09964138755904636 0.13007911262298325 16.86712169749494 99.999 16.86712169749494 2.13 bC198531 bC G g
31 661428963771 2458857.0012284 0.1635942457505593 0.03186754664967279 18.365645562860987 0.2117350613633633 18.394269035870618 1.50 bs222822 bs B g
32 661428963771 2458392.628836 0.1494506561753127 0.027662762813271742 18.46382105682003 0.2011916255084017 18.547901728892736 1.49 bt101641 bt G g
