MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58128.673566  15.235  0.017  2925   50 o  0   2.20 248.00958  78.21137  8597.51  7609.57 2.50 2.43   4.9 -0.467 18.21 18.71 02a58128o0961o
58150.638848  14.931  0.012  3871   48 o  0   1.09 248.00958  78.21137   494.31  4169.44 3.59 2.98 -80.9 -0.428 18.11 19.00 01a58150o0916o
58150.647718  14.912  0.012  3938   48 o  0   1.16 248.00958  78.21137   497.79  4107.36 3.65 3.03 -82.9 -0.427 18.05 19.00 01a58150o0935o
58150.656684  14.887  0.012  4028   48 o  0   0.94 248.00958  78.21137   583.01  4142.69 3.59 2.95 -83.7 -0.436 18.16 19.02 01a58150o0954o
58150.665652  14.933  0.011  3861   42 o  0   1.98 248.00958  78.21137   617.40  3992.62 3.60 2.92 -83.1 -0.431 18.05 18.84 01a58150o0973o
58156.676423  14.927  0.015  3882   59 o  0   3.30 248.00958  78.21137  9408.94  7344.88 2.41 2.35 -80.5 -0.482 18.06 18.46 02a58156o0817o
58176.616146  15.109  0.009  3283   29 o  0   9.46 248.00958  78.21137  9370.38  9695.67 2.28 2.07  -5.8 -0.482 19.10 19.89 02a58176o0139o
58176.625509  15.139  0.008  3195   26 o  0  15.07 248.00958  78.21137  9384.76  9731.43 2.22 2.04  -1.0 -0.510 19.29 20.27 02a58176o0157o
58176.635772  15.091  0.008  3340   26 o  0  13.52 248.00958  78.21137  9312.62  9669.78 2.25 2.09   1.5 -0.503 19.40 20.51 02a58176o0176o
58176.639445  15.034  0.007  3520   26 o  0  24.02 248.00958  78.21137  1567.86   237.44 2.75 2.03  26.9 -0.480 19.46 20.70 02a58176o0183o
58176.644606  15.106  0.007  3295   24 o  0  20.15 248.00958  78.21137  9289.77  9794.40 2.25 2.05  -1.6 -0.500 19.46 20.65 02a58176o0194o
58176.647967  15.061  0.007  3434   25 o  0  37.67 248.00958  78.21137  1600.51   280.39 2.67 2.08  26.6 -0.458 19.46 20.74 02a58176o0201o
58176.656886  15.027  0.008  3542   27 o  0  22.51 248.00958  78.21137  1557.19   195.60 2.72 2.05  28.0 -0.465 19.29 20.31 02a58176o0220o
58176.665300  15.054  0.014  3454   50 o  0   5.61 248.00958  78.21137  1541.64   311.12 2.57 1.98  26.1 -0.493 18.23 18.53 02a58176o0238o
58180.613830 -17.372  9.884  -408 4037 o  0   0.91 248.00958  78.21137  1479.34  9096.34 2.20 1.92  15.8 -0.473 15.32 15.43 02a58180o0856o
58184.466202  15.189  0.009  3049   27 o  0   5.27 248.00958  78.21137   518.64  5621.69 2.41 2.04  41.1 -0.477 18.93 19.82 02a58184o0516o
58184.473017  15.226  0.009  2950   26 o  0  10.68 248.00958  78.21137   540.94  5663.09 2.28 1.88  29.9 -0.456 19.00 19.82 02a58184o0524o
58184.473474  15.219  0.009  2966   26 o  0   7.72 248.00958  78.21137   481.05  5573.63 2.32 1.90  28.4 -0.475 19.00 19.82 02a58184o0525o
58184.473930  15.220  0.010  2964   30 o  0   6.86 248.00958  78.21137   458.66  5685.99 2.32 1.87  24.5 -0.463 18.97 19.81 02a58184o0526o
58185.532240  15.236  0.009  2921   26 o  0  11.53 248.00958  78.21137   512.97  5619.93 2.37 1.85  18.7 -0.455 19.07 19.98 02a58185o0538o
58185.635723  15.239  0.009  2914   27 o  0   8.89 248.00958  78.21137   528.76  5655.92 2.46 2.03  13.7 -0.464 19.06 20.07 02a58185o0575o
58185.636178  15.229  0.009  2939   26 o  0   8.32 248.00958  78.21137   469.52  5566.93 2.48 2.06  16.7 -0.459 19.10 20.09 02a58185o0576o
