 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661427537477 2459121.4640939 13.548325393860589 0.09506303878751406 13.570351575612289 0.007626727804548593 17.207611379319488 1.49 bo247001 bo G g
1 661427537477 2458812.5295786 14.083124354043793 0.026219572310762048 13.528318086972256 0.002023665658551843 18.606076603258288 1.48 bG140924 bG G g
2 661427537477 2458284.8609587 12.70448254546883 0.03283803777457147 13.640173170033114 0.0028095216938148183 18.361697616171448 1.45 bk093478 bk G g
3 661427537477 2458388.3795448 13.404065079859489 0.10816954384740679 13.581974302859068 0.008771636845836484 17.067378115729326 1.76 bo077809 bo B g
4 661427537477 2459156.7276425 13.130505571531312 0.08555343968473773 13.604362001517948 0.007082200202874287 17.322046923737382 1.45 bk322603 bk G g
5 661427537477 2459177.517581 12.914272176211165 0.07926730293437652 13.622390784309747 0.006671697073560504 17.404905407444886 1.52 bk328549 bk B g
6 661427537477 2458699.7241195 17.059869261586584 0.08497370133508335 13.320126375717695 0.005414034388320516 17.329429271635334 1.45 bk243810 bk G g
7 661427537477 2458137.5484084 12.675205828535143 0.03562368093301819 13.642678071209382 0.0030548925865429523 18.27329363059321 1.51 bk040125 bk G g
8 661427537477 2458412.5336836 13.850859968376055 0.05501333333268263 13.546373775798058 0.004317212186470396 17.801470710841446 1.73 bG007627 bG B g
9 661427537477 2458390.5579319 13.913894975287564 0.07136166588942824 13.54144382003957 0.005574788963007805 17.518978161954845 1.60 bo078511 bo G g
10 661427537477 2458857.3362675 13.484649707108145 0.11409550653902355 13.575466449285841 0.009196891104138093 17.009469259461813 1.50 bo193149 bo B g
11 661427537477 2458767.285344 14.239265012719356 0.08069922800698197 13.51634668996381 0.006160188191114395 17.385467161065492 1.56 bo172661 bo G g
12 661427537477 2458340.4459437 13.367080242487178 0.02700286663807815 13.584974234466456 0.0021957631334193124 18.574115932617534 1.50 bo069026 bo G g
13 661427537477 2459086.4195134 13.00204375500862 0.04650460442058019 13.615036564253613 0.0038877336531324817 17.983900725160677 1.50 bo239279 bo G g
14 661427537477 2458401.5653349 13.677440393721753 0.04064638443784898 13.56005354528598 0.0032301988806411343 18.130085810327042 1.45 bG004143 bG G g
15 661427537477 2458636.8982689 12.653267250388026 0.03722880571908952 13.64455892004364 0.003198074645240932 18.225442850195726 1.45 bk220785 bk G g
16 661427537477 2458730.6648999 15.425193457055391 0.06774737170991768 13.429489073532842 0.004773907550384615 17.575409483388654 1.49 bG115293 bG G g
17 661427537477 2459231.5646446 13.547480657801838 0.05450596194070781 13.570419273212499 0.0043731829040108885 17.811530589863494 1.43 bG196680 bG G g
18 661427537477 2458423.5639405 13.410370690474215 0.046246386465834344 13.58146366523668 0.003748428178172108 17.989946101146884 1.44 bG010767 bG G g
19 661427537477 2458692.8818522 20.036696481139202 0.12626581230590056 13.145500323590314 0.006849704405503095 16.89942616887751 1.42 bG100484 bG B g
20 661427537477 2458808.7350044 14.36228834387825 0.05025968919805225 13.50700651834826 0.003803718157329019 17.899591114886956 1.47 bG139926 bG G g
21 661427537477 2458811.6643261 14.442948616673828 0.04820273509376254 13.500925956853324 0.003627671791017914 17.9449614078353 1.45 bG140728 bG G g
22 661427537477 2458773.4988209 14.1461929000426 0.10306529336736597 13.523466682520136 0.00791926800250814 17.11985950198239 1.51 bo175050 bo G g
23 661427537477 2458681.7754479 28.86414017516025 0.22685578999880093 12.749169059869958 0.008542862490866152 16.26326594103705 1.64 bG096725 bG G g
24 661427537477 2458084.5746134 12.713814979230673 0.03633451741976269 13.639375904861504 0.0031063878732050672 18.251842120328558 1.45 bk024261 bk G g
25 661427537477 2458718.6827508 15.981515084731637 0.07186497180222083 13.391020749645193 0.004887778121840964 17.511347462669665 1.44 bG110686 bG G g
26 661427537477 2458484.6049386 13.474358313845542 0.0456788900858781 13.576295392160645 0.003684848385962201 18.003351754446363 1.41 bG030190 bG G g
27 661427537477 2458360.3864542 13.702558456861423 0.06372708623914687 13.558061463522677 0.005055156102208571 17.641830456666845 1.58 bo073567 bo G g
28 661427537477 2458432.5738011 13.781215969896197 0.030214126703969866 13.551846775429098 0.0023830583702680215 18.45211549617643 1.45 bG013919 bG G g
29 661427537477 2459168.5085296 14.261656958305277 0.10410697522143574 13.514640657362861 0.007934544773184648 17.108941040338873 2.22 bG178322 bG B g
30 661427537477 2458627.9014993 13.72935248699964 0.07304946959103543 13.555940484207504 0.005783346116049234 17.493597944220287 1.47 bG079369 bG B g
31 661427537477 2458693.4728391 19.052361746072997 0.10942541299169037 13.200193575178115 0.00624283056770278 17.05484512545289 1.53 bo153454 bo G g
32 661427537477 2458436.5621673 12.782480397014455 0.03836820851851085 13.633527783850333 0.0032626355121485634 18.19271180726244 1.51 bk149571 bk G g
33 661427537477 2458505.5404563 14.11133196240873 0.08204422495622019 13.526145600897268 0.00631963769435508 17.367520569599964 1.65 bG036801 bG G g
34 661427537477 2458868.5482983 12.985895067605705 0.053965323221218546 13.616385899185408 0.004517051748661541 17.822353654996288 1.54 bk300172 bk G g
35 661427537477 2458404.8382409 13.522517448561054 0.04686447872835953 13.572421746033971 0.00376702422351954 17.975531134567788 1.73 bG004928 bG G g
36 661427537477 2458292.8657025 12.567078371849522 0.03504242235365063 13.65197981360134 0.0030309025206812583 18.29115531216113 1.55 bk097223 bk B g
37 661427537477 2458739.6265134 15.876084147230097 0.5030788700869236 13.398207142004814 0.03444330816837721 15.398550419386826 1.65 bG117354 bG B g
