MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58573.454500  20.269  0.618    28   18 o  0   1.09 184.01917  29.85170  3508.93  1688.68 3.22 3.02  -8.7 -0.425 19.02 20.70 01a58573o0481o
58573.455891  20.990  1.135    15   16 o  0   0.96 184.01917  29.85170  3526.89  1727.36 3.32 3.22  -2.1 -0.424 19.02 20.82 01a58573o0484o
58573.456952 -20.299  0.643   -28   18 o  0   1.33 184.01917  29.85170  3458.36  1649.78 3.38 3.22 -15.5 -0.417 18.89 20.62 01a58573o0486o
58573.472468 -20.925  0.853   -16   13 o  0   1.11 184.01917  29.85170  3446.28  1764.39 3.33 3.18 -21.0 -0.416 19.24 20.94 01a58573o0516o
58575.447533  20.522  0.427    22   10 c  0   1.17 184.01917  29.85170  1643.87  1158.77 2.78 2.26 -51.0 -0.446 19.74 21.73 02a58575o0253c
58575.458754  23.174  4.929     2   10 c  0   1.18 184.01917  29.85170  1624.45  1117.36 2.76 2.22 -48.2 -0.441 19.74 21.75 02a58575o0275c
58575.460126  21.569  1.131     9   10 c  0   0.78 184.01917  29.85170  1676.19  1195.34 2.76 2.24 -49.3 -0.442 19.72 21.74 02a58575o0278c
58575.477880 -20.528  0.438   -22   10 c  0   0.92 184.01917  29.85170  1691.41  1077.21 2.71 2.24 -49.6 -0.437 19.73 21.71 02a58575o0312c
58577.420409  20.282  0.394    28   11 o  0   1.40 184.01917  29.85170  9025.79  7381.74 2.93 2.78  80.0 -0.446 19.43 21.22 01a58577o0424o
58577.430330  20.488  0.546    23   13 o  0   1.14 184.01917  29.85170  9043.73  7418.94 2.86 2.79  76.2 -0.455 19.44 21.14 01a58577o0443o
58577.450126  20.964  0.900    15   13 o  0   1.04 184.01917  29.85170  8993.38  7340.94 2.96 2.86  78.0 -0.439 19.39 21.11 01a58577o0481o
58577.452556  20.387  0.489    25   12 o  0   1.04 184.01917  29.85170  8978.66  7457.59 3.00 2.89  73.3 -0.440 19.34 21.10 01a58577o0486o
58579.454974  19.861  0.298    41   12 c  0   0.76 184.01917  29.85170  5065.20  8898.53 2.63 2.47  47.3 -0.408 19.68 21.69 02a58579o0497c
58579.463778  20.070  0.265    34    9 c  0   1.53 184.01917  29.85170  5098.20  8938.19 2.57 2.48  38.6 -0.393 19.74 21.68 02a58579o0514c
58579.465164  20.317  0.278    27    8 c  0   1.85 184.01917  29.85170  5047.28  8858.43 2.55 2.41  40.5 -0.401 19.73 21.68 02a58579o0517c
