MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57798.636214 -18.628  0.190  -128   24 o  0   1.03 253.99785  42.56002  3358.90  4265.18 3.48 3.41  80.7 -0.454 18.91 20.02 02a57798o0844o
57798.647670 -18.208  0.128  -189   24 o  0   1.36 253.99785  42.56002  3373.62  4305.34 3.53 3.45  79.2 -0.444 18.91 20.03 02a57798o0866o
57798.660746 -18.698  0.232  -120   28 o  0   0.99 253.99785  42.56002  3315.76  4227.25 3.50 3.42  80.2 -0.450 18.86 19.91 02a57798o0889o
57798.672951 -18.771  3.368  -113  379 o  0   1.26 253.99785  42.56002  6959.35  4778.69 4.23 3.46  90.0 -0.976 17.35 18.54 01a57798o0849o
57798.673259 -19.482  1.335   -58   78 o  0   1.03 253.99785  42.56002  3301.67  4345.05 3.56 3.48  87.0 -0.446 17.80 17.90 02a57798o0913o
57806.621789  17.000  0.028   575   16 c  0   1.26 253.99785  42.56002  5625.87  4781.06 3.69 3.53 -89.0 -0.393 19.67 21.62 02a57806o0751c
57806.635718  17.003  0.030   574   17 c  0   0.98 253.99785  42.56002  5653.49  4822.54 3.75 3.60 -89.5 -0.390 19.67 21.64 02a57806o0777c
57806.649790  16.929  0.029   614   18 c  0   0.92 253.99785  42.56002  5582.60  4747.13 3.71 3.54  88.4 -0.391 19.68 21.61 02a57806o0803c
57806.663859  16.979  0.041   587   24 c  0   1.21 253.99785  42.56002  5568.35  4864.68 3.67 3.50  90.0 -0.394 19.06 20.39 02a57806o0829c
57817.623958  16.164  0.015  1242   19 c  0   1.88 253.99785  42.56002  3977.47  6386.91 3.71 3.61  88.5 -0.402 19.73 21.86 02a57817o0647c
57817.652661  16.128  0.015  1285   19 c  0   2.08 253.99785  42.56002  3996.16  6424.98 3.64 3.56  75.7 -0.410 19.56 21.46 02a57817o0690c
57818.613313  15.958  0.014  1502   20 o  0   1.84 253.99785  42.56002  5929.33  4300.31 3.55 3.37 -89.3 -0.426 19.58 21.50 02a57818o0530o
57818.627480  15.944  0.014  1522   22 o  0   1.57 253.99785  42.56002  5954.87  4343.79 3.67 3.50 -84.2 -0.418 19.53 21.48 02a57818o0556o
