MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59321.392294  19.048  0.162    87   14 o  0   1.12 199.66262 -41.25335  9158.24  3755.31 2.10 1.98  34.1 -0.427 19.28 20.23 02a59321o0368o
59323.392534  18.645  0.130   126   16 o  0   0.85 199.66262 -41.25335  9363.61  2780.48 2.70 2.30 -87.1 -0.396 19.37 20.41 01a59323o0370o
59323.394373  18.802  0.112   109   12 o  0   1.82 199.66262 -41.25335  9344.47  2742.22 2.66 2.17 -86.2 -0.403 19.40 20.42 01a59323o0374o
59323.399904  18.788  0.141   111   16 o  0   0.95 199.66262 -41.25335  9401.73  2817.02 2.99 2.22 -87.7 -0.393 19.36 20.46 01a59323o0386o
59323.413622  18.754  0.124   114   14 o  0   1.21 199.66262 -41.25335  9423.21  2696.33 2.96 2.23 -88.6 -0.381 19.38 20.49 01a59323o0415o
59327.378609  18.991  0.249    92   23 o  0   1.04 199.66262 -41.25335  9368.77  2776.15 2.35 2.13 -85.2 -0.403 18.88 19.16 01a59327o0322o
59327.381407  18.588  0.188   133   25 o  0   0.95 199.66262 -41.25335  9351.81  2737.22 2.48 2.16 -81.8 -0.393 18.83 19.17 01a59327o0328o
59327.390828  18.573  0.172   135   23 o  0   1.00 199.66262 -41.25335  9407.90  2813.03 2.53 2.33 -61.0 -0.375 18.81 19.19 01a59327o0348o
59327.395896  18.753  0.208   114   24 o  0   1.83 199.66262 -41.25335  9424.36  2695.69 2.79 2.23 -84.7 -0.400 18.78 19.18 01a59327o0359o
59333.436295  18.561  0.351   137   48 o  0   1.13 199.66262 -41.25335  7220.80  6629.09 2.33 2.05  53.1 -0.443 18.15 18.46 02a59333o0454o
59333.439514  18.818  0.356   108   38 o  0   1.23 199.66262 -41.25335  7199.24  6593.18 2.75 1.99  41.8 -0.417 18.12 18.43 02a59333o0461o
59333.451477  18.290  0.278   175   49 o  0   0.96 199.66262 -41.25335  7261.37  6668.53 2.27 2.01  49.6 -0.450 18.13 18.40 02a59333o0487o
59333.460804  18.421  0.262   155   41 o  0   1.61 199.66262 -41.25335  7273.94  6552.90 2.78 1.98  42.1 -0.409 18.06 18.34 02a59333o0507o
59335.441771  18.547  0.149   138   21 o  0   1.45 199.66262 -41.25335  6687.50  9646.55 2.74 2.54 -82.6 -0.346 18.73 19.44 01a59335o0366o
59335.445494  18.726  0.159   117   19 o  0   1.20 199.66262 -41.25335  6707.39  9685.49 2.30 2.22 -63.5 -0.367 18.87 19.42 01a59335o0374o
59335.451051  19.267  0.325    71   23 o  0   1.49 199.66262 -41.25335  6650.88  9605.52 2.93 2.86  89.9 -0.338 18.57 19.36 01a59335o0386o
59335.461194  18.474  0.150   148   22 o  0   1.77 199.66262 -41.25335  6633.40  9723.42 2.82 2.63 -85.9 -0.354 18.63 19.30 01a59335o0408o
59337.433353  18.862  0.168   104   18 c  0   1.20 199.66262 -41.25335  7218.55  6630.74 2.74 2.57  56.6 -0.384 18.97 20.73 02a59337o0448c
59337.438888  18.961  0.175    94   16 c  0   1.09 199.66262 -41.25335  7198.44  6595.12 2.74 2.54  57.0 -0.387 19.13 20.90 02a59337o0460c
59337.449923  19.000  0.157    91   14 c  0   0.87 199.66262 -41.25335  7256.66  6671.92 2.79 2.67  73.5 -0.400 19.29 21.07 02a59337o0484c
59337.455880  18.662  0.119   124   15 c  0   1.39 199.66262 -41.25335  7274.39  6552.22 3.00 2.64  46.2 -0.362 19.15 20.88 02a59337o0497c
59343.424654  18.665  0.134   124   17 o  0   0.70 199.66262 -41.25335  4811.90  9755.50 2.47 2.30  86.8 -0.386 19.25 20.41 01a59343o0358o
59343.428340  18.648  0.123   126   16 o  0   1.04 199.66262 -41.25335  4831.07  9793.93 2.59 2.43 -86.6 -0.402 19.22 20.41 01a59343o0366o
59343.462519  18.633  0.138   128   18 o  0   0.96 199.66262 -41.25335  4774.44  9712.60 2.46 2.18 -79.8 -0.406 19.18 20.18 01a59343o0439o
59343.469474  18.765  0.153   113   17 o  0   1.17 199.66262 -41.25335  4755.76  9829.22 2.58 2.51  82.3 -0.384 19.01 20.04 01a59343o0454o
59351.351909  18.611  0.111   130   14 o  0   1.65 199.66262 -41.25335  2977.77  5726.74 2.39 2.12 -71.0 -0.404 19.14 20.08 01a59351o0265o
59351.355133  18.725  0.105   117   12 o  0   1.53 199.66262 -41.25335  2997.95  5764.34 2.22 2.07 -48.0 -0.399 19.16 20.09 01a59351o0272o
59351.361122  18.845  0.132   105   14 o  0   1.66 199.66262 -41.25335  2939.65  5687.89 2.23 2.03 -72.0 -0.404 19.20 20.11 01a59351o0285o
59351.371715  18.917  0.162    98   16 o  0   1.44 199.66262 -41.25335  2922.26  5801.73 2.50 2.31 -64.6 -0.379 19.08 20.14 01a59351o0308o
59355.346502  18.795  0.200   110   22 o  0   0.86 199.66262 -41.25335  2037.80  1390.16 1.93 1.80   1.9 -0.417 18.99 19.41 01a59355o0234o
59355.350668  19.249  0.667    72   48 o  0   1.39 199.66262 -41.25335  2058.78  1427.85 2.27 2.22  39.7 -0.383 17.24 18.16 01a59355o0243o
59355.356210  18.534  0.256   140   36 o  0   0.51 199.66262 -41.25335  1997.43  1351.37 1.99 1.97  41.3 -0.438 18.62 19.18 01a59355o0255o
59355.367750  18.628  0.134   128   17 o  0   1.50 199.66262 -41.25335  1978.68  1467.19 1.94 1.86  50.2 -0.425 18.92 19.35 01a59355o0280o
59357.330784  18.168  0.257   196   50 o  0   1.28 199.66262 -41.25335  6454.30  9346.67 2.42 2.13  39.8 -0.439 18.10 18.35 02a59357o0207o
59357.333983  18.443  0.329   152   50 o  0   1.71 199.66262 -41.25335  6434.71  9309.08 2.49 2.06  40.5 -0.441 18.09 18.35 02a59357o0214o
59357.339554  18.402  0.329   158   52 o  0   1.01 199.66262 -41.25335  6495.23  9387.37 2.52 2.07  42.4 -0.430 18.11 18.35 02a59357o0226o
59357.374902  19.389  0.691    64   44 o  0   2.66 199.66262 -41.25335  6516.03  9270.50 2.54 2.13  44.1 -0.439 18.02 18.26 02a59357o0302o
59359.370486  18.157  0.249   198   49 o  0   0.94 199.66262 -41.25335  2033.88  1382.26 2.25 2.09  62.4 -0.415 17.85 17.74 01a59359o0303o
59359.373277  19.570  0.825    54   44 o  0   1.18 199.66262 -41.25335  2055.02  1420.95 2.19 2.07  50.0 -0.421 17.84 17.74 01a59359o0309o
59359.402231  18.759  0.540   114   62 o  0   1.04 199.66262 -41.25335  1998.88  1342.99 2.23 2.12  57.8 -0.429 17.72 17.57 01a59359o0371o
59359.407512  18.417  0.367   156   57 o  0   1.09 199.66262 -41.25335  1983.24  1460.53 2.24 2.13  76.5 -0.409 17.72 17.55 01a59359o0381o
59361.366022  18.724  0.659   118   78 o  0   1.35 199.66262 -41.25335  6461.88  9352.39 2.37 2.01  48.4 -0.466 17.72 17.93 02a59361o0278o
59361.370199  18.371  0.471   163   77 o  0   1.14 199.66262 -41.25335  6441.78  9314.07 2.30 2.04  52.9 -0.474 17.81 17.90 02a59361o0287o
59361.377107  19.570  1.581    54   85 o  0   0.82 199.66262 -41.25335  6502.36  9391.95 2.39 2.03  48.2 -0.472 17.67 17.79 02a59361o0302o
59361.388148  18.279  0.559   177   99 o  0   1.41 199.66262 -41.25335  6522.90  9275.51 2.60 2.39  59.6 -0.467 17.19 17.50 02a59361o0326o
59365.332478  18.854  0.129   104   14 o  0   1.61 199.66262 -41.25335  9509.56  4731.08 2.31 2.24  66.4 -0.422 19.36 20.53 02a59365o0206o
59365.335693  18.969  0.146    94   14 o  0   1.45 199.66262 -41.25335  9490.11  4691.87 2.18 2.06  53.8 -0.430 19.42 20.52 02a59365o0213o
59365.342106  18.917  0.141    98   14 o  0   1.68 199.66262 -41.25335  9549.26  4770.07 2.17 2.09 -87.2 -0.431 19.36 20.49 02a59365o0227o
59365.354969  18.725  0.119   118   14 o  0   1.20 199.66262 -41.25335  9569.71  4655.52 2.24 2.12 -77.2 -0.428 19.36 20.50 02a59365o0255o
59367.312683  19.435  0.170    61   10 c  0   1.17 199.66262 -41.25335  7122.58  7892.94 2.49 2.17 -70.9 -0.394 19.68 21.33 01a59367o0170c
59367.315907  19.131  0.120    81   10 c  0   1.07 199.66262 -41.25335  7142.16  7931.58 2.45 2.21 -70.1 -0.392 19.71 21.35 01a59367o0177c
59367.321447  19.147  0.135    80   11 c  0   0.72 199.66262 -41.25335  7084.64  7852.89 2.44 2.21 -67.6 -0.389 19.70 21.37 01a59367o0189c
59367.331590  19.235  0.133    73   10 c  0   1.40 199.66262 -41.25335  7067.78  7968.60 2.71 2.42 -66.7 -0.374 19.61 21.40 01a59367o0211c
59371.295777  20.680  0.481    19    9 c  0   1.10 199.66262 -41.25335  6128.31  1604.83 2.55 2.41 -22.0 -0.360 19.63 21.34 01a59371o0129c
59371.299004  19.565  0.179    54   10 c  0   0.97 199.66262 -41.25335  6148.86  1643.00 2.56 2.38 -20.5 -0.360 19.61 21.34 01a59371o0136c
59371.305459  19.338  0.130    67    9 c  0   0.94 199.66262 -41.25335  6088.63  1564.63 2.40 2.28 -21.9 -0.370 19.64 21.34 01a59371o0150c
59371.316076  19.443  0.152    61    9 c  0   1.10 199.66262 -41.25335  6069.69  1680.46 2.46 2.30 -17.1 -0.370 19.63 21.35 01a59371o0173c
59377.303743  18.868  0.150   103   16 o  0   1.10 199.66262 -41.25335  7677.76   696.25 2.18 1.83 -61.6 -0.452 19.44 20.60 02a59377o0140o
59377.306958  19.036  0.139    88   12 o  0   1.63 199.66262 -41.25335  7659.71   658.02 2.19 1.82 -60.5 -0.451 19.43 20.61 02a59377o0147o
59377.312933  19.397  0.188    63   12 o  0   1.89 199.66262 -41.25335  7716.46   735.10 2.13 1.79 -62.0 -0.457 19.42 20.60 02a59377o0160o
59379.283148  19.759  0.213    45   10 c  0   1.29 199.66262 -41.25335  1345.70  4132.71 2.13 2.04 -75.6 -0.403 19.63 21.12 01a59379o0098c
59379.286374  19.912  0.232    39    9 c  0   1.14 199.66262 -41.25335  1366.11  4169.94 2.16 2.05 -82.5 -0.402 19.65 21.13 01a59379o0105c
59379.291906  19.787  0.221    44   10 c  0   1.15 199.66262 -41.25335  1307.40  4095.16 2.20 2.09 -85.9 -0.404 19.63 21.15 01a59379o0117c
59379.304829  20.292  0.355    28   10 c  0   1.14 199.66262 -41.25335  1289.47  4209.62 2.39 2.15 -87.7 -0.407 19.62 21.18 01a59379o0145c
59385.291395  19.132  0.327    81   26 o  0   1.04 199.66262 -41.25335  3662.01  4593.84 2.61 2.18  43.0 -0.420 18.43 18.84 02a59385o0086o
59385.294626  18.864  0.271   103   28 o  0   0.87 199.66262 -41.25335  3642.87  4552.73 2.47 1.95  42.8 -0.431 18.51 18.83 02a59385o0093o
59385.300131  19.218  0.382    75   28 o  0   0.93 199.66262 -41.25335  3701.19  4632.42 2.35 1.95  46.5 -0.432 18.51 18.81 02a59385o0105o
59385.310268  18.684  0.230   122   28 o  0   1.08 199.66262 -41.25335  3721.23  4517.28 2.55 2.00  44.2 -0.414 18.44 18.75 02a59385o0127o
59387.305337 -17.784  2.292  -279  640 o  0   1.21 199.66262 -41.25335  4962.56  7586.27 2.01 1.94 -51.7 -0.472 15.38 14.84 01a59387o0161o
59389.288608  19.045  0.395    88   34 o  0   1.33 199.66262 -41.25335  2039.35   960.26 2.09 1.86 -60.1 -0.489 18.24 18.26 02a59389o0100o
59389.291381  18.492  0.300   146   44 o  0   1.03 199.66262 -41.25335  2017.69   919.63 2.29 1.87 -58.3 -0.480 18.17 18.26 02a59389o0106o
59389.298756  19.390  0.778    64   50 o  0   0.79 199.66262 -41.25335  2078.13  1001.66 2.12 1.88 -61.5 -0.494 18.21 18.22 02a59389o0122o
59389.308914  18.746  0.357   115   41 o  0   0.67 199.66262 -41.25335  2094.68   883.80 2.25 1.89 -58.4 -0.476 18.10 18.13 02a59389o0144o
59391.295987  19.647  0.375    50   19 o  0   1.29 199.66262 -41.25335  5016.43  7507.92 1.89 1.78 -50.0 -0.429 19.02 19.28 01a59391o0123o
59391.299672  19.212  0.220    75   16 o  0   1.94 199.66262 -41.25335  5036.51  7546.21 1.88 1.77 -32.0 -0.417 18.96 19.24 01a59391o0131o
59391.306125  18.873  0.184   102   19 o  0   1.79 199.66262 -41.25335  4978.62  7468.89 1.86 1.76 -56.9 -0.436 18.92 19.14 01a59391o0145o
59391.317189  19.503  0.347    57   20 o  0   1.38 199.66262 -41.25335  4960.43  7584.44 1.93 1.79 -66.1 -0.435 18.86 19.01 01a59391o0169o
59393.274243  19.145  0.174    80   14 o  0   1.69 199.66262 -41.25335  2042.42   958.45 2.05 1.81 -58.4 -0.488 19.34 20.27 02a59393o0068o
59393.277915  19.166  0.182    78   14 o  0   1.69 199.66262 -41.25335  2021.81   916.83 2.04 1.82 -58.4 -0.484 19.28 20.25 02a59393o0076o
59393.283420  19.346  0.238    66   16 o  0   1.31 199.66262 -41.25335  2078.94   999.03 2.30 1.83 -55.2 -0.488 19.31 20.24 02a59393o0088o
59393.293514  19.198  0.240    76   18 o  0   1.05 199.66262 -41.25335  2098.10   882.68 2.08 1.82 -58.8 -0.484 19.29 20.23 02a59393o0110o
59395.277385  19.139  0.193    80   16 o  0   0.98 199.66262 -41.25335  4904.68  5577.47 1.98 1.92 -40.1 -0.401 19.27 19.95 01a59395o0082o
59395.280620  19.337  0.230    67   15 o  0   0.97 199.66262 -41.25335  4923.64  5615.28 2.18 2.11 -34.9 -0.386 19.22 19.95 01a59395o0089o
59395.287070  19.557  0.245    55   13 o  0   1.27 199.66262 -41.25335  4864.99  5538.50 2.02 1.94 -41.1 -0.389 19.23 19.98 01a59395o0103o
59395.297206  19.473  0.250    59   15 o  0   1.17 199.66262 -41.25335  4846.86  5654.98 2.10 2.03 -43.4 -0.396 19.23 19.93 01a59395o0125o
59399.263657  19.696  0.284    48   14 o  0   1.20 199.66262 -41.25335  4902.19  5578.44 2.15 2.01 -72.0 -0.395 19.36 20.20 01a59399o0052o
59399.266891  19.398  0.205    63   13 o  0   0.99 199.66262 -41.25335  4921.72  5616.27 2.16 2.04 -65.3 -0.392 19.32 20.25 01a59399o0059o
59399.272911  19.477  0.207    59   12 o  0   1.25 199.66262 -41.25335  4862.69  5539.07 1.98 1.91 -23.9 -0.402 19.40 20.24 01a59399o0072o
59399.284886  19.035  0.149    88   13 o  0   1.50 199.66262 -41.25335  4844.94  5654.36 2.23 2.04 -75.6 -0.395 19.27 20.24 01a59399o0098o
59403.250071 -20.588  2.436   -21   51 o  0   1.05 199.66262 -41.25335 10459.53  9528.13 1.97 1.87  57.3 -0.413 17.65 17.60 01a59403o0023o
59403.253306  18.808  0.269   109   29 o  0   0.79 199.66262 -41.25335 10480.44  9568.11 2.05 1.93  65.8 -0.418 18.74 18.90 01a59403o0030o
59403.258837  19.420  0.236    62   15 o  0   1.14 199.66262 -41.25335 10422.69  9487.87 1.88 1.76  62.6 -0.440 19.30 19.89 01a59403o0042o
59403.264390  19.426  0.243    62   15 o  0   1.37 199.66262 -41.25335   872.32  9589.95 1.90 1.62 -56.4 -0.465 19.42 20.25 01a59403o0054o
59403.267626  18.918  0.129    98   13 o  0   2.25 199.66262 -41.25335   891.74  9627.45 1.90 1.63 -60.6 -0.472 19.51 20.37 01a59403o0061o
59403.269009  19.365  0.216    65   14 o  0   0.98 199.66262 -41.25335 10406.22  9604.61 1.89 1.75  58.6 -0.441 19.51 20.36 01a59403o0064o
59403.273159  19.333  0.203    67   14 o  0   1.36 199.66262 -41.25335   835.03  9550.51 1.87 1.61 -60.8 -0.472 19.56 20.48 01a59403o0073o
59403.283302  19.264  0.236    72   17 o  0   1.16 199.66262 -41.25335   816.94  9667.40 1.88 1.65 -64.0 -0.474 19.50 20.45 01a59403o0095o
59563.634669  19.462  0.413    60   25 o  0   1.02 199.66262 -41.25335  3407.14  2725.38 3.58 3.38 -61.5 -0.404 18.76 20.10 01a59563o0979o
59563.640210  20.612  1.026    21   21 o  0   1.08 199.66262 -41.25335  3385.99  2685.23 3.36 3.15 -52.9 -0.424 18.83 20.11 01a59563o0991o
59563.657266  19.483  0.478    58   28 o  0   0.82 199.66262 -41.25335  3441.73  2759.51 3.54 3.25 -60.5 -0.414 18.54 19.73 01a59563o1027o
59563.662355  19.195  0.574    76   44 o  0   1.07 199.66262 -41.25335  3457.40  2643.03 3.64 3.34 -61.0 -0.400 17.99 18.76 01a59563o1038o
59589.629279  21.741  2.121     7   16 c  0   0.79 199.66262 -41.25335  8513.76  9576.70 2.90 2.77  61.7 -0.393 19.30 21.16 02a59589o0748c
59589.635685  21.100  1.016    13   13 c  0   1.17 199.66262 -41.25335  8531.33  9617.01 2.81 2.65  50.2 -0.394 19.32 21.14 02a59589o0762c
59589.654345  20.766  0.826    18   15 c  0   1.10 199.66262 -41.25335  8475.24  9536.17 2.83 2.65  51.5 -0.394 19.32 21.13 02a59589o0802c
59589.658465  20.865  0.896    16   15 c  0   1.02 199.66262 -41.25335  8459.36  9650.24 2.84 2.68 -77.8 -0.397 19.32 21.04 02a59589o0811c
59591.603756  20.561  0.787    22   17 o  0   0.88 199.66262 -41.25335  5503.85  3076.73 3.29 3.10 -56.6 -0.423 19.11 20.69 01a59591o0872o
59591.606979  20.025  0.407    36   14 o  0   1.45 199.66262 -41.25335  5483.70  3037.72 3.16 3.12 -57.2 -0.423 19.08 20.70 01a59591o0879o
59591.612970  19.975  0.406    37   15 o  0   1.08 199.66262 -41.25335  5543.04  3112.98 3.23 3.10 -70.6 -0.424 19.12 20.69 01a59591o0892o
59591.623565  21.300  1.667    11   18 o  0   0.74 199.66262 -41.25335  5562.01  2995.02 3.35 3.27 -78.6 -0.418 19.07 20.72 01a59591o0915o
59593.102503  22.405  3.952     4   16 o  0   0.93 199.66262 -41.25335  4709.14  3425.27 3.01 2.14 -76.2 -0.408 19.13 20.61 03a59593o0408o
59593.103964  20.687  0.881    19   17 o  0   1.28 199.66262 -41.25335  4685.11  3393.62 2.99 2.18 -76.3 -0.415 19.07 20.46 03a59593o0411o
59593.105363  21.900  2.344     6   15 o  0   1.49 199.66262 -41.25335  4737.64  3479.81 3.05 2.23 -76.2 -0.409 18.98 20.27 03a59593o0414o
59593.106762  19.428  0.323    62   20 o  0   1.10 199.66262 -41.25335  4754.15  3372.31 3.04 2.25 -76.6 -0.404 18.89 20.06 03a59593o0417o
59595.609084 -21.380  3.317   -10   34 o  0   1.20 199.66262 -41.25335  5629.89  5006.09 3.21 3.19 -60.8 -0.428 18.27 19.07 01a59595o0900o
59595.612192  19.948  0.806    38   31 o  0   1.05 199.66262 -41.25335  5612.63  4965.99 3.14 2.99 -62.4 -0.439 18.33 19.10 01a59595o0906o
59595.617723  19.181  0.452    77   35 o  0   1.04 199.66262 -41.25335  5671.44  5041.49 3.33 3.28  44.8 -0.410 18.27 19.12 01a59595o0918o
59595.627879  19.819  0.710    43   30 o  0   1.02 199.66262 -41.25335  5691.37  4923.83 3.40 3.33  68.1 -0.402 18.27 19.19 01a59595o0940o
59597.076743 -22.403  5.857    -4   23 o  0   1.27 199.66262 -41.25335  4763.87  3316.37 2.90 2.15 -76.0 -0.427 18.65 19.46 03a59597o0535o
59597.104155  20.621  1.029    20   21 o  0   1.28 199.66262 -41.25335  4648.44  3427.96 3.01 2.27 -73.4 -0.402 18.64 19.56 03a59597o0592o
59597.116772 -21.096  2.561   -13   34 o  0   1.09 199.66262 -41.25335  4644.44  3589.90 3.04 2.28 -76.7 -0.406 18.24 18.75 03a59597o0617o
59597.119644  20.466  1.952    24   46 o  0   0.91 199.66262 -41.25335  4655.38  3487.43 2.96 2.21 -79.4 -0.417 18.00 18.25 03a59597o0623o
59599.590948  21.768  4.000     7   28 o  0   1.05 199.66262 -41.25335  5628.72  5005.54 2.95 2.91 -35.0 -0.458 18.40 19.21 01a59599o0859o
59599.595444  19.364  0.466    65   30 o  0   0.83 199.66262 -41.25335  5613.88  4965.69 3.15 3.03 -72.4 -0.436 18.39 19.22 01a59599o0868o
59599.601891  20.155  0.860    32   27 o  0   1.00 199.66262 -41.25335  5674.35  5041.38 3.13 3.06 -71.5 -0.429 18.37 19.24 01a59599o0882o
59599.608800  23.285 16.875     2   30 o  0   1.03 199.66262 -41.25335  5690.92  4923.45 3.03 2.98 -74.1 -0.434 18.43 19.27 01a59599o0897o
59601.048294  20.663  1.018    20   20 o  0   1.04 199.66262 -41.25335  7532.62  3055.98 2.74 2.16 -81.3 -0.415 18.80 19.79 03a59601o0412o
59601.071586  22.253  4.261     5   19 o  0   1.20 199.66262 -41.25335  7514.76  3017.71 2.97 2.32 -82.0 -0.397 18.80 19.87 03a59601o0461o
59601.074400  20.607  1.026    21   21 o  0   0.95 199.66262 -41.25335  7572.50  3090.10 2.82 2.21 -82.9 -0.405 18.84 19.89 03a59601o0467o
59601.090342  20.401  0.731    25   18 o  0   0.96 199.66262 -41.25335  7595.68  2975.33 2.80 2.14 -82.3 -0.426 18.85 19.87 03a59601o0500o
59603.580116  20.225  1.263    30   37 o  0   0.91 199.66262 -41.25335    44.89  1100.49 3.54 3.25 -62.3 -0.562 18.52 19.56 01a59603o0800o
59603.586108  20.463  1.543    24   37 o  0   0.95 199.66262 -41.25335    85.00  1140.95 3.71 3.48 -68.6 -0.536 18.50 19.55 01a59603o0813o
59603.603054 -21.176  2.950   -12   36 o  0   0.96 199.66262 -41.25335   101.39  1020.28 3.45 3.27 -60.1 -0.576 18.56 19.59 01a59603o0848o
59603.605817 -20.698  1.743   -19   33 o  0   0.89 199.66262 -41.25335  9640.65   947.17 3.41 3.06 -63.3 -0.467 18.61 19.54 01a59603o0854o
59603.609045  20.922  1.786    16   28 o  0   1.17 199.66262 -41.25335  9623.05   908.34 3.60 3.24 -64.0 -0.445 18.52 19.56 01a59603o0861o
59603.612267  19.911  0.721    39   28 o  0   0.95 199.66262 -41.25335  9681.63   982.25 3.42 3.08 -60.7 -0.455 18.56 19.57 01a59603o0868o
59603.621032  21.758  4.269     7   31 o  0   0.89 199.66262 -41.25335  9701.37   860.93 3.53 3.24 -61.2 -0.461 18.52 19.59 01a59603o0887o
59605.085184  21.755 30.571     7  220 o  0   0.92 199.66262 -41.25335  7529.35  3057.89 3.40 2.78 -78.2 -0.367 16.20 16.66 03a59605o0655o
59605.086993  19.779  1.069    44   48 o  0   1.28 199.66262 -41.25335  7516.03  3013.64 3.04 2.38 -82.2 -0.379 17.77 18.41 03a59605o0658o
59605.098006  20.442  0.731    24   18 o  0   0.96 199.66262 -41.25335  7573.74  3087.86 2.90 2.18 -81.0 -0.401 18.99 20.17 03a59605o0679o
59605.115048  19.521  0.328    56   18 o  0   1.41 199.66262 -41.25335  7604.28  2964.14 2.96 2.22 -79.2 -0.393 18.86 19.87 03a59605o0710o
59607.076307  19.577  0.280    54   15 o  0   1.17 199.66262 -41.25335  7518.38  2994.37 2.75 2.18 -78.2 -0.424 19.25 20.85 03a59607o0575o
59607.082249  20.097  0.423    33   14 o  0   1.24 199.66262 -41.25335  7570.18  3072.69 2.87 2.18 -78.6 -0.411 19.19 20.79 03a59607o0587o
59608.064016 -23.159  7.000    -2   14 c  0   0.95 199.66262 -41.25335   306.84  8933.30 4.00 3.21 -71.0 -0.323 19.29 21.67 03a59608o0452c
59608.069689 -21.166  1.152   -12   14 c  0   0.85 199.66262 -41.25335 10386.85  9221.54 3.24 2.92  77.1 -0.424 19.37 21.65 03a59608o0464c
59608.071513 -20.922  0.843   -16   13 c  0   1.34 199.66262 -41.25335 10366.90  9185.61 3.42 3.19  70.2 -0.407 19.31 21.65 03a59608o0468c
59608.074490  21.373  1.366    10   14 c  0   0.74 199.66262 -41.25335   293.04  8898.25 3.44 2.73 -69.4 -0.366 19.42 21.69 03a59608o0474c
59608.086722 -22.325  3.187    -4   14 c  0   0.88 199.66262 -41.25335   358.87  8997.21 3.56 2.88 -71.8 -0.350 19.36 21.68 03a59608o0498c
59608.093358  24.621 30.000     0   15 c  0   0.85 199.66262 -41.25335 10437.36  9255.03 3.25 2.76  80.3 -0.446 19.41 21.66 03a59608o0511c
59608.102041 -25.531 49.000    -0   11 c  0   1.33 199.66262 -41.25335   394.09  8875.71 3.28 2.60 -76.7 -0.367 19.42 21.66 03a59608o0528c
59608.109832  20.166  0.466    31   14 c  0   0.83 199.66262 -41.25335 10471.81  9153.15 3.17 2.63  81.0 -0.417 19.37 21.48 03a59608o0544c
59614.025677  21.882  1.679     6   11 c  0   1.26 199.66262 -41.25335   334.72  8988.10 3.26 2.58 -68.8 -0.370 19.43 21.69 03a59614o0342c
