MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59307.537134 -21.494  9.167    -9   84 o  0   1.33 219.87769 -27.85839  4442.09 10458.08 2.38 2.26  70.8 -0.402 17.26 17.74 01a59307o0663o
59307.540818  16.353  0.398  1044  416 o  0   1.13 219.87769 -27.85839  4462.57 10497.03 2.07 2.02 -33.8 -0.432 16.36 16.49 01a59307o0671o
59307.542663  18.698  0.299   120   36 o  0   1.49 219.87769 -27.85839  1970.83   293.66 2.37 2.30  32.5 -0.440 17.10 17.74 01a59307o0675o
59307.546351  18.720  0.501   118   59 o  0   1.10 219.87769 -27.85839  1990.84   333.24 2.13 1.96  28.3 -0.458 17.93 18.39 01a59307o0683o
59307.547731  19.406  2.098    63  132 o  0   0.70 219.87769 -27.85839  4405.79 10418.03 2.07 1.96 -68.1 -0.432 16.70 16.84 01a59307o0686o
59311.471768  20.281  0.504    28   14 c  0   1.04 219.87769 -27.85839  6148.07   128.79 2.54 2.51  61.1 -0.396 19.31 20.96 01a59311o0548c
59311.473610  22.612  4.722     3   16 c  0   1.20 219.87769 -27.85839  6130.53    90.46 2.50 2.47 -40.3 -0.394 19.35 21.01 01a59311o0552c
59311.474992  22.149  2.586     5   13 c  0   1.15 219.87769 -27.85839  8553.42 10299.58 2.46 2.42  38.4 -0.362 19.23 20.87 01a59311o0555c
59311.477791  21.830  1.822     7   12 c  0   0.82 219.87769 -27.85839  8534.27 10260.31 2.57 2.44  28.7 -0.360 19.44 21.10 01a59311o0561c
59311.478713 -21.173  0.827   -12   10 c  0   1.50 219.87769 -27.85839  6187.32   168.36 2.55 2.51 -29.3 -0.387 19.53 21.21 01a59311o0563c
59311.481017  20.217  0.404    30   12 c  0   0.96 219.87769 -27.85839  8596.22 10338.52 2.77 2.65  25.2 -0.354 19.39 21.14 01a59311o0568c
59311.483778 -18.571  0.141  -136   19 c  0   9.57 219.87769 -27.85839  6204.93    49.84 2.64 2.59  34.9 -0.388 19.41 21.08 01a59311o0574c
59311.503816  20.221  0.300    30    9 c  0   1.07 219.87769 -27.85839  1909.74   380.93 2.50 2.32  16.9 -0.422 19.68 21.36 01a59311o0617c
59315.449959  20.867  0.473    16    8 c  0   1.19 219.87769 -27.85839  2037.03  4487.98 2.16 2.09  68.3 -0.409 19.81 21.27 01a59315o0500c
59315.452796  20.033  0.259    35    9 c  0   0.95 219.87769 -27.85839  2016.77  4449.38 2.19 2.07  76.4 -0.411 19.81 21.26 01a59315o0506c
59315.456938  20.204  0.265    30    8 c  0   0.92 219.87769 -27.85839  2075.57  4528.51 2.21 2.09  79.1 -0.416 19.80 21.27 01a59315o0515c
