MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60128.093374 -20.570  1.890   -22   41 o  0   1.22 229.56142 -24.08679  9781.81  4996.16 3.09 2.48 -20.5 -0.343 18.04 18.37 04a60128o0332o
60128.100820 -21.546  5.298    -9   46 o  0   1.02 229.56142 -24.08679  9802.69  5029.63 2.84 2.24 -17.3 -0.377 18.11 18.38 04a60128o0347o
60128.112255  19.452  0.843    60   51 o  0   0.80 229.56142 -24.08679  9744.76  4944.06 2.63 2.36  -6.6 -0.424 18.04 18.26 04a60128o0372o
60128.120002 -19.564  0.709   -54   38 o  0   1.26 229.56142 -24.08679  9724.70  5056.00 2.71 2.37 -13.3 -0.389 18.07 18.31 04a60128o0389o
60128.874350  23.636 20.333     1   26 o  0   1.41 229.56142 -24.08679  9691.51  5125.54 2.56 2.22 -46.8 -0.381 18.52 18.90 03a60129o0390o
60128.877820  19.184  0.358    77   28 o  0   1.19 229.56142 -24.08679  9707.47  5164.31 2.54 2.23 -44.5 -0.370 18.51 18.88 03a60129o0397o
60128.896938  20.481  1.194    23   28 o  0   1.27 229.56142 -24.08679  9652.95  5084.93 2.64 2.27 -45.8 -0.377 18.44 18.79 03a60129o0436o
60128.913881 -20.226  1.125   -30   33 o  0   0.98 229.56142 -24.08679  9628.77  5198.74 2.83 2.38 -13.3 -0.360 18.35 18.71 03a60129o0470o
60130.143200 -21.505  2.875    -9   26 o  0   1.21 229.56142 -24.08679  9910.51  6903.61 2.72 2.27 -15.0 -0.416 18.71 19.53 04a60130o0439o
60130.145914 -19.734  0.477   -46   22 o  0   1.35 229.56142 -24.08679  9928.91  6941.06 2.65 2.27 -16.3 -0.421 18.72 19.50 04a60130o0445o
60130.151931  23.344 17.778     2   30 o  0   0.90 229.56142 -24.08679  9868.57  6860.85 2.62 2.24 -14.9 -0.421 18.68 19.46 04a60130o0458o
60130.165320  19.515  0.473    57   27 o  0   0.95 229.56142 -24.08679  9842.81  6974.14 2.79 2.38 -19.7 -0.387 18.60 19.44 04a60130o0487o
60131.872811  20.002  1.165    36   42 o  0   1.46 229.56142 -24.08679  7836.41  7085.64 3.08 2.44 -14.6 -0.384 17.93 18.54 03a60132o0386o
60131.876162  18.940  0.708    96   68 o  0   0.84 229.56142 -24.08679  7854.66  7124.22 3.44 2.55 -10.5 -0.371 17.67 18.28 03a60132o0393o
60131.894941  18.245  0.664   183  121 o  0   1.14 229.56142 -24.08679  7798.25  7043.23 3.91 2.66  -7.4 -0.383 16.94 17.47 03a60132o0433o
60131.901887  19.882  1.721    40   70 o  0   1.18 229.56142 -24.08679  7777.18  7157.32 2.82 2.49 -29.2 -0.393 17.45 17.81 03a60132o0446o
60133.110796  17.136  0.816   508  414 o  0   1.55 229.56142 -24.08679  7975.40  6980.15 2.20 1.95 -22.4 -0.439 15.57 16.71 04a60133o0362o
60133.113610  16.651  0.465   794  369 o  0   0.84 229.56142 -24.08679  7994.37  7017.45 2.25 2.03 -28.1 -0.442 15.65 16.81 04a60133o0368o
60133.118771  19.961  7.286    38  274 o  0   1.35 229.56142 -24.08679  7935.95  6937.26 2.19 1.95 -23.4 -0.405 15.99 17.12 04a60133o0379o
60133.129478 -19.250  3.929   -72  285 o  0   1.16 229.56142 -24.08679  7914.68  7048.39 2.32 2.07 -34.6 -0.400 16.05 17.12 04a60133o0402o
60134.072485  16.858  0.039   656   26 o  0   1.67 229.56142 -24.08679  5285.46  2944.53 2.14 2.09  63.4 -0.445 18.66 20.03 04a60134o0287o
60134.081718  16.894  0.043   634   27 o  0   1.23 229.56142 -24.08679  5305.62  2975.45 2.32 2.24  -5.1 -0.432 18.64 20.08 04a60134o0306o
60134.088144  16.930  0.056   614   35 o  0   0.96 229.56142 -24.08679  5247.74  2892.90 2.18 2.15 -55.2 -0.439 18.64 20.11 04a60134o0320o
60134.110668  16.978  0.077   587   45 o  0   1.06 229.56142 -24.08679  5230.20  2994.14 2.02 1.95 -36.3 -0.466 18.03 19.38 04a60134o0367o
60136.140380  16.011  0.019  1430   27 o  0   0.98 229.56142 -24.08679  8263.85  8716.08 4.13 3.95 -67.7 -0.275 18.76 20.97 04a60136o0236o
60136.147398  16.012  0.021  1429   30 o  0   0.96 229.56142 -24.08679  8280.33  8754.86 4.80 4.64 -50.5 -0.261 18.52 20.89 04a60136o0251o
60136.150289  15.974  0.016  1480   24 o  0   1.34 229.56142 -24.08679  8220.27  8674.23 3.80 3.53 -68.8 -0.296 18.79 20.92 04a60136o0257o
60136.160507  15.943  0.018  1524   27 o  0   0.92 229.56142 -24.08679  8199.23  8790.59 4.24 3.88 -64.2 -0.287 18.74 20.88 04a60136o0279o
60137.866937  15.328  0.008  2683   21 c  0   6.88 229.56142 -24.08679  5795.96  5190.07 2.34 2.11 -46.8 -0.390 19.83 21.76 03a60138o0371c
60137.870259  15.316  0.008  2714   20 c  0   8.57 229.56142 -24.08679  5815.23  5231.19 2.38 2.16 -45.9 -0.391 19.78 21.76 03a60138o0378c
60137.875809  15.327  0.007  2687   20 c  0  14.45 229.56142 -24.08679  5758.70  5151.89 2.36 2.16 -47.3 -0.391 19.77 21.77 03a60138o0390c
60137.887547  15.319  0.007  2707   20 c  0  15.78 229.56142 -24.08679  5734.95  5265.43 2.32 2.09 -49.1 -0.391 19.75 21.73 03a60138o0415c
60139.108225  15.002  0.007  3625   26 o  0  17.47 229.56142 -24.08679  5895.18  5127.53 2.04 1.86 -59.8 -0.424 19.45 21.01 04a60139o0353o
60139.111489  14.981  0.007  3696   25 o  0  24.65 229.56142 -24.08679  5914.09  5164.81 1.99 1.85 -48.4 -0.440 19.47 20.98 04a60139o0360o
60139.118842  14.988  0.007  3671   26 o  0  19.63 229.56142 -24.08679  5853.37  5084.32 2.01 1.84 -56.2 -0.438 19.44 20.98 04a60139o0376o
60139.129825  15.019  0.007  3568   24 o  0  20.26 229.56142 -24.08679  5832.08  5195.76 2.07 1.88 -61.2 -0.420 19.38 20.94 04a60139o0399o
60140.873308  14.692  0.006  4822   29 c  0   4.82 229.56142 -24.08679  2347.70  8999.24 5.22 2.70  -1.5 -0.392 19.23 21.58 03a60141o0257c
60140.876261  14.690  0.006  4831   31 c  0   2.36 229.56142 -24.08679  2365.95  9037.67 5.50 3.01  -1.9 -0.364 19.13 21.59 03a60141o0263c
60140.883553  14.686  0.006  4850   31 c  0   3.25 229.56142 -24.08679  2311.67  8958.96 5.36 2.84  -2.7 -0.368 19.10 21.50 03a60141o0278c
60140.893920  14.702  0.007  4778   32 c  0   4.13 229.56142 -24.08679  2288.82  9073.56 5.75 2.88  -2.9 -0.417 19.02 21.45 03a60141o0299c
60142.072833  14.531  0.006  5591   32 o  0  34.44 229.56142 -24.08679  9379.78  1281.40 3.30 2.20 -29.1 -0.380 19.38 21.04 04a60142o0278o
60142.075587  14.536  0.006  5568   31 o  0  45.42 229.56142 -24.08679  9398.85  1318.85 3.23 2.15 -29.3 -0.377 19.40 21.03 04a60142o0284o
60142.081470  14.541  0.006  5540   32 o  0  26.41 229.56142 -24.08679  9339.65  1236.55 3.33 2.26 -29.9 -0.382 19.34 20.96 04a60142o0296o
60142.095644  14.545  0.006  5520   32 o  0  19.44 229.56142 -24.08679  9317.30  1346.32 3.13 2.23 -29.1 -0.381 19.35 20.96 04a60142o0326o
60146.863104  14.235  0.004  7345   32 c  0  54.70 229.56142 -24.08679  7191.33  2912.91 2.65 2.43 -12.5 -0.406 19.54 21.47 03a60147o0333c
60146.866256  14.241  0.004  7303   32 c  0  42.30 229.56142 -24.08679  7208.44  2950.89 2.63 2.34 -13.3 -0.403 19.58 21.48 03a60147o0339c
60146.871602  14.248  0.004  7260   32 c  0  56.10 229.56142 -24.08679  7151.81  2871.22 2.58 2.32 -16.5 -0.400 19.54 21.41 03a60147o0348c
60146.891801  14.252  0.004  7234   32 c  0  34.11 229.56142 -24.08679  7128.19  2983.15 2.56 2.32 -39.8 -0.400 19.52 21.40 03a60147o0388c
60148.087409  14.384  0.006  6404   38 o  0  13.89 229.56142 -24.08679  3808.15  6679.11 2.49 2.04 -81.2 -0.390 18.98 20.46 04a60148o0305o
60148.090689  14.388  0.006  6379   38 o  0  19.69 229.56142 -24.08679  3825.96  6715.97 2.42 2.00 -83.8 -0.394 19.00 20.45 04a60148o0312o
60148.099503  14.408  0.006  6262   38 o  0   6.39 229.56142 -24.08679  3766.99  6635.96 2.73 2.33 -83.6 -0.365 18.87 20.47 04a60148o0331o
60148.114442  14.409  0.013  6258   82 o  0   3.65 229.56142 -24.08679  3743.12  6747.98 2.52 2.11 -82.7 -0.393 17.72 19.06 04a60148o0362o
