MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58867.455866 -20.732  0.709   -18   13 o  0   1.57  75.31593 -14.02447 10117.71  7930.52 3.41 2.32 -84.4 -0.366 19.25 20.73 01a58867o0539o
58867.462921  22.457  3.875     4   15 o  0   1.30  75.31593 -14.02447 10135.47  7972.92 3.22 2.24 -81.5 -0.382 19.26 20.65 01a58867o0553o
58867.467341 -21.800  1.681    -7   12 o  0   2.13  75.31593 -14.02447 10080.21  7895.37 3.22 2.08 -82.1 -0.390 19.28 20.63 01a58867o0562o
58867.476367 -19.974  0.411   -37   15 o  0   1.38  75.31593 -14.02447 10061.72  8014.17 3.58 2.46 -81.9 -0.363 19.09 20.55 01a58867o0581o
58868.322127  20.664  0.500    20   10 o  0   2.16  75.31593 -14.02447 10109.41  7926.52 3.26 2.00 -81.2 -0.369 19.54 21.05 01a58868o0277o
58868.325441 -21.085  0.734   -13   10 o  0   2.22  75.31593 -14.02447 10129.54  7964.96 3.09 1.91 -81.4 -0.387 19.59 21.03 01a58868o0284o
58868.329142  21.032  1.012    14   14 o  0   1.98  75.31593 -14.02447   112.96  7982.24 3.30 2.51  84.4 -0.341 19.55 21.02 01a58868o0292o
58868.330998  23.877  9.500     1   10 o  0   2.52  75.31593 -14.02447 10070.73  7885.86 3.22 1.93 -80.7 -0.388 19.58 21.04 01a58868o0296o
58868.331920 -22.625  3.333    -3   11 o  0   2.81  75.31593 -14.02447   133.28  8020.79 3.19 2.39  82.9 -0.365 19.57 21.04 01a58868o0298o
58868.337985 -20.292  0.651   -28   18 o  0   3.05  75.31593 -14.02447    75.14  7943.66 3.28 2.51  85.9 -0.350 19.51 20.97 01a58868o0311o
58868.341225 -24.274 17.833    -1   13 o  0   1.16  75.31593 -14.02447 10053.45  8000.96 2.94 1.92 -81.3 -0.394 19.57 20.95 01a58868o0318o
58868.348222 -18.693  0.181  -121   22 o  0   5.96  75.31593 -14.02447    56.56  8059.80 3.28 2.52  80.9 -0.352 19.51 20.90 01a58868o0333o
58869.351240 -21.206  0.621   -12    7 c  0   2.07  75.31593 -14.02447  2537.81  4560.47 2.33 2.26  66.5 -0.416 19.82 21.98 02a58869o0325c
58869.354442 -20.968  0.496   -15    7 c  0   2.22  75.31593 -14.02447  2518.34  4522.15 2.37 2.29  69.1 -0.411 19.81 21.98 02a58869o0332c
58869.362660 -21.293  0.692   -11    8 c  0   2.38  75.31593 -14.02447  2577.65  4603.80 2.41 2.29  57.7 -0.410 19.80 21.97 02a58869o0349c
58869.375911 -25.410 34.000    -0    8 c  0   1.27  75.31593 -14.02447  2596.79  4489.17 2.48 2.29  49.2 -0.404 19.76 21.95 02a58869o0376c
58870.320792 -21.905  1.396    -6    9 c  0   1.45  75.31593 -14.02447  2544.24  4559.14 2.37 2.27  36.2 -0.410 19.83 21.87 02a58870o0271c
58870.324515 -20.574  0.372   -21    8 c  0   1.61  75.31593 -14.02447  2525.45  4520.32 2.35 2.25  40.6 -0.410 19.82 21.87 02a58870o0279c
58870.329617 -24.469 13.600    -1    8 c  0   1.58  75.31593 -14.02447  2584.94  4598.95 2.31 2.30  31.4 -0.416 19.82 21.86 02a58870o0290c
58870.340345 -21.943  1.392    -6    8 c  0   1.20  75.31593 -14.02447  2606.12  4483.37 2.38 2.27  43.7 -0.410 19.84 21.86 02a58870o0313c
58871.386606  26.182 80.000     0   10 o  0   2.12  75.31593 -14.02447 10124.45  7920.33 2.72 2.05 -87.8 -0.414 19.60 21.12 01a58871o0352o
58871.389459 -20.916  0.718   -16   11 o  0   1.45  75.31593 -14.02447 10144.93  7959.61 2.73 2.00 -86.6 -0.407 19.60 21.10 01a58871o0358o
58871.389918  23.575  8.000     1   11 o  0   1.85  75.31593 -14.02447   130.84  7973.03 2.88 2.40  82.1 -0.405 19.61 21.12 01a58871o0359o
58871.392794 -21.081  0.936   -13   13 o  0   1.67  75.31593 -14.02447   150.39  8010.65 3.09 2.61  88.8 -0.392 19.53 21.10 01a58871o0365o
58871.395190  20.125  0.396    32   13 o  0   1.34  75.31593 -14.02447 10086.27  7881.35 2.67 2.07 -86.4 -0.416 19.60 21.08 01a58871o0370o
58871.400753  21.626  1.771     8   14 o  0   2.19  75.31593 -14.02447    84.20  7934.51 2.46 2.11 -84.5 -0.434 19.65 21.08 01a58871o0381o
58871.410192 -20.706  0.510   -19   10 o  0   2.90  75.31593 -14.02447 10067.67  7999.87 2.77 2.03 -86.5 -0.408 19.55 21.00 01a58871o0401o
58871.410652 -21.079  1.345   -13   18 o  0   3.25  75.31593 -14.02447    74.21  8050.22 2.95 2.39  82.5 -0.408 19.55 21.04 01a58871o0402o
58872.355268 -20.205  0.330   -30   10 o  0   2.86  75.31593 -14.02447  7889.55  4031.06 2.79 2.17 -87.3 -0.420 19.47 20.96 01a58872o0345o
58872.358592 -19.967  0.300   -37   11 o  0   1.61  75.31593 -14.02447  7909.50  4069.84 2.73 2.04 -84.6 -0.420 19.49 20.97 01a58872o0352o
58872.365122 -20.993  0.807   -14   12 o  0   1.97  75.31593 -14.02447  7851.82  3992.34 2.78 2.04 -85.0 -0.421 19.49 21.05 01a58872o0366o
58872.374965 -19.912  0.257   -39   10 o  0   2.28  75.31593 -14.02447  7832.96  4108.91 2.74 2.06 -86.7 -0.437 19.51 21.10 01a58872o0387o
58873.374931 -20.080  0.238   -34    8 c  0   1.78  75.31593 -14.02447  2538.23  4559.83 2.54 2.46  79.8 -0.399 19.65 21.62 02a58873o0366c
58873.378132 -20.385  0.284   -26    7 c  0   2.99  75.31593 -14.02447  2519.42  4521.04 2.49 2.41  85.7 -0.410 19.70 21.63 02a58873o0373c
58873.384115 -20.670  0.392   -20    8 c  0   2.73  75.31593 -14.02447  2577.31  4598.18 2.40 2.30  87.9 -0.411 19.73 21.62 02a58873o0386c
58873.393914 -21.006  0.649   -14    9 c  0   1.70  75.31593 -14.02447  2599.50  4482.27 2.41 2.31  65.1 -0.410 19.72 21.60 02a58873o0407c
58874.365549 -20.993  0.563   -15    8 c  0   2.28  75.31593 -14.02447   334.10   627.32 3.07 2.45 -55.8 -0.406 19.75 21.87 02a58874o0363c
58874.366006  21.098  0.946    13   12 c  0   1.72  75.31593 -14.02447 10362.70   664.59 2.90 2.19 -55.1 -0.427 19.77 21.89 02a58874o0364c
58874.368772 -19.713  0.168   -47    8 c  0   1.87  75.31593 -14.02447   315.41   586.93 3.17 2.39 -54.8 -0.411 19.78 21.89 02a58874o0370c
58874.369229  20.835  0.692    17   12 c  0   1.83  75.31593 -14.02447 10345.09   625.02 2.91 2.18 -55.1 -0.432 19.79 21.89 02a58874o0371c
58874.374297 -21.716  0.956    -8    7 c  0   2.52  75.31593 -14.02447   375.19   666.63 3.06 2.42 -55.5 -0.408 19.75 21.86 02a58874o0382c
58874.374755 -20.260  0.468   -29   13 c  0   1.31  75.31593 -14.02447 10403.23   703.03 2.89 2.15 -55.4 -0.437 19.79 21.89 02a58874o0383c
58874.384507 -20.394  0.263   -25    7 c  0   2.60  75.31593 -14.02447   393.92   550.16 2.80 2.27 -57.7 -0.418 19.79 21.85 02a58874o0404c
58874.384965 -20.579  0.442   -21    9 c  0   2.70  75.31593 -14.02447 10425.26   586.02 2.80 2.09 -54.6 -0.439 19.78 21.89 02a58874o0405c
58876.312232  18.446  0.080   152   12 o  0   1.23  75.31593 -14.02447  7882.09  4034.67 2.65 2.04 -84.7 -0.420 19.54 21.20 01a58876o0247o
58876.315479  18.422  0.073   155   11 o  0   2.16  75.31593 -14.02447  7902.08  4072.94 2.53 2.05 -81.7 -0.427 19.57 21.21 01a58876o0254o
58876.320616  18.198  0.071   191   14 o  0   1.15  75.31593 -14.02447  7843.58  3994.76 2.52 1.97 -86.0 -0.432 19.50 21.11 01a58876o0265o
58876.330930  18.274  0.068   178   12 o  0   1.90  75.31593 -14.02447  7825.39  4109.96 2.55 2.01 -85.0 -0.435 19.56 21.17 01a58876o0287o
58877.355723  17.780  0.038   281   11 c  0   2.07  75.31593 -14.02447   332.47   628.38 2.73 2.48 -71.1 -0.408 19.62 21.76 02a58877o0323c
58877.358503  17.625  0.033   324   11 c  0   2.23  75.31593 -14.02447   312.88   588.68 2.74 2.48 -69.7 -0.410 19.68 21.75 02a58877o0329c
58877.368170  17.811  0.034   273    9 c  0   3.64  75.31593 -14.02447   371.64   668.95 2.69 2.45 -70.8 -0.412 19.66 21.75 02a58877o0349c
58877.372825  17.836  0.055   266   15 c  0   1.84  75.31593 -14.02447 10362.52   666.29 2.74 2.25 -53.9 -0.425 19.66 21.77 02a58877o0359c
58877.376596  17.810  0.046   273   12 c  0   2.06  75.31593 -14.02447 10343.70   627.85 2.89 2.35 -53.1 -0.424 19.64 21.77 02a58877o0367c
58877.377968  17.935  0.042   243   10 c  0   2.49  75.31593 -14.02447   393.25   549.04 2.96 2.70 -67.6 -0.387 19.54 21.73 02a58877o0370c
58877.383120  17.891  0.057   253   14 c  0   1.67  75.31593 -14.02447 10402.42   706.17 2.87 2.37 -51.9 -0.427 19.62 21.77 02a58877o0381c
