MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59953.072135  16.610  0.034   824   28 o  0   1.28 211.63563  -5.45173  1169.33  6855.89 2.46 2.13 -59.5 -0.403 18.70 19.11 03a59953o0639o
59953.087159  16.632  0.034   807   27 o  0   1.18 211.63563  -5.45173  1141.98  6827.42 2.49 2.14 -63.4 -0.405 18.75 19.21 03a59953o0671o
59953.092206  16.761  0.036   717   26 o  0   1.67 211.63563  -5.45173  1197.09  6910.31 2.58 2.23 -67.6 -0.398 18.75 19.20 03a59953o0682o
59953.100976  16.691  0.040   765   30 o  0   1.31 211.63563  -5.45173  1214.02  6804.21 2.44 2.13 -65.4 -0.406 18.57 18.82 03a59953o0701o
59955.333790  16.444  0.026   961   25 o  0   2.13 211.63563  -5.45173  5198.72   956.18 2.02 1.96  46.7 -0.446 18.65 19.09 04a59955o0679o
59955.346235  16.512  0.032   902   29 o  0   1.70 211.63563  -5.45173  5174.65   917.70 2.01 1.99  60.1 -0.430 18.72 19.18 04a59955o0705o
59955.354326  16.441  0.026   963   25 o  0   1.42 211.63563  -5.45173  5233.16   995.39 2.00 1.93  30.1 -0.442 18.72 19.19 04a59955o0722o
59955.358148  16.443  0.029   961   28 o  0   1.58 211.63563  -5.45173  5251.67   878.87 2.05 1.99  60.7 -0.441 18.70 19.16 04a59955o0729o
59956.641311  16.473  0.024   935   23 o  0   1.83 211.63563  -5.45173  5444.62  3035.34 2.38 1.89  32.1 -0.442 19.00 19.76 02a59956o0523o
59956.660031  16.455  0.025   950   24 o  0   1.91 211.63563  -5.45173  5468.22  3074.09 2.37 1.85  33.7 -0.457 19.02 19.79 02a59956o0563o
59956.670943  16.381  0.028  1018   29 o  0   1.09 211.63563  -5.45173  5390.00  3113.04 2.40 1.84  32.1 -0.466 18.69 19.17 02a59956o0587o
59969.096132  16.858  0.022   656   14 c  0   2.14 211.63563  -5.45173  5130.76  9444.69 2.67 2.35 -45.9 -0.366 19.60 21.29 03a59969o0667c
59969.099290  16.798  0.020   693   14 c  0   1.60 211.63563  -5.45173  5111.84  9405.71 2.57 2.30 -46.6 -0.370 19.63 21.26 03a59969o0674c
59969.115170  16.849  0.033   662   22 c  0   0.97 211.63563  -5.45173  5172.69  9486.09 2.65 2.41 -46.4 -0.363 19.13 20.20 03a59969o0707c
59969.118617  16.926  0.041   616   25 c  0   1.04 211.63563  -5.45173  5189.37  9369.90 2.84 2.52 -44.4 -0.348 18.77 19.53 03a59969o0714c
59971.355603  16.415  0.019   986   19 o  0   6.28 211.63563  -5.45173  1328.99  1153.70 1.81 1.70  26.5 -0.496 19.39 20.52 04a59971o0735o
59971.358756  16.439  0.018   965   18 o  0   9.08 211.63563  -5.45173  1309.86  1114.09 1.80 1.69  23.2 -0.503 19.36 20.49 04a59971o0742o
59971.367060  16.453  0.017   952   16 o  0  10.05 211.63563  -5.45173  1372.36  1192.63 1.83 1.73  29.8 -0.492 19.33 20.43 04a59971o0760o
59977.038122  16.719  0.026   745   19 o  0   1.29 211.63563  -5.45173  5508.78  5098.21 2.31 2.20 -55.5 -0.410 19.32 20.54 03a59977o0594o
59977.041292  16.683  0.021   770   16 o  0   1.40 211.63563  -5.45173  5489.44  5060.00 2.31 2.10 -29.6 -0.399 19.33 20.60 03a59977o0601o
59977.047172  16.640  0.022   801   17 o  0   1.28 211.63563  -5.45173  5544.41  5138.31 2.27 2.04 -54.9 -0.405 19.38 20.70 03a59977o0614o
59977.059488  16.655  0.023   791   18 o  0   1.38 211.63563  -5.45173  5563.60  5023.21 2.20 2.13 -51.9 -0.428 19.49 20.87 03a59977o0641o
59979.322692  16.796  0.036   694   25 o  0   1.59 211.63563  -5.45173  9040.20  7336.30 2.32 2.01  -8.4 -0.417 18.76 19.47 04a59979o0354o
59979.325849  16.860  0.037   654   24 o  0   1.70 211.63563  -5.45173  9021.57  7297.50 2.36 1.89  -2.2 -0.426 18.82 19.47 04a59979o0361o
59979.331707  16.785  0.041   701   29 o  0   1.40 211.63563  -5.45173  9082.05  7374.64 2.46 1.95  -2.7 -0.416 18.76 19.46 04a59979o0374o
59979.348134  16.795  0.030   695   21 o  0   3.53 211.63563  -5.45173  9100.65  7261.25 2.15 1.85  -9.8 -0.471 18.84 19.56 04a59979o0409o
59983.310274  16.949  0.058   603   35 o  0   1.51 211.63563  -5.45173  9037.02  7337.99 2.20 1.98  -6.5 -0.413 18.29 18.35 04a59983o0657o
59983.313427  16.902  0.063   630   39 o  0   1.35 211.63563  -5.45173  9016.90  7299.19 2.18 1.98 -11.4 -0.417 18.28 18.37 04a59983o0664o
59983.325139  16.927  0.067   615   41 o  0   1.31 211.63563  -5.45173  9078.82  7377.85 2.17 1.87  -7.7 -0.440 18.33 18.45 04a59983o0689o
59983.331410  16.933  0.058   612   35 o  0   1.68 211.63563  -5.45173  9097.11  7261.32 2.24 1.95 -13.0 -0.427 18.31 18.47 04a59983o0702o
59985.023934  16.992  0.066   580   38 o  0   1.05 211.63563  -5.45173  6987.89  6702.27 2.49 2.21 -45.1 -0.424 18.30 18.41 03a59985o0583o
59985.027093  16.907  0.070   627   44 o  0   0.78 211.63563  -5.45173  6966.91  6667.82 2.67 2.30 -27.9 -0.408 18.19 18.35 03a59985o0590o
59985.032949  16.957  0.056   598   34 o  0   1.31 211.63563  -5.45173  7021.05  6753.21 2.43 2.14 -50.0 -0.423 18.35 18.49 03a59985o0603o
59985.039711  16.971  0.065   591   38 o  0   0.98 211.63563  -5.45173  7040.15  6645.81 2.39 2.08 -53.7 -0.427 18.40 18.49 03a59985o0618o
59989.099780  17.201  0.042   478   20 o  0   0.93 211.63563  -5.45173  5276.16   930.71 2.14 1.99 -48.6 -0.417 19.18 20.00 03a59989o0736o
59989.103831  17.236  0.041   463   19 o  0   1.40 211.63563  -5.45173  5258.69   891.42 2.07 1.93 -43.7 -0.427 19.20 19.98 03a59989o0745o
59989.111511  17.180  0.035   488   17 o  0   1.46 211.63563  -5.45173  5316.61   970.74 2.16 2.00 -48.2 -0.427 19.14 19.96 03a59989o0762o
59989.126824  17.131  0.046   510   24 o  0   0.76 211.63563  -5.45173  5343.68   854.37 2.17 2.00 -46.4 -0.420 19.02 19.59 03a59989o0795o
59990.344590  17.276  0.034   446   15 o  0   1.76 211.63563  -5.45173  5173.27  7545.44 2.12 1.82 -41.9 -0.422 19.25 20.35 04a59990o0708o
59990.380009  17.178  0.032   488   16 o  0   2.74 211.63563  -5.45173  5256.64  7462.43 2.03 1.77 -41.2 -0.450 19.21 20.23 04a59990o0785o
59994.326236  17.915  0.054   248   13 c  0   1.21 211.63563  -5.45173  3396.73  3008.73 2.20 2.09  45.7 -0.401 19.61 21.41 04a59994o0694c
59994.347458  18.091  0.053   211   11 c  0   2.28 211.63563  -5.45173  3390.86  2966.73 2.14 2.06  43.4 -0.414 19.60 21.47 04a59994o0740c
59994.357373  17.945  0.049   241   12 c  0   1.63 211.63563  -5.45173  3455.94  3042.37 2.17 2.06  42.1 -0.406 19.63 21.47 04a59994o0762c
59994.359626  18.031  0.049   223   11 c  0   1.45 211.63563  -5.45173  3475.75  2926.36 2.12 2.09  69.9 -0.426 19.63 21.47 04a59994o0767c
59997.023656  17.550  0.047   347   16 o  0   1.31 211.63563  -5.45173  1115.87  4704.80 2.33 2.10 -67.4 -0.408 19.41 20.59 03a59997o0590o
59997.025462  17.520  0.050   357   18 o  0   0.86 211.63563  -5.45173  1096.03  4665.71 2.31 2.08 -67.0 -0.416 19.39 20.57 03a59997o0594o
59997.046462  17.477  0.034   371   13 o  0   1.78 211.63563  -5.45173  1151.64  4743.60 2.20 1.96 -66.7 -0.424 19.46 20.54 03a59997o0640o
59997.054296  17.448  0.040   381   15 o  0   1.18 211.63563  -5.45173  1176.70  4627.18 2.17 1.95 -64.5 -0.425 19.45 20.55 03a59997o0656o
59997.139583  17.557  0.110   344   38 o  0   0.80 211.63563  -5.45173  9413.62  5885.29 2.33 1.97 -49.8 -0.379 18.37 18.31 03a59997o0842o
59998.329427  18.104  0.060   208   12 c  0   1.37 211.63563  -5.45173  3404.18  3005.72 2.30 2.19  48.3 -0.387 19.51 21.37 04a59998o0707c
59998.349882  18.135  0.060   202   12 c  0   1.43 211.63563  -5.45173  3398.12  2964.06 2.23 2.10  43.8 -0.397 19.58 21.44 04a59998o0750c
59998.378075  18.044  0.056   220   12 c  0   1.05 211.63563  -5.45173  7205.07  7565.22 2.40 2.05 -48.3 -0.407 19.61 21.46 04a59998o0811c
59998.383618  18.139  0.065   202   13 c  0   1.15 211.63563  -5.45173  7188.93  7677.08 2.41 2.01 -43.4 -0.422 19.61 21.39 04a59998o0823c
59998.618238  17.903  0.115   250   29 c  0   1.23 211.63563  -5.45173  4297.88  4779.21 3.20 2.97  31.2 -0.387 18.35 21.45 02a59998o0670c
60000.614853  18.081  0.063   213   13 c  0   1.44 211.63563  -5.45173  7414.34  4999.86 2.91 2.57  37.2 -0.381 19.45 21.31 02a60000o0674c
60000.618470  18.110  0.060   207   12 c  0   1.53 211.63563  -5.45173  7395.30  4961.46 2.78 2.46  39.1 -0.385 19.52 21.29 02a60000o0682c
60000.645892  18.286  0.082   176   14 c  0   0.77 211.63563  -5.45173  7457.27  5034.77 2.77 2.48  42.7 -0.387 19.44 21.24 02a60000o0737c
60000.658401  18.172  0.070   196   14 c  0   1.32 211.63563  -5.45173  7482.02  4925.88 2.74 2.48  39.6 -0.386 19.33 20.90 02a60000o0761c
60002.298503  18.298  0.071   174   12 c  0   1.39 211.63563  -5.45173  2834.77  9105.65 2.80 1.84 -73.0 -0.399 19.56 21.33 04a60002o0634c
60002.300309  18.161  0.062   198   12 c  0   1.52 211.63563  -5.45173  2816.59  9066.20 2.76 1.83 -73.9 -0.396 19.59 21.32 04a60002o0638c
60002.303920  18.248  0.057   182   10 c  0   1.68 211.63563  -5.45173  2877.15  9143.31 2.78 1.86 -73.1 -0.392 19.57 21.31 04a60002o0646c
60002.327609  18.349  0.068   166   11 c  0   1.57 211.63563  -5.45173  2910.69  9023.59 2.76 1.82 -74.9 -0.395 19.63 21.45 04a60002o0696c
60004.036919  17.550  0.041   347   14 o  0   1.28 211.63563  -5.45173  1398.48  1016.14 2.29 2.08 -55.7 -0.425 19.41 20.65 03a60004o0634o
60004.040539  17.641  0.044   319   14 o  0   1.43 211.63563  -5.45173  1377.97   976.00 2.30 2.06 -64.4 -0.425 19.44 20.63 03a60004o0642o
60004.046449  17.539  0.045   350   16 o  0   1.40 211.63563  -5.45173  1436.66  1055.62 2.24 2.04 -62.9 -0.421 19.44 20.65 03a60004o0655o
60004.058785  17.665  0.050   312   16 o  0   1.29 211.63563  -5.45173  1459.43   938.77 2.32 2.12 -53.2 -0.423 19.43 20.67 03a60004o0682o
