MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59377.566618 -21.497  0.830    -9    8 c  0   1.62 349.15952  15.89445  3169.19  5382.72 2.26 2.18 -82.8 -0.392 19.87 21.62 01a59377o0686c
59377.569739 -21.404  0.765   -10    8 c  0   1.61 349.15952  15.89445  3150.45  5347.20 2.19 2.11 -73.8 -0.400 19.88 21.62 01a59377o0692c
59377.578176 -23.170  4.304    -2    8 c  0   1.20 349.15952  15.89445  3210.29  5421.52 2.19 2.10 -72.0 -0.398 19.90 21.62 01a59377o0710c
59377.597946 -21.176  0.556   -12    7 c  0   1.85 349.15952  15.89445  3232.79  5310.67 2.24 2.11 -76.4 -0.398 19.91 21.64 01a59377o0752c
59381.555341 -21.782  1.212    -7    8 c  0   1.37 349.15952  15.89445  3166.36  5381.78 2.34 2.23 -75.9 -0.382 19.80 21.67 01a59381o0651c
59381.560567 -23.488  6.200    -2    9 c  0   0.87 349.15952  15.89445  3147.70  5341.01 2.32 2.20 -79.1 -0.388 19.87 21.75 01a59381o0662c
59381.563813  22.182  1.462     5    7 c  0   1.90 349.15952  15.89445  3206.15  5420.12 2.27 2.15 -76.5 -0.389 19.93 21.75 01a59381o0669c
59381.582348 -21.608  0.841    -8    7 c  0   2.35 349.15952  15.89445  3227.81  5305.98 2.32 2.21 -78.6 -0.386 19.93 21.84 01a59381o0706c
59383.539156  21.487  1.264     9   12 o  0   1.56 349.15952  15.89445  7915.53  7113.41 2.17 1.90  42.4 -0.438 19.58 20.65 02a59383o0612o
59383.542817  21.537  1.098     9   10 o  0   2.09 349.15952  15.89445  7935.18  7153.24 2.23 1.88  42.1 -0.438 19.56 20.71 02a59383o0620o
59383.548317  21.708  1.542     8   12 o  0   0.88 349.15952  15.89445  7876.74  7075.53 2.20 1.85  39.9 -0.446 19.65 20.76 02a59383o0632o
59383.558445 -21.143  3.529   -13   45 o  0   0.81 349.15952  15.89445  7856.82  7191.71 2.24 1.88  41.2 -0.436 18.30 19.43 02a59383o0654o
59387.572793  20.918  0.933    16   14 o  0   0.76 349.15952  15.89445  3509.41   511.90 2.05 1.79 -55.5 -0.472 19.51 20.51 02a59387o0691o
59387.576458  21.153  0.826    13   10 o  0   1.67 349.15952  15.89445  3529.11   552.59 2.07 1.90 -57.1 -0.463 19.49 20.58 02a59387o0699o
59387.583228  20.900  0.773    16   12 o  0   1.05 349.15952  15.89445  3475.49   471.32 2.12 1.88 -52.3 -0.454 19.55 20.69 02a59387o0713o
59387.607676  21.822  1.773     7   12 o  0   1.26 349.15952  15.89445  3453.63   591.96 2.09 1.92 -63.7 -0.452 19.51 20.66 02a59387o0763o
59389.547051 -21.829  2.874    -7   19 o  0   0.89 349.15952  15.89445  4934.33  1892.45 1.95 1.87 -20.0 -0.421 19.00 19.20 01a59389o0636o
59389.553980  22.071  2.739     5   15 o  0   1.71 349.15952  15.89445  4914.36  1851.11 1.96 1.88 -27.6 -0.423 19.01 19.23 01a59389o0651o
59389.556761  20.087  0.509    34   17 o  0   1.57 349.15952  15.89445  4974.30  1931.64 2.02 1.92 -18.3 -0.421 19.01 19.24 01a59389o0657o
59389.566677  20.097  0.612    33   20 o  0   1.46 349.15952  15.89445  4994.61  1813.90 2.02 1.94 -23.3 -0.425 18.98 19.23 01a59389o0677o
59391.550426  20.271  0.759    28   22 o  0   0.79 349.15952  15.89445  3505.87   513.34 2.03 1.81 -57.8 -0.473 18.96 19.37 02a59391o0641o
59391.562851 -20.795  0.994   -18   17 o  0   1.61 349.15952  15.89445  3524.78   552.66 2.04 1.84 -59.6 -0.474 18.94 19.37 02a59391o0667o
59391.572096  22.054  3.483     6   19 o  0   1.06 349.15952  15.89445  3466.61   474.00 1.95 1.79 -56.7 -0.480 19.02 19.44 02a59391o0687o
59391.575906 -21.769  2.605    -7   18 o  0   1.06 349.15952  15.89445  3449.60   592.07 2.00 1.83 -58.7 -0.466 19.00 19.44 02a59391o0695o
59393.553561  20.811  0.816    17   14 o  0   1.22 349.15952  15.89445  5034.77  3832.02 1.83 1.74 -29.5 -0.416 19.41 19.86 01a59393o0646o
59393.556784  20.882  0.826    16   13 o  0   1.42 349.15952  15.89445  5015.59  3794.14 1.86 1.76 -21.9 -0.415 19.38 19.87 01a59393o0653o
59393.566589 -21.543  2.831    -9   25 o  0   1.43 349.15952  15.89445  5071.86  3869.37 1.82 1.69 -63.5 -0.427 18.42 19.05 01a59393o0673o
59393.577304  21.349  1.342    10   14 o  0   1.03 349.15952  15.89445  5094.70  3754.87 1.86 1.78 -21.0 -0.414 19.38 19.91 01a59393o0695o
