 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661434654438 2458930.0775666 1.0872134556051825 0.016910025580140427 16.3092785755656 0.01690602934717905 19.082279950031296 1.69 bA115968 bA G g
1 661434654438 2458904.8021776 1.079996119867144 0.02750549305621148 16.316510134313273 0.027682761549900063 18.554092025432535 1.64 bq235138 bq G g
2 661434654438 2458903.9607223 1.1493731370209266 0.019961353351170524 16.2489130156576 0.01887735367126386 18.90216565520852 1.74 bA112504 bA G g
3 661434654438 2458183.773901 0.9405114655263015 0.0577803391423761 16.466655386562906 0.06677719385798185 17.74819039491169 1.46 bq053783 bq G g
4 661434654438 2459056.7197537 1.1259107953753407 0.06068093864961011 16.271305664224187 0.058581498890822654 17.695009886198577 1.48 bq264507 bq G g
5 661434654438 2458590.7205083 1.0641595770216956 0.07254015424390489 16.33254872761146 0.07409414475604288 17.501194424701232 1.50 bE067872 bE G g
6 661434654438 2459293.8671205 1.097500921377659 0.014117116594718399 16.299053388495544 0.01398148434492351 19.27827560741462 1.49 bq330958 bq G g
7 661434654438 2458993.9866868 1.134632152324787 0.018069594175506343 16.262927907025194 0.017310335507418135 19.010269614284095 1.71 bA132200 bA G g
8 661434654438 2458934.8558332 1.0687816994891246 0.05219087514489596 16.327843100113483 0.053078390227989304 17.858654163353513 2.08 bA117622 bA B g
9 661434654438 2458461.1513521 1.1008822954172017 0.024434995440452145 16.295713403834363 0.024125901345883674 18.682609955629076 2.03 bA002877 bA G g
10 661434654438 2458348.643487 1.1728631908582676 0.04166771499970265 16.226947230783825 0.03861575238945945 18.103141398949678 1.75 bq092666 bq G g
11 661434654438 2458637.8495543 1.0561163654459962 0.015684180285054066 16.340786191165492 0.0161421814932036 19.163986047080677 1.65 bA042379 bA G g
12 661434654438 2459229.8984912 1.1181334387658937 0.029328255748964728 16.278831533214884 0.028510495932180815 18.48442502449245 1.54 bq314196 bq G g
13 661434654438 2458656.8776025 1.0691947062795855 0.02724156457454018 16.327423622677173 0.027694110439161895 18.564560494073028 1.84 bA048629 bA G g
14 661434654438 2459247.9576778 1.2557467514281453 0.052698341291302325 16.152810463960293 0.04561493444937908 17.848148247005284 1.49 bq319845 bq G g
15 661434654438 2458505.0855908 0.8579448049038507 0.09313358184321596 16.5664172502617 0.11799378421407153 17.229874846704128 2.00 bA016839 bA B g
16 661434654438 2459222.0638912 1.119033120797969 0.03001779443229171 16.27795827019969 0.02915734737425589 18.45919366358229 1.84 bA201991 bA G g
17 661434654438 2458344.6498188 1.1383390667738047 0.028336698703139426 16.259386520526625 0.027057631912104505 18.52176748030184 1.55 bq091966 bq G g
18 661434654438 2458170.9518879 1.0688337367536234 0.02101613229752425 16.327790238648213 0.021372474761050732 18.84625862721604 1.66 bq049260 bq G g
19 661434654438 2458129.0299879 1.1101379867510293 0.02118175164327806 16.28662321324345 0.02073944263262396 18.837735932406048 1.52 bq035465 bq G g
20 661434654438 2458931.8511463 1.0593200163500622 0.01987312471667448 16.337497675885135 0.02039159289423462 18.906975216375603 1.81 bA116595 bA G g
21 661434654438 2458121.028982 1.5593394822898305 0.07102905094362544 15.917713933997401 0.049511662491057616 17.524050581755574 1.70 bq032262 bq G g
22 661434654438 2459310.7228766 1.1058879299171018 0.018906322956537738 16.290787827203825 0.01858267052544411 18.961122930916808 1.56 bq335655 bq G g
23 661434654438 2458522.9226425 1.1601524438588162 0.039032963023144594 16.238777974264945 0.0365703093118446 18.174061811015243 1.53 bq134602 bq B g
24 661434654438 2458611.7436283 1.0447100508557476 0.034919103226252926 16.352576189911346 0.03633117816179447 18.294982906797273 2.35 bA032978 bA G g
25 661434654438 2458356.6180294 1.2554467637357984 0.11356196138915726 16.153069868500918 0.09832110617428648 17.014558399317064 1.49 bq094813 bq G g
26 661434654438 2458875.9909382 1.2629717414057482 0.046494632377616314 16.14658153862717 0.04001486512474345 17.984133565955837 1.44 bq228984 bq G g
27 661434654438 2459062.6884356 0.8465895117569866 0.07872429638836669 16.580883412841697 0.10107600695533098 17.41236864207722 1.53 bq266353 bq B g
28 661434654438 2459005.8242867 1.8568367540038557 0.15263094413914247 15.72813131251775 0.0893472190237017 16.693534134759087 1.51 bq254038 bq G g
29 661434654438 2458127.944696 1.147181844991718 0.019498567904741 16.250984958922153 0.018474922385809316 18.927633823280498 1.55 bq034935 bq B g
30 661434654438 2458599.6861109 0.936152206830176 0.03858544762968701 16.471699458737106 0.044801159084294384 18.18658175428104 1.50 bi207354 bi G g
31 661434654438 2458118.0282692 1.09353124462561 0.021214918908408972 16.302987631500958 0.021087366802726177 18.836037171279614 1.54 bq031242 bq G g
32 661434654438 2458983.8907462 1.3871424229111566 0.04475314362209061 16.04476298742717 0.0350682961784631 18.025581743609806 1.50 bq248449 bq G g
