MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58846.565982  20.403  0.463    25   12 o  0   0.99 216.96683  33.56936  9310.55  1601.40 2.77 2.43 -83.5 -0.370 19.42 21.04 01a58846o0801o
58846.569214  22.248  2.939     5   14 o  0   0.77 216.96683  33.56936  9291.58  1563.14 2.69 2.41 -79.0 -0.375 19.46 21.06 01a58846o0808o
58846.576306  22.475  2.929     4   11 o  0   1.11 216.96683  33.56936  9352.16  1643.13 2.69 2.34 -80.5 -0.370 19.49 21.12 01a58846o0823o
58846.586347  21.324  1.068    11   12 o  0   1.15 216.96683  33.56936  9375.31  1525.62 2.77 2.46 -78.3 -0.383 19.49 21.17 01a58846o0844o
58864.570492  18.413  0.184   157   29 o  0   1.10 216.96683  33.56936  3220.62  8970.60 2.90 2.69  33.6 -0.368 18.66 19.56 02a58864o0010o
58869.644097  18.428  0.067   154   10 o  0   1.38 216.96683  33.56936  3237.99  3326.69 2.37 2.00  84.6 -0.437 19.64 21.10 01a58869o0852o
58869.647074  18.468  0.082   149   12 o  0   0.88 216.96683  33.56936  3217.68  3288.35 2.33 1.96  84.1 -0.440 19.65 21.08 01a58869o0858o
58869.658838  18.405  0.075   158   12 o  0   0.93 216.96683  33.56936  3278.17  3370.49 2.34 1.96  85.0 -0.431 19.61 20.98 01a58869o0883o
58869.666302  18.329  0.076   169   13 o  0   0.97 216.96683  33.56936  3296.15  3252.38 2.35 1.92  83.3 -0.423 19.48 20.63 01a58869o0897o
58869.675489  18.397  0.187   159   30 o  0   1.39 216.96683  33.56936  3256.24  3313.47 2.37 1.94  85.3 -0.423 18.36 18.52 01a58869o0915o
58871.638076  18.630  0.073   128    9 c  0   1.01 216.96683  33.56936  3266.40  5305.36 2.29 2.26 -74.7 -0.408 19.81 21.71 02a58871o0889c
58871.660224  18.684  0.074   122    9 c  0   1.10 216.96683  33.56936  3285.67  5345.53 2.51 2.28  33.9 -0.396 19.78 21.68 02a58871o0934c
58871.670129  18.458  0.064   150   10 c  0   1.94 216.96683  33.56936  3230.43  5267.71 2.30 2.28 -54.2 -0.415 19.48 20.84 02a58871o0953c
58871.677232  18.921  0.325    98   32 c  0   1.67 216.96683  33.56936  3213.38  5386.22 2.50 2.30  39.2 -0.402 18.15 19.09 02a58871o0967c
58873.631487  18.540  0.085   139   12 o  0   1.13 216.96683  33.56936  7339.53  7185.81 2.72 1.95 -84.8 -0.444 19.65 21.37 01a58873o0898o
58873.634805  18.326  0.063   170   11 o  0   1.17 216.96683  33.56936  7321.28  7146.33 2.53 1.82 -83.9 -0.449 19.77 21.39 01a58873o0905o
58873.644686  18.559  0.074   137   10 o  0   1.10 216.96683  33.56936  7377.61  7225.95 2.55 1.86 -83.2 -0.453 19.73 21.37 01a58873o0925o
58873.659399  18.651  0.091   126   11 o  0   1.10 216.96683  33.56936  7396.15  7111.52 2.72 1.98 -84.0 -0.435 19.62 21.19 01a58873o0952o
