MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58180.641521  15.758  0.073  1807  131 o  0   2.30 291.83146  65.56509  3483.09  4242.13 2.25 2.15 -62.2 -0.461 16.87 17.01 02a58180o0915o
58180.649981  15.741  0.067  1836  124 o  0   3.88 291.83146  65.56509  3508.26  4281.88 2.26 2.22 -67.6 -0.450 16.84 17.16 02a58180o0933o
58180.658011  15.828  0.068  1694  116 o  0   5.34 291.83146  65.56509  3444.17  4203.64 2.26 2.24 -35.9 -0.441 16.84 17.02 02a58180o0950o
58186.643762  14.228  2.329  7396 17222 o  0   1.21 291.83146  65.56509  1514.47  5450.02 3.38 2.89 -86.3 -0.461 12.13 12.69 01a58186o0919o
58206.612519  15.615  0.019  2060   39 o  0   5.17 291.83146  65.56509  8352.86  5612.42 4.67 3.63 -82.4 -0.380 18.49 19.75 01a58206o0741o
58206.621096  15.604  0.017  2082   35 o  0   6.70 291.83146  65.56509  8367.61  5552.88 4.74 3.62 -80.4 -0.376 18.59 19.90 01a58206o0759o
58206.630157  15.564  0.015  2159   32 o  0   9.09 291.83146  65.56509  8451.06  5609.68 4.85 3.58 -81.3 -0.384 18.76 20.14 01a58206o0778o
58206.638715  15.620  0.015  2050   30 o  0  11.58 291.83146  65.56509  8493.00  5470.87 4.80 3.55 -80.1 -0.386 18.79 20.20 01a58206o0796o
58208.512646  15.577  0.026  2134   56 o  0  23.18 291.83146  65.56509 10204.84  2943.05 2.70 2.33  21.4 -0.479 18.23 18.61 02a58208o0612o
58208.518703  15.607  0.026  2076   53 o  0  10.52 291.83146  65.56509 10220.43  2981.60 2.79 2.42  29.3 -0.469 18.25 18.64 02a58208o0625o
58208.520081  15.585  0.024  2118   50 o  0   7.27 291.83146  65.56509   868.72  2829.05 2.68 2.08  26.9 -0.479 18.04 18.48 02a58208o0628o
58208.524848  15.567  0.024  2154   51 o  0  15.03 291.83146  65.56509 10161.51  2911.53 2.75 2.41  26.7 -0.470 18.19 18.67 02a58208o0638o
58208.526235  15.543  0.023  2202   50 o  0  10.08 291.83146  65.56509   884.58  2869.02 2.65 2.08  27.7 -0.479 18.09 18.52 02a58208o0641o
58208.530862  15.508  0.025  2274   57 o  0   9.67 291.83146  65.56509 10144.83  3031.30 2.60 2.28  22.8 -0.497 18.35 18.70 02a58208o0651o
58208.532260  15.571  0.026  2146   55 o  0   8.59 291.83146  65.56509   834.83  2786.90 2.54 2.01  24.4 -0.488 18.17 18.55 02a58208o0654o
58208.538301  15.607  0.028  2076   58 o  0  23.55 291.83146  65.56509   810.07  2901.74 2.55 2.01  26.6 -0.484 18.17 18.58 02a58208o0667o
58214.629022  15.627  0.012  2039   24 o  0  28.17 291.83146  65.56509  1037.77  8378.65 3.07 2.72 -68.2 -0.444 19.04 20.36 01a58214o0419o
58214.637955  15.631  0.019  2031   39 o  0  14.30 291.83146  65.56509  1039.54  8309.99 3.05 2.68 -70.6 -0.450 18.62 19.48 01a58214o0438o
58214.644147  15.916  0.143  1561  224 o  0   1.37 291.83146  65.56509 10347.02  8579.47 4.10 2.97 -78.7 -0.438 17.47 17.71 01a58214o0451o
58220.611883  15.550  0.011  2187   24 o  0  62.16 291.83146  65.56509  9718.17  5799.43 2.18 2.14  79.0 -0.486 19.49 20.69 02a58220o0822o
58220.620682  15.763  0.013  1798   24 o  0  23.08 291.83146  65.56509  9735.04  5838.08 2.22 2.15  78.0 -0.484 19.50 20.67 02a58220o0841o
58220.629584  15.717  0.014  1876   26 o  0  71.59 291.83146  65.56509  9682.24  5767.26 2.23 2.13  66.0 -0.490 19.41 20.41 02a58220o0860o
58220.632473  15.603  0.012  2083   26 o  0 142.72 291.83146  65.56509   380.36  5574.92 2.13 2.11 -20.4 -0.401 19.16 20.04 02a58220o0866o
58220.638441  15.763  0.024  1798   44 o  0  20.38 291.83146  65.56509  9658.40  5886.00 2.17 2.05  70.6 -0.495 18.52 18.83 02a58220o0879o
58220.641331  15.724  0.037  1864   70 o  0   2.14 291.83146  65.56509   405.24  5616.16 2.21 2.12 -13.7 -0.418 17.77 17.90 02a58220o0885o
58232.594113  15.790  0.014  1754   25 o  0  72.83 291.83146  65.56509  9604.32  3752.50 2.20 2.11 -83.3 -0.467 19.38 20.40 02a58232o0693o
58232.603017  15.778  0.013  1773   24 o  0  58.07 291.83146  65.56509  9616.29  3793.22 2.24 2.15 -87.1 -0.464 19.36 20.46 02a58232o0712o
58232.609152  15.738  0.020  1840   36 o  0 116.87 291.83146  65.56509   274.83  3477.73 2.08 1.88  28.8 -0.485 19.36 20.42 02a58232o0725o
58232.612125  14.718  0.005  4707   22 o  0 1639.04 291.83146  65.56509  9553.86  3720.24 2.28 2.16  75.2 -0.465 19.40 20.49 02a58232o0731o
58232.618223  15.731  0.026  1852   48 o  0  18.84 291.83146  65.56509   291.79  3536.95 2.03 1.89  30.5 -0.491 19.39 20.42 02a58232o0744o
58232.621230  15.489  0.010  2314   24 o  0 100.78 291.83146  65.56509  9539.92  3841.81 2.30 2.22  55.5 -0.446 19.35 20.36 02a58232o0750o
58232.627310  15.703  0.019  1899   36 o  0  22.77 291.83146  65.56509   236.30  3430.52 2.11 1.84  25.9 -0.474 19.11 19.81 02a58232o0763o
58232.636384  15.885  0.060  1607   96 o  0   9.97 291.83146  65.56509   213.41  3546.90 2.23 2.02  36.1 -0.440 17.51 17.50 02a58232o0782o
58234.593631  15.810  0.015  1722   26 o  0  11.18 291.83146  65.56509  8337.24  6465.52 4.51 3.43 -78.5 -0.384 18.98 20.58 01a58234o0669o
58234.602100  15.820  0.071  1706  121 o  0  13.06 291.83146  65.56509  8330.39  6397.32 4.03 3.14 -77.6 -0.419 17.26 18.64 01a58234o0687o
58234.610588  15.919  0.090  1557  140 o  0  12.90 291.83146  65.56509  8411.45  6449.69 4.54 3.50 -77.9 -0.385 16.89 18.32 01a58234o0705o
58234.619736  15.557  0.111  2174  240 o  0   7.62 291.83146  65.56509  8443.94  6300.33 3.62 3.04 -79.7 -0.432 16.63 17.83 01a58234o0724o
58244.592517  15.810  0.072  1722  124 o  0   4.61 291.83146  65.56509  2144.84  4711.95 2.07 2.04  27.7 -0.457 16.96 17.21 02a58244o0775o
