MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58924.539719  19.021  1.654    90  148 o  0   1.29 211.82608  -5.12713  7690.77  8892.31 2.18 2.04 -81.5 -0.377 16.80 17.24 01a58924o0310o
58924.543522  16.042  0.998  1390 1387 o  0   2.24 211.82608  -5.12713  7711.71  8931.18 2.21 2.09 -74.1 -0.414 15.24 15.49 01a58924o0318o
58924.559850  15.083  0.884  3363 2974 o  0   1.59 211.82608  -5.12713  7629.60  8965.81 2.07 1.97  77.6 -0.459 13.61 13.76 01a58924o0352o
58930.527158  17.603  0.069   330   23 c  0   1.38 211.82608  -5.12713   713.48  5431.11 2.43 2.17 -52.7 -0.429 18.94 20.63 02a58930o0601c
58930.532613  17.534  0.042   352   15 c  0   1.23 211.82608  -5.12713   696.55  5393.34 2.40 2.18 -54.0 -0.427 19.15 20.83 02a58930o0612c
58930.536345  17.583  0.133   336   45 c  0   0.94 211.82608  -5.12713   753.78  5471.10 2.43 2.21 -53.9 -0.422 18.35 20.02 02a58930o0620c
58930.547712  17.546  0.032   348   11 c  0   1.20 211.82608  -5.12713   775.29  5356.87 2.40 2.17 -55.8 -0.432 19.67 21.44 02a58930o0644c
58934.470950  16.337  0.279  1060  296 c  0   1.04 211.82608  -5.12713  9850.01  5120.43 3.04 2.86 -63.1 -0.419 15.98 17.80 02a58934o0530c
58934.474281  16.596  0.074   835   62 c  0   1.51 211.82608  -5.12713  9872.69  5158.75 2.99 2.70 -63.7 -0.383 17.65 19.48 02a58934o0537c
58934.480289  16.814  0.054   683   37 c  0   1.37 211.82608  -5.12713  9809.38  5082.14 3.21 2.97 -62.7 -0.378 18.17 20.10 02a58934o0549c
58934.491236  16.728  0.030   739   22 c  0   1.54 211.82608  -5.12713  9794.79  5198.48 3.16 2.89 -64.7 -0.378 18.81 20.77 02a58934o0572c
58936.492528  16.714  0.022   749   16 o  0   1.54 211.82608  -5.12713 10079.73   711.62 2.49 2.12 -73.5 -0.386 19.50 20.65 01a58936o0465o
