 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 515396120315 2459229.5572617 1.4439875560708482 0.026855261542949312 16.001156995765097 0.02021520307041109 18.580067145644904 1.63 bF196302 bF G g
1 515396120315 2458669.8277463 1.5964790865810436 0.05500517204741184 15.892157537833846 0.037450055555915435 17.80163179288635 1.58 bj232651 bj G g
2 515396120315 2458879.541096 1.7852614186879188 0.06738095043083206 15.770811073429435 0.04102489570720795 17.58129778004928 1.96 bF158423 bF B g
3 515396120315 2458704.8847861 1.4738483158850997 0.03714324967750523 15.97893364848794 0.0273929800240696 18.22794086729005 1.68 bj246158 bj G g
4 515396120315 2458657.8371133 1.105196534199489 0.09016546538387422 16.291466836440314 0.0886773868736687 17.265040039901876 1.56 bj229946 bj G g
5 515396120315 2458844.6505228 1.7232663260720467 0.0368674988263659 15.809184618149617 0.023254309379369113 18.236031423702553 1.46 br218363 br G g
6 515396120315 2458390.3043932 1.5153502449752272 0.027092715244971362 15.94878306348664 0.019433529393479726 18.570509280400856 1.48 bn078314 bn G g
7 515396120315 2458832.703269 1.706466620717579 0.13098018906197328 15.819821128044067 0.0834295666795222 16.859626579014616 1.55 br213447 br G g
8 515396120315 2458071.6982428 1.4204773595619162 0.03128426359348394 16.018979832125492 0.023938878090412258 18.41432577021846 1.73 bj020019 bj G g
9 515396120315 2458756.7826861 1.413519026219378 0.040948130031536654 16.02431147591616 0.031487964551736386 18.12205542712466 1.56 bj265904 bj G g
10 515396120315 2458455.6400982 1.538661845441294 0.03913990776664921 15.932207660740236 0.027649595740138602 18.171091116675967 1.61 bj155956 bj G g
11 515396120315 2459221.6229438 1.3671335119713552 0.04867625378569587 16.06053829950377 0.038700661671220694 17.93434774459342 1.55 br310094 br G g
12 515396120315 2458638.8958127 1.490651794278205 0.055527353304536814 15.966625104334815 0.0404895489617039 17.791373177834085 1.62 bF082008 bF B g
13 515396120315 2458083.3641359 1.3157201188444732 0.04135676195250073 16.102156833298483 0.03416608249614912 18.111274291136304 1.47 bn005448 bn B g
14 515396120315 2458863.3075732 1.7820707909556777 0.04049723048537152 15.772753242403306 0.024700886750318833 18.134077301926972 1.60 bn194919 bn G g
15 515396120315 2458730.6507483 1.2696113075819564 0.053045832126376584 16.140888667943255 0.045414303445877366 17.841012445072362 1.57 bj256817 bj G g
16 515396120315 2458124.3146878 1.4203883174218062 0.03134551584939068 16.01904789326339 0.023987252261843624 18.412202058027354 1.56 bn016552 bn G g
17 515396120315 2459128.3887578 1.884902918390098 0.08094609382565143 15.711843155149491 0.04667873540577229 17.38215087127263 1.48 bn248184 bn G g
18 515396120315 2458653.8582515 1.3584351874679745 0.11296598851519929 16.067468315906265 0.09039011878084051 17.02027134396268 1.47 bF088130 bF G g
19 515396120315 2458792.8136331 1.293399809534714 0.14186951129704195 16.120733640639344 0.11922530790826145 16.77291792967219 1.44 br200639 br B g
20 515396120315 2459208.6623812 1.5255474531611515 0.10115915480190718 15.94150131926912 0.07207616047452842 17.14012763119269 1.64 bF190465 bF B g
21 515396120315 2458818.7183215 1.902038258623907 0.2288480147024571 15.702017501475193 0.13077962072532287 16.2537727384492 1.44 br208409 br B g
22 515396120315 2459030.5986176 1.5122100123152227 0.027063665476188995 15.951035349303098 0.01945300418059773 18.571674069787143 1.58 bn225509 bn G g
23 515396120315 2458443.6942568 2.1860936837171794 0.11019020690268472 15.55089369868534 0.05478812043452778 17.04728311510546 1.61 bj152052 bj G g
24 515396120315 2458762.6111788 1.4512640956122396 0.05666318366573967 15.995699494994664 0.04243915164317144 17.7693881813209 1.58 bj267454 bj G g
25 515396120315 2458616.6800365 1.3854475428077362 0.1469203582919895 16.04609040543198 0.11526675437894175 16.7349356644908 1.60 bn134432 bn G g
26 515396120315 2458805.775839 1.5948064175928658 0.10995417298976733 15.893295685732536 0.07494038405241164 17.049611320468962 1.41 br204666 br G g
27 515396120315 2458484.6344048 1.6206192922054752 0.042255645658504 15.875863110937008 0.02834104829537307 18.087928756362025 1.59 bF030277 bF G g
28 515396120315 2458441.6851278 1.7646518966481894 0.0863180319491537 15.783418004169526 0.05316853026312446 17.312386786754768 1.61 bj151358 bj G g
29 515396120315 2458682.851268 1.5012978027038504 0.08649052359475601 15.958898499864345 0.06262011342495591 17.310219295842558 1.51 bF097267 bF G g
30 515396120315 2458475.6630497 1.5389472378323557 0.21009933215283513 15.932006296080825 0.14839289722383395 16.34657893167432 1.62 br121886 br G g
31 515396120315 2458295.8393158 1.3549773837226717 0.09004264777171814 16.070235506408228 0.07223179102903782 17.2665199682626 1.51 bj098530 bj G g
32 515396120315 2458345.9094033 1.3375721205048547 0.05107122888562363 16.08427260219792 0.041502214691427536 17.88219984129794 1.50 br092285 br G g
33 515396120315 2458022.6819481 1.365653822454676 0.03270161393786489 16.06171406068857 0.026027996229137474 18.366217643628467 1.65 bj005886 bj G g
