# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-04 at 17:16:24
#
# Requested input R.A. = 180.714167 degrees
# Requested input Dec. = -16.663239 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 319 9 3 ZTF_r 445292653415 33554480 2.4441 23.1648 10.9239 22.6428 0.00431517 0.148506 0.302632 0.00950251 52 30. 0.077231 0.095978 16.0372 22.6428 1 2458199.7926505 319120234 -4.87715856778 53.036358 -0.102293 1.045153 67.29941258418 90.023972 0.752607 1.072404 null null null null null 2458218.775579 2458477.013472 57
 1 319 9 3 ZTF_r 445327813415 0 2.3692 188.714 9.05627 25.1719 9.90377e-05 0.0972827 0.105272 0.000167953 595 30. 0.064707 0.056674 18.814 25.1719 1 2458199.8278125 319120234 -5.14024483519 42.660572 -0.134033 1.030214 102.70839207009 76.179443 1.357323 1.034020 null null null null null 2458218.775579 2458477.013472 57
 2 319 9 3 ZTF_g 449303733415 0 3.3387 534.41 10.181 26.21 2.27426e-05 0.0390611 -0.0567468 5.28686e-05 445 30. 0.068526 0.062676 19.4373 26.21 1 2458203.8037384 319120134 -35.68712407424 65.714722 -0.604093 0.930925 -71.58807916799 91.459160 -0.788004 1.101477 null null null null null 2458203.803738 2458560.751354 57
 3 319 9 3 ZTF_g 452298633415 0 2.2908 558.168 18.6031 26.2636 2.32825e-05 0.0386359 -0.0623174 5.2921e-05 428 30. 0.060235 0.052844 19.2898 26.2636 1 2458206.7986343 319120134 126.27539514647 72.434280 1.939230 0.996341 300.25689652664 129.071335 2.341954 1.042474 null null null null null 2458203.803738 2458560.751354 57
 4 319 9 3 ZTF_g 452319743415 0 2.2146 558.07 18.6009 26.2646 2.25361e-05 0.0389048 -0.0717463 4.94906e-05 440 30. 0.054519 0.055489 19.3329 26.2646 1 2458206.8197454 319120134 97.64316738458 63.095444 1.721467 1.062375 192.26339894624 115.348289 1.678033 1.035949 null null null null null 2458203.803738 2458560.751354 57
 5 319 9 3 ZTF_g 456283333415 0 2.6082 374.904 24.4661 25.8123 0.000104814 0.049123 -0.0503719 0.000297334 189 30. 0.059294 0.060276 18.3007 25.8123 1 2458210.7833333 319120134 244.42689189582 131.495438 2.067727 1.012954 303.46611724049 208.396408 1.466004 1.073763 null null null null null 2458203.803738 2458560.751354 57
 6 319 9 3 ZTF_g 456307113415 0 2.5496 404.273 26.2997 25.8713 0.000107589 0.0508622 -0.0453801 0.000287581 202 30. 0.057459 0.055253 18.2981 25.8713 1 2458210.8071181 319120134 -27.54817781829 133.032043 -0.230352 0.953451 -325.22314739064 212.935120 -1.537621 1.071591 null null null null null 2458203.803738 2458560.751354 57
 7 319 9 3 ZTF_g 461259943415 0 4.1992 79.8599 7.36194 24.2523 0.00539116 0.169154 -0.146566 0.0156902 64 30. 0.08251 0.082391 17.6361 24.2523 1 2458215.7599421 319120134 -49.41686544483 65.651131 -0.837313 0.949988 -149.66192532217 79.935501 -1.884893 1.244574 null null null null null 2458203.803738 2458560.751354 57
 8 319 9 3 ZTF_r 464275573415 0 2.1579 458.57 7.64901 26.1076 6.4747e-06 0.0253765 0.11688 1.09136e-05 620 30. 0.057847 0.050067 20.1072 26.1076 1 2458218.7755787 319120234 9.5263221621 32.650871 0.324553 1.026952 -13.21534886505 59.017006 -0.225433 1.047729 null null null null null 2458218.775579 2458477.013472 57
