MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58974.598891  17.787  0.111   279   31 o  0   0.89 346.64896   0.61211  2268.70 10102.11 2.10 1.93 -39.9 -0.496 18.49 18.87 02a58974o0800o
58974.603059  17.397  0.063   399   25 o  0   1.55 346.64896   0.61211  2287.36 10141.08 2.12 1.91 -46.3 -0.489 18.57 18.98 02a58974o0809o
58974.613273  17.665  0.075   312   23 o  0   1.29 346.64896   0.61211  2227.41 10060.83 2.27 1.97 -46.5 -0.479 18.76 19.32 02a58974o0831o
58974.624409  17.536  0.138   351   48 o  0   1.07 346.64896   0.61211  2205.47 10178.51 2.16 1.79 -50.1 -0.492 18.11 18.07 02a58974o0855o
58998.574575  18.596  0.082   132   11 c  0   1.07 346.64896   0.61211  8266.25  3978.44 2.59 2.34  33.7 -0.384 19.66 21.39 02a58998o0718c
58998.578269  18.431  0.067   154   10 c  0   1.58 346.64896   0.61211  8284.11  4017.21 2.66 2.42  36.7 -0.386 19.60 21.40 02a58998o0726c
58998.595444  18.587  0.083   133   11 c  0   1.19 346.64896   0.61211  8219.21  3941.07 2.49 2.34  41.3 -0.389 19.58 21.32 02a58998o0763c
58998.606476  18.516  0.090   142   13 c  0   1.27 346.64896   0.61211  8197.37  4057.37 2.71 2.38  36.3 -0.380 19.44 21.07 02a58998o0787c
59002.583317  18.768  0.091   113   10 c  0   1.25 346.64896   0.61211  6330.13  4074.87 2.48 2.29  37.0 -0.402 19.66 21.35 02a59002o0705c
59002.602458  18.675  0.068   123    8 c  0   1.29 346.64896   0.61211  6349.38  4112.30 2.47 2.24  27.3 -0.404 19.64 21.29 02a59002o0745c
59002.606990  18.843  0.102   105   11 c  0   1.27 346.64896   0.61211  6290.75  4036.67 2.56 2.25  41.9 -0.401 19.58 21.08 02a59002o0754c
59002.612102  18.603  0.089   132   12 c  0   1.51 346.64896   0.61211  6271.03  4153.11 2.60 2.31  36.8 -0.392 19.29 20.48 02a59002o0765c
59004.547405  17.872  0.088   258   23 o  0   1.44 346.64896   0.61211   485.98   836.29 2.52 2.22   4.0 -0.412 18.74 19.28 01a59004o0646o
59004.550634  18.015  0.119   226   27 o  0   0.91 346.64896   0.61211   465.63   797.21 2.61 2.30   0.7 -0.414 18.73 19.29 01a59004o0653o
59004.556163  18.166  0.108   197   21 o  0   0.92 346.64896   0.61211   526.21   877.27 2.46 2.14   3.9 -0.422 18.77 19.32 01a59004o0665o
59004.565920  18.167  0.129   196   25 o  0   1.15 346.64896   0.61211   545.54   761.90 2.40 2.04  -6.1 -0.411 18.82 19.39 01a59004o0686o
59008.584511  18.539  3.516   139  490 o  0   0.63 346.64896   0.61211   348.56  6685.82 1.97 1.82 -28.8 -0.453 15.64 15.21 01a59008o0747o
59008.596132  17.779  0.969   281  272 o  0   2.00 346.64896   0.61211   331.20  6648.22 2.07 1.97 -65.4 -0.434 16.00 15.57 01a59008o0769o
59008.601663  18.421  0.642   155  100 o  0   1.29 346.64896   0.61211   390.66  6728.27 2.05 1.87 -15.3 -0.433 17.24 17.09 01a59008o0781o
59008.605349  17.286  0.511   442  226 o  0   1.08 346.64896   0.61211   409.91  6611.88 1.97 1.83 -29.5 -0.381 16.48 16.23 01a59008o0789o
59020.545554  18.459  0.070   150   10 o  0   1.90 346.64896   0.61211  6425.30  2516.00 2.45 2.02  -8.1 -0.394 19.48 20.67 01a59020o0658o
59020.548779  18.428  0.074   154   11 o  0   1.37 346.64896   0.61211  6405.46  2476.99 2.33 1.98 -11.9 -0.403 19.53 20.68 01a59020o0665o
59020.556622  18.446  0.068   152   10 o  0   1.52 346.64896   0.61211  6462.50  2553.99 2.33 2.00 -13.5 -0.402 19.58 20.75 01a59020o0682o
59020.569593  18.212  0.059   188   11 o  0   1.38 346.64896   0.61211  6481.46  2435.84 2.37 2.02 -10.8 -0.391 19.58 20.85 01a59020o0709o
59022.557023  18.829  0.087   107    9 c  0   1.51 346.64896   0.61211  4337.47  1749.26 2.40 2.30  58.1 -0.403 19.55 21.41 02a59022o0675c
59022.560712  18.734  0.097   116   11 c  0   0.96 346.64896   0.61211  4356.74  1788.49 2.39 2.28  51.3 -0.404 19.53 21.36 02a59022o0683c
59022.566223  18.920  0.122    98   12 c  0   1.28 346.64896   0.61211  4297.84  1710.55 2.39 2.30  46.9 -0.404 19.28 21.10 02a59022o0695c
59022.580090  19.873  0.449    41   18 c  0   1.17 346.64896   0.61211  4277.86  1829.20 2.37 2.31  73.6 -0.407 18.75 20.44 02a59022o0725c
59024.536818  18.495  0.078   145   11 o  0   1.17 346.64896   0.61211  6167.84  6387.56 2.28 2.01  -2.8 -0.380 19.60 20.83 01a59024o0637o
59024.541445  18.538  0.071   140   10 o  0   1.70 346.64896   0.61211  6148.74  6349.85 2.43 2.21  -1.2 -0.373 19.50 20.86 01a59024o0647o
59024.546993  18.475  0.069   148   10 o  0   1.60 346.64896   0.61211  6206.86  6426.27 2.39 2.24   1.7 -0.384 19.52 20.88 01a59024o0659o
59024.560855  18.590  0.070   133    9 o  0   1.12 346.64896   0.61211  6227.91  6311.13 2.23 2.06  -4.2 -0.391 19.56 20.95 01a59024o0689o
59028.535102  18.515  0.063   143    9 o  0   1.33 346.64896   0.61211  6166.61  6387.91 1.93 1.87 -14.7 -0.399 19.79 21.11 01a59028o0594o
59028.538668  18.567  0.062   136    8 o  0   1.30 346.64896   0.61211  6148.78  6349.20 1.97 1.80  -7.8 -0.399 19.83 21.13 01a59028o0601o
59028.544208  18.453  0.058   151    9 o  0   1.41 346.64896   0.61211  6210.98  6428.66 1.89 1.76  -9.7 -0.406 19.88 21.19 01a59028o0613o
59028.554822  18.471  0.051   148    8 o  0   3.12 346.64896   0.61211  6228.58  6312.45 2.03 1.78  -4.9 -0.396 19.83 21.24 01a59028o0635o
59030.535095  19.003  0.100    91    9 c  0   1.47 346.64896   0.61211  6078.34  7946.78 2.44 2.37  33.5 -0.409 19.73 21.51 02a59030o0618c
59030.537399  19.260  0.124    72    9 c  0   1.45 346.64896   0.61211  6097.40  7984.79 2.48 2.43  52.4 -0.408 19.69 21.53 02a59030o0623c
59030.540627  18.819  0.089   108   10 c  0   1.23 346.64896   0.61211  6038.94  7907.71 2.48 2.36  40.8 -0.408 19.75 21.55 02a59030o0630c
59030.553575  18.983  0.111    93   10 c  0   1.20 346.64896   0.61211  6018.24  8024.23 2.49 2.38  42.9 -0.408 19.72 21.56 02a59030o0658c
59032.545118  18.462  0.087   150   13 o  0   1.38 346.64896   0.61211  2544.00  2709.27 2.37 1.95  -2.5 -0.386 19.38 20.29 01a59032o0645o
59032.547917  18.540  0.091   139   13 o  0   1.17 346.64896   0.61211  2525.69  2671.08 2.40 1.89  -6.2 -0.376 19.37 20.33 01a59032o0651o
59032.550680  18.527  0.091   141   13 o  0   0.88 346.64896   0.61211  2583.19  2749.18 2.39 1.87  -6.1 -0.379 19.40 20.37 01a59032o0657o
59032.563149  18.386  0.058   161    9 o  0   1.71 346.64896   0.61211  2602.19  2634.37 2.25 1.92  -3.4 -0.396 19.59 20.74 01a59032o0684o
59036.478741  18.773  0.178   112   20 o  0   1.48 346.64896   0.61211  2550.54  2709.30 2.04 2.01  23.8 -0.418 18.83 19.04 01a59036o0514o
59036.482455  18.631  0.158   128   20 o  0   1.53 346.64896   0.61211  2530.51  2671.03 2.08 2.05  57.2 -0.420 18.79 19.06 01a59036o0522o
59036.495294  18.438  0.109   153   17 o  0   1.66 346.64896   0.61211  2591.59  2749.26 2.01 1.98  -5.0 -0.424 18.91 19.13 01a59036o0548o
59036.500824  18.601  0.161   132   21 o  0   1.38 346.64896   0.61211  2610.07  2634.27 2.16 2.03  -5.4 -0.408 18.85 19.15 01a59036o0560o
59037.545437  18.535  0.182   140   26 o  0   1.16 346.64896   0.61211  6172.32  9900.04 2.42 2.30  50.7 -0.427 18.71 19.16 02a59037o0653o
59037.547279  19.360  0.404    66   26 o  0   1.03 346.64896   0.61211  6191.98  9939.29 2.27 2.11 -58.8 -0.448 18.77 19.16 02a59037o0657o
59037.550503  18.495  0.139   145   20 o  0   1.97 346.64896   0.61211  6133.33  9860.50 2.30 2.18  46.2 -0.434 18.73 19.15 02a59037o0664o
59037.556006  18.459  0.161   150   24 o  0   1.14 346.64896   0.61211  6114.39  9977.90 2.47 2.07 -57.9 -0.434 18.88 19.30 02a59037o0676o
59042.563256  18.791  0.144   110   16 o  0   1.08 346.64896   0.61211  4234.32  9994.63 2.27 1.81 -54.2 -0.432 19.30 20.12 02a59042o0686o
59042.566028  18.857  0.153   104   16 o  0   1.09 346.64896   0.61211  4252.92 10035.38 2.25 1.79 -54.0 -0.435 19.36 20.16 02a59042o0692o
59042.601184  18.434  0.094   154   14 o  0   2.00 346.64896   0.61211  4200.20  9959.95 2.33 1.79 -52.3 -0.434 19.31 20.09 02a59042o0767o
59042.614075  18.243  0.085   183   16 o  0   1.16 346.64896   0.61211  6393.49   489.33 2.18 1.99 -63.7 -0.451 19.12 20.02 02a59042o0794o
59044.530372  18.590  0.124   133   16 o  0   0.97 346.64896   0.61211  4296.29  8914.11 4.20 2.81   0.5 -0.330 18.90 20.64 01a59044o0630o
