MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58389.508638  20.464  2.028    24   48 o  0   1.06  16.89015  23.47619  2273.73  9113.01 2.98 2.94 -48.4 -0.458 18.14 19.18 01a58389o0553o
58389.516924  19.268  0.434    71   31 o  0   1.41  16.89015  23.47619  2292.54  9151.09 3.45 3.17 -78.9 -0.426 18.56 19.69 01a58389o0569o
58389.521868  19.241  0.645    73   47 o  0   1.14  16.89015  23.47619  2238.88  9075.38 3.62 3.31 -76.8 -0.426 18.18 19.24 01a58389o0579o
58389.537341  19.434  0.708    61   43 o  0   1.03  16.89015  23.47619  2221.23  9187.48 3.07 2.76 -80.2 -0.462 18.43 19.35 01a58389o0608o
58391.516389  19.327  0.240    68   16 o  0   1.30  16.89015  23.47619  8777.08 10218.30 2.37 2.02  32.1 -0.444 19.15 19.96 02a58391o0612o
58391.519667  20.466  1.078    24   26 o  0   1.26  16.89015  23.47619  9797.29   469.24 2.40 2.06  43.1 -0.479 18.38 19.49 02a58391o0618o
58391.525325  19.215  0.228    75   17 o  0   1.15  16.89015  23.47619  8756.73 10178.84 2.32 2.06  36.3 -0.465 18.84 19.85 02a58391o0629o
58391.526265  20.666  2.853    20   56 o  0   0.95  16.89015  23.47619    65.20   508.90 2.08 1.72  35.5 -0.691 19.17 19.96 02a58391o0631o
58391.526722  19.866  2.719    41  112 o  0   1.00  16.89015  23.47619  9777.17   430.45 2.26 2.00  21.0 -0.478 18.94 19.83 02a58391o0632o
58391.532691  19.934  3.551    39  137 o  0   0.79  16.89015  23.47619  9831.34   509.55 2.40 2.11  28.2 -0.498 18.19 19.40 02a58391o0645o
58391.533282 -17.895  0.525  -252  132 o  0   0.80  16.89015  23.47619    84.17   389.25 2.55 1.89  36.7 -0.631 16.75 17.75 02a58391o0646o
58391.534653  19.595  4.021    53  212 o  0   0.67  16.89015  23.47619  8810.16 10260.11 2.60 2.00  20.1 -0.401 17.77 18.80 02a58391o0649o
58391.545908  19.364  0.297    65   19 o  0   0.85  16.89015  23.47619  8827.85 10141.15 2.33 2.00  30.0 -0.462 19.23 19.95 02a58391o0671o
58391.546822  19.742  0.406    46   19 o  0   1.01  16.89015  23.47619  9850.10   392.21 2.32 2.00  36.4 -0.485 19.01 19.87 02a58391o0673o
58393.488349  19.958  0.436    38   16 o  0   1.33  16.89015  23.47619  9244.11  7862.70 4.13 2.84 -79.0 -0.407 19.34 20.91 01a58393o0444o
58393.504139  19.267  0.270    71   19 o  0   0.80  16.89015  23.47619  9262.79  7898.03 4.15 2.92 -83.1 -0.403 19.28 20.74 01a58393o0476o
58393.510745  18.956  0.162    95   15 o  0   1.95  16.89015  23.47619  9208.64  7825.05 4.18 2.98 -82.6 -0.399 19.23 20.69 01a58393o0490o
58393.525546  19.115  0.247    82   20 o  0   1.04  16.89015  23.47619  9172.19  7937.52 4.46 3.22 -80.9 -0.381 19.09 20.59 01a58393o0518o
58395.520359  18.825  0.097   107   10 c  0   1.13  16.89015  23.47619  9334.90  2814.91 2.79 2.74  69.4 -0.424 19.56 21.36 02a58395o0668c
58395.530948  18.861  0.102   104   10 c  0   1.39  16.89015  23.47619  9315.94  2775.87 2.67 2.63 -76.2 -0.429 19.53 21.21 02a58395o0691c
58395.545318  18.749  0.108   115   12 c  0   1.41  16.89015  23.47619  9387.06  2856.23 2.77 2.72  68.8 -0.420 19.37 21.01 02a58395o0721c
58395.549993  18.725  0.108   118   13 c  0   1.30  16.89015  23.47619  9406.62  2736.61 2.92 2.90 -40.0 -0.412 19.39 21.05 02a58395o0731c
58397.498201  19.017  0.118    90   11 o  0   2.73  16.89015  23.47619  3174.86  9336.38 3.18 2.85 -82.5 -0.452 19.44 21.32 01a58397o0416o
58397.501921  18.973  0.127    94   12 o  0   1.76  16.89015  23.47619  3193.43  9375.62 3.35 2.88 -74.3 -0.454 19.41 21.31 01a58397o0424o
58397.514854  18.830  0.102   107   11 o  0   3.52  16.89015  23.47619  3138.71  9295.33 3.23 2.82 -81.6 -0.454 19.37 21.27 01a58397o0450o
58397.520445  18.983  0.136    93   13 o  0   3.49  16.89015  23.47619  3121.70  9413.16 3.29 2.75 -76.9 -0.460 19.42 21.23 01a58397o0462o
58399.530639  18.338  0.062   168   10 c  0   1.79  16.89015  23.47619  7359.20  1739.84 2.70 2.63 -84.3 -0.405 19.47 21.37 02a58399o0023c
58401.496984  18.704  0.105   120   12 o  0   2.56  16.89015  23.47619  1411.69  8410.87 3.28 2.88 -84.3 -0.434 19.28 21.05 01a58401o0193o
58401.512429  18.564  0.098   136   13 o  0   2.20  16.89015  23.47619  1429.84  8446.37 3.20 2.82 -83.8 -0.444 19.25 20.98 01a58401o0225o
58401.518442  18.643  0.108   127   14 o  0   1.76  16.89015  23.47619  1375.40  8370.15 3.29 2.88 -85.0 -0.435 19.27 20.99 01a58401o0238o
58401.532107  18.822  0.118   107   13 o  0   1.83  16.89015  23.47619  1357.39  8484.02 3.33 2.88 -86.0 -0.431 19.26 20.92 01a58401o0266o
58403.505212  18.182  0.219   194   42 c  0   0.97  16.89015  23.47619  9399.15  1154.59 2.71 2.58  52.6 -0.446 18.17 19.81 02a58403o0638c
58403.521589  18.514  0.466   143   66 c  0   0.91  16.89015  23.47619  9380.39  1116.82 2.59 2.52  58.4 -0.457 17.92 19.46 02a58403o0671c
58403.528542  18.155  0.091   199   18 c  0   1.11  16.89015  23.47619  9434.03  1193.74 2.66 2.53  50.3 -0.450 19.17 20.88 02a58403o0686c
58403.540262  18.491  0.113   146   16 c  0   1.10  16.89015  23.47619  9453.61  1078.44 2.72 2.55  59.0 -0.435 18.82 20.41 02a58403o0710c
58407.459764  18.486  0.083   146   12 o  0   1.18  16.89015  23.47619  1217.24  2151.32 2.05 1.96  39.9 -0.493 19.59 20.88 02a58407o0534o
58407.473951  18.502  0.093   144   13 o  0   0.86  16.89015  23.47619  1197.89  2093.70 2.02 1.85  29.8 -0.500 19.50 20.71 02a58407o0562o
58407.482089  18.375  0.075   162   12 o  0   1.20  16.89015  23.47619  1251.16  2188.79 2.15 2.04  24.5 -0.476 19.47 20.72 02a58407o0579o
58407.493376  18.364  0.076   164   12 o  0   1.27  16.89015  23.47619  1267.25  2071.51 2.15 2.02  26.2 -0.483 19.50 20.68 02a58407o0601o
58409.473654  18.437  0.093   153   14 o  0   1.48  16.89015  23.47619  1675.18  9742.67 3.21 2.81 -72.5 -0.463 19.39 21.22 01a58409o0412o
58409.478329  18.436  0.092   153   14 o  0   1.49  16.89015  23.47619  1693.91  9782.46 3.40 2.84 -73.2 -0.458 19.39 21.28 01a58409o0422o
58409.489901  18.588  0.105   133   14 o  0   2.27  16.89015  23.47619  1620.91  9700.63 3.08 2.59 -79.0 -0.473 19.46 21.22 01a58409o0445o
58409.497852  18.430  0.098   154   15 o  0   1.02  16.89015  23.47619  1603.73  9820.09 3.09 2.68 -79.8 -0.478 19.38 21.18 01a58409o0462o
58409.499237  18.425  0.108   155   17 o  0   1.20  16.89015  23.47619  2417.01    63.01 3.07 2.85   5.5 -0.431 19.38 21.16 01a58409o0465o
58413.443046  18.582  0.280   134   38 o  0   1.27  16.89015  23.47619   878.35  7425.60 3.14 2.70 -80.2 -0.441 18.56 19.50 01a58413o0475o
58413.455966  18.564  0.329   136   45 o  0   0.79  16.89015  23.47619   897.73  7464.07 3.24 2.86 -83.8 -0.431 18.44 19.36 01a58413o0501o
58413.468922  18.755  0.955   114  109 o  0   0.66  16.89015  23.47619 10527.99  7313.62 5.06 3.26 -83.4 -0.362 18.39 19.23 01a58413o0527o
58413.469382  18.684  0.309   122   38 o  0   1.55  16.89015  23.47619   842.33  7381.73 3.22 2.72 -87.9 -0.438 18.41 19.33 01a58413o0528o
58413.477092  18.239  0.220   184   40 o  0   1.07  16.89015  23.47619   806.92  7499.43 3.10 2.70 -84.4 -0.445 18.48 19.32 01a58413o0544o
58417.438703  18.376  0.220   162   36 o  0   1.18  16.89015  23.47619  2464.89  7004.71 2.81 2.58 -84.1 -0.505 18.45 19.39 01a58417o0478o
