,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58322.474490699824,-1094.2686237007583,g,g,3826.1844734999995,3826.1844734999995,1.8758347236271526e-17,-1.0707951996020846,6.768574256577978e-18,0.36082999058094645,21.2999488828335,2.6769879990052132,0.36082999058094645,False
1,58370.36488430016,-1046.3782301004248,g,g,5114.969999999999,5114.969999999999,1.5993340192257924e-17,-1.1400505952725517,4.9469868332127136e-18,0.30931542590505623,21.473087372009665,2.8501264881813775,0.30931542590505623,False
2,58371.363611099776,-1045.3795033008064,g,g,3826.1844734999995,3826.1844734999995,2.0504869089766113e-17,-1.0321327694918807,5.220433404306328e-18,0.2545948175261369,21.203292807557993,2.5803319237297053,0.2545948175261369,False
3,58377.36447919998,-1039.378635200599,g,g,3826.1844734999995,3826.1844734999995,2.554310971486276e-17,-0.9367160016365936,5.252114951751501e-18,0.20561767969447567,20.964750887919777,2.3417900040914894,0.20561767969447567,False
4,58829.14266199991,-587.6004524006712,g,g,3826.1844734999995,3826.1844734999995,1.5538717282112391e-16,-0.15257460541164924,5.437398240189798e-17,0.34992581057183747,19.004397397357412,0.381436513529124,0.34992581057183747,False
5,59076.50030090008,-340.24281350050296,g,g,3826.1844734999995,3826.1844734999995,4.1633787171637906e-17,-0.7245438526335128,9.561776841478848e-18,0.22966387376819267,20.434320515412068,1.8113596315837803,0.22966387376819267,False
6,59082.35049769981,-334.39261670077394,g,g,3826.1844734999995,3826.1844734999995,7.404594668507613e-17,-0.47448848044233216,1.5616911898160938e-17,0.21090839670915446,19.80918208493412,1.1862212011058304,0.21090839670915446,False
7,59396.4453125,-20.29780190058227,g,g,3826.1844734999995,3826.1844734999995,4.718605209083781e-17,-0.6701761276327254,1.2930670700141911e-17,0.2740358671085492,20.298401202910107,1.6754403190818188,0.2740358671085492,False
8,59400.407326399814,-16.335788000767934,g,g,3826.1844734999995,3826.1844734999995,9.88448763037173e-17,-0.3490356081750434,9.336982793477943e-18,0.09446096897110288,19.495549904265893,0.872589020437605,0.09446096897110288,False
9,59402.45013889996,-14.292975500618923,g,g,3826.1844734999995,3826.1844734999995,8.72784628226922e-17,-0.4030826817280122,9.985798411859031e-18,0.11441308759235787,19.63066758814832,1.0077067043200323,0.11441308759235787,False
10,59404.414212999865,-12.328901400716859,g,g,3826.1844734999995,3826.1844734999995,1.0613269970057807e-16,-0.31814055890522397,9.148328120732613e-18,0.08619707353663768,19.41831228109135,0.7953513972630617,0.08619707353663768,False
11,59408.38560190005,-8.357512500529992,g,g,5114.969999999999,5114.969999999999,1.9067210209025245e-16,-0.06370261590460657,1.0987918695571842e-17,0.05762730139918863,18.782217423589806,0.1592565397615182,0.05762730139918863,False
12,59409.42934030015,-7.313774100432056,g,g,3826.1844734999995,3826.1844734999995,1.894455140487871e-16,-0.0665054445256068,1.136694361926779e-17,0.06000112315322763,18.789224495142303,0.16626361131401524,0.06000112315322763,False
13,59410.45523149986,-6.287882900724071,g,g,5114.969999999999,5114.969999999999,2.489274012228548e-16,0.052082934708877815,9.899237554115585e-18,0.039767568799118226,18.492753547056093,-0.13020733677219454,0.039767568799118226,False
14,59410.46525460016,-6.277859800422448,g,g,5114.969999999999,5114.969999999999,2.2812669141550605e-16,0.01418633139526726,1.0316098356983091e-17,0.04522091778464242,18.58749505534012,-0.03546582848816726,0.04522091778464242,False
15,59411.40958329989,-5.333531100695836,g,g,5114.969999999999,5114.969999999999,2.4744405514428586e-16,0.04948725388917907,1.0313520069460943e-17,0.0416802095465461,18.49924274910534,-0.12371813472294946,0.0416802095465461,False
16,59412.46457180008,-4.27854260049935,g,g,3826.1844734999995,3826.1844734999995,2.498256868157532e-16,0.05364731960133717,9.433781168126091e-18,0.03776145394962336,18.488842584824944,-0.13411829900334382,0.03776145394962336,False
17,59414.413344900124,-2.3297695004584966,g,g,3826.1844734999995,3826.1844734999995,2.522337411142768e-16,0.05781341092632175,8.26692474111239e-18,0.03277485678399776,18.478427356512483,-0.14453352731580438,0.03277485678399776,False
18,59414.41381940013,-2.3292950004542945,g,g,3826.1844734999995,3826.1844734999995,3.00034039325611e-16,0.1331807584583835,9.067552917676048e-18,0.03022174729926399,18.29000898768233,-0.332951896145957,0.03022174729926399,False
19,59415.46366900019,-1.279445400388795,g,g,3826.1844734999995,3826.1844734999995,2.5820698165828533e-16,0.0679782105403337,8.241751153087929e-18,0.03191916461807828,18.453015357477454,-0.16994552635083338,0.03191916461807828,False
20,59415.4641435002,-1.2789709003845928,g,g,3826.1844734999995,3826.1844734999995,2.856235073624465e-16,0.11180417740703597,8.292935103145395e-18,0.029034497824515344,18.343450440310697,-0.2795104435175908,0.029034497824515344,False
21,59417.42908560019,0.685971199607593,g,g,3826.1844734999995,3826.1844734999995,2.8067594227596883e-16,0.1042154188824842,1.4692605349918305e-17,0.05234722018131538,18.36242233662208,-0.2605385472062096,0.05234722018131538,False
22,59417.431550899986,0.688436499403906,g,g,3826.1844734999995,3826.1844734999995,2.517905125274887e-16,0.05704959141687738,1.4286157651131475e-17,0.05673826828392437,18.480336905286094,-0.14262397854219344,0.05673826828392437,False
23,59418.46537039988,1.7222559992951574,g,g,3826.1844734999995,3826.1844734999995,2.320227515492015e-16,0.021540802332559394,2.7010154233635023e-17,0.11641166244814313,18.56910887799689,-0.053852005831398486,0.11641166244814313,False
24,59418.46584489988,1.7227304992993595,g,g,3826.1844734999995,3826.1844734999995,2.3095939338764406e-16,0.019545859767553964,3.348670206241691e-17,0.14498956535711263,18.574096234409403,-0.04886464941888491,0.14498956535711263,False
25,59419.427268499974,2.6841540993918898,g,g,3826.1844734999995,3826.1844734999995,3.1415177414293533e-16,0.1531497462597553,5.66227581859339e-17,0.18024013501248357,18.2400865181789,-0.38287436564938915,0.18024013501248357,False
26,59419.427743100096,2.6846286995132687,g,g,3826.1844734999995,3826.1844734999995,2.8438978651884134e-16,0.10992422479192854,5.017507981788255e-17,0.17643066733185356,18.348150321848465,-0.2748105619798231,0.17643066733185356,False
27,59422.45024310006,5.707128699476016,g,g,3826.1844734999995,3826.1844734999995,2.547170993189966e-16,0.0620683299669782,1.337573269082051e-17,0.052512111383889955,18.467790058910843,-0.1551708249174446,0.052512111383889955,False
28,59422.46875,5.725635599417728,g,g,3826.1844734999995,3826.1844734999995,2.543850201535459e-16,0.061501763205425775,1.3505589443686874e-17,0.053091134987173966,18.469206475814723,-0.15375440801356532,0.053091134987173966,False
