MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59390.586506 -20.872  1.605   -16   26 o  0   1.03  17.84968  50.57491  1966.54  8096.46 1.92 1.79 -69.5 -0.418 18.55 18.57 01a59390o0750o
59390.593503  22.445  7.976     4   30 o  0   0.94  17.84968  50.57491  1952.23  8060.94 2.01 1.87 -27.6 -0.389 18.44 18.50 01a59390o0765o
59390.606736  22.449  7.085     4   27 o  0   1.11  17.84968  50.57491  2008.68  8134.79 1.91 1.76 -69.2 -0.413 18.58 18.60 01a59390o0793o
59390.614120 -20.451  1.203   -24   29 o  0   0.58  17.84968  50.57491  2030.42  8023.83 1.86 1.74 -72.8 -0.427 18.59 18.56 01a59390o0809o
59392.589944  22.074  3.600     5   19 o  0   1.18  17.84968  50.57491  6356.50  4549.72 2.44 1.96  41.5 -0.420 18.92 19.47 02a59392o0746o
59392.594076 -20.550  0.867   -22   19 o  0   1.13  17.84968  50.57491  6375.26  4589.22 2.25 1.89  41.3 -0.433 18.99 19.49 02a59392o0755o
59392.609256  23.615 17.250     1   22 o  0   0.85  17.84968  50.57491  6322.37  4511.72 2.25 1.92  42.9 -0.432 18.97 19.44 02a59392o0788o
59392.619891  19.972  0.982    37   37 o  0   0.86  17.84968  50.57491  6307.03  4629.79 2.31 1.93  45.2 -0.432 18.18 18.23 02a59392o0811o
59398.589845  20.372  0.399    26   10 o  0   2.01  17.84968  50.57491  1660.80 10068.71 1.91 1.72 -68.3 -0.456 19.63 20.71 01a59398o0745o
59398.606145  19.979  0.280    37   10 o  0   1.39  17.84968  50.57491  1641.13 10031.16 2.00 1.80 -69.1 -0.454 19.57 20.59 01a59398o0780o
59398.611273  20.360  0.384    26   10 o  0   2.23  17.84968  50.57491  1698.17 10110.36 2.06 1.90 -66.8 -0.442 19.43 20.28 01a59398o0791o
59398.617730  19.962  0.511    38   19 o  0   1.19  17.84968  50.57491  1718.37  9992.58 2.04 1.86 -68.9 -0.442 18.94 19.22 01a59398o0805o
59404.587545  19.916  0.310    39   12 c  0   0.77  17.84968  50.57491  3080.23  8986.34 2.40 2.33 -83.6 -0.404 19.69 21.60 02a59404o0739c
59404.607330  21.526  1.060     9    9 c  0   1.54  17.84968  50.57491  3102.03  9027.29 2.46 2.38 -84.9 -0.394 19.68 21.50 02a59404o0781c
59404.611521  21.087  0.867    13   12 c  0   1.47  17.84968  50.57491  3042.61  8946.04 2.48 2.40 -75.0 -0.397 19.55 21.27 02a59404o0790c
59404.621155  18.962  0.291    94   28 c  0   1.35  17.84968  50.57491  3021.02  9064.54 2.47 2.40  89.1 -0.393 18.57 19.54 02a59404o0811c
59406.575626 -18.104  0.678  -208  141 o  0   0.69  17.84968  50.57491  2263.06  6109.56 1.77 1.70 -54.8 -0.430 17.39 18.44 01a59406o0715o
59406.582563  19.885  0.498    40   20 o  0   1.19  17.84968  50.57491  2321.31  6185.17 1.82 1.74 -31.8 -0.417 18.83 19.91 01a59406o0730o
59406.603371  19.281  0.210    70   15 o  0   1.36  17.84968  50.57491  2339.29  6074.45 1.76 1.72 -48.2 -0.425 19.41 20.57 01a59406o0775o
59408.554372  19.301  0.160    69   11 c  0   1.19  17.84968  50.57491  3071.96  8987.43 2.45 2.37 -75.2 -0.398 19.58 21.36 02a59408o0662c
59408.564960  19.019  0.144    90   13 c  0   1.01  17.84968  50.57491  3094.20  9026.28 2.47 2.44 -81.9 -0.396 19.62 21.39 02a59408o0685c
59408.577658  19.026  0.143    89   13 c  0   0.71  17.84968  50.57491  3035.08  8947.69 2.50 2.42 -73.1 -0.392 19.63 21.46 02a59408o0712c
59408.581479  19.243  0.166    73   12 c  0   1.18  17.84968  50.57491  3007.71  9068.18 2.50 2.40 -51.9 -0.408 19.58 21.47 02a59408o0720c
59410.592179  18.853  0.086   104    9 o  0   2.10  17.84968  50.57491  3435.12  1756.98 2.15 2.09  10.2 -0.400 19.62 20.99 01a59410o0756o
59410.596326  19.244  0.125    73    9 o  0   1.98  17.84968  50.57491  3413.43  1718.83 2.10 2.05  18.8 -0.410 19.62 21.02 01a59410o0765o
59410.606098  18.887  0.098   101   10 o  0   2.17  17.84968  50.57491  3471.12  1797.96 2.06 2.02  52.0 -0.403 19.65 21.04 01a59410o0786o
59410.621123  19.232  0.293    74   22 o  0   0.54  17.84968  50.57491  3492.92  1680.06 2.34 2.09   3.5 -0.375 18.90 19.36 01a59410o0818o
59412.593313  18.849  0.090   105    9 c  0   1.15  17.84968  50.57491  3363.10   842.82 2.42 2.24 -67.9 -0.434 19.76 21.72 02a59412o0750c
59412.609135  19.170  0.225    78   18 c  0   1.20  17.84968  50.57491  3388.66   884.12 2.41 2.24 -68.5 -0.434 19.11 20.94 02a59412o0784c
59412.618781  18.797  0.125   110   14 c  0   1.06  17.84968  50.57491  3335.22   804.43 2.47 2.28 -66.0 -0.431 19.33 20.75 02a59412o0805c
59412.622903  18.746  0.172   115   20 c  0   0.91  17.84968  50.57491  3316.88   923.26 2.45 2.29 -73.0 -0.438 18.83 19.94 02a59412o0814c
59416.561140  19.127  0.743    81   60 o  0   1.03  17.84968  50.57491  3359.75   841.75 2.04 1.92 -66.9 -0.467 17.52 18.58 02a59416o0681o
59416.564361  20.127  2.389    32   77 o  0   0.77  17.84968  50.57491  3379.97   881.67 2.06 1.92 -64.2 -0.469 17.80 18.89 02a59416o0688o
59416.570364  19.303  0.504    69   35 o  0   0.88  17.84968  50.57491  3323.40   800.97 2.07 1.91 -59.9 -0.473 18.32 19.44 02a59416o0701o
59416.580631  19.718  0.446    47   21 o  0   1.42  17.84968  50.57491  3307.04   919.07 2.07 1.93 -58.7 -0.473 18.45 19.62 02a59416o0723o
59418.596618  18.554  0.279   138   38 o  0   1.10  17.84968  50.57491  7624.96  7778.33 2.80 2.70  76.3 -0.375 18.04 18.63 01a59418o0711o
59418.614948  18.796  0.176   110   19 o  0   1.19  17.84968  50.57491  7608.31  7737.05 2.57 2.50  41.6 -0.369 18.92 19.65 01a59418o0750o
59418.618172  18.407  0.127   158   20 o  0   1.16  17.84968  50.57491  7664.73  7816.50 2.74 2.67  33.0 -0.352 18.88 19.64 01a59418o0757o
59422.568239  18.607  0.113   131   15 o  0   1.05  17.84968  50.57491  7625.29  7782.04 2.23 2.14  68.2 -0.404 19.24 19.96 01a59422o0572o
59422.578176  18.924  0.142    98   14 o  0   1.42  17.84968  50.57491  7607.17  7741.12 2.20 2.12  88.9 -0.403 19.27 19.96 01a59422o0593o
59422.581034  18.982  0.174    93   16 o  0   1.06  17.84968  50.57491  7664.00  7823.31 2.31 2.23  69.1 -0.405 19.20 19.97 01a59422o0599o
59422.587022  18.878  0.171   102   17 o  0   1.03  17.84968  50.57491  7682.75  7707.22 2.23 2.15  83.4 -0.410 19.26 19.98 01a59422o0612o
59424.574470  19.337  0.303    67   20 o  0   1.18  17.84968  50.57491  2076.50  6626.22 2.09 1.96  51.5 -0.428 18.87 19.52 02a59424o0714o
59424.578139  19.640  0.529    51   27 o  0   0.66  17.84968  50.57491  2099.12  6668.18 2.11 1.95  49.7 -0.428 18.91 19.55 02a59424o0722o
59426.582551  19.053  0.144    87   12 o  0   1.11  17.84968  50.57491  9517.38  1535.59 2.32 2.20 -69.4 -0.377 19.43 20.44 01a59426o0739o
59426.585775  19.285  0.205    70   14 o  0   0.79  17.84968  50.57491  9495.89  1494.97 2.45 2.25 -60.9 -0.380 19.45 20.43 01a59426o0746o
59426.592254  19.081  0.146    85   12 o  0   1.26  17.84968  50.57491  9555.08  1577.70 2.37 2.17 -65.8 -0.379 19.50 20.49 01a59426o0760o
59426.611144  18.927  0.143    98   14 o  0   1.11  17.84968  50.57491  9573.79  1460.91 2.49 2.26 -61.1 -0.376 19.49 20.50 01a59426o0800o
59426.626167  19.637  0.374    51   19 o  0   1.26  17.84968  50.57491  9531.63  1514.75 2.47 2.21 -55.6 -0.375 18.87 19.30 01a59426o0831o
59428.582862  19.429  0.195    61   12 o  0   1.43  17.84968  50.57491  4859.00  2718.12 2.28 2.04 -57.1 -0.421 19.38 20.75 02a59428o0499o
59428.586073  19.079  0.160    85   14 o  0   0.96  17.84968  50.57491  4876.52  2757.77 2.13 2.06 -80.7 -0.429 19.46 20.76 02a59428o0506o
59428.591590  19.230  0.154    74   11 o  0   1.41  17.84968  50.57491  4819.91  2680.79 2.19 2.01 -57.9 -0.423 19.49 20.78 02a59428o0518o
59428.611964  19.607  0.257    52   13 o  0   1.11  17.84968  50.57491  5790.51  7774.08 2.31 2.15 -56.0 -0.435 19.46 20.73 02a59428o0562o
59428.625643  19.289  0.279    70   20 o  0   1.03  17.84968  50.57491  4847.44  2739.30 2.14 2.06 -55.0 -0.431 19.14 19.92 02a59428o0591o
59430.572616  19.663  0.168    50    8 o  0   1.27  17.84968  50.57491  9515.09  1531.84 2.14 2.03 -46.4 -0.394 19.79 21.15 01a59430o0720o
59430.575413  19.554  0.208    55   11 o  0   0.89  17.84968  50.57491  9495.21  1490.88 2.14 1.98 -64.0 -0.404 19.80 21.16 01a59430o0726o
59430.578663  19.334  0.169    67   11 o  0   1.07  17.84968  50.57491  9554.03  1572.86 2.12 1.91 -68.8 -0.420 19.84 21.17 01a59430o0733o
59430.590239  18.992  0.097    92    9 o  0   1.88  17.84968  50.57491  9573.62  1456.34 2.33 2.04 -70.8 -0.406 19.80 21.17 01a59430o0758o
59432.573798  19.465  0.219    59   13 o  0   0.85  17.84968  50.57491  4854.10  2720.22 2.24 2.02  52.8 -0.431 19.49 20.91 02a59432o0679o
59432.575627  20.839  0.818    17   14 o  0   0.80  17.84968  50.57491  4872.71  2758.89 2.38 2.07  49.0 -0.429 19.49 20.91 02a59432o0683o
59432.578373  19.568  0.221    54   12 o  0   1.14  17.84968  50.57491  4817.00  2680.98 2.27 2.09  47.4 -0.426 19.51 20.93 02a59432o0689o
59432.583858  19.253  0.178    72   13 o  0   0.90  17.84968  50.57491  4800.48  2799.45 2.17 1.96  47.3 -0.441 19.57 20.94 02a59432o0701o
