 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661438393203 2459092.8708786 1.7380207161032095 0.09046408854782392 15.799928250637418 0.05657615592218534 17.26145008168061 2.00 bA162217 bA G g
1 661438393203 2459246.7109788 1.708534913669093 0.08152171370816373 15.818505977352938 0.051863475349266885 17.374457359909936 2.15 bA208905 bA G g
2 661438393203 2459256.6346707 1.4265024786122047 0.030114737343438933 16.014384295782374 0.022946619894945498 18.455692912274934 1.53 bq323267 bq G g
3 661438393203 2458778.9951358 1.6589118039226587 0.028193596937018527 15.850507378872758 0.018473082167185177 18.527264394781405 1.99 bA081822 bA G g
4 661438393203 2458808.7971689 1.7653438525557394 0.023570207259842293 15.78299234836486 0.01451263472707488 18.721732107888048 2.02 bA090663 bA G g
5 661438393203 2459070.9996191 1.7418426643948057 0.05466795756771711 15.797543312582274 0.03411427118133768 17.808308489802723 2.02 bA154891 bA G g
6 661438393203 2459223.7327288 1.6056154549706705 0.024205900637982884 15.885961772698977 0.016386714192101175 18.692837495855997 2.01 bA202572 bA G g
7 661438393203 2459125.9346099 1.6913490344956281 0.07193773778735674 15.829482522694127 0.04623125780211572 17.510248670143355 2.18 bA173088 bA G g
8 661438393203 2459011.9362575 1.223177932453983 0.0637011464193435 16.181341529033006 0.05660695366196819 17.64227249060716 1.45 bq255639 bq G g
9 661438393203 2459168.8142026 1.4019638594762385 0.02348918046894183 16.033223576494407 0.018211395199989076 18.725470949875476 1.55 bq292330 bq G g
10 661438393203 2459269.6029028 1.3159623389043082 0.06591886262372891 16.101956970972044 0.05444755941431097 17.605116348051595 1.52 bq324018 bq G g
11 661438393203 2458492.7623047 1.633652501529744 0.019916465586932258 15.867166417002228 0.0132514914520913 18.904609935897167 2.01 bA012009 bA G g
12 661438393203 2458727.8360952 1.3321305289659329 0.031742461906176224 16.08869866899485 0.025900371798968435 18.398539093769116 1.46 bq184375 bq G g
13 661438393203 2458752.8693727 1.6954545487313406 0.02016508085340744 15.826850242717631 0.012927840596735025 18.891140692233435 1.96 bA074348 bA G g
14 661438393203 2458509.5832528 1.1828425474197506 0.03176920760177654 16.217748277487072 0.02919386647746382 18.397624654832896 1.60 bq131621 bq G g
15 661438393203 2458288.9345246 1.27025663322104 0.02746958640993256 16.140336943647647 0.023505680125472005 18.555510309927207 1.47 bq080483 bq G g
16 661438393203 2459156.9049899 0.8356640816061842 0.09860912347395841 16.59498628281939 0.1282618605037877 17.167847865390062 1.46 bq288079 bq G g
17 661438393203 2458644.083831 1.7113948030799668 0.021495722144513514 15.816690100153135 0.013652557161224158 18.82176051210489 2.01 bA044084 bA G g
18 661438393203 2459187.8753033 1.5071064020525016 0.04456417080719294 15.954705835568287 0.03214060800803864 18.030176036089557 2.00 bA190671 bA G g
19 661438393203 2459167.7552927 1.6347568879517662 0.015290191793598558 15.866432682500102 0.010166510880720299 19.19160827881735 2.12 bA185379 bA G g
20 661438393203 2458691.8480936 1.2646987041810474 0.035213499283261895 16.14509793833866 0.030264554373828467 18.28586765016555 1.50 bq175068 bq B g
21 661438393203 2459155.9129978 1.2324332940427492 0.1606551739656463 16.17315706673591 0.141691392091714 16.63790381958132 1.49 bq287297 bq B g
22 661438393203 2458777.9994287 1.7268639714191996 0.037686286471460065 15.80692030064029 0.023721240085064432 18.212182248742153 2.07 bA081448 bA G g
23 661438393203 2458708.046334 1.6140103192611455 0.04648384517568906 15.880299854582521 0.031304582174144197 17.984385496424935 2.05 bA061063 bA G g
24 661438393203 2458437.8024416 1.416902883202724 0.031907773707147244 16.02171541221505 0.024477586386700757 18.39289935310748 2.38 bq111840 bq B g
25 661438393203 2459179.7956707 1.6015613050436748 0.05954336308220224 15.888706703851307 0.040411220366438454 17.71555721022057 1.99 bA187850 bA G g
26 661438393203 2459072.7783261 1.3252392221996672 0.03893134797283918 16.09432991998937 0.031931353879592145 18.176892008579422 1.49 bq269332 bq G g
27 661438393203 2458498.6358436 1.1742341212621146 0.06154798171588432 16.225678882057725 0.05697328915468271 17.679606071199345 1.59 bq127647 bq G g
28 661438393203 2458650.9262235 2.152577092890948 0.18639934196539706 15.567668836465586 0.09412344908170733 16.476529674301 1.48 bq165902 bq G g
29 661438393203 2458803.6735158 1.3661276798847724 0.03662241927275007 16.06133739500541 0.029138548363018362 18.243273035551677 1.52 bq203711 bq G g
30 661438393203 2458458.8589752 1.6229741037783496 0.01966120402515324 15.874286646616667 0.013167723311562208 18.918615336670747 2.08 bA001767 bA G g
31 661438393203 2458779.9867402 1.6634055153507272 0.024259096445912752 15.847570279434226 0.0158521676464585 18.690454058683596 2.04 bA082170 bA G g
32 661438393203 2459098.9317697 1.4813896910781583 0.055297050942859936 15.973392327054665 0.04057371974253287 17.795885685232623 2.03 bA164593 bA G g
33 661438393203 2458500.6982018 1.2482531936457257 0.15702736731033 16.159308907613486 0.13673661870712697 16.662702237806382 1.57 bq128136 bq B g
34 661438393203 2458705.9411386 1.3268005622718217 0.03558815626275581 16.093051505050006 0.02915493077591021 18.274376889371084 1.51 bq178631 bq G g
35 661438393203 2458512.6628677 1.4100327889446094 0.02558687362496784 16.02699259260807 0.019724235759361677 18.632597551117733 1.52 bq132884 bq G g
36 661438393203 2458636.1124565 1.5800742969844432 0.07719208693370122 15.903371851080125 0.05310158039996682 17.433708655200245 2.12 bA041840 bA G g
37 661438393203 2458457.7195069 1.6349079958317023 0.0182757173565103 15.866332327691877 0.012150475880457305 18.997954529329196 1.99 bA001274 bA G g
