MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58615.499807 -22.123  2.118    -5   11 o  0   0.83 277.42483  26.47834  7367.47  6798.55 2.21 1.99  52.1 -0.445 19.69 21.12 02a58615o0544o
58615.506943  22.930  4.143     2   10 o  0   0.83 277.42483  26.47834  7341.02  6918.28 2.69 1.95  41.4 -0.419 19.66 21.15 02a58615o0556o
58617.492210 -19.635  0.373   -51   19 o  0   0.79 277.42483  26.47834  3067.98  1795.61 3.41 2.96 -18.5 -0.411 19.08 20.43 01a58617o0542o
58617.495717 -20.439  0.779   -24   19 o  0   0.79 277.42483  26.47834  3050.00  1757.32 3.36 2.94 -15.8 -0.418 19.10 20.43 01a58617o0549o
58617.501874  21.030  1.123    14   16 o  0   1.13 277.42483  26.47834  3110.17  1837.23 3.39 2.95 -16.6 -0.414 19.12 20.47 01a58617o0561o
58617.516315 -22.052  2.846    -6   16 o  0   1.14 277.42483  26.47834  3123.45  1720.92 3.33 2.93 -19.6 -0.419 19.15 20.54 01a58617o0591o
58619.484153 -23.228  7.667    -2   14 o  0   1.46 277.42483  26.47834  5393.67  2493.65 2.06 1.80  46.3 -0.469 19.21 19.80 02a58619o0454o
58619.489439 -22.706  5.235    -3   16 o  0   0.96 277.42483  26.47834  5413.82  2533.95 2.05 1.83  44.8 -0.457 19.21 19.82 02a58619o0465o
58619.506020 -21.918  2.486    -6   15 o  0   1.15 277.42483  26.47834  5360.16  2458.51 2.04 1.85  43.1 -0.456 19.22 19.86 02a58619o0497o
58619.509578 -20.903  0.858   -16   14 o  0   0.92 277.42483  26.47834  5344.27  2575.35 2.05 1.89  48.5 -0.451 19.18 19.86 02a58619o0503o
58623.503905  16.201  0.147  1202  176 o  0   1.30 277.42483  26.47834  5408.28  2493.77 2.08 1.91  51.1 -0.367 16.28 16.13 02a58623o0533o
58627.555999  16.415  0.017   986   17 o  0   1.28 277.42483  26.47834  1153.93  1902.41 2.29 2.01 -53.5 -0.465 19.45 20.53 02a58627o0670o
58627.563598  16.445  0.018   960   17 o  0   1.54 277.42483  26.47834  1126.36  1862.12 2.07 1.98  38.1 -0.471 19.46 20.51 02a58627o0686o
58627.575928  16.511  0.020   903   18 o  0   1.43 277.42483  26.47834  1185.08  1938.48 2.26 1.94 -53.6 -0.470 19.48 20.50 02a58627o0710o
58627.581459  16.547  0.017   873   15 o  0   2.24 277.42483  26.47834  1200.48  1821.78 2.10 1.94 -61.2 -0.495 19.48 20.49 02a58627o0721o
58629.521247  16.613  0.027   822   22 o  0   1.06 277.42483  26.47834  5597.70  5640.32 2.88 2.67 -15.2 -0.454 18.91 20.21 01a58629o0590o
58629.535179  16.528  0.021   888   18 o  0   1.27 277.42483  26.47834  5577.30  5600.53 2.92 2.76 -12.2 -0.445 19.16 20.63 01a58629o0618o
58629.550687  16.578  0.019   849   16 o  0   1.15 277.42483  26.47834  4888.38  4892.90 2.97 2.72 -12.7 -0.449 19.26 20.84 01a58629o0646o
58629.560017  16.529  0.020   888   18 o  0   1.11 277.42483  26.47834  4872.69  5006.14 2.88 2.66 -14.9 -0.464 19.29 20.81 01a58629o0663o
58631.426831  16.688  0.021   767   16 o  0   1.18 277.42483  26.47834  9439.28  8658.99 2.62 2.14 -47.1 -0.434 19.63 21.07 02a58631o0396o
58631.431658  16.704  0.020   756   15 o  0   1.27 277.42483  26.47834  9448.90  8700.31 2.57 2.00 -51.3 -0.433 19.71 21.08 02a58631o0406o
58631.440722  16.754  0.019   722   14 o  0   2.12 277.42483  26.47834  9403.18  8622.39 2.60 2.13 -49.1 -0.435 19.67 21.06 02a58631o0424o
58631.455952  16.763  0.019   716   13 o  0   2.06 277.42483  26.47834  9374.38  8744.15 2.63 2.01 -53.8 -0.436 19.69 21.10 02a58631o0453o
58633.499078  16.932  0.040   613   25 o  0   1.53 277.42483  26.47834  9210.11  1940.47 3.03 2.96 -37.9 -0.434 18.84 20.53 01a58633o0552o
58633.501963  17.022  0.039   564   22 o  0   0.90 277.42483  26.47834  9189.02  1900.34 3.12 3.00 -17.1 -0.424 19.09 20.85 01a58633o0558o
58633.508487  16.978  0.039   587   23 o  0   1.22 277.42483  26.47834  9250.46  1977.04 3.12 2.86 -23.0 -0.426 18.98 20.71 01a58633o0570o
58633.529644  16.971  0.031   591   18 o  0   1.51 277.42483  26.47834  1276.06  8729.40 2.67 2.57 -62.1 -0.485 19.06 21.00 01a58633o0613o
58635.490288  17.996  0.048   230   11 c  0   0.75 277.42483  26.47834  4927.77   454.29 2.54 2.30 -51.7 -0.418 19.82 21.88 02a58635o0528c
58635.504611  18.029  0.043   223   10 c  0   1.10 277.42483  26.47834  4949.11   490.68 2.59 2.30 -52.4 -0.413 19.80 21.88 02a58635o0555c
58635.511487  18.168  0.052   196   10 c  0   0.88 277.42483  26.47834  4895.53   416.86 2.54 2.33 -59.3 -0.415 19.83 21.86 02a58635o0570c
58635.516343  17.880  0.047   256   12 c  0   1.07 277.42483  26.47834  5720.93 10044.14 2.57 2.50 -57.1 -0.427 19.79 21.87 02a58635o0579c
58637.493120  20.106  0.448    33   15 o  0   1.30 277.42483  26.47834  9212.77  1940.71 3.16 3.03 -56.2 -0.433 19.28 21.12 01a58637o0220o
58637.514479  21.104  1.099    13   14 o  0   0.85 277.42483  26.47834  1357.01  8688.97 2.90 2.78 -73.9 -0.469 19.31 21.19 01a58637o0265o
58637.518711  21.017  0.937    14   13 o  0   1.10 277.42483  26.47834  9248.52  1978.58 3.32 3.09 -49.0 -0.421 19.32 21.20 01a58637o0273o
58637.527500  20.360  0.479    26   12 o  0   1.11 277.42483  26.47834  1279.93  8726.37 2.91 2.75 -83.6 -0.469 19.35 21.19 01a58637o0291o
58639.453439  21.874  3.900     6   25 c  0   0.98 277.42483  26.47834  4920.94   451.09 2.62 2.30 -53.0 -0.412 18.64 20.44 02a58639o0402c
58639.462763  19.927  1.076    39   42 c  0   0.81 277.42483  26.47834  4941.43   491.74 2.58 2.27 -54.7 -0.414 18.16 19.85 02a58639o0420c
58639.466243  23.197 14.000     2   27 c  0   1.30 277.42483  26.47834  4884.87   413.18 2.59 2.31 -52.1 -0.409 18.45 20.20 02a58639o0426c
58639.478825  23.290  7.273     2   13 c  0   0.68 277.42483  26.47834  4867.51   531.63 2.55 2.25 -55.7 -0.413 19.43 21.40 02a58639o0448c
58641.502436  21.963  2.500     6   15 o  0   0.79 277.42483  26.47834  7233.31  2350.98 3.23 3.02 -27.1 -0.432 19.35 21.14 01a58641o0521o
58641.505262  20.564  0.683    22   15 o  0   0.84 277.42483  26.47834  7253.71  2388.80 3.20 2.97 -22.2 -0.432 19.33 21.17 01a58641o0527o
58641.523464 -23.892 13.000    -1   13 o  0   0.76 277.42483  26.47834  7196.99  2310.60 3.18 2.90 -14.0 -0.433 19.40 21.15 01a58641o0561o
58641.528799  20.287  0.521    28   14 o  0   0.96 277.42483  26.47834  7180.13  2426.66 3.19 2.85 -12.2 -0.435 19.34 21.13 01a58641o0572o
58643.449019  19.804  0.247    44   11 o  0   1.41 277.42483  26.47834  3024.45   530.80 2.28 1.83 -47.6 -0.462 19.69 21.17 02a58643o0445o
58643.458741  19.551  0.208    55   11 o  0   0.95 277.42483  26.47834  3038.29   571.65 2.24 1.85 -49.3 -0.470 19.67 21.21 02a58643o0464o
58643.461487  19.732  0.223    46   10 o  0   0.98 277.42483  26.47834  2981.18   492.10 2.22 1.83 -48.6 -0.463 19.72 21.22 02a58643o0470o
58643.472380  19.311  0.142    68   10 o  0   1.30 277.42483  26.47834  2967.70   611.87 2.24 1.85 -52.2 -0.462 19.75 21.27 02a58643o0492o
58645.410679  18.850  0.146   105   15 o  0   0.92 277.42483  26.47834  3281.25  8195.87 2.74 2.64 -24.8 -0.476 19.22 20.65 01a58645o0369o
58645.413489  18.668  0.144   124   18 o  0   0.57 277.42483  26.47834  3261.20  8155.98 2.68 2.59 -36.7 -0.485 19.25 20.65 01a58645o0375o
58645.419527  18.836  0.135   106   14 o  0   1.04 277.42483  26.47834  3320.01  8234.42 2.67 2.57 -25.9 -0.482 19.27 20.69 01a58645o0386o
58645.434110  18.584  0.121   134   16 o  0   0.96 277.42483  26.47834  3335.80  8118.79 2.59 2.54 -34.8 -0.499 19.26 20.70 01a58645o0416o
58647.440974  20.584  0.745    21   16 o  0   0.93 277.42483  26.47834  3024.58   533.39 2.45 1.89 -49.4 -0.462 19.27 20.11 02a58647o0403o
58647.445097  19.574  0.285    54   15 o  0   1.13 277.42483  26.47834  3044.52   573.11 2.37 1.94 -53.2 -0.459 19.25 20.12 02a58647o0410o
58647.451058  20.121  0.458    32   15 o  0   0.96 277.42483  26.47834  2987.80   494.15 2.41 1.93 -52.6 -0.459 19.22 20.12 02a58647o0421o
58647.463728  20.785  0.840    18   15 o  0   1.14 277.42483  26.47834  2968.31   611.84 2.47 2.04 -52.1 -0.463 19.27 20.12 02a58647o0443o
58649.523232  19.685  0.445    48   22 o  0   1.25 277.42483  26.47834  1138.75  2227.45 3.03 2.74  -7.3 -0.460 18.82 19.87 01a58649o0328o
58649.536514  20.516  1.144    23   26 o  0   0.89 277.42483  26.47834  1161.27  2266.16 3.05 2.84 -19.1 -0.451 18.81 19.82 01a58649o0355o
58649.540069  20.085  0.773    34   26 o  0   0.78 277.42483  26.47834  1099.81  2186.64 3.05 2.82 -14.6 -0.457 18.76 19.81 01a58649o0362o
58649.551466  19.964  0.677    38   25 o  0   0.76 277.42483  26.47834  1086.40  2304.57 3.01 2.76 -19.0 -0.467 18.78 19.81 01a58649o0385o
58655.398264  19.895  1.120    40   45 o  0   1.33 277.42483  26.47834  1226.91  6629.91 2.00 1.87 -37.0 -0.479 18.00 18.17 02a58655o0327o
58655.401231  20.650  3.153    20   63 o  0   1.17 277.42483  26.47834  1246.22  6669.41 2.03 1.93 -33.0 -0.447 17.67 18.02 02a58655o0333o
58655.408554  17.988  0.637   232  148 o  0   0.85 277.42483  26.47834  1187.53  6591.28 2.13 1.92  32.8 -0.441 16.68 16.69 02a58655o0348o
58655.420966  20.906  7.537    16  119 o  0   1.05 277.42483  26.47834  1167.91  6706.12 2.02 1.99  63.6 -0.464 16.72 16.88 02a58655o0372o
58659.449624  19.836  0.237    42   10 o  0   1.54 277.42483  26.47834  1345.65  8312.78 2.09 1.87 -41.2 -0.478 19.69 21.11 02a58659o0435o
58659.452977  20.040  0.272    35   10 o  0   1.30 277.42483  26.47834  1326.51  8272.42 2.06 1.85 -37.4 -0.481 19.68 21.08 02a58659o0442o
58659.462299  20.156  0.395    31   12 o  0   0.96 277.42483  26.47834  1380.92  8345.53 2.09 1.88 -46.0 -0.473 19.63 21.03 02a58659o0460o
58659.476679  19.654  0.192    50   10 o  0   1.94 277.42483  26.47834  1399.24  8232.83 2.05 1.87 -43.1 -0.474 19.65 20.96 02a58659o0488o
58663.339043  18.594  0.061   132    8 c  0   1.68 277.42483  26.47834  9235.48  2255.00 2.51 2.27 -54.3 -0.411 19.79 21.77 02a58663o0209c
58663.356420  18.649  0.076   126   10 c  0   1.10 277.42483  26.47834  9259.38  2294.39 2.56 2.28 -58.9 -0.408 19.85 21.86 02a58663o0243c
58663.361679  18.626  0.078   129   10 c  0   0.99 277.42483  26.47834  9195.43  2219.16 2.61 2.26 -53.8 -0.409 19.60 21.55 02a58663o0253c
58663.368528  18.597  0.067   132    9 c  0   0.93 277.42483  26.47834  9186.96  2333.45 2.52 2.22 -58.7 -0.413 19.85 21.91 02a58663o0266c
58665.432433  20.705  0.681    19   13 o  0   1.16 277.42483  26.47834  9514.59  9925.96 2.81 2.48  86.9 -0.528 19.42 21.25 01a58665o0411o
58665.439880  19.611  0.271    52   14 o  0   0.90 277.42483  26.47834  1004.12   702.69 3.08 2.81 -18.2 -0.474 19.43 21.36 01a58665o0426o
58665.451038  20.414  0.580    25   14 o  0   0.78 277.42483  26.47834   944.45   623.49 3.04 2.79 -17.5 -0.470 19.43 21.32 01a58665o0448o
58665.454265  20.115  0.435    33   14 o  0   0.83 277.42483  26.47834   928.77   740.87 2.96 2.76 -16.3 -0.489 19.47 21.36 01a58665o0455o
58667.557087  20.357  0.321    26    8 c  0   0.88 277.42483  26.47834  5076.42  1678.21 2.45 2.32  72.7 -0.400 19.71 21.81 02a58667o0428c
58671.330641  20.132  0.423    32   14 o  0   1.11 277.42483  26.47834   132.01 10287.27 2.54 2.14 -79.5 -0.598 19.34 21.06 01a58671o0200o
58671.341886  19.671  0.292    49   14 o  0   0.84 277.42483  26.47834   122.63 10206.62 2.55 2.18 -73.0 -0.581 19.40 21.12 01a58671o0223o
58671.344777  20.855  0.872    16   14 o  0   0.95 277.42483  26.47834   184.24 10273.46 2.63 2.29 -75.6 -0.568 19.39 21.08 01a58671o0229o
58671.350287  19.581  0.300    53   16 o  0   0.84 277.42483  26.47834   209.40 10137.86 2.57 2.18 -72.7 -0.578 19.37 21.11 01a58671o0240o
58671.362114  23.707 11.000     1   13 o  0   0.97 277.42483  26.47834  9983.37 10099.70 2.92 2.39  86.8 -0.542 19.37 21.10 01a58671o0263o
58671.366629 -22.715  4.111    -3   12 o  0   1.43 277.42483  26.47834  9966.75 10042.89 2.74 2.45  88.0 -0.549 19.37 21.19 01a58671o0272o
58671.372338  20.281  0.500    28   14 o  0   0.80 277.42483  26.47834 10031.81 10102.90 2.84 2.40  85.0 -0.543 19.41 21.23 01a58671o0283o
58671.383365 -22.757  4.941    -3   14 o  0   1.09 277.42483  26.47834 10055.61  9944.86 2.87 2.42  87.9 -0.534 19.39 21.30 01a58671o0304o
58674.418558  20.572  0.673    21   14 o  0   0.99 277.42483  26.47834  4487.36  6752.82 3.05 2.94   1.9 -0.424 19.24 20.88 01a58674o0020o
58674.436905  20.039  0.372    35   13 o  0   0.89 277.42483  26.47834  4512.67  6862.60 2.90 2.88 -12.3 -0.439 19.29 20.95 01a58674o0058o
58674.440592  20.817  0.670    17   12 o  0   1.46 277.42483  26.47834  4455.44  6800.04 2.90 2.84   7.0 -0.442 19.30 20.97 01a58674o0066o
58674.448931  21.017  0.871    14   12 o  0   1.03 277.42483  26.47834  4442.40  6950.19 2.75 2.73  -1.6 -0.453 19.38 21.03 01a58674o0083o
58677.374804 -23.160  7.727    -2   15 o  0   1.47 277.42483  26.47834  5084.48  3625.17 3.00 2.69  -2.7 -0.471 18.98 20.16 01a58677o0115o
58677.387679 -22.803  6.937    -3   19 o  0   1.05 277.42483  26.47834  5469.18  6980.42 2.85 2.71 -10.3 -0.460 19.00 20.18 01a58677o0140o
58677.391594  24.326 26.250     1   18 o  0   1.17 277.42483  26.47834  5411.26  6902.92 2.75 2.73 -51.8 -0.471 19.01 20.19 01a58677o0148o
58677.403033  20.549  0.888    22   19 o  0   1.06 277.42483  26.47834  5395.89  7018.82 2.89 2.73 -14.1 -0.456 19.01 20.19 01a58677o0171o
58679.363671 -21.645  2.131    -8   17 o  0   1.32 277.42483  26.47834  3491.47  2587.89 2.05 2.00 -86.8 -0.458 18.96 19.46 02a58679o0259o
58679.366711  19.681  0.384    49   19 o  0   0.99 277.42483  26.47834  3510.15  2631.13 2.19 2.00  31.9 -0.465 18.89 19.45 02a58679o0265o
58679.380145  21.672  2.305     8   18 o  0   0.92 277.42483  26.47834  3453.06  2556.02 2.09 1.97 -54.7 -0.460 18.92 19.44 02a58679o0290o
58679.386422  20.330  0.791    27   21 o  0   1.07 277.42483  26.47834  3435.33  2669.40 2.09 1.99 -47.9 -0.460 18.91 19.44 02a58679o0302o
58681.284208  19.509  0.512    57   29 o  0   0.85 277.42483  26.47834  3786.39 10232.82 2.58 2.46 -64.4 -0.530 18.41 19.24 01a58681o0109o
58681.303902  19.244  0.422    73   31 o  0   0.83 277.42483  26.47834  3773.57 10198.72 2.58 2.46 -64.1 -0.521 18.52 19.31 01a58681o0150o
58681.307396  19.443  0.470    61   28 o  0   1.17 277.42483  26.47834  3831.87 10276.17 2.58 2.46 -76.5 -0.513 18.49 19.30 01a58681o0157o
58681.320873  19.445  0.445    60   27 o  0   1.25 277.42483  26.47834  3852.90 10161.11 2.87 2.80 -37.9 -0.441 18.42 19.35 01a58681o0184o
58681.534303  16.781  2.423   704 1706 o  0   0.09 277.42483  26.47834  3745.95 10526.18 2.94 2.83 -44.6 -0.458 18.28 19.22 01a58681o0624o
58685.388741  21.059  1.161    14   16 o  0   1.22 277.42483  26.47834  6709.62   307.85 3.51 2.95 -15.9 -0.417 19.25 20.67 01a58685o0276o
58685.391999 -23.786 15.200    -1   17 o  0   0.94 277.42483  26.47834  6729.66   345.81 3.47 3.02 -19.3 -0.414 19.21 20.65 01a58685o0283o
58685.400247 -22.812  6.300    -3   17 o  0   0.96 277.42483  26.47834  6672.20   267.98 3.83 3.41 -15.7 -0.395 19.06 20.64 01a58685o0300o
58685.410335  21.632  2.290     8   18 o  0   0.91 277.42483  26.47834  6655.55   385.06 3.77 3.36 -13.3 -0.387 19.08 20.62 01a58685o0320o
58689.524260  21.281  1.468    11   16 o  0   1.01 277.42483  26.47834  8811.12  4628.62 3.45 3.14 -15.6 -0.417 19.15 20.84 01a58689o0606o
58689.527485  20.229  0.496    29   15 o  0   1.17 277.42483  26.47834  8830.40  4667.92 3.43 3.08 -12.7 -0.416 19.14 20.83 01a58689o0613o
58689.533043  21.497  1.846     9   17 o  0   0.86 277.42483  26.47834  8766.92  4595.59 3.34 3.14 -68.0 -0.434 19.16 20.79 01a58689o0625o
58689.552493  21.846  2.516     7   17 o  0   0.65 277.42483  26.47834  8751.53  4716.61 3.13 2.96 -70.0 -0.444 19.15 20.63 01a58689o0665o
58691.399603 -24.825 19.667    -0    8 c  0   0.83 277.42483  26.47834  7299.90  2073.37 2.78 2.56 -57.7 -0.378 19.72 22.05 02a58691o0250c
58691.413899  23.093  4.588     2   10 c  0   0.74 277.42483  26.47834  7273.50  2032.64 2.54 2.37 -58.1 -0.399 19.79 22.03 02a58691o0280c
58691.420542  21.614  0.953     8    8 c  0   1.02 277.42483  26.47834  7328.51  2112.94 2.62 2.39 -62.5 -0.396 19.78 22.01 02a58691o0294c
58691.423484 -22.064  1.639    -5    9 c  0   1.03 277.42483  26.47834  7349.52  1995.65 2.85 2.61 -57.1 -0.385 19.66 21.99 02a58691o0300c
58693.344297  20.697  0.682    19   13 o  0   0.97 277.42483  26.47834  8787.19  4618.71 3.27 3.18 -50.1 -0.430 19.39 21.44 01a58693o0214o
58693.353490  21.250  1.016    12   12 o  0   1.19 277.42483  26.47834  8808.53  4657.05 2.91 2.87 -36.9 -0.455 19.48 21.38 01a58693o0232o
58693.386910  21.456  1.348    10   13 o  0   0.98 277.42483  26.47834  8750.42  4578.10 3.15 3.01 -22.6 -0.439 19.40 21.37 01a58693o0253o
58693.389949  23.588 10.571     1   14 o  0   0.88 277.42483  26.47834  8733.35  4695.34 3.06 2.78 -11.7 -0.454 19.41 21.37 01a58693o0259o
58699.246000  20.672  0.800    20   16 c  0   0.90 277.42483  26.47834  3190.58  6554.29 2.52 2.34 -51.2 -0.406 19.10 20.27 02a58699o0036c
58699.251706  22.932  6.429     2   16 c  0   0.78 277.42483  26.47834  3209.79  6592.42 2.55 2.33 -52.6 -0.399 19.12 20.70 02a58699o0046c
58699.255972 -21.024  0.938   -14   13 c  0   1.03 277.42483  26.47834  3152.03  6514.84 2.46 2.23 -50.8 -0.413 19.19 20.84 02a58699o0055c
58699.266944 -23.264  5.000    -2    9 c  0   1.26 277.42483  26.47834  3130.28  6631.27 2.63 2.29 -54.2 -0.415 19.68 21.61 02a58699o0076c
58701.417018  22.225  2.545     5   12 o  0   0.93 277.42483  26.47834  6859.74  4767.02 3.35 2.93 -10.5 -0.420 19.47 21.49 01a58701o0004o
58701.420420  22.505  3.222     4   12 o  0   0.87 277.42483  26.47834  6878.95  4806.14 3.20 2.87 -12.6 -0.430 19.47 21.51 01a58701o0011o
58701.426723  21.788  1.706     7   12 o  0   0.87 277.42483  26.47834  6820.90  4730.68 3.27 2.88  -9.1 -0.424 19.45 21.50 01a58701o0024o
58701.436666  22.953  4.500     2   11 o  0   1.04 277.42483  26.47834  6805.55  4847.40 3.18 2.85 -13.2 -0.431 19.41 21.44 01a58701o0045o
