MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59516.634440  19.021  4.955    90  443 o  0   1.63 134.89829  45.61164  8862.40  8162.92 2.44 2.11  45.4 -0.518 16.20 16.27 02a59516o0976o
59516.639667 -23.056 81.778    -2  178 o  0   1.17 134.89829  45.61164  8844.58  8281.70 2.54 2.21  42.5 -0.442 17.92 18.58 02a59516o0987o
59518.610708  21.210  1.286    12   15 o  0   0.91 134.89829  45.61164  3568.77  4503.02 3.07 3.01  77.9 -0.427 19.21 20.78 01a59518o0928o
59518.617788 -21.280  1.182   -11   13 o  0   1.13 134.89829  45.61164  3547.90  4464.18 3.02 2.93  60.6 -0.429 19.22 20.78 01a59518o0943o
59518.635909  20.495  0.597    23   14 o  0   1.22 134.89829  45.61164  3606.64  4539.42 2.88 2.85  42.2 -0.454 19.25 20.75 01a59518o0982o
59518.641473 -21.931  2.500    -6   15 o  0   1.18 134.89829  45.61164  3622.31  4423.95 2.99 2.97 -86.3 -0.441 19.13 20.51 01a59518o0994o
59524.590414  20.624  0.730    20   15 c  0   1.09 134.89829  45.61164 10500.58  2117.32 2.86 2.51 -50.4 -0.402 19.52 21.29 02a59524o0894c
59524.594095 -23.850 172.143    -1  180 c  0   0.04 134.89829  45.61164 10520.03  2153.47 2.76 2.40 -50.7 -0.409 19.51 21.29 02a59524o0902c
59524.600051 -22.561  3.364    -3   12 c  0   0.75 134.89829  45.61164   888.31  2124.15 2.70 2.59 -69.4 -0.396 19.49 21.25 02a59524o0915c
59524.600509  21.575  1.302     8   11 c  0   1.10 134.89829  45.61164 10462.85  2079.11 2.86 2.51 -49.7 -0.395 19.49 21.29 02a59524o0916c
59524.604646 -21.063  0.633   -14    9 c  0   1.53 134.89829  45.61164   908.07  2165.40 2.64 2.53 -72.4 -0.406 19.53 21.26 02a59524o0925c
59524.611549 -21.361  0.909   -10    9 c  0   1.08 134.89829  45.61164   853.78  2082.84 2.48 2.36 -69.5 -0.422 19.58 21.28 02a59524o0940c
59524.615780  21.034  0.798    14   11 c  0   1.09 134.89829  45.61164 10448.52  2199.68 2.77 2.39 -53.2 -0.410 19.59 21.33 02a59524o0949c
59524.632002 -26.005 55.000    -0    8 c  0   1.64 134.89829  45.61164   838.98  2200.62 2.59 2.46 -66.0 -0.405 19.57 21.36 02a59524o0983c
59526.551074  20.173  0.536    31   17 o  0   1.03 134.89829  45.61164  7853.56  8453.56 3.39 2.87  46.8 -0.408 19.22 20.71 01a59526o0801o
59526.556614  20.953  1.027    15   16 o  0   0.94 134.89829  45.61164  7835.41  8407.75 3.09 2.86  54.6 -0.439 19.24 20.70 01a59526o0813o
59526.567723  22.174  3.304     5   16 o  0   0.99 134.89829  45.61164  7898.27  8486.41 3.29 2.83  47.2 -0.415 19.27 20.72 01a59526o0837o
59526.572353 -20.833  0.914   -17   15 o  0   0.82 134.89829  45.61164  7916.74  8365.92 3.20 2.83  49.6 -0.421 19.26 20.74 01a59526o0847o
59528.542834  21.790  1.654     7   12 c  0   1.26 134.89829  45.61164 10493.54  2111.57 2.57 2.21 -49.0 -0.430 19.67 21.45 02a59528o0774c
59528.546518 -23.142  6.467    -2   13 c  0   1.38 134.89829  45.61164 10511.04  2149.73 2.57 2.23 -47.3 -0.423 19.66 21.46 02a59528o0782c
59528.552027 -21.821  1.451    -7   10 c  0   1.39 134.89829  45.61164 10454.96  2075.14 2.55 2.23 -48.8 -0.426 19.65 21.46 02a59528o0794c
59528.553399 -21.020  0.660   -14    9 c  0   0.96 134.89829  45.61164   882.52  2125.08 2.52 2.41  84.6 -0.424 19.60 21.41 02a59528o0797c
59528.558492 -20.983  0.629   -15    9 c  0   0.83 134.89829  45.61164   900.31  2164.48 2.38 2.29  62.3 -0.416 19.67 21.43 02a59528o0808c
59528.563095  23.314  5.231     2    9 c  0   1.19 134.89829  45.61164 10436.38  2194.86 2.50 2.30 -41.8 -0.417 19.62 21.46 02a59528o0818c
59528.565396  21.900  1.440     6    9 c  0   1.22 134.89829  45.61164   845.39  2083.99 2.37 2.29  86.7 -0.427 19.65 21.44 02a59528o0823c
59528.580196 -22.026  1.295    -6    7 c  0   2.06 134.89829  45.61164   825.76  2200.64 2.39 2.31 -74.4 -0.424 19.64 21.45 02a59528o0855c
