# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-04 at 17:16:22
#
# Requested input R.A. = 109.77675 degrees
# Requested input Dec. = 23.885381 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 614 1 1 ZTF_r 443181960015 33554433 2.4046 920.34 31.401 27.4706 2.5572e-06 0.0239452 0.0648608 7.1877e-06 1788 300. 0.028983 0.032226 19.7705 27.4706 3 2458197.6819676 1000614130200 126.23994965834 136.246323 1.030687 1.033450 436.68936500183 246.590759 1.782834 1.033135 4.61302037824289 22.0090002059937 0.150999993085861 0.610000014305115 0.195999994874001 2458154.728079 2458375.015891 0
 1 614 1 1 ZTF_g 450177070015 0 3.2668 146.185 13.6255 26.2366 8.0315e-06 0.0397085 -0.105734 2.40824e-05 1653 30. 0.040379 0.044685 19.2611 26.2366 1 2458204.6770718 614120100 -31.13773446331 65.592438 -0.528066 1.050852 -89.22571269143 104.774246 -0.857335 1.044991 null null null null null 2458166.787697 2458429.023576 57
 2 614 1 1 ZTF_g 450204580015 0 3.4818 143.479 14.0518 26.2153 9.5056e-06 0.0408199 -0.0782917 2.96793e-05 1499 30. 0.048548 0.048996 19.1198 26.2153 1 2458204.7045833 614120100 8.9493722058 84.386612 0.117971 0.960739 81.86412242542 124.855614 0.660086 1.060404 null null null null null 2458166.787697 2458429.023576 57
 3 614 1 1 ZTF_g 450262220015 33554433 4.8216 1339.46 49.2332 28.6652 5.1488e-06 0.0311429 -0.077461 1.56783e-05 1589 300. 0.052952 0.058581 19.8908 28.6652 3 2458204.7622222 1000614130100 -7592.16861225091 347.075348 -24.333071 1.020861 -8300.16917207659 421.017883 -19.847309 1.146771 null null null null null 2458166.787697 2458429.023576 57
 4 615 4 2 ZTF_g 450288901315 0 4.5506 170.318 16.5473 26.1399 2.74959e-05 0.0456341 -0.0401351 9.89952e-05 859 30. 0.099412 0.080321 18.5613 26.1399 1 2458204.7889005 615120113 200.68669837179 121.216270 1.841673 1.017561 208.26335035296 147.401215 1.422417 1.147165 4.3632515473761 22.3519999504089 0.214000001549721 0.806999981403351 -0.224999994039536 2458166.787164 2458383.967523 0
 5 615 4 2 ZTF_g 450292951315 0 4.5974 167.343 16.5356 26.1295 2.76562e-05 0.0456785 -0.0560634 9.68914e-05 820 30. 0.08357 0.07362 18.5363 26.1295 1 2458204.7929514 615120113 93.77045406793 133.594711 0.780785 0.882059 193.96160145464 160.845459 1.214010 1.160743 4.3632515473761 22.3519999504089 0.214000001549721 0.806999981403351 -0.224999994039536 2458166.787164 2458383.967523 0
 6 614 1 1 ZTF_g 451230690015 33554433 2.8344 1413.98 44.9089 28.7022 2.3341e-06 0.023678 -0.05817 6.50421e-06 1895 300. 0.034102 0.038338 20.4815 28.7022 3 2458205.7306944 1000614130100 -8695.1161341429 227.878342 -42.445057 1.151053 -8629.06633575614 359.553711 -24.161018 1.054333 null null null null null 2458166.787697 2458429.023576 57
 7 614 1 1 ZTF_g 452224540015 1 2.5615 1509.75 57.4721 28.7176 1.9633e-06 0.0217204 -0.0581851 5.44419e-06 1893 300. 0.028726 0.033187 20.4799 28.7176 3 2458206.7245486 614120100 -161.60335553455 212.531723 -0.845827 0.985137 -222.21231030513 359.452362 -0.622360 1.053908 null null null null null 2458166.787697 2458429.023576 57
 8 614 1 1 ZTF_g 453185690015 0 2.7291 114.41 18.0831 25.9042 1.28365e-05 0.0421051 -0.0716661 4.20485e-05 1253 30. 0.04 0.044598 18.7243 25.9042 1 2458207.6856944 614120100 -22.28492332212 83.281906 -0.297656 0.949893 -186.11688407752 138.165939 -1.356126 1.051173 null null null null null 2458166.787697 2458429.023576 57
