# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:21:32
#
# Requested input R.A. = 2.360625 degrees
# Requested input Dec. = 47.354069 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 736 6 2 ZTF_g 492484352115 0 2.6964 113.462 8.98888 26.0936 3.5594e-06 0.0274473 -0.0628189 9.79776e-06 2127 30. 0.056521 0.044531 19.7154 26.0936 1 2458246.9843519 736120121 78.15375848588 42.311783 2.054676 1.062600 164.36749347458 68.405418 2.419027 1.060078 2.65885972352215 19.6299998283386 0.108999997377396 6.04099988937378 0.287000000476837 2458246.984352 2458304.943113 0
 1 736 6 2 ZTF_r 495483432115 0 4.2448 251.957 8.15622 26.081 4.5386e-06 0.0310821 0.0979449 1.24435e-05 2118 30. 0.078648 0.069024 19.4095 26.081 1 2458249.9834375 736120221 -13.73959498076 61.008564 -0.250517 1.271096 -28.26182994925 75.129196 -0.378710 1.226406 1.95130000158146 19.0609997749329 0.115000002086163 7.71600008010864 0.666000008583069 2458257.968021 2458304.902002 0
 2 736 6 2 ZTF_r 500486682115 0 1.9731 281.945 11.505 26.2012 1.2122e-06 0.0158536 0.0828903 3.37072e-06 2117 30. 0.038868 0.034602 19.7669 26.2012 1 2458254.9866898 736120221 -5.88899694819 51.567585 -0.127034 0.903050 -84.15321724014 96.416626 -0.878687 1.044623 1.95130000158146 19.0609997749329 0.115000002086163 7.71600008010864 0.666000008583069 2458257.968021 2458304.902002 0
 3 736 6 2 ZTF_r 503468022115 0 2.0784 265.918 6.0309 26.1456 1.2606e-06 0.0163101 0.0804447 3.49651e-06 2121 30. 0.048892 0.036201 20.4194 26.1456 1 2458257.9680208 736120221 62.88646017991 23.419481 2.986996 1.094303 70.29679504088 43.721428 1.618663 1.037107 1.95130000158146 19.0609997749329 0.115000002086163 7.71600008010864 0.666000008583069 2458257.968021 2458304.902002 0
 4 736 6 2 ZTF_g 508475282115 0 2.0762 119.229 7.10244 26.1193 2.0609e-06 0.0210593 -0.0273426 5.68749e-06 2119 30. 0.045153 0.036991 20.3225 26.1193 1 2458262.9752894 736120121 4.15066495198 27.990725 0.164952 0.960977 31.02680567863 48.423019 0.645060 1.075631 2.65885972352215 19.6299998283386 0.108999997377396 6.04099988937378 0.287000000476837 2458246.984352 2458304.943113 0
 5 736 6 2 ZTF_r 514452122115 0 2.2058 276.125 13.5351 26.2003 1.6155e-06 0.0184308 0.0752077 4.48845e-06 2121 30. 0.045936 0.042522 19.4885 26.2003 1 2458268.9521296 736120221 62.07819535394 66.712723 1.035107 0.881893 111.39924865099 121.754738 0.921110 1.041112 1.95130000158146 19.0609997749329 0.115000002086163 7.71600008010864 0.666000008583069 2458257.968021 2458304.902002 0
 6 736 6 2 ZTF_r 517448272115 0 2.0729 273.702 10.1701 26.1603 1.7351e-06 0.01899 0.0896053 4.82372e-06 2110 30. 0.060555 0.047295 19.8427 26.1603 1 2458271.9482755 736120221 -28.31556737733 47.611202 -0.661563 0.950267 -54.17735638764 84.056343 -0.648877 1.059425 1.95130000158146 19.0609997749329 0.115000002086163 7.71600008010864 0.666000008583069 2458257.968021 2458304.902002 0
 7 736 6 2 ZTF_g 518402092115 0 2.6199 105.18 10.5503 26.0278 4.4232e-06 0.0305347 -0.085504 1.23044e-05 2106 30. 0.059666 0.049417 19.4307 26.0278 2 2458272.9020949 736120121 -3.12381377257 51.292778 -0.067746 0.979967 -110.30651725978 85.909447 -1.292634 1.043182 2.65885972352215 19.6299998283386 0.108999997377396 6.04099988937378 0.287000000476837 2458246.984352 2458304.943113 0
 8 736 6 2 ZTF_g 518430812115 0 2.3833 114.026 10.0461 26.0905 3.2991e-06 0.0263411 -0.0631189 9.21963e-06 2112 30. 0.058339 0.046358 19.6163 26.0905 2 2458272.9308102 736120121 56.40346071349 44.826691 1.399664 1.018878 168.13681487806 78.173180 2.165311 1.045403 2.65885972352215 19.6299998283386 0.108999997377396 6.04099988937378 0.287000000476837 2458246.984352 2458304.943113 0
