MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59345.390086  20.940  0.574    15    9 o  0   1.80 223.63704   9.22811  4633.84   984.21 1.93 1.87 -13.0 -0.418 19.70 20.64 01a59345o0353o
59345.415992 -20.684  0.446   -19    9 o  0   1.96 223.63704   9.22811  5950.79  9632.03 1.80 1.72 -53.0 -0.399 19.76 20.72 01a59345o0406o
59345.441639 -20.929  0.617   -15   10 o  0   1.46 223.63704   9.22811  5899.47  9549.47 1.90 1.78 -11.0 -0.393 19.73 20.72 01a59345o0455o
59345.455347 -20.922  0.570   -16    9 o  0   1.26 223.63704   9.22811  5882.73  9662.74 2.01 1.84  -2.7 -0.384 19.66 20.63 01a59345o0481o
59346.385229  26.223 75.000     0    9 c  0   0.97 223.63704   9.22811  4305.70  5293.60 2.33 2.20  29.6 -0.401 19.82 21.78 02a59346o0337c
59346.387530 -21.557  0.847    -9    7 c  0   1.71 223.63704   9.22811  4325.95  5331.45 2.35 2.24  26.5 -0.400 19.79 21.77 02a59346o0342c
59346.390276 -20.733  0.368   -18    7 c  0   1.54 223.63704   9.22811  4267.57  5254.54 2.39 2.19  32.9 -0.398 19.80 21.75 02a59346o0348c
59346.395792  20.431  0.340    24    8 c  0   1.29 223.63704   9.22811  4248.27  5372.14 2.36 2.22  31.4 -0.399 19.81 21.69 02a59346o0360c
59347.381344  24.407 13.800     1    9 c  0   1.30 223.63704   9.22811  4302.36  5296.01 2.50 2.20  35.0 -0.388 19.71 21.58 02a59347o0323c
59347.383172 -20.875  0.470   -16    8 c  0   1.69 223.63704   9.22811  4325.49  5336.43 2.41 2.22  33.7 -0.394 19.74 21.60 02a59347o0327c
59347.386487 -21.243  0.756   -12    9 c  0   0.98 223.63704   9.22811  4268.66  5258.69 2.47 2.26  32.4 -0.394 19.71 21.60 02a59347o0334c
59347.392014 -21.629  1.106    -8    9 c  0   0.93 223.63704   9.22811  4249.53  5375.16 2.40 2.23  35.0 -0.396 19.76 21.62 02a59347o0346c
59349.380613  22.523  2.211     4    8 o  0   2.15 223.63704   9.22811  4635.78   983.92 2.15 2.07 -89.1 -0.412 19.70 21.00 01a59349o0317o
59349.390943  21.521  1.010     9    9 o  0   1.47 223.63704   9.22811  4615.13   947.96 2.17 2.03 -78.5 -0.410 19.71 20.97 01a59349o0339o
59349.405443  21.308  0.842    11    9 o  0   1.29 223.63704   9.22811  5889.10  9555.09 1.96 1.82 -59.0 -0.409 19.76 20.92 01a59349o0368o
59349.430436 -21.174  0.806   -12   10 o  0   1.30 223.63704   9.22811  5878.89  9667.36 1.89 1.79 -78.7 -0.405 19.78 20.90 01a59349o0419o
59350.428929  23.814  8.143     1    9 c  0   0.97 223.63704   9.22811  6281.95  5270.40 2.76 2.47  42.9 -0.383 19.65 21.59 02a59350o0275c
59350.432130  21.177  0.658    12    8 c  0   1.44 223.63704   9.22811  6262.51  5233.05 2.77 2.48  43.3 -0.384 19.65 21.60 02a59350o0282c
59350.437399 -22.956  3.786    -2    9 c  0   0.99 223.63704   9.22811  6321.19  5312.67 2.88 2.63  41.9 -0.380 19.57 21.61 02a59350o0293c
59350.454146 -23.315  5.182    -2    9 c  0   1.21 223.63704   9.22811  6340.01  5193.32 2.72 2.51  41.4 -0.385 19.64 21.61 02a59350o0328c
59351.482986  21.976  1.378     6    8 c  0   1.88 223.63704   9.22811  6281.26  5272.97 2.66 2.47  42.2 -0.389 19.55 21.48 02a59351o0516c
59351.500907 -21.935  1.568    -6   10 c  0   1.27 223.63704   9.22811  6264.03  5233.13 2.67 2.52  45.5 -0.388 19.52 21.37 02a59351o0554c
59351.524934  20.571  0.538    22   12 c  0   0.92 223.63704   9.22811  6313.98  5312.41 2.61 2.47  46.0 -0.389 19.48 21.26 02a59351o0603c
59351.527025  21.037  0.741    14   10 c  0   1.24 223.63704   9.22811  6336.18  5194.61 2.69 2.56  41.0 -0.385 19.45 21.24 02a59351o0607c
59352.428707  19.551  0.170    55    9 o  0   1.10 223.63704   9.22811  6205.41  5217.75 2.02 1.90 -78.9 -0.407 19.77 21.03 01a59352o0388o
59352.432100  20.182  0.233    31    7 o  0   2.44 223.63704   9.22811  6224.68  5255.14 2.01 1.88 -81.7 -0.405 19.81 21.03 01a59352o0395o
59352.438725  19.501  0.150    58    9 o  0   1.48 223.63704   9.22811  6165.65  5176.90 2.04 1.95 -73.4 -0.404 19.76 21.00 01a59352o0409o
59352.471150  19.953  0.280    38   11 o  0   0.69 223.63704   9.22811  6153.87  5288.85 1.92 1.77 -80.9 -0.409 19.82 20.93 01a59352o0478o
59353.341818  19.075  0.120    85   10 o  0   1.60 223.63704   9.22811  4343.94  5348.90 1.73 1.68 -63.2 -0.417 19.76 20.62 01a59353o0229o
59353.376490  18.792  0.101   110   11 o  0   1.57 223.63704   9.22811  4325.74  5312.06 1.71 1.69 -33.0 -0.414 19.76 20.63 01a59353o0295o
59353.384285  18.663  0.084   124   10 o  0   1.10 223.63704   9.22811  4383.92  5390.95 1.76 1.71 -86.8 -0.414 19.75 20.62 01a59353o0311o
59353.390064  19.237  0.115    73    8 o  0   2.62 223.63704   9.22811  4403.26  5274.70 1.75 1.73 -69.0 -0.412 19.75 20.63 01a59353o0323o
59354.415636  18.439  0.079   153   12 o  0   2.11 223.63704   9.22811  2416.66  5468.65 2.16 1.89  41.0 -0.445 19.38 20.35 02a59354o0376o
59354.418837  18.629  0.101   128   13 o  0   1.49 223.63704   9.22811  2397.72  5430.16 2.16 1.91  45.4 -0.446 19.38 20.35 02a59354o0383o
59354.424014  18.681  0.106   122   13 o  0   1.06 223.63704   9.22811  2454.92  5508.22 2.15 1.90  39.2 -0.446 19.39 20.37 02a59354o0394o
59354.434574  18.648  0.093   126   12 o  0   1.61 223.63704   9.22811  2470.25  5390.27 2.12 1.87  49.2 -0.445 19.38 20.33 02a59354o0416o
59360.450985  17.645  0.033   318   10 o  0   2.76 223.63704   9.22811 10375.40  1549.15 2.25 1.88 -71.4 -0.399 19.69 20.66 01a59360o0333o
59360.454305  17.501  0.028   363   10 o  0   2.85 223.63704   9.22811 10394.24  1588.28 2.23 1.88 -70.9 -0.400 19.73 20.66 01a59360o0340o
59360.486203  17.549  0.039   347   14 o  0   1.09 223.63704   9.22811 10343.21  1514.86 2.26 2.07 -50.9 -0.379 19.59 20.52 01a59360o0408o
59360.514253  17.655  0.059   315   18 o  0   1.39 223.63704   9.22811 10323.01  1638.18 2.25 1.84 -73.2 -0.412 19.00 19.33 01a59360o0467o
59362.457001  17.566  0.066   342   22 o  0   1.09 223.63704   9.22811  6599.85   906.47 1.92 1.72 -57.6 -0.470 18.93 19.33 02a59362o0482o
59362.462501  17.464  0.047   375   18 o  0   2.51 223.63704   9.22811  6581.34   867.32 1.97 1.74 -52.6 -0.466 18.84 19.32 02a59362o0494o
59362.474017  17.536  0.066   351   23 o  0   0.97 223.63704   9.22811  6642.04   945.36 1.94 1.74 -55.1 -0.462 18.84 19.25 02a59362o0519o
59362.480450  17.430  0.050   387   19 o  0   1.28 223.63704   9.22811  6663.93   827.23 2.03 1.79 -54.6 -0.465 18.75 19.23 02a59362o0533o
59363.424899  17.342  0.040   420   17 o  0   1.22 223.63704   9.22811  6613.93   904.30 2.03 1.82 -62.4 -0.460 19.18 19.93 02a59363o0402o
59363.452354  17.377  0.046   407   18 o  0   1.05 223.63704   9.22811  6589.22   865.02 2.03 1.79 -54.8 -0.468 19.15 19.81 02a59363o0456o
59363.456370  17.358  0.041   414   17 o  0   1.48 223.63704   9.22811  6648.58   943.19 2.05 1.83 -53.4 -0.456 19.13 19.80 02a59363o0464o
59363.471372  17.434  0.039   386   15 o  0   2.30 223.63704   9.22811  6672.14   826.57 1.98 1.78 -55.8 -0.447 19.05 19.72 02a59363o0495o
59364.371487  17.380  0.031   406   13 o  0   1.47 223.63704   9.22811 10362.38  1562.51 2.72 2.26 -78.4 -0.394 19.56 20.74 01a59364o0271o
59364.376598  17.458  0.032   377   12 o  0   1.27 223.63704   9.22811 10382.45  1599.75 2.62 2.20 -80.8 -0.410 19.54 20.62 01a59364o0282o
59364.380284  17.399  0.035   399   14 o  0   1.51 223.63704   9.22811 10323.77  1522.80 2.57 2.19 -84.3 -0.419 19.51 20.57 01a59364o0290o
59364.408851  17.326  0.034   426   14 o  0   1.15 223.63704   9.22811 10308.19  1634.65 2.41 1.96 -79.0 -0.417 19.49 20.27 01a59364o0351o
59364.411639  17.370  0.032   409   13 o  0   2.01 223.63704   9.22811   180.60  1640.78 2.16 1.82  69.3 -0.461 19.48 20.29 01a59364o0357o
59364.414861  17.221  0.027   469   13 o  0   4.00 223.63704   9.22811   201.46  1680.11 2.23 1.91  70.1 -0.452 19.45 20.28 01a59364o0364o
59364.420396  17.389  0.039   402   16 o  0   0.88 223.63704   9.22811   141.61  1599.66 2.08 1.77  69.8 -0.465 19.50 20.25 01a59364o0376o
59364.430484  17.411  0.035   394   14 o  0   1.77 223.63704   9.22811   121.30  1716.33 2.11 1.82  72.2 -0.461 19.46 20.20 01a59364o0397o
59367.362978  17.260  0.031   453   14 o  0   1.32 223.63704   9.22811  6614.96   901.11 2.04 1.71 -54.8 -0.470 19.73 21.06 02a59367o0268o
59367.366277  17.336  0.029   422   12 o  0   1.95 223.63704   9.22811  6595.41   864.93 2.11 1.74 -57.3 -0.467 19.72 21.07 02a59367o0275o
59367.373504  17.291  0.029   440   13 o  0   1.70 223.63704   9.22811  6653.29   943.96 2.06 1.75 -54.1 -0.463 19.70 21.11 02a59367o0289o
59367.406389  17.316  0.031   430   13 o  0   2.19 223.63704   9.22811  6668.00   827.68 2.00 1.71 -51.4 -0.468 19.71 21.10 02a59367o0357o
