,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59662.39197733334,333.61529745896405,c,c,5330.0,5330.0,1.0707466438129666e-15,-0.22950486735284592,2.0058541214291366e-16,0.1873322819192988,16.80176830972673,0.46681197269446173,0.1873322819192988,False
1,59673.314521,344.53784112562425,c,c,5330.0,5330.0,4.4721284748129754e-13,2.3913226822662548,8.699318053105159e-14,0.19452299060949865,10.24969943567898,-6.0852569013532865,0.19452299060949865,False
2,60056.044196,727.2675161256266,c,c,5330.0,5330.0,6.198117392773027e-17,-1.4669317916064912,1.848874810631821e-17,0.2982961911608192,19.895335620360846,3.5603792833285794,0.2982961911608192,False
3,59527.595529,198.81884912562236,c,c,5330.0,5330.0,8.931854544578046e-17,-1.308249947192195,8.931854544578047e-18,0.1,19.4986310093251,3.1636746722928315,0.1,True
4,59587.564287,258.7876071256251,c,c,5330.0,5330.0,1.0851557742983406e-16,-1.2236995034478966,1.0851557742983406e-17,0.1,19.287254899964356,2.9522985629320893,0.1,True
5,59613.483738,284.70705812562665,c,c,4307.142857142858,4307.142857142858,8.52622394091552e-17,-1.3284348539679094,8.52622394091552e-18,0.1,19.54909327626439,3.214136939232123,0.1,True
6,59642.5846435,313.8079636256225,c,c,5330.0,5330.0,1.5005228232124444e-16,-1.0829489836497252,1.5005228232124444e-17,0.1,18.93537860046893,2.6004222634366627,0.1,True
7,59643.446106,314.66942612562707,c,c,5330.0,5330.0,1.4727114079763214e-16,-1.0910739381733041,1.4727114079763216e-17,0.1,18.955690986777878,2.6207346497456108,0.1,True
8,59645.3870475,316.61036762562435,c,c,5330.0,5330.0,2.2004250653347747e-15,0.0833149942569058,2.2004250653347748e-16,0.1,16.019718655702352,-0.3152376813299149,0.1,True
9,59646.410941333335,317.6342614589594,c,c,5330.0,5330.0,1.1585401864560315e-16,-1.1952804863305833,1.1585401864560316e-17,0.1,19.216207357171072,2.881251020138805,0.1,True
10,59675.357204,346.5805241256239,c,c,5330.0,5330.0,2.88341391456416e-15,0.20071540075576344,2.88341391456416e-16,0.1,15.726217639455207,-0.6087386975770599,0.1,True
11,59677.303966,348.5272861256235,c,c,5330.0,5330.0,1.5502225347119148e-16,-1.0687975434621535,1.5502225347119148e-17,0.1,18.9,2.5650436629677316,0.1,True
12,59690.368094,361.59141412562167,c,c,5330.0,5330.0,3.4104895763662083e-16,-0.7263748626399469,3.410489576366208e-17,0.1,18.043943297944484,1.7089869609122168,0.1,True
