MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59974.328637 -23.076  4.500    -2   10 o  0   1.28 197.64554 -21.71809  4708.56   142.27 1.97 1.88  50.1 -0.432 19.50 20.87 04a59974o0671o
59974.329088 -21.899  1.619    -6   10 o  0   1.29 197.64554 -21.71809  5712.90 10292.05 2.00 1.71 -66.0 -0.442 19.47 20.92 04a59974o0672o
59974.330439  20.961  0.829    15   12 o  0   1.09 197.64554 -21.71809  4690.32   102.99 1.97 1.89  62.9 -0.421 19.47 20.86 04a59974o0675o
59974.332241  22.289  2.641     4   12 o  0   1.05 197.64554 -21.71809  5773.23 10371.32 2.21 1.76 -67.6 -0.445 19.51 20.92 04a59974o0679o
59974.336042  24.083 12.375     1   10 o  0   1.42 197.64554 -21.71809  4752.36   181.20 1.91 1.90  41.0 -0.437 19.47 20.86 04a59974o0687o
59974.338744 -21.370  1.049   -10   11 o  0   1.89 197.64554 -21.71809  5797.03 10253.36 2.07 1.67 -69.8 -0.438 19.49 20.87 04a59974o0693o
59974.341895 -22.285  3.024    -4   13 o  0   1.00 197.64554 -21.71809  4773.39    64.26 1.98 1.94  37.6 -0.419 19.51 20.92 04a59974o0700o
59975.037350 -22.187  2.125    -5   10 c  0   0.97 197.64554 -21.71809  3510.22  8410.02 3.12 2.75 -44.7 -0.357 19.54 21.61 03a59975o0582c
59975.063002  21.916  1.632     6   10 c  0   0.69 197.64554 -21.71809  3493.66  8368.39 2.78 2.50 -47.7 -0.369 19.66 21.65 03a59975o0635c
59975.066155  22.003  1.333     6    8 c  0   1.80 197.64554 -21.71809  3550.78  8447.91 2.72 2.48 -50.6 -0.372 19.67 21.65 03a59975o0642c
59975.071637  20.943  0.615    15    9 c  0   0.84 197.64554 -21.71809  3574.73  8332.81 2.69 2.48 -53.8 -0.376 19.66 21.65 03a59975o0654c
59976.032202 -22.177  1.767    -5    9 c  0   1.24 197.64554 -21.71809  8389.34  4153.06 2.74 2.41 -54.0 -0.391 19.64 21.73 03a59976o0545c
59976.039488  21.745  1.271     7    9 c  0   0.84 197.64554 -21.71809  8370.23  4115.14 2.61 2.34 -48.3 -0.396 19.68 21.73 03a59976o0559c
59976.042642  21.097  0.620    13    8 c  0   1.13 197.64554 -21.71809  8428.16  4192.07 2.47 2.16 -52.1 -0.402 19.77 21.75 03a59976o0566c
59976.064789  21.682  1.000     8    8 c  0   1.51 197.64554 -21.71809  8456.11  4074.45 2.39 2.07 -56.1 -0.405 19.83 21.74 03a59976o0613c
59977.320951 -21.710  1.060    -8    8 o  0   1.93 197.64554 -21.71809  1996.74  6336.86 2.19 1.86 -82.3 -0.407 19.54 21.02 04a59977o0652o
59977.323202 -24.310 13.833    -1   10 o  0   1.38 197.64554 -21.71809  1979.39  6297.46 2.14 1.89 -78.3 -0.419 19.53 21.02 04a59977o0657o
59977.328309  20.968  0.742    15   11 o  0   0.91 197.64554 -21.71809  2040.48  6376.68 2.20 1.91 -76.8 -0.411 19.55 21.04 04a59977o0668o
59977.334830  21.499  1.296     9   12 o  0   0.60 197.64554 -21.71809  2064.42  6260.95 2.15 1.89 -77.0 -0.412 19.56 21.03 04a59977o0682o
59978.262034  20.772  1.169    18   21 o  0   1.45 197.64554 -21.71809  1978.05  6336.00 2.30 1.99 -25.7 -0.423 18.67 19.51 04a59978o0510o
59978.276671 -20.388  0.809   -25   21 o  0   0.77 197.64554 -21.71809  1955.26  6299.85 2.08 1.87 -72.2 -0.434 18.92 19.69 04a59978o0540o
59978.279826  20.685  0.960    19   18 o  0   1.58 197.64554 -21.71809  2014.32  6377.80 2.04 1.78 -75.3 -0.439 19.00 19.71 04a59978o0547o
59978.288433  22.064  3.795     5   21 o  0   1.12 197.64554 -21.71809  2040.32  6260.21 2.17 1.96 -37.6 -0.457 18.88 19.75 04a59978o0563o
59979.046872 -21.232  1.462   -12   17 o  0   0.94 197.64554 -21.71809  8392.66  4151.62 2.37 2.05 -54.7 -0.412 18.97 19.76 03a59979o0495o
59979.048675  24.181 20.667     1   16 o  0   1.48 197.64554 -21.71809  8374.39  4112.95 2.32 2.07 -51.9 -0.422 19.01 19.76 03a59979o0499o
59979.051828 -21.955  2.622    -6   16 o  0   1.44 197.64554 -21.71809  8431.50  4190.87 2.36 2.12 -52.8 -0.423 19.00 19.79 03a59979o0506o
59979.057309  20.006  0.465    36   17 o  0   1.07 197.64554 -21.71809  8455.13  4075.29 2.38 2.10 -46.2 -0.422 18.99 19.83 03a59979o0518o
59980.055250  17.050  0.043   550   23 o  0   1.13 197.64554 -21.71809  8394.67  4150.90 2.41 2.14 -48.6 -0.420 18.82 19.46 03a59980o0630o
59980.057083  17.186  0.039   485   19 o  0   1.64 197.64554 -21.71809  8376.54  4112.53 2.35 2.09 -42.9 -0.417 18.87 19.48 03a59980o0634o
59980.070283  17.342  0.044   420   19 o  0   1.25 197.64554 -21.71809  8433.00  4192.34 2.18 1.90 -53.5 -0.440 18.97 19.48 03a59980o0661o
59980.073439  17.319  0.049   429   21 o  0   1.28 197.64554 -21.71809  8456.02  4076.54 2.15 1.88 -53.6 -0.452 19.01 19.54 03a59980o0668o
59981.281498 -26.119 225.000    -0   29 o  0   1.35 197.64554 -21.71809  1978.34  6340.20 2.30 1.90 -76.2 -0.416 18.47 18.73 04a59981o0470o
59981.284651  19.333  0.398    67   27 o  0   1.24 197.64554 -21.71809  1959.98  6301.10 2.20 1.95 -79.5 -0.426 18.44 18.72 04a59981o0477o
59981.296517  20.546  1.207    22   26 o  0   1.26 197.64554 -21.71809  2023.53  6379.14 2.07 1.84 -74.5 -0.443 18.52 18.72 04a59981o0500o
59981.302419 -19.414  0.463   -62   29 o  0   1.09 197.64554 -21.71809  2047.84  6262.67 2.15 1.87 -80.1 -0.401 18.52 18.79 04a59981o0510o
59982.305819  19.811  0.587    43   25 o  0   1.31 197.64554 -21.71809  1990.05  6339.24 2.24 2.03 -82.9 -0.406 18.40 18.63 04a59982o0633o
59982.308574  19.665  0.496    49   24 o  0   1.50 197.64554 -21.71809  1973.39  6300.41 2.27 1.97 -78.5 -0.392 18.39 18.63 04a59982o0639o
59982.317879 -20.867  1.426   -16   23 o  0   1.82 197.64554 -21.71809  2037.89  6378.06 2.09 1.84 -72.4 -0.418 18.47 18.62 04a59982o0659o
59982.323742  19.961  0.783    38   30 o  0   1.01 197.64554 -21.71809  2061.89  6262.23 2.04 1.85 -67.3 -0.442 18.49 18.64 04a59982o0672o
59990.026729 -21.029  1.254   -14   18 o  0   0.97 197.64554 -21.71809  9494.94 10171.47 3.02 2.34 -41.2 -0.465 19.29 20.63 03a59990o0584o
59990.029883  20.907  1.167    16   18 o  0   0.85 197.64554 -21.71809  9475.21 10132.40 3.05 2.38 -46.0 -0.453 19.30 20.63 03a59990o0591o
59990.033035 -22.336  3.773    -4   16 o  0   1.10 197.64554 -21.71809  9534.24 10212.18 2.98 2.29 -43.5 -0.463 19.35 20.63 03a59990o0598o
59990.038464  21.372  1.646    10   17 o  0   1.24 197.64554 -21.71809  9557.36 10094.66 3.18 2.48 -40.0 -0.437 19.28 20.64 03a59990o0610o
59991.289629  21.931  2.055     6   13 o  0   0.79 197.64554 -21.71809  8065.45  6524.89 2.04 1.81 -21.9 -0.444 19.42 20.77 04a59991o0566o
59991.291433  26.205 112.000     0   13 o  0   0.83 197.64554 -21.71809  8046.61  6486.53 2.06 1.90 -17.0 -0.436 19.38 20.69 04a59991o0570o
59991.296768 -21.198  0.867   -12   10 o  0   1.42 197.64554 -21.71809  8109.15  6562.93 2.17 1.89 -16.4 -0.439 19.42 20.72 04a59991o0581o
59991.302201  21.601  1.379     8   12 o  0   1.17 197.64554 -21.71809  8130.42  6446.58 2.14 1.94 -23.1 -0.453 19.40 20.74 04a59991o0591o
59995.263197 -20.994  0.626   -14    9 c  0   1.36 197.64554 -21.71809  2196.68  1983.49 2.28 1.93  42.5 -0.411 19.60 21.40 04a59995o0524c
59995.265449  23.580  7.727     1   10 c  0   0.99 197.64554 -21.71809  2178.23  1944.33 2.34 1.95  43.3 -0.407 19.61 21.39 04a59995o0529c
59995.269583 -21.541  0.973    -9    8 c  0   1.37 197.64554 -21.71809  2239.39  2022.92 2.31 1.93  41.1 -0.400 19.62 21.41 04a59995o0538c
59995.279448 -23.718  7.600    -1    9 c  0   1.36 197.64554 -21.71809  2265.97  1904.60 2.33 1.90  44.4 -0.410 19.62 21.43 04a59995o0557c
59998.005172  20.273  0.383    28   11 o  0   0.88 197.64554 -21.71809  4224.26  3782.35 2.03 1.85 -63.2 -0.459 19.66 20.99 03a59998o0549o
59998.007426  21.625  1.195     8   10 o  0   1.03 197.64554 -21.71809  4206.38  3743.58 2.09 1.89 -55.7 -0.447 19.60 21.00 03a59998o0554o
59998.032829 -22.060  1.750    -5   10 o  0   1.32 197.64554 -21.71809  4269.47  3821.62 1.99 1.80 -58.9 -0.467 19.66 20.92 03a59998o0605o
59998.036006  20.805  0.591    17   10 o  0   1.15 197.64554 -21.71809  4291.76  3707.01 1.98 1.83 -57.4 -0.464 19.65 20.91 03a59998o0612o
59999.203208 -24.904 23.667    -0    9 c  0   1.30 197.64554 -21.71809  2180.32  1982.52 2.36 2.02  42.4 -0.405 19.54 21.39 04a59999o0418c
59999.209154  21.246  0.742    12    8 c  0   1.69 197.64554 -21.71809  2160.90  1944.35 2.39 1.96  41.9 -0.407 19.55 21.39 04a59999o0430c
59999.210955  21.216  0.915    12   11 c  0   1.04 197.64554 -21.71809  2220.23  2022.68 2.34 1.94  42.8 -0.409 19.60 21.39 04a59999o0434c
59999.216407  21.769  1.449     7   10 c  0   1.00 197.64554 -21.71809  2239.56  1905.74 2.54 2.08  46.6 -0.402 19.49 21.37 04a59999o0446c
60002.009242  21.118  0.629    13    8 o  0   1.72 197.64554 -21.71809  1832.47  5887.27 2.38 2.20 -67.9 -0.408 19.54 21.12 03a60002o0020o
60002.010593 -20.397  0.456   -25   12 o  0   1.19 197.64554 -21.71809  1814.73  5850.77 2.51 2.29 -62.7 -0.402 19.46 21.14 03a60002o0023o
60002.015827  21.267  0.907    11   10 o  0   1.31 197.64554 -21.71809  1872.10  5940.53 2.39 2.14 -66.1 -0.411 19.51 20.99 03a60002o0034o
60002.022185  22.697  3.130     3   10 o  0   1.38 197.64554 -21.71809  1896.70  5840.04 2.39 2.13 -63.5 -0.414 19.56 21.01 03a60002o0048o
60003.254528 -21.730  1.373    -7   10 c  0   0.84 197.64554 -21.71809  1362.24  8078.62 2.57 1.91 -77.7 -0.369 19.69 21.61 04a60003o0521c
60003.256329 -23.125  5.500    -2   11 c  0   0.99 197.64554 -21.71809  1343.45  8039.57 2.56 1.95 -79.9 -0.371 19.75 21.61 04a60003o0525c
60003.259484 -26.102 78.000    -0   10 c  0   0.80 197.64554 -21.71809  1405.35  8117.46 2.63 1.97 -79.3 -0.368 19.70 21.63 04a60003o0532c
60003.286339  22.048  1.591     6    9 c  0   1.21 197.64554 -21.71809  1448.21  7997.72 2.53 1.94 -76.7 -0.375 19.69 21.57 04a60003o0588c
60005.987230  22.231  2.875     5   13 o  0   1.10 197.64554 -21.71809  5519.80 10289.21 2.60 2.13 -39.2 -0.389 19.33 20.37 03a60006o0533o
60005.989032  22.966  5.687     2   13 o  0   1.20 197.64554 -21.71809  5500.24 10250.09 2.62 2.16 -39.0 -0.387 19.32 20.38 03a60006o0537o
60005.992198  20.671  0.667    20   13 o  0   1.20 197.64554 -21.71809  5559.36 10329.95 2.59 2.10 -41.4 -0.383 19.33 20.41 03a60006o0544o
60005.997612 -20.714  0.746   -19   14 o  0   1.03 197.64554 -21.71809  5581.63 10213.53 2.52 2.06 -40.3 -0.391 19.40 20.50 03a60006o0556o
60006.061768 -21.538  1.735    -9   15 o  0   1.15 197.64554 -21.71809  5771.25 10455.62 2.85 2.42 -43.1 -0.393 19.30 20.60 03a60006o0691o
60006.066885  20.957  0.812    15   12 o  0   1.19 197.64554 -21.71809  5788.57 10495.90 2.62 2.19 -43.3 -0.392 19.41 20.57 03a60006o0702o
60006.102580 -22.339  2.933    -4   12 o  0   1.33 197.64554 -21.71809  5736.05 10422.09 2.54 2.10 -44.6 -0.392 19.37 20.50 03a60006o0776o
60007.243932 -21.955  2.870    -6   17 o  0   1.29 197.64554 -21.71809  1367.04  8079.53 2.43 1.90 -73.5 -0.394 19.01 19.87 04a60007o0528o
60007.245734  22.646  4.778     3   15 o  0   1.23 197.64554 -21.71809  1348.48  8040.34 2.29 1.79 -75.0 -0.409 19.11 19.88 04a60007o0532o
60007.249160  21.260  1.295    11   15 o  0   1.33 197.64554 -21.71809  1410.25  8117.64 2.31 1.87 -77.6 -0.388 19.11 19.92 04a60007o0538o
60007.262915 -21.495  1.784    -9   16 o  0   0.94 197.64554 -21.71809  1439.46  8000.30 2.40 1.86 -74.7 -0.383 19.06 19.95 04a60007o0568o
60015.335722 -21.288  3.422   -11   38 o  0   0.81 197.64554 -21.71809  4662.27  8775.97 2.23 1.75 -77.5 -0.451 18.35 18.50 04a60015o0750o
60015.338943 -20.232  1.079   -29   32 o  0   1.22 197.64554 -21.71809  4681.12  8812.85 2.21 1.73 -74.6 -0.453 18.40 18.56 04a60015o0757o
60015.346660  20.759  1.815    18   33 o  0   0.96 197.64554 -21.71809  4623.65  8731.11 2.18 1.74 -78.2 -0.452 18.34 18.47 04a60015o0771o
60015.382464  20.909  2.286    16   36 o  0   1.07 197.64554 -21.71809  4602.59  8833.25 2.30 1.81 -77.5 -0.444 18.25 18.42 04a60015o0845o
60017.950592 -21.711  4.091    -8   31 o  0   1.04 197.64554 -21.71809  7937.01  6545.90 2.50 2.17 -50.2 -0.403 18.96 20.21 03a60018o0436o
60017.952468 -20.719  1.462   -19   27 o  0   0.82 197.64554 -21.71809  7918.93  6506.95 2.82 2.37 -24.2 -0.363 17.33 18.76 03a60018o0440o
60017.955623 -21.079  1.000   -13   13 o  0   1.52 197.64554 -21.71809  7976.43  6585.05 2.69 2.29 -23.5 -0.381 19.02 20.31 03a60018o0447o
60017.961040 -24.287 35.333    -1   25 o  0   1.25 197.64554 -21.71809  7999.07  6470.09 2.60 2.28 -37.3 -0.383 18.70 19.99 03a60018o0459o
60019.185406 -22.997  4.611    -2   11 o  0   2.06 197.64554 -21.71809  5595.46  8379.28 2.34 1.80 -79.0 -0.439 19.44 20.87 04a60019o0436o
60019.188108 -22.169  2.804    -5   14 o  0   0.58 197.64554 -21.71809  5576.71  8340.84 2.01 1.75 -73.2 -0.416 19.44 20.83 04a60019o0442o
60019.190875  20.708  0.621    19   12 o  0   1.08 197.64554 -21.71809  5637.28  8418.19 2.02 1.77 -69.5 -0.416 19.41 20.84 04a60019o0448o
60019.213828 -22.254  2.548    -5   12 o  0   1.00 197.64554 -21.71809  5670.15  8303.12 2.10 1.73 -76.1 -0.424 19.46 20.86 04a60019o0497o
60022.008367 -21.899  1.400    -6    9 c  0   1.63 197.64554 -21.71809  2614.33  4004.23 2.35 2.14 -55.7 -0.406 19.40 21.27 03a60022o0605c
60022.018566 -21.210  0.864   -12   10 c  0   0.95 197.64554 -21.71809  2634.62  4046.09 2.26 2.10 -50.2 -0.410 19.55 21.43 03a60022o0624c
60022.022182 -21.295  0.742   -11    8 c  0   1.13 197.64554 -21.71809  2576.79  3967.99 2.26 2.07 -57.8 -0.407 19.67 21.53 03a60022o0632c
60022.041709  19.699  0.734    48   35 c  0   1.00 197.64554 -21.71809  2552.75  4082.91 2.28 2.11 -50.7 -0.405 18.26 20.05 03a60022o0671c
60023.291096 -21.324  1.150   -11   12 o  0   0.99 197.64554 -21.71809  5108.93  2217.32 1.89 1.84  70.2 -0.463 19.58 21.22 04a60023o0667o
60023.294699 -22.562  2.375    -3    8 o  0   1.99 197.64554 -21.71809  5129.17  2252.39 1.85 1.82 -84.7 -0.471 19.57 21.21 04a60023o0675o
60023.315959  22.150  2.488     5   12 o  0   0.84 197.64554 -21.71809  5072.86  2159.87 2.01 1.97  61.8 -0.455 19.53 21.20 04a60023o0719o
60023.344493 -21.354  0.962   -10   10 o  0   1.11 197.64554 -21.71809  5054.50  2262.65 1.79 1.78 -29.3 -0.445 19.51 20.98 04a60023o0777o
60025.947092 -19.729  1.255   -47   58 c  0   0.96 197.64554 -21.71809  9535.96  7900.72 2.90 2.62 -43.3 -0.366 17.26 19.20 03a60026o0456c
60025.951015  21.179  1.432    12   18 c  0   1.02 197.64554 -21.71809  9557.79  7792.61 2.70 2.39 -56.1 -0.374 18.98 21.00 03a60026o0463c
60026.001913  23.524  6.800     1   10 c  0   1.22 197.64554 -21.71809  1900.01  4612.58 2.46 2.37 -51.9 -0.396 19.58 21.40 03a60026o0562c
60026.010380 -25.195 35.500    -0   11 c  0   0.82 197.64554 -21.71809  1873.83  4707.48 2.58 2.41 -69.7 -0.395 19.56 21.38 03a60026o0578c
60027.201253 -20.590  0.451   -21   10 o  0   1.67 197.64554 -21.71809   404.72  3990.07 2.34 1.88  53.8 -0.399 19.51 21.10 04a60027o0459o
60027.203097  21.415  1.237    10   12 o  0   1.13 197.64554 -21.71809   385.83  3951.80 2.40 1.87  52.9 -0.387 19.54 21.10 04a60027o0463o
60027.205390 -21.595  1.407    -8   12 o  0   1.30 197.64554 -21.71809 10384.84  3963.75 2.59 2.01 -16.9 -0.414 19.53 21.05 04a60027o0468o
60027.205857  21.623  1.190     8   10 o  0   2.05 197.64554 -21.71809   446.89  4030.69 2.35 1.90  54.1 -0.380 19.54 21.08 04a60027o0469o
60027.207689 -21.213  0.946   -12   11 o  0   1.38 197.64554 -21.71809 10367.54  3925.50 2.54 2.10 -16.4 -0.420 19.52 21.04 04a60027o0473o
60027.223371 -23.969 13.167    -1   12 o  0   1.25 197.64554 -21.71809 10227.38  6740.14 2.50 1.97  -8.4 -0.485 19.51 21.09 04a60027o0502o
60027.228483 -22.522  3.435    -4   12 o  0   1.24 197.64554 -21.71809 10442.38  4001.65 2.51 2.04 -11.5 -0.425 19.54 21.06 04a60027o0512o
60027.231689  23.185  7.538     2   15 o  0   0.99 197.64554 -21.71809 10464.98  3884.92 2.45 2.00 -14.5 -0.425 19.52 21.06 04a60027o0519o
60031.181632  21.905  1.609     6   10 o  0   1.30 197.64554 -21.71809   400.06  3994.44 2.46 1.93  55.6 -0.378 19.49 21.16 04a60031o0436o
60031.182992 -21.936  2.028    -6   12 o  0   1.05 197.64554 -21.71809 10378.79  3966.29 2.76 2.07 -18.8 -0.413 19.50 21.12 04a60031o0439o
60031.212968 -21.618  1.382    -8   11 o  0   1.14 197.64554 -21.71809   408.88  3950.62 2.21 1.83  55.5 -0.410 19.57 21.19 04a60031o0497o
60031.214705  21.827  1.841     7   12 o  0   0.86 197.64554 -21.71809 10385.30  3926.27 2.51 2.03 -16.5 -0.425 19.56 21.16 04a60031o0500o
60031.216088 -21.592  1.243    -8   10 o  0   1.13 197.64554 -21.71809   469.33  4030.42 2.24 1.82  54.0 -0.400 19.57 21.18 04a60031o0503o
60031.217907 -21.788  1.761    -7   12 o  0   1.44 197.64554 -21.71809 10445.42  4003.79 2.54 1.98 -14.7 -0.433 19.60 21.16 04a60031o0507o
60031.219300  20.888  0.632    16   10 o  0   1.90 197.64554 -21.71809   490.90  3914.10 2.29 1.90  52.4 -0.402 19.55 21.18 04a60031o0510o
60031.221577  22.233  2.333     5   11 o  0   1.50 197.64554 -21.71809 10468.16  3886.72 2.55 2.01 -15.6 -0.423 19.58 21.15 04a60031o0515o
60033.884484  20.582  0.750    21   16 o  0   0.71 197.64554 -21.71809  1216.27  7939.63 2.59 2.25 -55.4 -0.390 19.14 20.24 03a60034o0343o
60033.887800 -21.797  2.154    -7   15 o  0   1.34 197.64554 -21.71809  1195.52  7901.98 2.84 2.50 -50.7 -0.381 19.05 20.23 03a60034o0350o
60033.890534  19.377  0.387    64   25 o  0   0.95 197.64554 -21.71809  1250.99  7983.08 4.47 4.23 -48.4 -0.264 18.65 20.22 03a60034o0356o
60033.895646  20.205  0.563    30   17 o  0   1.09 197.64554 -21.71809  1273.86  7866.17 2.74 2.39 -52.9 -0.388 19.10 20.20 03a60034o0367o
60035.960497 -20.780  0.829   -18   15 o  0   1.31 197.64554 -21.71809  9347.95  2632.41 2.34 2.05 -56.1 -0.409 19.16 20.07 03a60036o0520o
60035.964249 -20.107  0.390   -33   13 o  0   1.64 197.64554 -21.71809  9366.90  2672.67 2.37 2.11 -57.6 -0.409 19.14 20.06 03a60036o0528o
60035.970841  19.847  0.351    42   15 o  0   1.18 197.64554 -21.71809  9310.07  2594.70 2.29 2.12 -48.4 -0.415 19.15 20.06 03a60036o0542o
60035.982574 -21.505  1.614    -9   15 o  0   1.61 197.64554 -21.71809  9288.03  2712.55 2.34 2.18 -36.7 -0.408 19.13 20.07 03a60036o0567o
60037.124520 -20.835  1.121   -17   19 o  0   1.75 197.64554 -21.71809  2318.46  3923.48 2.15 1.90  64.0 -0.402 18.62 19.25 04a60037o0328o
60037.149520  20.442  0.787    24   19 o  0   0.98 197.64554 -21.71809  2308.71  3886.32 2.10 1.83  62.4 -0.408 18.69 19.26 04a60037o0378o
60037.152719  21.689  2.571     8   20 o  0   1.16 197.64554 -21.71809  2369.24  3963.74 2.16 1.93  62.2 -0.411 18.70 19.29 04a60037o0385o
60037.155468  21.685  2.953     8   23 o  0   1.11 197.64554 -21.71809  2389.13  3847.91 2.17 1.91  61.2 -0.404 18.67 19.33 04a60037o0391o
60043.259801  20.754  1.476    18   27 o  0   0.93 197.64554 -21.71809  4522.64  6843.43 1.95 1.67 -71.6 -0.423 18.54 18.95 04a60043o0624o
60043.262686  20.431  1.189    24   29 o  0   0.74 197.64554 -21.71809  4542.76  6880.68 2.02 1.73 -70.9 -0.416 18.46 18.72 04a60043o0630o
60043.268225 -21.909  4.377    -6   27 o  0   1.18 197.64554 -21.71809  4484.83  6799.76 2.02 1.72 -76.8 -0.419 18.43 18.78 04a60043o0642o
60043.301508  19.407  0.430    63   27 o  0   1.21 197.64554 -21.71809  4464.49  6899.92 2.00 1.73 -71.1 -0.419 18.40 18.57 04a60043o0709o
60043.413786 -20.921  3.284   -16   51 o  0   1.24 197.64554 -21.71809  4442.04  6863.17 2.13 1.84 -70.8 -0.411 17.65 17.65 04a60043o0930o
60044.192006  20.788  1.291    18   23 o  0   0.85 197.64554 -21.71809  7883.25 10418.77 2.38 2.18 -72.6 -0.414 18.97 19.74 04a60044o0486o
60044.198577 -22.451  5.242    -4   20 o  0   1.17 197.64554 -21.71809  7905.28 10451.47 1.98 1.80 -17.0 -0.481 18.92 19.68 04a60044o0500o
60044.202869 -21.093  1.398   -13   19 o  0   1.11 197.64554 -21.71809  7848.45 10367.86 1.79 1.63 -39.0 -0.536 18.88 19.63 04a60044o0509o
60044.233730 -20.711  1.233   -19   23 o  0   1.34 197.64554 -21.71809  7840.00 10455.61 1.81 1.67 -44.3 -0.536 18.82 19.56 04a60044o0574o
60045.027234 -22.112  3.514    -5   18 o  0   0.83 197.64554 -21.71809  7038.97   231.53 2.42 2.23 -29.2 -0.414 19.02 19.88 03a60045o0516o
60045.030142  21.228  1.468    12   17 o  0   1.05 197.64554 -21.71809  7056.69   271.61 2.51 2.31 -33.6 -0.401 18.97 19.89 03a60045o0522o
60045.035590  20.075  0.567    34   19 o  0   1.21 197.64554 -21.71809  6999.00   192.62 2.69 2.53 -29.9 -0.399 18.88 19.85 03a60045o0533o
60045.041464  19.625  0.447    51   23 o  0   1.02 197.64554 -21.71809  7706.47 10436.17 3.09 2.49 -33.2 -0.388 18.89 19.81 03a60045o0545o
