 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661426483478 2458606.836769 0.34836519859293386 0.03295831225995102 17.54497871521159 0.10283533659838762 18.357728201191158 1.53 bl210480 bl G g
1 661426483478 2458340.4843205 0.21497026546288095 0.037507540575619724 18.069119640382144 0.1896497906595577 18.217344142044794 2.15 bl115630 bl B g
2 661426483478 2458580.0599324 0.393404021403859 0.026630999990504056 17.41296863479458 0.07358018104852336 18.589171925329435 1.57 bD023999 bD G g
3 661426483478 2458670.8326023 0.3603733808461169 0.024326573740435738 17.508183861982182 0.07337369901365014 18.687438248116987 1.45 bD051288 bD G g
4 661426483478 2458679.7097469 0.3993874751554911 0.12388993296597244 16.920050566546305 99.999 16.920050566546305 1.53 bt171577 bt G g
5 661426483478 2458911.7399339 0.3369344586538628 0.03780398301120426 17.581202049727423 0.12195631769428895 18.208796713128308 1.39 bH168770 bH G g
6 661426483478 2458707.5381846 0.36423029644771887 0.06731304755208133 17.496625454021917 0.20087937974531783 17.582392477975194 1.50 bH106048 bH G g
7 661426483478 2458165.5842206 0.3623652175049386 0.030413052375335065 17.50219936176418 0.09122747997995602 18.444990586793814 1.54 bp027520 bp G g
8 661426483478 2458611.9154476 0.381163510252052 0.032430879055571085 17.447287327667574 0.0924825030388548 18.375243809925514 1.60 bt157989 bt G g
9 661426483478 2459270.8444368 0.2210404304471883 0.10532405745981291 17.096321658105282 99.999 17.096321658105282 1.39 bH209139 bH B g
10 661426483478 2458680.636826 0.3482253787216978 0.1742121493986927 16.54994451385578 99.999 16.54994451385578 1.61 bl236688 bl G g
11 661426483478 2458974.6711678 0.3746311387930819 0.10532929625200617 17.09626765520189 99.999 17.09626765520189 1.59 bt245780 bt B g
12 661426483478 2459216.9595647 0.2408839044321582 0.05633878077727686 17.775622000887655 99.999 17.775622000887655 1.54 bt309725 bt B g
13 661426483478 2458605.8074541 0.38096086023827247 0.03089408380756271 17.44786472545345 0.08814691844401698 18.427952310592865 1.52 bl210012 bl G g
14 661426483478 2459346.82506 0.2882872122459642 0.02626877311612519 17.75050217599074 0.09904363788532052 18.604041137636457 1.47 bD231767 bD G g
15 661426483478 2459005.7967054 0.3380943570808294 0.09108415395895125 17.254033539667624 99.999 17.254033539667624 1.73 bD135112 bD G g
16 661426483478 2458266.8075347 0.305681284905984 0.14897512144826636 16.719856241080297 99.999 16.719856241080297 1.49 bt075344 bt G g
17 661426483478 2458174.8142761 0.283646925509594 0.05810835369004484 17.742044183190167 99.999 17.742044183190167 1.71 bt050771 bt G g
18 661426483478 2458585.626293 0.2983307955537728 0.037625312844149474 17.71332040667161 0.137086347731915 18.213940312301357 1.39 bH065776 bH G g
19 661426483478 2458556.5841091 0.3409182525209608 0.03824604848104706 17.568439988109034 0.12194064565278472 18.19617418340612 1.57 bp117218 bp B g
20 661426483478 2459073.6438901 0.35439683551498424 0.029449640004640315 17.526341033971814 0.0903238264512098 18.47994063570177 1.64 bt269442 bt G g
21 661426483478 2458716.5083702 0.49520254216255777 0.039556859253735054 17.16310845852259 0.08682626296221618 18.159586106285577 1.48 bH109661 bH G g
22 661426483478 2458540.6196625 0.05752000241385813 0.14061062800099547 16.782595241671782 99.999 16.782595241671782 1.53 bp113268 bp B g
23 661426483478 2458699.750585 0.2657235764902468 0.036889821534696235 17.83899039935998 0.15089979079971644 18.23537422592899 1.96 bD058577 bD G g
24 661426483478 2458626.8849658 0.4178477113541256 0.03432732881672154 17.3475205528293 0.08929644202262223 18.313540586222746 1.56 bD038337 bD G g
25 661426483478 2458650.3939099 1.1239198867861622 0.2188649343310385 16.27322723291556 0.21166692621783922 16.30220014592368 1.56 bp143729 bp G g
26 661426483478 2458581.0009392 0.3928430942433631 0.03466459949154991 17.414517814480174 0.09591338894065765 18.30292514443051 1.56 bD024357 bD G g
27 661426483478 2459268.8082728 0.29014594647047776 0.03850870043390821 17.7435243533731 0.14426285663995644 18.188743454972723 1.39 bH208404 bH G g
28 661426483478 2458700.5643783 0.45788428961314587 0.04362864352659237 17.24817626532676 0.10356860825237577 18.053211335454264 1.46 bl244205 bl G g
29 661426483478 2458110.9824144 0.41350958073987654 0.033062343345802395 17.35885168148912 0.0869080945099192 18.3543065323581 1.55 bt028335 bt G g
30 661426483478 2458544.855858 0.2593747820377767 0.04009866886457394 17.865246249525722 0.16804066028692963 18.144815721934474 1.46 bH050554 bH G g
31 661426483478 2459327.8034656 0.6066772070157461 0.07329122489750263 16.94267142548267 0.1313126222105162 17.490010661426215 1.51 bt339828 bt G g
32 661426483478 2458895.0302165 0.29931005169406644 0.08663708588577575 17.30838102147253 99.999 17.30838102147253 1.68 bt233816 bt G g
33 661426483478 2458542.618429 0.3341130063350424 0.0345625650347845 17.590332166877463 0.11244101474732576 18.30612569683859 1.45 bp113830 bp G g
34 661426483478 2459261.8267153 0.32068735759501943 0.03626704895305407 17.63486102441736 0.12292566092841405 18.253860065167267 1.53 bl355138 bl G g
35 661426483478 2458651.5479971 0.2443114154677012 0.10116677847469588 17.14004580977287 99.999 17.14004580977287 1.80 bH087018 bH G g
36 661426483478 2458888.9445078 0.2863634402084672 0.10226945647787777 17.128275741818324 99.999 17.128275741818324 1.57 bt232506 bt G g
37 661426483478 2458706.5367703 -0.03917955016751101 0.09928128223722169 17.16047216762903 99.999 17.16047216762903 1.38 bH105722 bH B g
38 661426483478 2458846.0271461 0.11011646386053786 0.06634740018989077 17.59808083697178 99.999 17.59808083697178 1.65 bt218936 bt B g
39 661426483478 2458683.5500251 0.6298618549622106 0.08289717429714392 16.901952352642052 0.14305616942215368 17.356291293753866 1.53 bl237937 bl G g
40 661426483478 2458287.7844581 0.37303518401655655 0.027964523046288766 17.470691133218843 0.08148352221150995 18.536122070083355 1.49 bt079981 bt G g
41 661426483478 2458282.6319631 0.2561695961864281 0.030355484926870492 17.878746663093224 0.12880175010231693 18.44704767371693 1.47 bl092360 bl G g
42 661426483478 2458180.8245176 0.46044193202199146 0.1803906096803798 16.512105795474742 99.999 16.512105795474742 1.51 bt052664 bt G g
43 661426483478 2458692.7160728 0.34794159432851335 0.09299133952551518 17.231534352192238 99.999 17.231534352192238 1.54 bt175233 bt G g
44 661426483478 2459256.0672768 0.20769488408828127 0.03147535597632364 18.106501124319458 0.1647240547243506 18.407713985089828 2.16 bD210360 bD G g
45 661426483478 2458201.7343049 0.3124014583452778 0.054554943563154906 17.66328299084855 0.1898161807988172 17.810555334354866 1.47 bt058534 bt G g
46 661426483478 2458900.772074 0.23244824999862657 0.04007499096559074 17.984249919987484 0.18739557208515426 18.14545702864245 1.39 bH165188 bH G g
47 661426483478 2458724.4835886 0.2680656421531195 0.040317690734488015 17.829462736704976 0.1634807673721982 18.13890148848777 1.42 bl254168 bl G g
48 661426483478 2458299.6645836 0.708767418000839 0.2346594820865461 16.226545341912338 99.999 16.226545341912338 1.54 bl100081 bl B g
49 661426483478 2458341.5331271 0.39425797109601374 0.02787169932530757 17.410614415675454 0.076841376901971 18.5397319907797 1.50 bl116113 bl G g
50 661426483478 2458589.8213891 0.4083208402393533 0.044487678812385176 17.372561756298047 0.1184269032014431 18.032041244929506 1.51 bl203612 bl G g
51 661426483478 2458137.6169404 0.5847095292828182 0.26272125386818956 16.10390259102728 99.999 16.10390259102728 1.51 bp020514 bp G g
52 661426483478 2459022.8937279 0.2791228848657705 0.03911107951021434 17.785577009531814 0.15230583105476675 18.171891103595918 1.56 bD140781 bD G g
53 661426483478 2458503.9088074 0.45897064481738314 0.1401331168810015 16.786288656898744 99.999 16.786288656898744 1.51 bt129416 bt B g
