,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54475.41034,-18.9114605545401,V,V,5182.090376650775,5182.090376650775,2.2052813924896e-16,-0.45144233434430703,7.93901301296256e-18,0.036,18.493151848515854,1.1286058358607711,0.036,False
1,54476.43704,-17.88476055454521,V,V,5182.090376650775,5182.090376650775,2.5087882850148496e-16,-0.39544233434430964,7.777243683546034e-18,0.031,18.353151848515857,0.9886058358607741,0.031,False
2,54477.26532,-17.05648055454367,V,V,5182.090376650775,5182.090376650775,2.32629085298723e-16,-0.4282423343443078,7.909388900156582e-18,0.034,18.435151848515854,1.0706058358607713,0.034,False
3,54477.46167,-16.86013055454532,V,V,5182.090376650775,5182.090376650775,2.447169284766272e-16,-0.40624233434430757,9.299243282111833e-18,0.038,18.380151848515855,1.0156058358607716,0.038,False
4,54478.30179,-16.02001055454457,V,V,5182.090376650775,5182.090376650775,2.254571501275448e-16,-0.4418423343443081,7.665543104336523e-18,0.034,18.469151848515857,1.1046058358607738,0.034,False
5,54478.48405,-15.837750554543163,V,V,5182.090376650775,5182.090376650775,2.384866170003841e-16,-0.4174423343443081,8.347031595013444e-18,0.035,18.408151848515857,1.0436058358607738,0.035,False
6,54480.39379,-13.928010554540379,V,V,5182.090376650775,5182.090376650775,2.9017768593504254e-16,-0.3322423343443077,1.2187462809271787e-17,0.042,18.195151848515856,0.8306058358607729,0.042,False
7,54481.51127,-12.810530554539582,V,V,5182.090376650775,5182.090376650775,3.371817132653985e-16,-0.2670423343443087,1.2475723390819744e-17,0.037,18.032151848515856,0.6676058358607726,0.037,False
8,54482.4373,-11.884500554544502,V,V,5182.090376650775,5182.090376650775,3.710769796503603e-16,-0.22544233434430794,9.648001470909367e-18,0.026,17.928151848515856,0.5636058358607734,0.026,False
9,54483.28077,-11.041030554544705,V,V,5182.090376650775,5182.090376650775,3.983492584485644e-16,-0.19464233434430867,1.1153779236559804e-17,0.028,17.851151848515855,0.48660583586077166,0.028,False
10,54484.36659,-9.955210554544465,V,V,5182.090376650775,5182.090376650775,4.586316406092032e-16,-0.1334423343443092,1.4676212499494503e-17,0.032,17.698151848515856,0.33360583586077297,0.032,False
11,54485.41038,-8.91142055454111,V,V,5114.508386838061,5114.508386838061,4.996478385737085e-16,-0.09624233434430884,1.399013948006384e-17,0.028,17.605151848515856,0.240605835860773,0.028,False
12,54494.46909,0.14728944545640843,V,V,5401.3177166390215,5401.3177166390215,6.325050728845441e-16,0.006157665655692313,1.6445131894998147e-17,0.026,17.349151848515856,-0.015394164139227229,0.026,False
13,54495.36689,1.0450894454552326,V,V,5401.3177166390215,5401.3177166390215,6.029260009310464e-16,-0.01464233434430895,1.3264372020483021e-17,0.022,17.401151848515855,0.03660583586077237,0.022,False
14,54496.34073,2.0189294454612536,V,V,5401.3177166390215,5401.3177166390215,6.164019628998558e-16,-0.00504233434430823,1.2328039257997117e-17,0.02,17.377151848515854,0.012605835860771464,0.02,False
15,54497.40059,3.078789445455186,V,V,5182.090376650775,5182.090376650775,5.626832834312305e-16,-0.04464233434430831,2.0819281486955526e-17,0.037,17.476151848515855,0.11160583586077166,0.037,False
16,54498.31182,3.990019445460348,V,V,5401.3177166390215,5401.3177166390215,5.705109876346217e-16,-0.03864233434430986,1.0839708765057812e-17,0.019,17.461151848515858,0.09660583586077465,0.019,False
17,54499.35413,5.032329445457435,V,V,5493.444378356571,5493.444378356571,5.585525167771175e-16,-0.047842334344309734,1.340526040265082e-17,0.024,17.484151848515857,0.11960583586077433,0.024,False
18,54502.44247,8.120669445459498,V,V,5401.3177166390215,5401.3177166390215,4.793624518631871e-16,-0.11424233434430775,1.1504698844716491e-17,0.024,17.650151848515854,0.28560583586077115,0.024,False
19,54503.34968,9.027879445457074,V,V,5401.3177166390215,5401.3177166390215,4.620234439412873e-16,-0.13024233434430954,9.702492322767034e-18,0.021,17.690151848515857,0.32560583586077385,0.021,False
20,54504.37427,10.052469445457973,V,V,5401.3177166390215,5401.3177166390215,4.379898164966363e-16,-0.15344233434430876,1.0949745412415909e-17,0.025,17.748151848515857,0.3836058358607737,0.025,False
21,54505.41873,11.096929445455316,V,V,5493.444378356571,5493.444378356571,4.0650324148360263e-16,-0.18584233434430786,9.756077795606463e-18,0.024,17.829151848515856,0.4646058358607732,0.024,False
22,54507.21905,12.897249445457419,V,V,5128.271431744592,5128.271431744592,3.8606818425093517e-16,-0.20824233434430894,1.5056659185786472e-17,0.039,17.885151848515857,0.5206058358607741,0.039,False
23,54509.27942,14.957619445456658,V,V,5493.444378356571,5493.444378356571,3.1323047786042505e-16,-0.2990423343443087,8.770453380091902e-18,0.028,18.112151848515857,0.7476058358607744,0.028,False
24,54510.1662,15.844399445457384,V,V,5493.444378356571,5493.444378356571,2.934026371522657e-16,-0.32744233434430825,1.02690923003293e-17,0.035,18.183151848515855,0.8186058358607724,0.035,False
25,54520.25946,25.93765944545885,V,V,5401.3177166390215,5401.3177166390215,1.7149995603174663e-16,-0.5606423343443083,9.08949766968257e-18,0.053,18.766151848515857,1.4016058358607744,0.053,False
26,54523.2476,28.925799445460143,V,V,5128.271431744592,5128.271431744592,1.6393210405017693e-16,-0.5802423343443088,7.376944682257962e-18,0.045,18.815151848515857,1.4506058358607739,0.045,False
27,54524.28017,29.9583694454559,V,V,5401.3177166390215,5401.3177166390215,1.5626582640425303e-16,-0.6010423343443083,7.188228014595639e-18,0.046,18.867151848515856,1.5026058358607735,0.046,False
28,54531.13726,36.815459445460874,V,V,5401.3177166390215,5401.3177166390215,1.4978351327220157e-16,-0.6194423343443081,6.890041610521272e-18,0.046,18.913151848515856,1.5486058358607728,0.046,False
29,54536.16327,41.841469445455004,V,V,5401.3177166390215,5401.3177166390215,1.3021589882481438e-16,-0.6802423343443085,6.120147244766276e-18,0.047,19.065151848515857,1.7006058358607739,0.047,False
30,54537.15609,42.83428944545449,V,V,5401.3177166390215,5401.3177166390215,1.2052135702939777e-16,-0.7138423343443083,8.074930920969652e-18,0.067,19.149151848515856,1.7846058358607735,0.067,False
31,54539.12262,44.80081944545964,V,V,5401.3177166390215,5401.3177166390215,1.3202738242241486e-16,-0.6742423343443082,7.657588180500063e-18,0.058,19.050151848515856,1.6856058358607733,0.058,False
32,54547.10923,52.787429445459566,V,V,5140.960066836735,5140.960066836735,1.2096619303258982e-16,-0.7122423343443085,7.620870161053158e-18,0.063,19.145151848515855,1.7806058358607721,0.063,False
33,54553.13066,58.80885944546026,V,V,5128.271431744592,5128.271431744592,9.608686257289363e-17,-0.8122423343443099,6.437819792383874e-18,0.067,19.395151848515855,2.030605835860772,0.067,False
34,54558.10642,63.784619445454155,V,V,5401.3177166390215,5401.3177166390215,9.520593292174419e-17,-0.8162423343443077,7.235650902052559e-18,0.076,19.405151848515857,2.0406058358607737,0.076,False
35,54569.1346,74.81279944545531,V,V,5489.488216754204,5489.488216754204,7.774348647264509e-17,-0.9042423343443087,1.1117318565588246e-17,0.143,19.625151848515856,2.2606058358607726,0.143,False
36,54572.17016,77.84835944545921,V,V,5401.3177166390215,5401.3177166390215,6.354245836509986e-17,-0.9918423343443106,8.64177433765358e-18,0.136,19.844151848515857,2.4796058358607738,0.136,False
37,54575.2464,80.92459944546135,V,V,5128.271431744592,5128.271431744592,6.383575702668705e-17,-0.9898423343443081,7.404947815095698e-18,0.116,19.839151848515854,2.474605835860771,0.116,False
38,54579.12771,84.80590944545838,V,V,5401.3177166390215,5401.3177166390215,6.215327435227785e-17,-1.0014423343443095,6.153174160875507e-18,0.099,19.868151848515854,2.503605835860771,0.099,False
39,54583.14354,88.82173944545502,V,V,5128.271431744592,5128.271431744592,5.478529607461412e-17,-1.0562423343443097,5.642885495685254e-18,0.103,20.005151848515855,2.6406058358607716,0.103,False
