MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59126.598991  20.159  0.730    31   23 o  0   1.17 136.35783  61.80255  8585.76  9401.10 2.33 2.22  30.8 -0.386 18.58 19.24 01a59126o0863o
59126.602210  20.164  0.575    31   18 o  0   1.62 136.35783  61.80255  8568.29  9363.10 2.41 2.30  27.8 -0.380 18.77 19.42 01a59126o0870o
59126.622721  20.607  0.954    21   20 o  0   1.33 136.35783  61.80255  8629.13  9442.57 2.20 2.06  82.7 -0.386 18.81 19.25 01a59126o0914o
59126.630220  21.540  4.032     9   35 o  0   1.34 136.35783  61.80255  8651.70  9326.88 2.40 2.11  16.8 -0.377 18.26 18.70 01a59126o0930o
59142.564629  19.038  0.185    88   16 o  0   1.22 136.35783  61.80255  4791.06  7230.92 2.13 1.93  -1.9 -0.385 19.07 20.24 01a59142o0807o
59142.567857  18.955  0.284    95   27 o  0   0.82 136.35783  61.80255  4771.71  7196.03 2.12 2.03 -15.6 -0.400 18.39 19.61 01a59142o0814o
59142.573385  21.181  1.738    12   21 o  0   1.95 136.35783  61.80255  4829.81  7274.88 2.44 2.19  -4.5 -0.386 18.50 19.80 01a59142o0826o
59142.587656  19.164  0.225    78   18 o  0   1.90 136.35783  61.80255  4850.69  7159.03 2.06 1.95 -11.8 -0.400 18.85 20.09 01a59142o0857o
59144.491431  18.701  0.092   120   11 c  0   1.58 136.35783  61.80255  3791.93  1168.37 2.53 2.28 -49.6 -0.416 19.47 21.30 02a59144o0605c
59144.499750  18.543  0.083   139   12 c  0   1.18 136.35783  61.80255  3811.40  1207.78 2.46 2.35 -59.1 -0.418 19.49 21.33 02a59144o0623c
59144.512666  18.461  0.069   150   10 c  0   1.48 136.35783  61.80255  3756.90  1125.72 2.50 2.30 -58.5 -0.421 19.54 21.38 02a59144o0651c
59144.519157  18.478  0.070   148   10 c  0   1.13 136.35783  61.80255  3738.94  1241.74 2.53 2.30 -55.6 -0.421 19.54 21.39 02a59144o0665c
59156.609432  18.304  0.118   173   20 o  0   1.33 136.35783  61.80255  8112.55  4909.11 2.36 2.03  45.3 -0.412 18.88 19.33 02a59156o0922o
59156.619536  18.283  0.114   176   20 o  0   1.20 136.35783  61.80255  8133.40  4947.48 2.50 1.99  43.2 -0.404 18.88 19.34 02a59156o0944o
59156.623192  18.266  0.119   179   21 o  0   0.92 136.35783  61.80255  8076.71  4872.88 2.47 2.09  42.0 -0.407 18.80 19.35 02a59156o0952o
59156.633335  18.351  0.115   166   19 o  0   0.99 136.35783  61.80255  8057.81  4993.38 2.54 2.07  45.3 -0.406 18.86 19.36 02a59156o0973o
59162.595936  18.587  0.086   133   12 o  0   1.85 136.35783  61.80255  3312.73  9114.06 2.04 1.95 -41.9 -0.411 19.38 20.20 01a59162o0894o
59162.599161  18.483  0.096   147   14 o  0   1.04 136.35783  61.80255  3294.44  9076.00 2.02 1.93 -36.5 -0.417 19.39 20.22 01a59162o0901o
59162.609196  18.484  0.085   147   12 o  0   1.22 136.35783  61.80255  3346.45  9156.35 2.03 1.92 -51.6 -0.417 19.41 20.29 01a59162o0922o
59162.614738  18.383  0.084   161   14 o  0   1.64 136.35783  61.80255  3366.23  9038.23 1.98 1.90 -26.9 -0.412 19.43 20.27 01a59162o0934o
59170.598653  15.475  2.257  2343 5290 o  0   1.03 136.35783  61.80255   749.73  5349.11 2.12 1.83 -89.9 -0.438 14.82 15.91 01a59170o0777o
59178.595368 -20.037  0.190   -35    7 o  0   2.04 136.35783  61.80255  4812.15  2797.65 2.01 1.90  -4.0 -0.408 19.75 21.23 01a59178o0717o
59178.598136  21.417  0.871    10    9 o  0   1.87 136.35783  61.80255  4791.72  2759.42 2.61 2.03   4.0 -0.383 19.60 21.24 01a59178o0723o
59178.600898  24.249 11.111     1    8 o  0   1.78 136.35783  61.80255  4848.86  2838.54 1.94 1.85  -6.3 -0.412 19.73 21.23 01a59178o0729o
59178.608737  20.611  0.345    21    7 o  0   3.79 136.35783  61.80255  4865.70  2723.24 1.88 1.77 -11.5 -0.417 19.76 21.22 01a59178o0746o
59182.495025  21.666  2.562     8   20 o  0   1.04 136.35783  61.80255  4834.90  2791.77 2.26 2.23   0.7 -0.394 18.77 19.22 01a59182o0659o
59182.498248  20.816  0.987    17   17 o  0   1.70 136.35783  61.80255  4816.46  2750.57 2.32 2.26  -4.4 -0.392 18.75 19.23 01a59182o0666o
59182.504239  19.990  0.488    37   18 o  0   1.28 136.35783  61.80255  4873.49  2830.95 2.18 2.15  -2.5 -0.404 18.87 19.25 01a59182o0679o
59182.513906  19.877  0.530    41   22 o  0   0.84 136.35783  61.80255  4892.62  2714.85 2.33 2.23   6.4 -0.390 18.76 19.28 01a59182o0700o
59184.506748  19.633  0.491    51   25 o  0   1.32 136.35783  61.80255  2018.64  9627.05 2.11 1.94 -59.4 -0.468 18.67 18.98 02a59184o0706o
59184.509037  18.989  0.326    92   30 o  0   0.96 136.35783  61.80255  2045.20  9663.98 2.14 1.83 -52.8 -0.474 18.70 18.98 02a59184o0711o
