 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661432068570 2458787.425522 3.058862323768177 0.026147095429669115 15.186165796585275 0.009291283128690491 18.60908198158198 1.46 bp177638 bp G g
1 661432068570 2458040.7128207 3.0142937664815626 0.02799826087613109 15.202101683701974 0.010096193209524845 18.534812971957773 1.72 bk014226 bk G g
2 661432068570 2458049.5859214 2.9391246021166295 0.08002611729985952 15.229520627103586 0.029595516313224764 17.394561245583382 1.50 bk012078 bk B g
3 661432068570 2458720.0014865 2.9981335875095874 0.05610125300111447 15.20793817289473 0.020339194718121723 17.780209208507088 1.47 bD064745 bD G g
4 661432068570 2458712.8239481 2.892772313503901 0.13551805661204636 15.246779991740079 0.05092078445311691 16.822647698794007 1.50 bH108233 bH G g
5 661432068570 2458080.579133 3.105398042913296 0.030912725874826266 15.169772434864319 0.010820123066366769 18.427297354672074 1.43 bk022824 bk G g
6 661432068570 2459066.9599321 3.275471721936729 0.16622280316833857 15.111880986286124 0.05516059221502125 16.60091410658158 1.55 bt267579 bt G g
7 661432068570 2458754.4716434 2.9845474436084762 0.04778361612396276 15.212869404761168 0.01740254231489908 17.954443079465857 1.45 bo169633 bo G g
8 661432068570 2458411.7027872 2.852974372615479 0.07743928042345372 15.261820945927544 0.02950364072772663 17.43023733945604 1.42 bk141801 bk G g
9 661432068570 2459155.5511791 2.8264507725295687 0.11772798213344852 15.271962057578676 0.045274164763398864 16.975441360837323 1.45 bl322407 bl G g
10 661432068570 2458105.639418 3.0029789125750384 0.0323031312074517 15.20618491598096 0.011692422811063304 18.379529057920266 2.16 bt026435 bt G g
11 661432068570 2459164.3026766 0.3941488979584049 0.1008055944387153 17.143929024064175 99.999 17.143929024064175 1.54 bo255834 bo G g
12 661432068570 2458855.7031924 3.090506882314533 0.09474849216757726 15.174991334611223 0.03332381884533062 17.21120984316675 2.18 bD102792 bD G g
13 661432068570 2458452.6646979 2.7475975712330865 0.0588158042075522 15.302682812768415 0.023267680330653222 17.72890551232797 1.42 bG020427 bG G g
14 661432068570 2459192.7323097 2.9749586037507716 0.03818183505608932 15.216363304925594 0.01395044441084293 18.1979986185072 1.46 bs300472 bs G g
15 661432068570 2458643.8656352 3.022627289542556 0.06963109940456556 15.199104124726539 0.025039798282610132 17.54563248069242 1.47 bG084123 bG G g
16 661432068570 2458777.9304408 2.9448803322023522 0.03759271345915901 15.227396493421892 0.01387548574299607 18.214881425395987 1.86 bD081397 bD G g
17 661432068570 2458718.1279603 3.0067183535087563 0.09467602838944317 15.20483375077196 0.03422626079698243 17.212040533418044 1.58 bC064103 bC G g
18 661432068570 2458480.3217111 2.9561148984206485 0.0423537899868834 15.223262346706399 0.015573389339909705 18.085409914400888 1.47 bo099181 bo G g
19 661432068570 2458091.4226574 2.8217704983243874 0.13614251965716406 15.273761400795635 0.05244260641155109 16.817656151326112 1.80 bp008363 bp G g
