MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58579.616110  19.263  0.134    72   10 c  0   1.23 275.42938  30.99264  7548.62  9144.38 2.70 2.54  53.9 -0.404 19.74 21.69 02a58579o0805c
58579.625448  19.111  0.118    82   10 c  0   1.24 275.42938  30.99264  7565.18  9185.12 2.67 2.55  56.9 -0.401 19.69 21.67 02a58579o0823c
58579.635110  18.875  0.095   102   10 c  0   1.43 275.42938  30.99264  7497.27  9108.86 2.68 2.58  48.7 -0.400 19.58 21.13 02a58579o0842c
58579.644951  18.841  0.599   106   63 c  0   1.03 275.42938  30.99264  7483.28  9228.93 2.76 2.53  44.0 -0.430 18.18 18.96 02a58579o0860c
58581.605739  18.863  0.100   103   10 o  0   1.31 275.42938  30.99264  7526.85  9142.53 2.93 2.73 -88.8 -0.461 19.51 21.52 01a58581o0770o
58581.616755  18.820  0.105   108   11 o  0   1.27 275.42938  30.99264  7508.92  9103.09 3.12 2.92 -89.1 -0.445 19.47 21.55 01a58581o0788o
58581.628369  18.924  0.128    98   12 o  0   0.97 275.42938  30.99264  7560.20  9182.66 3.08 2.91 -84.4 -0.446 19.46 21.45 01a58581o0805o
58581.641096  18.404  0.243   158   38 o  0   1.05 275.42938  30.99264  7575.80  9066.15 3.09 2.92 -80.9 -0.456 18.45 19.37 01a58581o0823o
58585.615236  18.822  0.130   108   14 o  0   0.86 275.42938  30.99264  2017.08  9161.80 2.67 2.60 -51.0 -0.491 19.44 21.24 01a58585o0532o
58587.560868  18.658  0.086   125   11 o  0   1.32 275.42938  30.99264  4987.75  1399.60 2.58 2.37 -26.2 -0.407 19.30 20.87 02a58587o0385o
58589.562237  18.599  0.138   132   18 o  0   1.09 275.42938  30.99264  7224.64  5266.46 2.88 2.74 -79.7 -0.468 19.06 20.21 01a58589o0688o
58589.573531  18.671  0.133   124   16 o  0   0.82 275.42938  30.99264  7206.57  5227.38 2.89 2.76 -81.1 -0.466 19.12 20.32 01a58589o0705o
58589.585376  18.745  0.133   115   15 o  0   1.06 275.42938  30.99264  7256.47  5305.55 2.86 2.73 -86.8 -0.467 19.17 20.47 01a58589o0722o
58589.597011  18.599  0.097   132   13 o  0   1.12 275.42938  30.99264  7272.69  5189.35 2.84 2.75 -82.6 -0.463 19.34 20.82 01a58589o0739o
58591.638348  18.562  0.222   136   30 o  0   1.18 275.42938  30.99264  3446.08  5217.86 2.44 1.98  41.0 -0.438 18.34 18.50 02a58591o0687o
58597.562644  20.164  0.762    31   24 o  0   1.04 275.42938  30.99264    43.17  9314.76 2.67 2.43 -76.5 -0.528 19.07 20.32 01a58597o0689o
58597.572788  18.669  0.136   124   17 o  0   1.28 275.42938  30.99264  9431.86  9160.19 2.87 2.59  80.7 -0.491 19.06 20.29 01a58597o0709o
58597.581934  18.555  0.171   137   24 o  0   0.96 275.42938  30.99264    76.12  9355.76 2.81 2.54 -78.6 -0.514 19.07 20.33 01a58597o0726o
58597.582409  18.551  0.143   138   20 o  0   1.09 275.42938  30.99264  9413.74  9120.74 2.92 2.62  85.7 -0.483 19.09 20.31 01a58597o0727o
58597.591751  17.535  0.068   352   24 o  0  40.88 275.42938  30.99264    91.75  9237.33 2.80 2.52 -75.2 -0.508 19.05 20.32 01a58597o0744o
58597.593286  18.630  0.134   128   17 o  0   1.09 275.42938  30.99264  9465.30  9199.68 2.95 2.69  89.4 -0.479 19.07 20.30 01a58597o0746o
58597.604351  18.206  0.090   190   17 o  0   1.21 275.42938  30.99264  9479.42  9081.62 2.85 2.60  86.0 -0.484 19.07 20.30 01a58597o0764o
58599.608839  18.576  0.118   135   16 o  0   0.69 275.42938  30.99264  1066.34  1441.34 2.61 1.98 -52.5 -0.470 19.41 20.58 02a58599o0673o
58603.562515  18.680  0.081   122   10 c  0   0.90 275.42938  30.99264  5002.28  3350.36 2.47 2.27 -52.1 -0.400 19.56 21.44 02a58603o0699c
58603.583694  18.659  0.086   125   11 c  0   1.04 275.42938  30.99264  5588.93  7179.69 2.42 2.29 -52.2 -0.422 19.55 21.34 02a58603o0734c
58603.596591  18.719  0.101   118   12 c  0   1.05 275.42938  30.99264  5647.93  7255.48 2.55 2.37 -66.3 -0.413 19.46 21.25 02a58603o0753c
58603.609027  18.598  0.091   132   12 c  0   0.79 275.42938  30.99264  5654.64  7137.73 2.46 2.32 -49.8 -0.416 19.48 21.21 02a58603o0772c
58605.555530  18.310  0.082   172   14 o  0   0.87 275.42938  30.99264  5281.42  5282.26 3.17 3.16 -76.6 -0.425 19.28 21.17 01a58605o0640o
58605.574166  18.469  0.080   149   12 o  0   1.39 275.42938  30.99264  5261.82  5244.99 3.02 2.92 -18.4 -0.437 19.36 21.21 01a58605o0672o
58605.585672  18.229  0.107   186   20 o  0   1.13 275.42938  30.99264  5310.43  5323.43 2.95 2.84 -18.9 -0.447 18.81 20.50 01a58605o0691o
58605.595513  18.446  0.083   152   13 o  0   1.18 275.42938  30.99264  5340.81  5206.20 2.94 2.81 -15.8 -0.444 19.33 21.07 01a58605o0709o
58607.585379  18.786  0.085   111    9 c  0   1.29 275.42938  30.99264  9266.04  3384.89 2.75 2.40 -55.9 -0.391 19.70 21.68 02a58607o0730c
58607.594664  18.784  0.068   111    8 c  0   1.93 275.42938  30.99264  9246.74  3346.97 2.80 2.48 -55.8 -0.387 19.68 21.69 02a58607o0749c
58607.604628  18.691  0.073   121    9 c  0   1.45 275.42938  30.99264  9294.89  3428.48 2.80 2.47 -53.4 -0.390 19.65 21.69 02a58607o0768c
58607.615873  18.629  0.097   128   12 c  0   0.84 275.42938  30.99264  9326.02  3315.06 3.11 2.79 -53.4 -0.392 19.51 21.52 02a58607o0787c
58609.552500  18.542  0.093   139   13 o  0   1.10 275.42938  30.99264  6940.52  1388.81 3.46 2.97  -7.1 -0.414 19.35 21.15 01a58609o0542o
58609.557541  18.387  0.086   160   14 o  0   0.98 275.42938  30.99264  6920.59  1349.37 3.36 2.95  -7.4 -0.420 19.37 21.18 01a58609o0552o
58609.567335  18.566  0.095   136   13 o  0   1.24 275.42938  30.99264  6970.51  1427.53 3.27 2.93 -12.1 -0.422 19.39 21.15 01a58609o0571o
58609.576752  18.447  0.081   152   12 o  0   1.01 275.42938  30.99264  6984.21  1310.49 3.31 3.00 -19.8 -0.416 19.36 21.16 01a58609o0589o
58611.606982  18.708  0.063   119    8 c  0   1.09 275.42938  30.99264  6218.44  4517.63 2.45 2.30  57.8 -0.399 19.83 21.80 02a58611o0685c
58611.618191  18.587  0.075   133   10 c  0   0.92 275.42938  30.99264  6195.58  4479.79 2.38 2.25  46.9 -0.400 19.61 21.07 02a58611o0704c
58611.620561  18.809  0.105   109   11 c  0   0.93 275.42938  30.99264  6252.88  4558.02 2.41 2.27  38.9 -0.400 19.43 20.64 02a58611o0708c
58613.516340  18.547  0.108   138   15 o  0   0.86 275.42938  30.99264  6180.12  4496.31 3.07 2.80  -9.4 -0.438 19.31 20.91 01a58613o0535o
58613.519560  18.481  0.086   147   13 o  0   1.04 275.42938  30.99264  6160.03  4457.64 3.05 2.81 -10.2 -0.439 19.34 20.96 01a58613o0541o
58613.527600  18.574  0.111   135   15 o  0   0.82 275.42938  30.99264  6217.87  4535.42 3.05 2.82 -16.6 -0.439 19.31 20.94 01a58613o0555o
58613.546438  18.533  0.088   140   12 o  0   1.23 275.42938  30.99264  6234.83  4419.92 3.05 2.86 -10.7 -0.439 19.38 20.99 01a58613o0588o
58615.525047  18.545  0.077   139   11 o  0   1.45 275.42938  30.99264   913.83  8244.09 2.17 1.77 -48.0 -0.483 19.64 21.02 02a58615o0588o
58615.529168  18.653  0.082   126   10 o  0   1.45 275.42938  30.99264   934.19  8286.26 2.04 1.79 -45.1 -0.472 19.68 21.01 02a58615o0595o
58615.547413  18.576  0.078   135   11 o  0   1.22 275.42938  30.99264   872.34  8207.16 2.16 1.99 -45.3 -0.468 19.65 21.04 02a58615o0630o
58615.558798  18.477  0.065   148   10 o  0   0.81 275.42938  30.99264  9752.73  2247.33 2.03 1.82 -48.3 -0.474 19.72 21.13 02a58615o0651o
58617.484999  18.483  0.127   147   19 o  0   1.13 275.42938  30.99264  9576.25   305.55 3.38 3.00 -25.3 -0.418 19.08 20.37 01a58617o0528o
58617.491749  18.579  0.145   134   20 o  0   0.77 275.42938  30.99264  9554.90   266.77 3.42 3.02 -25.8 -0.418 19.11 20.41 01a58617o0541o
58617.492210  17.164  0.825   495  408 o  0   0.13 275.42938  30.99264  6584.59 10517.89 2.81 2.72 -89.4 -0.488 19.08 20.43 01a58617o0542o
58617.495257  18.650  0.135   126   17 o  0   1.18 275.42938  30.99264  9617.77   345.47 3.33 2.93 -25.5 -0.420 19.14 20.42 01a58617o0548o
58617.495717  18.392  0.106   160   17 o  0   1.29 275.42938  30.99264  6568.18 10478.67 2.82 2.74 -86.8 -0.483 19.10 20.43 01a58617o0549o
58617.515303  18.925  0.189    98   18 o  0   1.01 275.42938  30.99264  9633.62   228.12 3.47 3.01 -21.5 -0.409 19.09 20.50 01a58617o0589o
58617.516315  18.405  0.103   158   16 o  0   1.05 275.42938  30.99264  6642.22 10441.63 2.81 2.73  85.4 -0.489 19.15 20.54 01a58617o0591o
58619.510035  18.592  0.108   133   14 o  0   1.03 275.42938  30.99264  6498.79  3920.04 2.03 1.85  47.4 -0.457 19.26 19.89 02a58619o0504o
58619.517350  18.609  0.108   131   14 o  0   1.35 275.42938  30.99264  6523.10  3955.32 2.06 1.84  47.1 -0.455 19.27 19.88 02a58619o0517o
58619.520348  18.495  0.084   145   12 o  0   1.73 275.42938  30.99264  6464.74  3878.69 2.08 1.88  51.7 -0.445 19.20 19.90 02a58619o0523o
58619.542711  18.309  0.107   172   18 o  0   0.77 275.42938  30.99264  6445.36  3999.67 2.14 1.83  48.6 -0.449 19.31 20.02 02a58619o0568o
58623.558985  19.002  0.612    91   56 o  0   1.49 275.42938  30.99264  4124.59  6687.10 2.71 1.86  40.7 -0.397 17.82 17.97 02a58623o0642o
58623.563171  18.070  0.591   215  127 o  0   1.07 275.42938  30.99264  4142.44  6570.58 2.30 1.86  40.1 -0.439 16.73 16.62 02a58623o0649o
58627.448274  18.515  0.077   143   11 o  0   1.51 275.42938  30.99264  2950.78 10120.13 2.28 1.96 -45.4 -0.445 19.40 20.45 02a58627o0455o
58627.459836  18.784  0.110   111   12 o  0   1.48 275.42938  30.99264  2960.09 10165.38 2.28 1.87 -46.2 -0.457 19.49 20.51 02a58627o0478o
58627.473031  18.380  0.087   161   14 o  0   1.11 275.42938  30.99264  2903.33 10083.74 2.19 1.92 -50.5 -0.456 19.48 20.50 02a58627o0504o
58627.476594  18.606  0.102   131   13 o  0   1.25 275.42938  30.99264  2888.73 10203.16 2.26 1.90 -49.4 -0.455 19.49 20.51 02a58627o0511o
58629.465654  18.628  0.143   128   18 o  0   1.10 275.42938  30.99264  2049.78  4281.83 2.78 2.63 -10.9 -0.473 18.93 20.29 01a58629o0476o
58629.487698  18.563  0.158   136   22 o  0   1.24 275.42938  30.99264  2028.39  4248.74 2.74 2.54 -18.6 -0.480 18.77 19.95 01a58629o0521o
58629.501086  18.919  0.263    98   26 o  0   1.10 275.42938  30.99264  2089.19  4323.16 2.72 2.55 -16.8 -0.484 18.59 19.70 01a58629o0548o
58629.503948  18.926  0.321    98   31 o  0   1.06 275.42938  30.99264  2105.28  4208.29 2.80 2.62 -16.1 -0.476 18.45 19.51 01a58629o0554o
58631.462506  18.594  0.085   133   11 o  0   1.02 275.42938  30.99264  2943.20 10124.62 2.30 1.78 -45.7 -0.460 19.71 21.13 02a58631o0466o
58631.465499  18.623  0.098   129   13 o  0   0.72 275.42938  30.99264  2959.95 10167.50 2.30 1.88 -45.8 -0.459 19.70 21.16 02a58631o0472o
58631.470892  18.557  0.095   137   13 o  0   0.99 275.42938  30.99264  2900.41 10088.82 2.27 1.85 -44.0 -0.472 19.71 21.18 02a58631o0482o
58631.482422  18.527  0.081   141   11 o  0   0.61 275.42938  30.99264  2883.13 10203.92 2.33 1.86 -50.3 -0.460 19.71 21.11 02a58631o0504o
58633.500001  18.594  0.130   132   17 o  0   1.47 275.42938  30.99264  5549.18   524.59 3.24 2.89 -10.3 -0.428 18.97 20.69 01a58633o0554o
58633.502884  18.656  0.122   125   15 o  0   1.02 275.42938  30.99264  5527.65   485.08 3.23 2.87 -12.4 -0.424 19.10 20.86 01a58633o0560o
58633.509408  18.502  0.114   144   16 o  0   1.42 275.42938  30.99264  5588.28   563.08 3.30 2.89 -13.1 -0.429 19.02 20.83 01a58633o0572o
58633.530564  18.535  0.130   140   18 o  0   0.99 275.42938  30.99264  4947.21 10121.12 2.73 2.65 -69.8 -0.485 19.11 20.97 01a58633o0615o
58635.474160  18.990  0.082    92    8 c  0   1.39 275.42938  30.99264  8376.01  1856.62 2.45 2.26 -55.6 -0.414 19.84 21.92 02a58635o0498c
58635.478270  19.004  0.083    91    8 c  0   1.66 275.42938  30.99264  8390.58  1899.47 2.48 2.24 -57.3 -0.412 19.84 21.92 02a58635o0505c
58635.488917  18.888  0.084   101    8 c  0   1.15 275.42938  30.99264  2268.35  8749.81 2.40 2.36 -13.2 -0.411 19.85 21.94 02a58635o0526c
58635.502660  19.032  0.101    88    9 c  0   1.06 275.42938  30.99264  2280.21  8633.20 2.41 2.23 -47.8 -0.422 19.87 21.94 02a58635o0552c
58637.537153  18.678  0.124   123   15 o  0   0.97 275.42938  30.99264  5011.32 10039.42 2.95 2.82 -79.1 -0.471 19.20 20.98 01a58637o0311o
58637.542726  18.666  0.106   124   13 o  0   1.23 275.42938  30.99264  5033.31 10077.48 2.95 2.78 -87.3 -0.472 19.32 21.17 01a58637o0322o
58637.563133  18.602  0.109   132   14 o  0   1.16 275.42938  30.99264  4975.63  9998.69 3.06 2.90  89.7 -0.458 19.23 21.07 01a58637o0364o
58637.570210  18.641  0.152   127   19 o  0   1.06 275.42938  30.99264  4953.59 10115.15 2.89 2.74 -81.8 -0.480 18.96 20.71 01a58637o0378o
58639.402964  19.091  0.098    84    8 c  0   1.06 275.42938  30.99264  8354.81  1851.99 2.40 2.33  41.3 -0.400 19.72 21.79 02a58639o0308c
58639.409051  19.330  0.120    67    8 c  0   1.13 275.42938  30.99264  8383.74  1891.73 2.49 2.22 -55.1 -0.410 19.78 21.84 02a58639o0319c
58639.412925  19.039  0.096    88    8 c  0   1.09 275.42938  30.99264  8319.18  1815.51 2.39 2.33  39.1 -0.398 19.78 21.84 02a58639o0327c
58639.427597  18.972  0.095    94    9 c  0   0.85 275.42938  30.99264  8303.03  1936.38 2.42 2.22 -56.2 -0.413 19.82 21.89 02a58639o0354c
58641.503356  18.983  0.148    93   14 o  0   0.95 275.42938  30.99264  8365.95  3734.76 3.03 2.92 -34.0 -0.442 19.40 21.17 01a58641o0523o
58641.506183  18.917  0.133    98   13 o  0   1.07 275.42938  30.99264  8386.37  3772.36 3.05 2.91 -17.1 -0.440 19.38 21.21 01a58641o0529o
58641.523947  18.738  0.110   116   13 o  0   1.23 275.42938  30.99264  8328.85  3695.03 3.07 2.93 -11.1 -0.434 19.35 21.18 01a58641o0562o
58641.529337  18.891  0.125   101   13 o  0   1.26 275.42938  30.99264  8311.97  3811.46 2.98 2.90 -30.2 -0.436 19.42 21.25 01a58641o0573o
58643.587781  18.675  0.092   123   11 o  0   1.07 275.42938  30.99264  4102.54  8587.84 2.14 1.95  46.4 -0.437 19.65 21.04 02a58643o0716o
58643.592646  18.663  0.096   124   12 o  0   0.85 275.42938  30.99264  4082.66  8548.57 2.12 1.93  43.2 -0.441 19.68 21.04 02a58643o0726o
58643.610025  18.638  0.089   127   11 o  0   1.45 275.42938  30.99264  4148.94  8626.58 2.09 1.97  36.7 -0.436 19.49 20.57 02a58643o0761o
58643.620288  18.500  0.547   145   79 o  0   1.25 275.42938  30.99264  4159.05  8509.01 2.27 1.93  40.8 -0.458 18.30 18.42 02a58643o0782o
58645.412060  19.056  0.149    87   13 o  0   1.20 275.42938  30.99264  2156.38  6801.83 2.68 2.58 -31.9 -0.491 19.26 20.67 01a58645o0372o
58645.414870  18.438  0.096   153   15 o  0   0.95 275.42938  30.99264  2136.62  6763.39 2.69 2.55 -23.9 -0.489 19.30 20.68 01a58645o0378o
58645.420910  18.801  0.116   110   13 o  0   1.46 275.42938  30.99264  2195.04  6840.70 2.71 2.62 -23.9 -0.485 19.25 20.72 01a58645o0389o
58645.433188  18.763  0.115   113   13 o  0   1.24 275.42938  30.99264  2211.49  6726.40 2.61 2.54 -29.2 -0.500 19.31 20.73 01a58645o0414o
58647.438900  18.966  0.134    94   13 o  0   1.04 275.42938  30.99264  6466.11  1981.58 2.10 1.94 -54.5 -0.435 19.32 20.10 02a58647o0399o
58647.442122  18.638  0.123   127   16 o  0   0.77 275.42938  30.99264  6483.65  2019.61 2.04 1.93 -59.7 -0.441 19.30 20.11 02a58647o0405o
58647.448170  18.796  0.114   110   12 o  0   1.25 275.42938  30.99264  6427.82  1942.04 2.04 1.93 -61.8 -0.439 19.32 20.12 02a58647o0416o
58647.458532  18.943  0.141    96   14 o  0   1.34 275.42938  30.99264  6407.40  2060.82 2.07 1.94 -58.4 -0.440 19.32 20.11 02a58647o0434o
58649.540530  18.556  0.170   137   23 o  0   1.04 275.42938  30.99264  2413.64  3653.25 2.96 2.75 -14.9 -0.459 18.83 19.80 01a58649o0363o
58649.552009  18.936  0.233    97   23 o  0   1.11 275.42938  30.99264  2436.25  3693.30 2.94 2.67 -16.3 -0.460 18.84 19.80 01a58649o0386o
58649.560508  19.148  0.267    80   21 o  0   1.34 275.42938  30.99264  2378.70  3613.88 3.08 2.76 -15.2 -0.443 18.79 19.80 01a58649o0402o
58649.571554  18.813  0.204   108   22 o  0   1.01 275.42938  30.99264  2365.60  3730.35 2.89 2.75 -10.0 -0.468 18.81 19.81 01a58649o0422o
58655.439507  18.957  5.020    95  476 o  0   0.95 275.42938  30.99264  4871.89  8088.90 2.45 1.95  42.3 -0.492 16.59 16.66 02a58655o0409o
58655.447509  20.386  3.296    25   84 o  0   0.92 275.42938  30.99264  5713.26  2440.58 2.07 1.89  47.4 -0.449 17.31 17.37 02a58655o0425o
58655.466410  17.801  0.441   275  121 o  0   0.91 275.42938  30.99264  5766.45  2517.27 2.29 1.95  38.0 -0.444 16.92 17.14 02a58655o0463o
58655.473372 -16.495  1.047  -917  959 o  0   0.91 275.42938  30.99264  5787.66  2411.22 2.24 1.90  36.1 -0.486 14.73 14.62 02a58655o0477o
58659.450088  18.817  0.094   108   10 o  0   0.83 275.42938  30.99264   224.67  6920.50 2.27 1.89 -47.2 -0.415 19.65 21.13 02a58659o0436o
58659.453448  18.921  0.095    98    9 o  0   1.27 275.42938  30.99264   205.42  6881.81 2.09 1.84 -48.0 -0.420 19.68 21.11 02a58659o0443o
58659.461384  18.949  0.113    96   11 o  0   0.83 275.42938  30.99264   259.17  6953.39 2.11 1.83 -48.9 -0.420 19.72 21.05 02a58659o0458o
58659.462756  18.956  0.103    95   10 o  0   1.30 275.42938  30.99264 10059.48  6904.68 2.35 2.22 -57.8 -0.438 19.66 21.03 02a58659o0461o
58659.466064  19.074  0.120    85   10 o  0   1.53 275.42938  30.99264 10040.27  6867.93 2.34 2.21 -63.7 -0.438 19.66 21.02 02a58659o0467o
58659.472309  18.801  0.086   110   10 o  0   1.60 275.42938  30.99264   275.66  6840.41 2.20 1.71 -47.2 -0.407 19.65 20.98 02a58659o0479o
58659.472766  18.892  0.103   101   10 o  0   1.16 275.42938  30.99264 10095.93  6948.79 2.35 2.02 -57.5 -0.440 19.71 20.97 02a58659o0480o
58659.482728  18.986  0.114    92   11 o  0   1.04 275.42938  30.99264 10115.40  6832.05 2.42 2.05 -56.5 -0.438 19.61 20.98 02a58659o0499o
58663.377501  19.528  0.161    56    9 c  0   1.04 275.42938  30.99264 10366.03  3651.07 2.70 2.32 -62.5 -0.423 19.86 22.00 02a58663o0283c
58663.387805  19.432  0.134    61    8 c  0   0.91 275.42938  30.99264 10386.69  3695.61 2.64 2.26 -59.0 -0.434 19.88 21.98 02a58663o0303c
58663.396267  19.973  0.192    37    7 c  0   1.05 275.42938  30.99264 10330.86  3613.29 2.59 2.26 -59.7 -0.431 19.90 21.96 02a58663o0320c
58663.402056  19.645  0.153    50    8 c  0   1.27 275.42938  30.99264 10307.99  3737.83 2.60 2.29 -55.8 -0.425 19.90 21.96 02a58663o0332c
58663.406547  19.670  0.156    49    8 c  0   0.89 275.42938  30.99264   538.80  3666.75 2.41 2.21 -55.0 -0.428 19.85 21.90 02a58663o0341c
58663.416460  19.519  0.131    57    7 c  0   1.28 275.42938  30.99264   560.02  3707.04 2.42 2.21 -56.5 -0.432 19.83 21.91 02a58663o0360c
58663.429740  19.927  0.184    39    7 c  0   1.23 275.42938  30.99264 10106.54  6938.25 2.70 2.50 -58.7 -0.405 19.81 21.92 02a58663o0386c
58663.441500  19.850  0.164    42    7 c  0   1.28 275.42938  30.99264   481.74  3744.91 2.45 2.22 -52.8 -0.422 19.86 21.92 02a58663o0407c
58665.456788  18.965  0.118    94   11 o  0   1.16 275.42938  30.99264  4464.01  2085.91 3.05 2.77  -6.8 -0.453 19.47 21.36 01a58665o0460o
58665.462119  18.995  0.141    92   13 o  0   1.02 275.42938  30.99264  4486.08  2122.63 3.18 2.78 -13.2 -0.449 19.47 21.34 01a58665o0470o
58665.466067  19.165  0.157    78   12 o  0   1.08 275.42938  30.99264  4427.04  2045.15 3.22 2.79 -12.7 -0.444 19.46 21.36 01a58665o0478o
58665.476420  19.240  0.153    73   11 o  0   1.05 275.42938  30.99264  4410.28  2161.70 3.18 2.78 -15.1 -0.448 19.49 21.44 01a58665o0498o
58667.429794  19.842  0.201    42    8 c  0   0.72 275.42938  30.99264  1460.08   265.81 2.68 2.25 -59.7 -0.398 19.85 21.97 02a58667o0199c
58667.451948  19.804  0.191    44    8 c  0   0.82 275.42938  30.99264  1432.47   228.52 2.57 2.20 -59.8 -0.403 19.83 21.98 02a58667o0240c
58667.466516  19.363  0.124    65    8 c  0   1.00 275.42938  30.99264  1489.70   306.23 2.58 2.24 -58.6 -0.404 19.84 21.98 02a58667o0266c
58667.470110  19.157  0.108    79    8 c  0   0.82 275.42938  30.99264  1515.72   189.91 2.66 2.19 -57.2 -0.397 19.82 21.98 02a58667o0273c
58667.557087  19.490  0.223    58   13 c  0   1.33 275.42938  30.99264  8411.17 10482.88 2.84 2.70  38.9 -0.381 19.71 21.81 02a58667o0428c
58671.331564  19.236  0.158    73   12 o  0   1.07 275.42938  30.99264  6484.64  8701.33 2.83 2.67 -65.0 -0.454 19.39 21.06 01a58671o0202o
58671.341424  19.107  0.138    83   11 o  0   1.11 275.42938  30.99264  6476.46  8628.93 2.80 2.63 -75.9 -0.463 19.40 21.08 01a58671o0222o
58671.344317  19.106  0.140    83   12 o  0   1.07 275.42938  30.99264  6538.37  8697.14 2.77 2.65 -73.7 -0.457 19.40 21.09 01a58671o0228o
58671.353396  19.018  0.132    90   12 o  0   0.91 275.42938  30.99264  6567.15  8550.38 2.87 2.74 -81.9 -0.439 19.38 21.10 01a58671o0246o
58674.583051  18.891  0.141   101   14 o  0   1.48 275.42938  30.99264  8318.82  8700.62 3.31 2.94  84.8 -0.423 19.11 20.72 01a58674o0356o
58674.588779  18.858  0.124   104   13 o  0   1.51 275.42938  30.99264  8350.56  8751.73 3.05 2.97  66.4 -0.426 19.13 20.65 01a58674o0367o
58674.598703  20.023  0.452    36   16 o  0   1.17 275.42938  30.99264  8310.86  8696.70 3.18 3.07  50.8 -0.416 19.02 20.51 01a58674o0387o
58674.602434  19.912  0.497    39   20 o  0   0.94 275.42938  30.99264  8301.74  8819.70 3.21 3.10  44.2 -0.418 18.98 20.44 01a58674o0395o
