# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 06:49:46
#
# Requested input R.A. = 157.177242598 degrees
# Requested input Dec. = -11.0428099572 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 367 8 3 ZTF_r 445250833015 33554464 1.9304 50.6013 13.2598 23.7812 0.000106006 0.0531139 0.111129 0.000224939 203 30. 0.053942 0.047506 17.154 23.7812 1 2458199.7508333 367120230 47.91398268132 53.952213 0.987888 1.024780 63.55859321784 104.662315 0.611363 1.041485 null null null null null 2458165.895058 2458466.001921 57
 1 367 8 3 ZTF_r 445272363015 0 2.2145 278.799 9.27996 25.625 1.21631e-05 0.0343837 0.116482 1.83008e-05 620 30. 0.049384 0.04799 19.3739 25.625 1 2458199.7723611 367120230 -20.63935244433 37.983601 -0.604442 0.990557 -94.93491091293 66.893044 -1.428763 1.042068 null null null null null 2458165.895058 2458466.001921 57
 2 367 8 3 ZTF_g 450187003015 0 3.0006 352.516 13.2648 26.1785 2.91235e-05 0.043114 -0.094923 6.22649e-05 408 30. 0.058936 0.061401 19.2118 26.1785 1 2458204.6870023 367120130 -82.85697265145 69.058823 -1.334642 0.993305 -306.22930699849 108.141472 -2.850819 1.037277 null null null null null 2458204.687002 2458465.019988 57
 3 367 8 3 ZTF_g 450280563015 0 2.8754 366.594 12.4946 26.1934 2.10196e-05 0.0364754 -0.0410671 4.40755e-05 412 30. 0.065615 0.058561 19.3398 26.1934 1 2458204.7805671 367120130 25.9858425728 68.065636 0.424682 0.951949 29.36051325398 103.525856 0.285516 1.064283 null null null null null 2458204.687002 2458465.019988 57
 4 367 8 3 ZTF_g 453284373015 0 2.2821 368.267 21.865 26.1759 3.24882e-05 0.0379253 -0.00472275 7.38595e-05 320 30. 0.049011 0.05461 18.9352 26.1759 1 2458207.784375 367120130 -148.14789979963 109.352867 -1.507024 0.964978 -233.29551726856 181.045456 -1.297281 1.075727 null null null null null 2458204.687002 2458465.019988 57
 5 367 8 3 ZTF_g 453294823015 1 2.324 296.469 36.2659 25.8017 0.000445513 0.0768484 -0.0402083 0.00126818 148 30. 0.053276 0.051918 17.9542 25.8017 1 2458207.7948264 367120130 -295.77566994078 173.810257 -1.892962 1.046080 -523.76834903429 284.015747 -1.856573 1.083011 null null null null null 2458204.687002 2458465.019988 57
 6 367 8 3 ZTF_g 456261793015 0 2.5307 237.18 17.8419 25.67 8.20866e-05 0.0502251 0.0117562 0.000203304 246 30. 0.059289 0.062106 18.5529 25.67 1 2458210.761794 367120130 92.63230410973 99.704163 1.033485 0.943903 47.46663647237 153.249313 0.311821 1.093575 null null null null null 2458204.687002 2458465.019988 57
 7 367 8 3 ZTF_g 456277303015 0 2.8286 246.854 18.0524 25.6907 7.58898e-05 0.0460054 0.00986008 0.00019625 237 30. 0.060556 0.064998 18.4819 25.6907 1 2458210.7773032 367120130 185.70473853764 106.950531 1.931501 0.975668 272.37816339826 157.442383 1.741670 1.108761 null null null null null 2458204.687002 2458465.019988 57
 8 367 8 3 ZTF_r 461243053015 0 2.7664 63.8519 11.6755 24.0521 0.000868448 0.144375 0.133845 0.00179312 178 30. 0.065456 0.073019 17.3199 24.0521 1 2458215.7430556 367120230 71.59116511463 68.713982 1.158962 1.009414 135.06393860262 102.546440 1.325971 1.109851 null null null null null 2458165.895058 2458466.001921 57
