# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-06 at 08:05:28
#
# Requested input R.A. = 257.278578935 degrees
# Requested input Dec. = 26.8556946632 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 634 10 4 ZTF_r 444419643915 0 1.9853 190.214 6.12506 26.2964 1.2577e-06 0.0184483 0.0946997 2.81962e-06 1707 30. 0.036931 0.039458 20.5755 26.2964 2 2458198.9196412 634120239 -16.15346877111 27.254433 -0.659301 1.010720 -62.63554996724 50.490974 -1.248885 1.046106 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 1 634 10 4 ZTF_r 444457013915 0 1.7364 190.16 6.07625 26.2985 1.4223e-06 0.0197054 0.100088 3.19319e-06 1720 30. 0.036859 0.046366 20.6866 26.2985 2 2458198.9570139 634120239 -6.19959917392 24.192982 -0.285055 1.016204 5.58722869329 45.432930 0.123806 1.050492 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 2 634 10 4 ZTF_r 444461303915 0 1.5386 190.124 6.0884 26.3006 1.4941e-06 0.0201804 0.0965341 3.36975e-06 1716 30. 0.044929 0.045316 20.7448 26.3006 2 2458198.9613079 634120239 -3.69507504671 24.740400 -0.166139 1.012954 -36.43005647365 47.320103 -0.775049 1.048313 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 3 634 10 4 ZTF_r 444497153915 0 1.8349 191.127 5.7889 26.3024 1.8135e-06 0.0221918 0.10357 4.06488e-06 1714 30. 0.035035 0.04974 20.7197 26.3024 2 2458198.9971528 634120239 47.70835138455 22.943733 2.313051 1.082983 80.76423026242 41.742771 1.947839 1.059694 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 4 634 10 4 ZTF_r 444498093915 0 1.4661 191.868 5.73852 26.2985 1.9169e-06 0.0227913 0.0992966 4.29117e-06 1712 30. 0.054795 0.055265 20.8161 26.2985 1 2458198.9980903 634120239 7.43564696512 20.881544 0.396106 1.147382 -101.50472185822 39.101719 -2.613398 1.054164 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 5 634 10 4 ZTF_r 444501873915 0 1.4113 192.315 5.72105 26.3021 1.8008e-06 0.0221425 0.0986594 4.03687e-06 1714 30. 0.062699 0.054681 20.8358 26.3021 1 2458199.001875 634120239 24.64201906624 21.476110 1.276367 1.069093 -37.12282066695 40.609516 -0.920298 1.051116 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 6 634 10 4 ZTF_r 444523693915 0 1.4323 191.476 5.91973 26.2974 1.9642e-06 0.0231161 0.0970173 4.40429e-06 1715 30. 0.060891 0.057477 20.7943 26.2974 2 2458199.0236921 634120239 14.45719149047 24.225502 0.663844 0.989140 72.73137202482 46.072788 1.589251 1.054392 0.201031869557082 19.3250001907349 0.0520000010728836 2.72900009155273 0.209000006318092 2458158.991806 2458219.003762 0
 7 634 10 4 ZTF_g 449398833915 0 2.5759 96.6075 8.27398 26.213 3.7465e-06 0.0312298 -0.0456642 8.89169e-06 1656 30. 0.043664 0.047623 20.0114 26.213 2 2458203.898831 634120139 17.14656272805 38.269169 0.498406 0.966968 -15.81013085903 61.774639 -0.257656 1.074607 0.173562682431664 20.0319997787476 0.0549999997019768 2.1710000038147 0.0970000028610229 2458203.898831 2458206.025810 0
 8 634 10 4 ZTF_g 449495063915 0 2.7908 104.763 4.97171 26.269 2.7591e-06 0.0275388 -0.0315545 6.24366e-06 1719 30. 0.055372 0.051078 20.6761 26.269 2 2458203.9950694 634120139 -6.6956094673 23.548676 -0.316285 0.961061 30.95083633652 35.525723 0.877091 1.118822 0.173562682431664 20.0319997787476 0.0549999997019768 2.1710000038147 0.0970000028610229 2458203.898831 2458206.025810 0
