MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59892.609000  14.437  0.006  6100   36 o  0   4.54 175.24508  11.46970  6147.36  7404.05 2.83 2.45  44.1 -0.345 18.56 18.97 01a59892o0895o
59892.618882  14.467  0.006  5932   38 o  0   3.97 175.24508  11.46970  6130.92  7362.36 2.71 2.48  44.8 -0.362 18.62 19.06 01a59892o0916o
59892.632865  14.433  0.006  6120   37 o  0   3.14 175.24508  11.46970  6192.09  7436.02 2.66 2.42  46.4 -0.370 18.72 19.17 01a59892o0946o
59892.639644  14.444  0.006  6057   34 o  0   5.46 175.24508  11.46970  6216.93  7323.80 2.65 2.35  43.7 -0.367 18.76 19.16 01a59892o0960o
59895.606517  13.550  0.003 13804   45 o  0  10.18 175.24508  11.46970  6150.68  7399.98 2.75 2.58  55.7 -0.369 18.77 19.38 01a59895o0889o
59895.609755  13.565  0.003 13611   44 o  0  17.55 175.24508  11.46970  6133.25  7361.44 2.66 2.49  48.0 -0.375 18.83 19.41 01a59895o0896o
59895.615766  13.558  0.003 13697   43 o  0  18.76 175.24508  11.46970  6194.76  7441.75 2.96 2.49  46.7 -0.342 18.84 19.44 01a59895o0909o
59895.636989  13.538  0.003 13961   46 o  0  16.96 175.24508  11.46970  6218.15  7317.02 2.40 2.22  48.1 -0.389 19.06 19.56 01a59895o0954o
59897.624006  13.227  0.003 18593   53 o  0  46.09 175.24508  11.46970  6504.14  7053.74 2.58 2.00  29.9 -0.413 18.95 19.54 02a59897o0943o
59897.642654  13.216  0.003 18772   50 o  0 102.19 175.24508  11.46970  6462.45  7014.11 2.64 1.98  29.1 -0.404 19.02 19.63 02a59897o0984o
59897.648905  13.217  0.003 18761   54 o  0  93.02 175.24508  11.46970  6443.90  7132.31 2.49 1.99  34.0 -0.419 18.92 19.45 02a59897o0996o
59906.630401  12.931  0.002 24421   60 o  0 160.45 175.24508  11.46970  1644.52  8990.51 2.26 1.88 -50.1 -0.482 19.31 20.32 02a59906o0969o
59906.646087  12.916  0.002 24750   58 o  0 137.84 175.24508  11.46970  1665.38  9028.59 2.49 2.19 -55.7 -0.457 19.17 20.22 02a59906o1000o
59906.650152  12.922  0.002 24604   59 o  0 169.25 175.24508  11.46970  1606.76  8950.38 2.24 2.00 -47.3 -0.474 19.18 20.04 02a59906o1009o
59906.655824  12.908  0.003 24935   69 o  0  68.43 175.24508  11.46970  1584.57  9067.12 2.22 2.00 -40.3 -0.482 18.75 19.23 02a59906o1019o
59921.059073  13.704  0.005 11980   62 o  0   2.97 175.24508  11.46970  5659.59  9638.43 3.35 2.88 -29.5 -0.318 17.97 18.38 03a59921o0644o
59921.063186  13.705  0.006 11972   68 o  0   6.21 175.24508  11.46970  5640.32  9598.25 3.50 2.95 -22.5 -0.347 17.90 18.38 03a59921o0653o
59921.081041  13.723  0.006 11766   67 o  0   2.34 175.24508  11.46970  5693.19  9672.64 3.96 3.44 -30.3 -0.292 17.93 18.57 03a59921o0692o
59921.092925  13.725  0.007 11746   78 o  0   2.40 175.24508  11.46970  5711.96  9554.73 3.64 3.18 -31.7 -0.360 17.60 17.81 03a59921o0718o
59945.036884  14.472  0.006  5903   36 o  0  30.59 175.24508  11.46970  7890.92  2659.82 2.40 2.13 -49.2 -0.414 19.22 20.56 03a59945o0569o
59945.040038  14.341  0.007  6663   44 o  0   5.93 175.24508  11.46970  7869.52  2623.74 2.63 2.25  -8.6 -0.581 19.10 20.58 03a59945o0576o
59945.049996  14.445  0.006  6056   35 o  0  20.54 175.24508  11.46970  7916.76  2715.34 2.51 2.16  -8.5 -0.412 19.22 20.48 03a59945o0598o
59945.066415  14.466  0.006  5939   36 o  0  14.27 175.24508  11.46970  7922.81  2623.82 2.66 2.30 -45.1 -0.397 19.17 20.55 03a59945o0634o
59947.272945  14.574  0.007  5373   35 o  0  17.61 175.24508  11.46970  4265.32  7409.88 2.22 1.83 -74.3 -0.401 19.00 19.88 04a59947o0516o
59947.276098  14.560  0.006  5446   35 o  0  22.38 175.24508  11.46970  4246.24  7371.21 2.22 1.86 -75.6 -0.392 18.99 20.00 04a59947o0523o
59947.282008  14.534  0.007  5575   36 o  0  16.11 175.24508  11.46970  4302.67  7448.95 2.22 1.84 -73.8 -0.418 19.13 20.16 04a59947o0536o
59947.292371  14.565  0.006  5418   32 o  0  41.36 175.24508  11.46970  4320.00  7333.36 2.18 1.85 -73.8 -0.414 19.31 20.59 04a59947o0559o
59951.288260  14.607  0.018  5213   96 o  0   2.36 175.24508  11.46970  4259.67  7410.27 2.32 1.94 -72.0 -0.419 17.64 17.64 04a59951o0574o
59951.289617  14.685  0.010  4853   50 o  0   4.82 175.24508  11.46970  4239.64  7370.72 2.23 1.85 -73.5 -0.390 18.07 18.74 04a59951o0577o
59951.294618  14.742  0.009  4606   43 o  0  10.50 175.24508  11.46970  4297.28  7448.23 2.16 1.84 -69.5 -0.416 18.30 18.35 04a59951o0588o
59951.305671  14.364  0.626  6523 4084 o  0   1.15 175.24508  11.46970  4315.42  7331.02 2.41 2.11 -67.2 -0.413 13.03 12.53 04a59951o0612o
59952.976846  14.701  0.014  4782   66 o  0   3.94 175.24508  11.46970  9961.71  9355.49 3.31 2.49 -51.7 -0.430 18.00 18.19 03a59953o0435o
59952.980045  14.811  0.014  4320   60 o  0   4.08 175.24508  11.46970  9932.56  9320.91 3.20 2.38 -47.2 -0.432 18.06 18.22 03a59953o0442o
59952.985468  14.777  0.014  4458   62 o  0   3.70 175.24508  11.46970  9984.03  9403.91 3.15 2.38 -51.9 -0.443 18.12 18.31 03a59953o0454o
59952.995836  14.750  0.013  4569   59 o  0   4.11 175.24508  11.46970  9993.58  9295.66 3.31 2.36 -50.1 -0.432 18.14 18.39 03a59953o0477o
59959.320315  14.962  0.009  3759   34 o  0  18.46 175.24508  11.46970  9897.96  3266.38 2.80 2.00 -21.9 -0.408 18.94 19.88 04a59959o0647o
59959.325693  14.878  0.009  4063   35 o  0  18.88 175.24508  11.46970  9882.90  3227.25 2.68 1.98 -17.8 -0.421 18.96 19.88 04a59959o0658o
59959.328395  14.857  0.009  4142   37 o  0  22.95 175.24508  11.46970  9941.91  3304.77 2.64 1.95 -18.8 -0.428 19.00 19.90 04a59959o0664o
59959.339010  15.020  0.010  3563   34 o  0  13.35 175.24508  11.46970  9964.31  3187.45 2.66 1.88 -18.9 -0.419 19.02 19.90 04a59959o0687o
59959.365285  14.988  0.011  3670   41 o  0   7.75 175.24508  11.46970  9937.78  3242.43 2.71 1.90 -22.2 -0.412 18.76 19.40 04a59959o0742o
59963.290308  15.159  0.010  3135   32 o  0  10.74 175.24508  11.46970 10054.45  7143.54 2.59 2.18 -15.6 -0.436 19.30 20.61 04a59963o0588o
