MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60069.150865 -20.128  1.571   -32   51 o  0   1.28 189.13529  11.22214  5712.65  9547.55 2.65 2.14 -72.1 -0.386 17.89 17.93 04a60069o0446o
60069.154036 -23.376 26.100    -2   42 o  0   1.99 189.13529  11.22214  5733.69  9585.60 2.51 2.09 -69.5 -0.405 17.85 17.91 04a60069o0453o
60069.164605 -20.221  1.632   -30   48 o  0   1.21 189.13529  11.22214  5679.63  9499.89 2.60 2.07 -75.6 -0.381 17.85 17.86 04a60069o0476o
60069.171979  21.212  4.484    12   53 o  0   1.18 189.13529  11.22214  5663.09  9613.61 2.73 2.23 -73.3 -0.384 17.77 17.82 04a60069o0492o
60069.366551 -21.954  5.812    -6   35 o  0   1.17 189.13529  11.22214  5107.09   971.78 1.98 1.96  77.2 -0.448 18.28 18.60 02a60069o0288o
60069.369720  19.956  0.937    38   35 o  0   1.37 189.13529  11.22214  5088.76   931.33 2.34 2.18 -67.0 -0.323 18.12 18.58 02a60069o0295o
60069.375720  20.899  2.576    16   41 o  0   0.77 189.13529  11.22214  5148.43  1008.69 1.95 1.90 -23.1 -0.445 18.17 18.56 02a60069o0308o
60069.386768 -22.029 13.048    -6   73 o  0   1.14 189.13529  11.22214  5170.19   889.34 3.08 3.01  44.3 -0.184 17.58 18.16 02a60069o0332o
60070.906771  23.137 12.800     2   26 o  0   1.26 189.13529  11.22214   672.52  3661.29 2.45 2.14 -66.8 -0.389 18.55 18.91 03a60071o0473o
60070.909970 -19.480  0.403   -59   24 o  0   1.35 189.13529  11.22214   691.47  3700.57 2.38 2.06 -65.4 -0.396 18.55 18.90 03a60071o0480o
60070.916346  21.078  2.137    13   29 o  0   0.91 189.13529  11.22214   635.19  3621.43 2.42 2.11 -61.9 -0.385 18.55 18.87 03a60071o0494o
60070.927341  22.178  6.459     5   32 o  0   0.98 189.13529  11.22214   615.21  3737.05 2.42 2.13 -62.1 -0.384 18.47 18.81 03a60071o0518o
60072.122342  22.569  8.684     3   30 o  0   0.83 189.13529  11.22214  8757.23  3838.11 2.78 2.21 -16.2 -0.361 18.62 19.40 04a60072o0370o
60072.125537  20.738  1.402    18   26 o  0   0.91 189.13529  11.22214  8778.61  3874.31 2.66 2.17 -15.4 -0.379 18.68 19.39 04a60072o0377o
60072.137105  21.017  1.764    14   25 o  0   1.01 189.13529  11.22214  8727.78  3788.99 2.65 2.02 -15.2 -0.379 18.69 19.37 04a60072o0402o
60072.142568 -20.257  0.870   -29   25 o  0   0.93 189.13529  11.22214  8710.85  3901.91 2.60 1.97 -15.8 -0.389 18.68 19.36 04a60072o0414o
60073.872279 -20.277  0.706   -28   20 o  0   1.38 189.13529  11.22214  6874.59  5947.55 2.52 2.23 -46.0 -0.407 18.81 19.62 03a60074o0397o
60073.875493 -25.896 133.000    -0   21 o  0   1.74 189.13529  11.22214  6892.51  5986.58 2.42 2.14 -39.1 -0.416 18.70 19.49 03a60074o0404o
60073.881020  21.811  2.542     7   17 o  0   1.34 189.13529  11.22214  6836.57  5908.57 2.43 2.17 -41.5 -0.413 18.96 19.81 03a60074o0416o
60073.894052 -20.510  0.687   -23   16 o  0   1.68 189.13529  11.22214  6815.94  6024.60 2.44 2.12 -34.3 -0.408 18.90 19.78 03a60074o0444o
60075.103904  21.455  2.132    10   20 o  0   1.00 189.13529  11.22214  6881.75  5883.19 2.18 1.89 -22.2 -0.420 18.78 19.92 04a60075o0347o
60075.109359  21.587  2.291     8   19 o  0   1.07 189.13529  11.22214  6906.15  5917.01 2.15 1.88 -21.7 -0.428 18.90 20.02 04a60075o0359o
60075.112530 -20.139  0.543   -32   17 o  0   1.66 189.13529  11.22214  6849.83  5837.24 2.17 1.94 -25.7 -0.414 18.91 20.00 04a60075o0366o
60075.122541 -22.635  4.714    -3   15 o  0   1.62 189.13529  11.22214  6836.79  5945.80 2.23 1.92 -24.4 -0.417 18.84 19.86 04a60075o0388o
60082.822451  15.807  0.011  1726   20 c  0   2.71 189.13529  11.22214  1686.04  9693.66 3.14 2.93 -40.1 -0.385 19.50 21.65 03a60083o0299c
