MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59243.259392 -20.173  0.906   -31   28 o  0   1.10  32.31856 -23.41261 10091.05  7522.87 2.81 2.22 -80.5 -0.394 18.56 19.03 01a59243o0127o
59243.262224  19.933  0.763    39   29 o  0   2.19  32.31856 -23.41261 10111.27  7563.78 2.67 2.10 -87.4 -0.422 18.64 19.01 01a59243o0133o
59243.267750 -20.969  2.050   -15   30 o  0   0.88  32.31856 -23.41261 10049.80  7484.08 2.75 2.58  85.9 -0.378 18.51 18.96 01a59243o0145o
59243.269132 -19.634  0.601   -51   30 o  0   2.94  32.31856 -23.41261   209.09  7585.12 2.62 2.30 -89.1 -0.421 18.62 19.08 01a59243o0148o
59243.271897 -19.807  0.583   -43   25 o  0   1.76  32.31856 -23.41261   228.25  7623.58 2.58 2.21 -88.4 -0.418 18.68 19.06 01a59243o0154o
59243.278350 -19.992  0.869   -37   32 o  0   1.33  32.31856 -23.41261   169.49  7547.10 2.74 2.33  86.9 -0.399 18.56 19.02 01a59243o0168o
59243.279290  21.731  4.333     7   32 o  0   1.18  32.31856 -23.41261 10030.63  7603.40 2.88 2.51  88.8 -0.380 18.45 18.88 01a59243o0170o
59243.290813  22.574 12.050     3   41 o  0   1.01  32.31856 -23.41261   149.14  7664.16 2.98 2.78 -86.2 -0.365 18.37 18.93 01a59243o0195o
59245.243607 -20.190  0.440   -30   13 o  0   0.99  32.31856 -23.41261  3325.27  4878.69 2.28 2.09  48.3 -0.434 19.50 20.81 02a59245o0089o
59245.247722  22.904  5.167     2   13 o  0   1.33  32.31856 -23.41261  3306.88  4839.09 2.40 2.28  54.9 -0.424 19.39 20.78 02a59245o0098o
59245.253215 -23.520  9.667    -1   14 o  0   1.33  32.31856 -23.41261  3365.61  4916.52 2.26 2.05  46.9 -0.431 19.49 20.76 02a59245o0110o
59245.267934 -24.643 31.250    -0   16 o  0   0.79  32.31856 -23.41261  3391.58  4798.25 2.24 2.17  69.0 -0.432 19.28 20.36 02a59245o0142o
59251.276592  17.263  0.032   452   14 c  0   1.43  32.31856 -23.41261  4073.16  7313.88 2.93 2.55 -78.5 -0.374 19.41 21.29 01a59251o0152c
59251.279371  17.216  0.031   472   15 c  0   1.22  32.31856 -23.41261  4091.85  7354.13 2.91 2.67 -79.2 -0.379 19.39 21.26 01a59251o0158c
59251.286282  17.195  0.032   481   16 c  0   1.12  32.31856 -23.41261  4033.90  7276.79 2.74 2.53 -82.3 -0.382 19.36 21.20 01a59251o0173c
59251.298268  17.235  0.039   463   18 c  0   1.08  32.31856 -23.41261  4013.62  7394.40 3.09 2.74 -80.2 -0.375 19.27 21.08 01a59251o0199c
59255.221322  18.412  0.087   157   14 c  0   1.40  32.31856 -23.41261  4069.93  7325.39 2.26 2.10 -77.2 -0.386 19.29 20.41 01a59255o0016c
59255.225008  18.283  0.073   176   13 c  0   1.13  32.31856 -23.41261  4090.71  7363.40 2.31 2.20 -79.5 -0.383 19.52 20.90 01a59255o0024c
59255.230535  18.351  0.075   166   12 c  0   1.10  32.31856 -23.41261  4034.24  7285.91 2.32 2.18 -81.0 -0.391 19.59 21.15 01a59255o0036c
59255.240707  18.244  0.080   183   15 c  0   0.88  32.31856 -23.41261  4018.35  7402.02 2.60 2.40 -82.8 -0.383 19.46 21.11 01a59255o0058c
59257.216336  18.680  0.839   122  103 c  0   1.05  32.31856 -23.41261   437.00  8921.90 2.70 2.48 -56.9 -0.447 17.45 18.51 02a59257o0021c
59257.220940  18.865  0.287   103   30 c  0   1.32  32.31856 -23.41261   411.11  8876.19 2.69 2.48 -56.7 -0.422 18.61 19.73 02a59257o0031c
59257.226436  18.822  0.149   108   16 c  0   1.31  32.31856 -23.41261   470.24  8954.89 2.71 2.46 -60.0 -0.421 19.20 20.72 02a59257o0043c
59257.236985  18.581  0.098   134   13 c  0   1.44  32.31856 -23.41261   491.20  8836.57 2.56 2.41 -57.4 -0.418 19.46 21.15 02a59257o0066c
59259.222509  18.440  0.122   153   19 c  0   0.93  32.31856 -23.41261  8104.59  1698.64 2.45 2.39 -74.6 -0.384 19.14 20.18 01a59259o0037c
59259.226198  18.504  0.101   144   14 c  0   0.88  32.31856 -23.41261  8124.73  1737.06 2.68 2.52 -68.8 -0.357 19.35 20.83 01a59259o0045c
59259.231305  18.674  0.096   123   12 c  0   1.96  32.31856 -23.41261  8064.77  1658.75 2.56 2.42 -74.3 -0.375 19.28 20.86 01a59259o0056c
59267.224979  18.474  0.137   148   20 o  0   1.59  32.31856 -23.41261  5299.75  5764.36 2.17 1.91  -8.0 -0.379 18.84 19.08 01a59267o0017o
59267.228207  18.455  0.125   151   19 o  0   1.03  32.31856 -23.41261  5320.77  5802.24 2.14 1.99   1.0 -0.371 18.94 19.33 01a59267o0024o
59267.233739  18.725  0.156   118   18 o  0   1.43  32.31856 -23.41261  5259.58  5724.75 2.15 1.96  19.4 -0.393 19.01 19.44 01a59267o0036o
59267.244346  18.451  0.115   151   17 o  0   1.67  32.31856 -23.41261  5241.99  5842.82 2.09 1.97  26.4 -0.415 18.92 19.36 01a59267o0059o
59399.591216 -20.905  0.922   -16   14 o  0   1.57  32.31856 -23.41261  8650.08  9057.25 2.62 2.40  85.9 -0.369 19.01 20.12 01a59399o0758o
59399.598150 -21.184  1.671   -12   20 o  0   0.76  32.31856 -23.41261  8634.97  9018.62 2.78 2.60  85.2 -0.352 19.09 20.23 01a59399o0773o
59399.614288  20.583  0.768    21   16 o  0   1.81  32.31856 -23.41261  8700.12  9093.64 2.39 2.37  66.5 -0.366 18.90 19.53 01a59399o0807o
59399.619351 -20.537  1.868   -22   41 o  0   0.69  32.31856 -23.41261  8721.07  8975.91 2.53 2.52  24.0 -0.355 18.22 18.46 01a59399o0818o
59415.563296 -22.137  3.465    -5   18 o  0   0.91  32.31856 -23.41261  6896.96   816.75 2.36 2.22 -48.1 -0.408 19.23 20.10 01a59415o0705o
59415.567911  22.621  4.643     3   15 o  0   1.21  32.31856 -23.41261  6879.91   777.88 2.35 2.25 -50.5 -0.387 19.25 20.11 01a59415o0715o
59415.573452 -21.199  1.302   -12   16 o  0   1.42  32.31856 -23.41261  6935.16   854.84 2.44 2.32 -47.0 -0.403 19.24 20.17 01a59415o0727o
59415.583590 -21.256  1.250   -11   14 o  0   1.09  32.31856 -23.41261  6956.34   737.12 2.39 2.13 -19.8 -0.384 19.35 20.29 01a59415o0749o
59417.561749  20.976  1.565    15   23 o  0   1.24  32.31856 -23.41261  6163.56  1798.02 2.45 2.18  23.2 -0.385 18.53 19.08 02a59417o0696o
59417.564957  21.530  2.600     9   23 o  0   1.56  32.31856 -23.41261  6183.18  1836.41 2.42 2.24  12.0 -0.441 18.57 19.17 02a59417o0703o
