MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58699.608622  20.312  0.352    27   10 c  0   0.93  31.34708  30.76703  6779.76  8442.09 2.87 2.41  42.6 -0.390 19.69 21.73 02a58699o0674c
58699.623184  19.889  0.263    40   11 c  0   0.89  31.34708  30.76703  6801.64  8484.11 2.93 2.42  43.2 -0.381 19.65 21.35 02a58699o0701c
58699.626682  20.676  0.490    20   10 c  0   1.35  31.34708  30.76703  6744.44  8404.37 2.67 2.41  44.7 -0.396 19.47 20.83 02a58699o0707c
58699.632230  23.823 25.250     1   27 c  0   1.33  31.34708  30.76703  6724.13  8522.20 2.65 2.45  45.9 -0.400 18.72 19.68 02a58699o0716c
58703.604226  18.910  0.088    99    9 c  0   0.97  31.34708  30.76703  6793.69  8437.11 2.58 2.50  39.4 -0.408 19.85 21.97 02a58703o0744c
58703.607172  18.728  0.082   117   10 c  0   0.92  31.34708  30.76703  6814.05  8476.14 2.63 2.53  47.5 -0.405 19.85 21.97 02a58703o0750c
58703.615448  18.780  0.075   112    8 c  0   1.34  31.34708  30.76703  6747.50  8402.32 2.62 2.45  41.8 -0.402 19.86 21.92 02a58703o0766c
58703.627681  18.599  0.101   132   13 c  0   1.03  31.34708  30.76703  6730.03  8519.97 2.77 2.42  45.2 -0.392 19.45 20.81 02a58703o0788c
58707.562671  18.145  0.058   200   12 c  0   1.05  31.34708  30.76703  8664.28  2111.68 2.51 2.36 -57.6 -0.400 19.55 21.02 02a58707o0678c
58707.566678  18.236  0.053   184   10 c  0   1.37  31.34708  30.76703  8683.25  2149.78 2.50 2.44  54.6 -0.387 19.62 21.32 02a58707o0686c
58707.572908  18.237  0.049   184    9 c  0   1.22  31.34708  30.76703  8627.12  2072.87 2.51 2.32 -59.2 -0.398 19.77 21.71 02a58707o0698c
58707.589399  18.295  0.054   175    9 c  0   1.19  31.34708  30.76703  8608.93  2192.74 2.49 2.32 -61.3 -0.403 19.81 21.97 02a58707o0731c
58709.587362  18.606  0.186   131   24 o  0   1.41  31.34708  30.76703  9683.60  1846.87 3.07 2.93 -37.3 -0.432 18.65 19.66 01a58709o0730o
58709.592815  18.086  0.147   212   31 o  0   1.13  31.34708  30.76703  9664.63  1804.38 3.21 3.03 -28.5 -0.427 18.48 19.45 01a58709o0741o
58709.612680  18.593  0.144   133   19 o  0   1.28  31.34708  30.76703  9721.00  1883.14 3.33 3.03 -13.0 -0.413 18.97 20.14 01a58709o0782o
58709.616515  18.322  0.104   170   18 o  0   1.25  31.34708  30.76703  9739.99  1766.04 3.28 3.06 -26.1 -0.422 19.03 20.23 01a58709o0790o
58713.582361  18.098  0.100   209   21 o  0   1.46  31.34708  30.76703  7611.02  6195.42 2.76 2.73 -63.9 -0.476 18.76 19.73 01a58713o0734o
58713.585938  18.377  0.168   162   27 o  0   0.89  31.34708  30.76703  7590.55  6157.42 2.81 2.78   8.7 -0.466 18.76 19.73 01a58713o0741o
58713.591862  17.963  0.109   237   26 o  0   1.01  31.34708  30.76703  7648.76  6235.87 2.90 2.88 -63.1 -0.454 18.70 19.74 01a58713o0753o
58713.611394  18.008  0.221   227   50 o  0   1.09  31.34708  30.76703  7664.18  6121.02 2.92 2.89 -57.9 -0.463 18.18 19.14 01a58713o0792o
58719.558942  17.990  0.044   231   10 o  0   1.49  31.34708  30.76703  7550.70  6483.44 2.35 1.92  40.5 -0.440 19.56 20.76 02a58719o0581o
58719.578086  18.158  0.056   198   11 o  0   1.24  31.34708  30.76703  7571.15  6525.90 2.26 1.94  40.6 -0.448 19.57 20.77 02a58719o0620o
58719.589065  18.156  0.054   198   11 o  0   1.25  31.34708  30.76703  3107.90  4120.80 2.20 1.88  36.9 -0.455 19.58 20.76 02a58719o0641o
58719.594559  18.095  0.053   210   11 o  0   1.19  31.34708  30.76703  3127.09  4009.53 2.29 2.00  35.7 -0.456 19.53 20.75 02a58719o0652o
58721.488421  18.126  0.045   204    9 o  0   1.66  31.34708  30.76703  5017.65 10177.71 1.97 1.76  -6.6 -0.415 19.66 20.81 01a58721o0557o
58721.510001  18.077  0.047   213   10 o  0   1.32  31.34708  30.76703  5001.74 10138.60 1.93 1.75  -4.2 -0.424 19.78 21.03 01a58721o0601o
