MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59346.369498  22.714  3.500     3   10 o  0   0.95 193.85913  52.26538  4973.33  7558.02 1.86 1.71  -4.7 -0.413 19.85 21.00 01a59346o0308o
59346.372722 -24.109 11.167    -1    9 o  0   1.07 193.85913  52.26538  4994.68  7596.87 1.86 1.72  -7.8 -0.414 19.80 20.92 01a59346o0315o
59346.379178 -20.646  0.471   -20    9 o  0   0.80 193.85913  52.26538  4934.87  7518.81 1.81 1.75 -19.2 -0.425 19.76 20.87 01a59346o0329o
59346.405711 -22.920  3.886    -2   10 o  0   1.16 193.85913  52.26538  4920.71  7632.36 1.86 1.75 -28.9 -0.417 19.78 20.82 01a59346o0380o
59350.339960 -21.767  1.385    -7   10 o  0   0.84 193.85913  52.26538  4964.07  7557.34 1.89 1.84 -70.0 -0.424 19.79 20.97 01a59350o0240o
59350.344111  24.755 22.833     0   10 o  0   0.61 193.85913  52.26538  4985.95  7595.23 1.93 1.84 -79.6 -0.424 19.80 20.96 01a59350o0249o
59350.349649  22.430  2.241     4    9 o  0   1.12 193.85913  52.26538  4929.97  7518.84 1.93 1.77 -12.1 -0.411 19.79 20.98 01a59350o0261o
59350.361181 -20.933  0.641   -15   10 o  0   0.79 193.85913  52.26538  4914.86  7633.76 2.00 1.85 -74.5 -0.422 19.79 21.05 01a59350o0286o
59354.336639  21.035  0.913    14   13 o  0   1.27 193.85913  52.26538  5951.44  3189.57 1.83 1.82 -31.0 -0.422 19.54 20.14 01a59354o0213o
59354.339865  21.884  1.847     6   12 o  0   1.08 193.85913  52.26538  5970.49  3225.47 1.89 1.88  31.7 -0.415 19.52 20.16 01a59354o0220o
59354.345411  20.186  0.346    31   11 o  0   1.56 193.85913  52.26538  5914.28  3148.50 1.93 1.89 -70.4 -0.414 19.52 20.19 01a59354o0232o
59354.356467 -21.368  1.268   -10   13 o  0   0.67 193.85913  52.26538  5901.88  3265.70 2.07 1.86  -8.3 -0.407 19.51 20.17 01a59354o0256o
59356.356921  21.040  1.271    14   18 o  0   1.40 193.85913  52.26538  2662.37  7522.08 1.96 1.74 -51.9 -0.452 18.98 19.54 02a59356o0248o
59356.360588  19.347  0.323    66   21 o  0   0.89 193.85913  52.26538  2642.52  7482.34 1.93 1.84 -25.2 -0.440 19.00 19.55 02a59356o0256o
59356.368368  19.609  0.418    52   22 o  0   1.37 193.85913  52.26538  2705.74  7560.42 1.88 1.81 -19.6 -0.446 19.04 19.54 02a59356o0273o
59356.403644  19.917  0.496    39   20 o  0   0.82 193.85913  52.26538  2719.49  7438.81 1.97 1.84  27.2 -0.430 18.99 19.49 02a59356o0343o
59358.335924  19.023  0.189    89   17 o  0   1.25 193.85913  52.26538  5955.19  3180.86 2.13 2.01 -85.1 -0.416 19.01 19.39 01a59358o0151o
59358.339151  18.571  0.124   135   17 o  0   1.24 193.85913  52.26538  5975.99  3220.11 2.08 2.01 -80.6 -0.416 19.06 19.38 01a59358o0158o
