MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59022.269589 -18.527  0.146  -141   21 c  0  18.48 187.24492   3.57278  1725.80  4378.46 2.32 2.26 -82.0 -0.421 19.64 21.36 02a59022o0057c
59022.273764 -18.587  0.139  -133   19 c  0  29.12 187.24492   3.57278  1706.22  4337.73 2.39 2.33  77.3 -0.413 19.66 21.42 02a59022o0066c
59022.279779 -18.970  0.136   -94   13 c  0  70.53 187.24492   3.57278  1764.59  4415.94 2.39 2.33  72.4 -0.414 19.66 21.43 02a59022o0079c
59022.292689  15.938  0.009  1530   13 c  0 837.49 187.24492   3.57278  1786.45  4299.34 2.37 2.30 -79.0 -0.417 19.62 21.39 02a59022o0107c
59024.262704  14.959  0.006  3772   24 o  0 1156.47 187.24492   3.57278  3263.65  8600.62 2.18 1.94  -3.8 -0.375 19.51 20.73 01a59024o0051o
59024.265946  16.189  0.022  1214   27 o  0 131.34 187.24492   3.57278  3283.82  8639.64 2.12 1.88   1.2 -0.379 19.59 20.77 01a59024o0058o
59024.271043  16.411  0.030   990   30 o  0  47.14 187.24492   3.57278  3224.44  8561.35 2.11 1.93  -4.2 -0.393 19.57 20.80 01a59024o0069o
59024.293216  16.478  0.030   931   28 o  0 132.03 187.24492   3.57278  3203.75  8679.29 1.85 1.72  -7.6 -0.414 19.73 20.94 01a59024o0117o
59026.267192  15.061  0.008  3432   29 o  0 180.39 187.24492   3.57278 10081.02  8380.72 2.59 2.11 -58.1 -0.421 19.43 20.38 02a59026o0053o
59026.270864  15.051  0.009  3465   31 o  0  57.09 187.24492   3.57278 10060.85  8342.07 2.49 2.09 -57.7 -0.424 19.47 20.41 02a59026o0061o
59026.276377  15.035  0.010  3515   34 o  0 108.28 187.24492   3.57278 10119.84  8422.03 2.59 2.10 -54.8 -0.420 19.45 20.41 02a59026o0073o
59026.288866  15.087  0.011  3351   35 o  0  41.97 187.24492   3.57278 10138.07  8307.97 2.35 2.23 -54.2 -0.417 19.39 20.37 02a59026o0100o
59030.254177  13.420  0.004 15564   67 o  0  34.01 187.24492   3.57278 10084.30  8389.33 2.59 2.19 -61.3 -0.409 18.73 19.07 02a59030o0023o
59030.257396  13.437  0.004 15312   67 o  0  28.79 187.24492   3.57278 10064.09  8349.68 2.59 2.19 -63.7 -0.414 18.80 19.14 02a59030o0030o
59030.263374  13.415  0.004 15634   58 o  0  72.98 187.24492   3.57278 10123.73  8426.36 2.72 2.15 -57.4 -0.405 18.87 19.28 02a59030o0043o
59030.298071  13.431  0.004 15396   64 o  0  36.05 187.24492   3.57278 10136.13  8312.74 2.29 2.25  29.8 -0.421 18.81 19.22 02a59030o0118o
59032.301157  13.010  0.002 22708   53 o  0 124.85 187.24492   3.57278  2411.18  2112.74 2.54 2.04 -15.3 -0.325 18.96 19.50 01a59032o0132o
59032.304377  13.017  0.002 22552   51 o  0 180.03 187.24492   3.57278  2431.23  2151.07 2.63 2.09 -16.0 -0.319 18.91 19.47 01a59032o0139o
59032.310385  12.997  0.002 22974   55 o  0 113.71 187.24492   3.57278  2372.28  2072.80 2.58 2.07 -13.2 -0.332 18.89 19.43 01a59032o0152o
59032.320553  12.998  0.002 22962   55 o  0 184.62 187.24492   3.57278  2352.45  2190.63 2.59 2.07 -15.1 -0.322 18.87 19.36 01a59032o0174o
59034.301400  12.676  0.002 30862   68 o  0 118.26 187.24492   3.57278  9969.53  6442.16 2.34 2.27  32.1 -0.445 18.67 19.04 02a59034o0126o
59034.304602  12.701  0.002 30162   66 o  0 113.25 187.24492   3.57278  9950.12  6403.06 2.37 2.26  29.8 -0.440 18.62 19.02 02a59034o0133o
59034.310566  12.691  0.002 30461   71 o  0  68.64 187.24492   3.57278 10008.79  6481.05 2.30 2.24   5.2 -0.453 18.70 18.97 02a59034o0146o
59034.322152  12.717  0.002 29738   73 o  0  75.52 187.24492   3.57278 10029.46  6365.10 2.33 2.26  16.2 -0.436 18.58 18.89 02a59034o0171o
59036.251132  12.626  0.002 32326   64 o  0 180.77 187.24492   3.57278  2398.97  2113.88 2.20 1.79  -9.4 -0.367 19.09 19.52 01a59036o0025o
59036.253904  12.633  0.002 32131   62 o  0 473.86 187.24492   3.57278  2418.79  2152.28 2.10 1.76 -10.7 -0.381 19.27 19.81 01a59036o0031o
59036.261786  12.645  0.002 31781   60 o  0 509.26 187.24492   3.57278  2359.21  2073.47 2.12 1.82 -11.7 -0.379 19.26 19.89 01a59036o0048o
59036.274869  12.655  0.002 31479   68 o  0 235.33 187.24492   3.57278  2340.43  2190.08 1.88 1.80 -20.8 -0.412 19.26 19.70 01a59036o0076o
