# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 10:54:29
#
# Requested input R.A. = 187.244917 degrees
# Requested input Dec. = 3.572781 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 473 5 3 ZTF_r 445303421815 0 1.8177 80.9467 8.63459 25.0584 2.46593e-05 0.0408183 0.104568 4.021e-05 399 30. 0.049342 0.047985 18.9648 25.0584 1 2458199.8034259 473120218 -57.70680000507 46.247486 -1.388013 3.791314 -274.55739514705 90.106056 -3.067569 1.041676 null null null null null 2458185.927488 2458247.732373 57
 1 473 5 3 ZTF_g 450300901815 0 2.938 147.343 10.1847 26.2706 2.52076e-05 0.0381511 -0.0717352 5.06916e-05 337 30. 0.062731 0.056816 19.5933 26.2706 1 2458204.8009028 473120118 -70.70292162467 79.616440 -0.987846 4.285538 -317.46573202942 122.016891 -2.619341 1.057369 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 2 473 5 3 ZTF_g 450317001815 0 3.2794 147.303 10.1076 26.2816 2.93154e-05 0.0389902 -0.0663806 6.36455e-05 308 30. 0.08211 0.059332 19.5223 26.2816 1 2458204.8170023 473120118 -27.37359784429 84.768974 -0.359211 1.782786 -78.17263778685 119.832428 -0.656743 1.083818 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 3 473 5 3 ZTF_g 456301461815 0 2.5949 123.9 20.8548 26.027 6.03662e-05 0.0420129 -0.0190746 0.000141476 194 30. 0.062985 0.064718 18.7659 26.027 1 2458210.8014699 473120118 -67.97464026858 181.029053 -0.417689 1.622986 -113.21015608523 282.883057 -0.402897 1.096729 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 4 473 5 3 ZTF_g 456323491815 1 2.6753 67.6514 34.732 25.5111 0.000462061 0.0536035 -0.00699226 0.00141935 76 30. 0.066669 0.055558 17.6169 25.5111 1 2458210.8234954 473120118 143.97667899963 248.000458 0.645795 1.618829 579.41844543322 374.639160 1.557021 1.119566 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 5 473 5 3 ZTF_g 457345301815 0 3.9003 147.598 13.6742 26.2298 8.01712e-05 0.0503074 0.00716066 0.000183287 209 30. 0.078082 0.070234 19.0104 26.2298 3 2458211.8453009 473120118 297.56853525513 148.869324 2.223497 1.943447 301.88784996142 187.677246 1.619382 1.210757 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 6 473 5 3 ZTF_r 460238701815 0 3.0922 127.418 8.06684 25.5517 2.55761e-05 0.0405654 0.111806 4.13957e-05 384 30. 0.075095 0.067409 19.1431 25.5517 1 2458214.7387037 473120218 -139.64166226975 83.146255 -1.868216 2.416542 -261.05479990289 119.616821 -2.197124 1.115629 null null null null null 2458185.927488 2458247.732373 57
 7 473 5 3 ZTF_r 460242431815 0 2.5013 91.5728 8.62424 25.2018 3.43165e-05 0.0450466 0.116074 5.63477e-05 356 30. 0.063698 0.053661 18.8561 25.2018 3 2458214.7424306 473120218 50.46774699131 68.092728 0.824457 2.717642 137.87753884312 109.297707 1.269982 1.079382 null null null null null 2458185.927488 2458247.732373 57
 8 473 5 3 ZTF_g 460279871815 33554432 7.7958 60.2747 5.88303 25.2752 5.27183e-05 0.0452683 -0.0136993 0.000118021 238 30. 0.080236 0.063685 19.0913 25.2752 1 2458214.7798727 473120118 291.51393005354 70.221962 4.617865 3.474172 359.14198010082 93.539314 3.865335 1.182207 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 9 473 5 3 ZTF_g 460280781815 33554432 7.3396 70.4 5.81917 25.4292 4.35681e-05 0.0431784 -0.00475205 9.44317e-05 256 30. 0.079228 0.064849 19.2462 25.4292 3 2458214.780787 473120118 40.61216897598 73.278793 0.616499 3.211429 131.46475133594 97.751602 1.353944 1.175747 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 10 473 5 3 ZTF_g 462262471815 0 4.1912 138.649 4.05865 26.1534 2.33757e-05 0.0385805 0.00137959 4.31498e-05 368 30. 0.083395 0.070789 20.1794 26.1534 3 2458216.7624769 473120118 314.22406079184 96.555481 3.620073 5.321123 442.72294747672 121.401909 3.671315 1.210364 2.18740758032614 17.4519998550415 0.0979999974370003 8.70400047302246 0.46900001168251 2458229.759537 2458286.715914 0
 11 473 5 3 ZTF_r 463279361815 0 1.9268 230.403 6.7696 26.1938 1.11697e-05 0.0270304 0.115247 1.79711e-05 396 30. 0.06262 0.055751 20.3396 26.1938 1 2458217.7793634 473120218 -318.80349128326 64.818359 -5.471165 10.672538 -831.29073507106 119.383781 -7.010077 1.051992 null null null null null 2458185.927488 2458247.732373 57
 12 473 5 3 ZTF_r 463280271815 0 1.7802 231.872 6.75412 26.2132 9.5361e-06 0.0250755 0.112344 1.53747e-05 397 30. 0.053603 0.049464 20.4101 26.2132 3 2458217.7802778 473120218 -180.70741464996 55.765076 -3.604695 8.751592 -534.41096540074 105.720863 -5.088970 1.048935 null null null null null 2458185.927488 2458247.732373 57
 13 473 5 3 ZTF_r 463304371815 0 1.6438 218.694 6.96498 26.1512 1.19987e-05 0.0281487 0.114579 1.93897e-05 396 30. 0.057899 0.047796 20.3644 26.1512 3 2458217.804375 473120218 -134.32502873292 61.280735 -2.438304 6.336547 -272.50717748099 115.693863 -2.371280 1.049443 null null null null null 2458185.927488 2458247.732373 57
