MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58596.455397  22.382  3.286     4   13 o  0   1.58 195.95562  38.28915  4187.84  7803.03 2.03 1.83  40.3 -0.442 19.27 20.04 02a58596o0503o
58596.469185  20.470  0.757    24   18 o  0   0.90 195.95562  38.28915  4170.94  7764.61 2.03 1.82  42.0 -0.447 19.24 19.99 02a58596o0533o
58596.471111 -20.158  0.574   -31   18 o  0   1.10 195.95562  38.28915  4230.95  7840.35 2.52 1.91  41.1 -0.505 19.21 19.98 02a58596o0537o
58596.486026 -21.158  1.274   -12   16 o  0   1.16 195.95562  38.28915  4247.63  7723.95 2.08 1.85  42.0 -0.444 19.19 19.90 02a58596o0569o
58598.393603 -21.390  1.451   -10   15 o  0   1.01 195.95562  38.28915  5869.91  8285.48 3.06 2.97 -27.5 -0.434 19.30 20.97 01a58598o0372o
58598.394517 -21.127  0.924   -13   12 o  0   1.23 195.95562  38.28915  4759.53  2268.82 1.98 1.89  34.1 -0.450 19.49 20.66 02a58598o0369o
58598.401218  20.883  0.767    16   12 o  0   1.14 195.95562  38.28915  5277.13  8881.18 2.96 2.84  -7.4 -0.451 19.34 20.99 01a58598o0388o
58598.402431  21.979  2.000     6   12 o  0   1.25 195.95562  38.28915  5360.81  1685.84 1.89 1.88 -59.1 -0.447 19.58 20.74 02a58598o0385o
58598.427386  20.875  0.856    16   14 o  0   1.13 195.95562  38.28915  6185.90  9151.16 2.81 2.68   4.8 -0.453 19.27 20.71 01a58598o0439o
58598.428743 -20.791  0.546   -18   10 o  0   1.64 195.95562  38.28915  4453.29  1389.87 1.99 1.97  32.6 -0.434 19.46 20.52 02a58598o0436o
58598.451793 -21.380  1.167   -10   12 o  0   1.83 195.95562  38.28915  4977.79  8006.76 2.95 2.88 -20.2 -0.439 19.12 20.45 01a58598o0487o
58598.453284 -22.517  3.919    -4   14 o  0   0.97 195.95562  38.28915  5635.92  2556.32 2.02 1.80  34.6 -0.463 19.34 20.29 02a58598o0484o
58598.485962  20.448  0.825    24   20 o  0   0.94 195.95562  38.28915  6454.36  7682.39 2.97 2.88 -28.8 -0.445 19.06 20.36 01a58598o0552o
58598.487901 -21.032  0.908   -14   13 o  0   1.28 195.95562  38.28915  4150.94  2848.15 2.13 1.89  46.7 -0.458 19.26 20.19 02a58598o0549o
58598.529395  21.184  1.656    12   20 o  0   1.06 195.95562  38.28915  4700.22  9469.40 2.93 2.79 -62.8 -0.469 18.98 20.19 01a58598o0630o
58598.532968 -21.051  1.083   -14   15 o  0   1.20 195.95562  38.28915  5940.53  1093.55 2.04 1.97  67.5 -0.427 19.19 19.98 02a58598o0627o
58598.588546 -22.376  7.294    -4   30 o  0   1.31 195.95562  38.28915  5581.24  8583.28 3.23 3.13 -67.5 -0.449 18.53 19.64 01a58598o0728o
58598.593358 -19.922  0.437   -39   17 o  0   1.71 195.95562  38.28915  5040.08  1962.89 2.25 1.91 -46.0 -0.437 18.87 19.52 02a58598o0726o
58600.457878 -19.770  0.807   -45   36 o  0   1.00 195.95562  38.28915  4189.89  5864.92 2.26 1.87  38.5 -0.433 18.28 19.62 02a58600o0433o
58600.469344 -22.041  3.000    -6   17 o  0   1.38 195.95562  38.28915  4173.55  5826.61 2.13 1.79  38.3 -0.451 19.05 20.23 02a58600o0458o
58600.489811 -22.302  2.412    -4   10 o  0   2.36 195.95562  38.28915  4233.93  5902.21 2.17 1.79  35.0 -0.447 19.22 20.29 02a58600o0502o
