MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58606.432760  20.049  0.437    35   15 o  0   1.52 186.68192  56.07579  6050.71  5071.27 3.54 3.25 -10.0 -0.417 19.08 20.69 01a58606o0064o
58606.448680  22.365  4.062     4   17 o  0   1.20 186.68192  56.07579  6073.68  5108.80 3.53 3.25  -9.8 -0.413 19.06 20.60 01a58606o0098o
58606.453286  19.856  0.394    42   16 o  0   1.27 186.68192  56.07579  6020.19  5034.98 3.63 3.29  -7.3 -0.406 19.02 20.56 01a58606o0108o
58606.472441  20.383  0.608    26   16 o  0   1.40 186.68192  56.07579  6001.85  5152.41 3.41 3.24 -12.3 -0.416 18.98 20.47 01a58606o0149o
58610.427164  20.727  0.766    19   14 o  0   1.37 186.68192  56.07579  1728.84  8971.99 2.77 2.61 -42.4 -0.480 19.23 20.75 01a58610o0282o
58610.429926  22.867  4.929     3   13 o  0   1.39 186.68192  56.07579  1751.76  9011.60 2.88 2.71 -33.9 -0.470 19.16 20.75 01a58610o0288o
58610.444403  19.835  0.324    42   14 o  0   1.01 186.68192  56.07579  1683.85  8930.54 2.76 2.64 -45.4 -0.487 19.19 20.72 01a58610o0319o
58610.450388  21.853  2.324     7   15 o  0   0.91 186.68192  56.07579  1664.85  9047.33 2.80 2.65 -53.8 -0.483 19.19 20.71 01a58610o0332o
58612.355171  22.032 22.113     6  124 c  0   0.03 186.68192  56.07579  4221.55    30.18 2.38 2.22 -86.5 -0.376 19.68 21.44 02a58612o0268c
58612.358434  21.455  1.046    10   10 c  0   1.41 186.68192  56.07579  7959.77 10295.23 2.70 2.53 -69.1 -0.400 19.74 21.51 02a58612o0275c
58612.360263  20.544  0.497    22   11 c  0   1.22 186.68192  56.07579  7940.01 10253.26 2.68 2.52 -69.1 -0.409 19.75 21.51 02a58612o0279c
58612.362551  22.913  3.087     2    8 c  0   2.16 186.68192  56.07579  4262.41    67.95 2.40 2.23  89.9 -0.382 19.69 21.45 02a58612o0284c
58612.365834  20.775  0.526    18    9 c  0   1.31 186.68192  56.07579  7993.40 10333.78 2.77 2.58 -64.4 -0.400 19.74 21.52 02a58612o0291c
58612.382416  21.519  1.220     9   11 c  0   1.00 186.68192  56.07579  8004.46 10212.75 2.74 2.55 -63.9 -0.402 19.76 21.53 02a58612o0327c
58614.345396  19.611  0.341    52   18 o  0   0.63 186.68192  56.07579  7590.37  8205.83 3.31 2.92  -2.3 -0.401 19.13 20.79 01a58614o0247o
58614.348183  21.078  1.032    14   14 o  0   1.08 186.68192  56.07579  7611.46  8243.75 3.37 2.90  -2.3 -0.399 19.12 20.77 01a58614o0253o
58614.353307  20.469  0.673    24   16 o  0   0.88 186.68192  56.07579  7548.92  8168.66 3.42 2.88  -3.8 -0.397 19.13 20.77 01a58614o0264o
58614.363481  20.302  0.552    28   15 o  0   1.11 186.68192  56.07579  7532.75  8286.03 3.08 2.74  -4.6 -0.426 19.18 20.75 01a58614o0286o
58616.375753  20.728  0.805    19   15 o  0   1.15 186.68192  56.07579  8001.18 10211.85 2.49 2.02 -51.5 -0.447 19.45 20.25 02a58616o0255o
58618.353420  23.312 11.875     2   20 o  0   1.07 186.68192  56.07579  7047.77  2224.00 3.36 2.85 -10.5 -0.420 18.85 19.91 01a58618o0240o
58618.356202  19.449  0.357    60   22 o  0   1.23 186.68192  56.07579  7069.29  2262.52 3.41 2.85 -10.9 -0.418 18.82 19.88 01a58618o0246o
58618.361769  19.909  0.539    40   21 o  0   1.32 186.68192  56.07579  7010.58  2185.54 3.28 2.77 -14.2 -0.428 18.87 19.86 01a58618o0258o
58618.371905  20.314  0.791    27   22 o  0   1.27 186.68192  56.07579  6995.52  2302.51 3.34 2.79 -12.0 -0.428 18.83 19.84 01a58618o0280o
58620.285992 -21.389  1.726   -10   17 o  0   1.32 186.68192  56.07579  7051.50  6139.07 2.25 1.99  50.9 -0.454 18.88 19.38 02a58620o0115o
