 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661434918891 2458200.6991359 0.11360250718734444 0.03361300253329742 18.336372340875386 99.999 18.336372340875386 1.45 bk061462 bk G g
1 661434918891 2458642.6865304 0.2761409117468887 0.04132839519606636 17.797238736165234 0.1626784253271106 18.11201925714333 1.41 bs163999 bs G g
2 661434918891 2458565.907778 0.30999024896428723 0.07945064630641399 17.402397025419823 99.999 17.402397025419823 1.48 bs144733 bs G g
3 661434918891 2458277.2056842 0.2161130904255973 0.0316574724239791 18.0633629377509 0.15922356228054324 18.401450018333758 1.55 bo054455 bo B g
4 661434918891 2458920.6046904 0.06835708950368583 0.10387819421433377 17.111329632979682 99.999 17.111329632979682 1.55 bk316813 bk G g
5 661434918891 2458873.0014111 0.19919537707519955 0.02191850583556629 18.151867484528246 0.11960349288503738 18.80061324802972 1.55 bs227903 bs G g
6 661434918891 2458113.9417685 0.24049553915959315 0.01836909606036189 17.947298059139 0.08302195055690072 18.992421148230186 1.45 bs029342 bs B g
7 661434918891 2458157.8202863 0.22400104379124697 0.03534896241546955 18.024440517164205 0.17152949193403463 18.2816989348404 1.41 bs044768 bs B g
8 661434918891 2458582.9446818 0.2270595202862083 0.027664444795646077 18.009716332343963 0.1324324505443171 18.54783571474747 1.45 bC025119 bC G g
9 661434918891 2458941.89406 0.06752632824742752 0.05004275710933005 17.904287538525914 99.999 17.904287538525914 1.48 bC118650 bC G g
10 661434918891 2459020.2497283 0.1319403576776571 0.043271882130596434 18.062126147818184 99.999 18.062126147818184 1.61 bo223224 bo G g
11 661434918891 2458959.7808758 0.2359173350878556 0.028745029758863963 17.96816598778342 0.13243875255011286 18.50623370495661 1.55 bs242256 bs B g
12 661434918891 2458669.4722475 0.22757700592733685 0.04490890691746338 18.007244673749618 0.21449455782759624 18.02180940027678 1.68 bk232345 bk G g
13 661434918891 2458532.707354 0.7118901370025755 0.16646121361560087 16.599357969914728 99.999 16.599357969914728 1.69 bG046121 bG G g
14 661434918891 2458508.86484 -0.3094249951786726 0.13097298377370287 16.859686307570357 99.999 16.859686307570357 1.48 bk173304 bk G g
15 661434918891 2458172.8361959 0.23420140091170236 0.02122175445271509 17.976091900923837 0.09849268328596279 18.835687398434157 1.45 bs049762 bs G g
16 661434918891 2458181.7027872 0.4442616377738579 0.06317543402963313 17.28096858902491 0.1545687140044363 17.651270025681452 1.76 bs052729 bs G g
17 661434918891 2458585.4008901 0.23053811758515036 0.02993375200557783 17.993208765557394 0.14113365418005988 18.46223772067882 1.48 bo126421 bo G g
18 661434918891 2458082.9820788 0.236611914231903 0.018511780833139917 17.964974099586076 0.08504010024561068 18.9840201117231 1.47 bs019351 bs G g
19 661434918891 2458667.4790843 0.27959083346193014 0.04024244220194158 17.783758300468655 0.15644928147498227 18.1409297890112 1.48 bk231501 bk G g
20 661434918891 2458624.5236312 0.1837389781766838 0.07290261225703527 17.495782885692176 99.999 17.495782885692176 1.50 bk217051 bk B g
21 661434918891 2458183.4993467 0.09180492891996651 0.07848344178142572 17.415695511027693 99.999 17.415695511027693 1.58 bo032910 bo G g
22 661434918891 2458975.7673098 0.3674665168948077 0.10568787635638491 17.092577682755053 99.999 17.092577682755053 1.50 bs246044 bs B g
23 661434918891 2459320.8072593 0.41488721687902086 0.04257338997156176 17.355240487393623 0.11153735762272482 18.079795029144364 1.48 bs338438 bs G g
24 661434918891 2459172.9252293 0.17048030216145726 0.0239646364586248 18.320880106142493 0.1527948833944447 18.703713498518113 1.45 bs293856 bs B g
25 661434918891 2458244.6341326 0.2248991298603762 0.029482953538590408 18.02009618442201 0.14249360879607723 18.478713141318913 1.83 bs069021 bs B g
26 661434918891 2458148.7552488 0.053312890577402045 0.11378040816129957 17.01247189302447 99.999 17.01247189302447 1.56 bk044286 bk G g
