MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59219.629526 -20.944  1.062   -15   16 o  0   0.63 169.13629  29.09615  4176.44  2978.40 2.13 2.02  40.4 -0.439 19.18 20.05 02a59219o0837o
59219.633185 -20.547  0.733   -22   16 o  0   2.01 169.13629  29.09615  4157.50  2941.88 2.06 1.91  40.0 -0.473 19.29 20.18 02a59219o0845o
59219.638567 -21.195  0.981   -12   12 o  0   1.91 169.13629  29.09615  4217.04  3018.07 2.18 1.94  46.1 -0.455 19.23 20.15 02a59219o0856o
59219.659723 -20.470  0.667   -24   16 o  0   1.02 169.13629  29.09615  4230.83  2900.88 2.10 1.94  38.5 -0.457 19.19 20.00 02a59219o0898o
59221.513753  20.475  0.507    24   12 o  0   1.02 169.13629  29.09615  9578.17  6894.84 2.65 2.09  14.5 -0.383 19.51 20.84 01a59221o0654o
59221.516977  23.039  4.957     2   11 o  0   1.15 169.13629  29.09615  9556.15  6853.25 2.19 2.09  79.9 -0.408 19.64 20.86 01a59221o0661o
59221.545572  23.636  7.000     1    9 o  0   1.60 169.13629  29.09615  9614.58  6931.96 2.19 1.97  87.3 -0.413 19.74 20.95 01a59221o0713o
59221.554052 -21.328  0.963   -11   10 o  0   1.15 169.13629  29.09615  9633.40  6812.33 2.21 2.09  78.3 -0.418 19.67 21.03 01a59221o0731o
59223.672495 -17.594  1.296  -333  432 o  0   1.44 169.13629  29.09615  4229.87  2898.35 2.35 1.95  40.4 -0.392 15.08 15.74 02a59223o0966o
59229.606367  17.990  0.038   231    9 c  0   1.47 169.13629  29.09615  1250.17 10020.63 2.28 2.02 -63.1 -0.428 20.00 22.11 01a59229o0565c
59229.610092  17.961  0.036   237    8 c  0   1.33 169.13629  29.09615  1271.86 10059.55 2.40 2.19 -38.9 -0.412 19.97 22.11 01a59229o0573c
59229.617197  17.946  0.034   241    8 c  0   2.81 169.13629  29.09615  1214.01  9979.51 2.32 2.07 -60.2 -0.423 19.98 22.10 01a59229o0588c
59229.627446  18.077  0.045   213   10 c  0   1.01 169.13629  29.09615  1195.34 10096.28 2.55 2.32 -30.8 -0.407 19.89 22.12 01a59229o0610c
59231.505680  18.001  0.044   229   10 c  0   1.06 169.13629  29.09615  2937.58  3603.13 2.38 2.32 -86.7 -0.412 19.83 21.87 02a59231o0637c
59231.507970  18.077  0.048   214   10 c  0   0.83 169.13629  29.09615  2956.74  3643.29 2.32 2.27  87.4 -0.412 19.82 21.87 02a59231o0642c
59231.510761  18.008  0.037   228    8 c  0   1.89 169.13629  29.09615  2898.74  3565.17 2.42 2.36  83.6 -0.410 19.79 21.87 02a59231o0648c
59231.521079  17.971  0.035   235    8 c  0   1.82 169.13629  29.09615  2881.66  3680.62 2.36 2.32  86.6 -0.419 19.81 21.88 02a59231o0669c
59233.471486  18.147  0.284   200   57 c  0   1.24 169.13629  29.09615  5723.12  7031.87 3.28 2.90 -76.3 -0.352 17.53 19.81 01a59233o0108c
59233.481057  17.378  0.492   406  200 c  0   1.14 169.13629  29.09615  5704.77  6992.88 3.09 2.52 -78.1 -0.379 16.25 18.48 01a59233o0127c
59235.521465  18.450  0.135   151   20 c  0   1.15 169.13629  29.09615  8317.93  5541.98 2.63 2.45  43.7 -0.390 18.80 20.70 02a59235o0662c
59235.523782  18.088  0.116   211   24 c  0   1.39 169.13629  29.09615  8336.99  5582.25 2.60 2.43  44.5 -0.392 18.69 20.64 02a59235o0667c
59235.534081  18.261  0.143   180   26 c  0   1.04 169.13629  29.09615  8281.45  5504.76 2.63 2.47  46.1 -0.388 18.72 20.57 02a59235o0688c
59235.536825  18.022  0.121   224   27 c  0   0.78 169.13629  29.09615  8262.03  5620.96 2.72 2.53  40.4 -0.388 18.62 20.50 02a59235o0694c
59237.610920  18.144  0.045   201    9 c  0   1.94 169.13629  29.09615  4806.71  3519.71 2.20 2.18 -12.3 -0.379 19.39 21.44 01a59237o0007c
59237.614142  18.066  0.114   216   25 c  0   0.98 169.13629  29.09615  4827.72  3558.72 2.26 2.19 -76.2 -0.385 17.76 19.80 01a59237o0014c
59237.620124  20.345 36.400    26  962 c  0   1.48 169.13629  29.09615  4769.21  3482.38 2.40 2.28 -22.4 -0.374 15.86 18.02 01a59237o0027c
59237.638515  18.955  0.423    95   40 c  0   1.18 169.13629  29.09615  4756.83  3599.25 2.19 2.15 -81.6 -0.390 17.32 19.35 01a59237o0066c
59249.636182  18.432  0.094   154   14 o  0   1.36 169.13629  29.09615  2291.54  7283.41 2.28 2.06 -81.9 -0.409 19.26 20.21 01a59249o0136o
59249.639433  18.368  0.186   163   30 o  0   1.14 169.13629  29.09615  2311.24  7322.91 2.38 2.15 -76.9 -0.398 18.49 19.21 01a59249o0143o
59249.658888  18.378  0.099   162   16 o  0   0.86 169.13629  29.09615  2254.62  7245.41 2.13 1.95 -79.4 -0.413 19.27 20.13 01a59249o0185o
59249.665816  18.231  0.169   185   31 o  0   1.29 169.13629  29.09615  2235.15  7361.76 2.28 2.04 -82.6 -0.396 18.41 18.88 01a59249o0200o
59251.545111  18.361  0.062   164   10 o  0   1.73 169.13629  29.09615  5797.91  8987.37 2.17 2.09  85.0 -0.444 19.66 21.01 02a59251o0616o
59251.551778  18.394  0.074   159   12 o  0   1.19 169.13629  29.09615  5779.43  8947.37 2.21 2.13  64.6 -0.437 19.64 21.01 02a59251o0630o
59251.561747  18.428  0.082   154   13 o  0   0.84 169.13629  29.09615  5838.37  9029.24 2.07 2.03  81.7 -0.451 19.68 20.96 02a59251o0650o
59251.565429  18.247  0.070   182   13 o  0   1.15 169.13629  29.09615  5856.61  8910.79 2.14 2.07  65.2 -0.443 19.66 20.97 02a59251o0658o
59253.496980  18.390  0.050   160    8 c  0   1.69 169.13629  29.09615  8264.36  3291.51 2.59 2.31 -87.5 -0.417 19.87 22.09 01a59253o0569c
59253.500207  18.523  0.069   142   10 c  0   1.02 169.13629  29.09615  8244.20  3252.01 2.59 2.30 -84.9 -0.409 19.86 22.10 01a59253o0576c
59253.502979  18.430  0.053   154    8 c  0   1.24 169.13629  29.09615  8303.06  3329.81 2.57 2.28 -83.6 -0.417 19.90 22.09 01a59253o0582c
59253.518969  18.435  0.050   153    8 c  0   1.16 169.13629  29.09615  2206.32  7371.99 2.48 2.21 -81.9 -0.406 19.86 22.07 01a59253o0615c
59255.462869  18.594  0.056   133    8 c  0   2.03 169.13629  29.09615  4789.73  1578.21 2.40 2.31  62.5 -0.399 19.85 21.89 02a59255o0531c
59255.464699  18.583  0.061   134    8 c  0   1.28 169.13629  29.09615  4808.70  1617.40 2.43 2.32  59.6 -0.398 19.78 21.88 02a59255o0535c
59255.467527  18.610  0.054   131    7 c  0   2.29 169.13629  29.09615  4751.58  1539.98 2.40 2.28  52.4 -0.403 19.81 21.92 02a59255o0541c
59255.473276  18.443  0.053   152    8 c  0   1.59 169.13629  29.09615  4731.42  1657.12 2.39 2.31  67.4 -0.403 19.81 21.91 02a59255o0553c
59257.533157  18.550  0.054   138    7 c  0   1.60 169.13629  29.09615  2806.72  1697.70 2.31 2.22  29.1 -0.405 19.89 22.12 01a59257o0693c
59257.538345  18.601  0.062   132    8 c  0   0.83 169.13629  29.09615  2827.78  1735.25 2.28 2.23  22.0 -0.400 19.88 22.12 01a59257o0704c
59257.545402  18.579  0.056   134    8 c  0   1.62 169.13629  29.09615  2770.34  1656.18 2.37 2.26  10.6 -0.394 19.87 22.12 01a59257o0719c
59257.570972  18.695  0.100   121   12 c  0   1.07 169.13629  29.09615  2756.99  1765.99 2.45 2.33 -17.3 -0.387 19.41 22.14 01a59257o0771c
