MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59000.296561 -22.220  3.959    -5   19 o  0   0.65 175.79681  39.70538  8482.29   999.21 2.20 1.72 -55.9 -0.474 19.16 19.75 02a59000o0110o
59000.299761 -23.625 10.538    -1   14 o  0   1.27 175.79681  39.70538  8462.64   959.17 2.25 1.72 -59.6 -0.473 19.14 19.73 02a59000o0117o
59000.305430 -20.856  0.912   -16   15 o  0   0.95 175.79681  39.70538  8522.89  1037.99 2.22 1.73 -53.5 -0.466 19.15 19.72 02a59000o0129o
59000.318330  20.330  0.830    27   22 o  0   0.65 175.79681  39.70538  8544.80   919.65 2.24 1.71 -56.1 -0.463 19.12 19.68 02a59000o0157o
59002.306313  22.538  4.294     4   15 o  0   0.86 175.79681  39.70538  4193.11  5134.22 2.53 1.97  -6.9 -0.347 19.06 19.65 01a59002o0154o
59002.309996 -20.229  0.516   -29   15 o  0   1.12 175.79681  39.70538  4214.30  5172.89 2.19 1.78  -3.3 -0.381 19.16 19.63 01a59002o0162o
59002.316452  21.473  1.822     9   17 o  0   0.83 175.79681  39.70538  4156.53  5095.26 2.53 1.97  -6.8 -0.349 19.02 19.59 01a59002o0176o
59002.328095 -21.620  1.432    -8   12 o  0   1.37 175.79681  39.70538  4139.29  5213.05 2.23 1.78  -9.2 -0.382 19.15 19.58 01a59002o0201o
59004.278733  21.416  2.177    10   22 o  0   0.84 175.79681  39.70538   322.67   921.08 2.51 2.07 -56.2 -0.427 18.92 19.49 02a59004o0088o
59004.281542 -21.822  2.921    -7   20 o  0   0.87 175.79681  39.70538   301.87   882.13 2.16 2.06  60.5 -0.444 18.88 19.49 02a59004o0094o
59004.288007 -21.081  1.327   -13   18 o  0   1.21 175.79681  39.70538   364.56   956.98 2.61 2.07 -57.1 -0.422 18.93 19.47 02a59004o0108o
59004.290751  19.052  0.997    87   87 o  0   0.18 175.79681  39.70538 10518.77   953.14 2.79 1.86 -53.4 -0.471 18.91 19.49 02a59004o0114o
59004.293958  19.602  0.444    52   23 o  0   1.55 175.79681  39.70538 10496.85   913.53 2.58 2.06 -53.0 -0.464 18.84 19.48 02a59004o0121o
59004.300381  22.774  6.667     3   19 o  0   1.36 175.79681  39.70538   385.29   837.99 2.72 2.09 -53.5 -0.408 18.88 19.45 02a59004o0135o
59006.277957 -21.386  1.597   -10   16 o  0   0.71 175.79681  39.70538  4191.76  5135.78 2.25 1.78  -5.2 -0.386 19.08 19.54 01a59006o0092o
59006.281182 -22.412  4.068    -4   16 o  0   0.98 175.79681  39.70538  4212.53  5174.76 2.29 1.82  -4.3 -0.386 19.05 19.53 01a59006o0099o
59006.291313 -20.343  0.487   -26   13 o  0   1.65 175.79681  39.70538  4156.96  5097.32 2.21 1.79  -6.4 -0.380 19.08 19.50 01a59006o0121o
59006.296838  20.720  0.777    19   14 o  0   1.47 175.79681  39.70538  4139.24  5213.01 2.39 1.87  -3.9 -0.364 19.00 19.48 01a59006o0133o
