MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59756.037761  20.433  2.258    24   55 c  0   0.92 185.06929 -40.39438  2600.95  8098.21 3.10 2.54 -81.8 -0.325 17.78 19.77 04a59756o0061c
59756.041341  20.370  1.298    26   34 c  0   1.25 185.06929 -40.39438  2617.57  8135.26 2.96 2.38 -82.5 -0.342 18.15 20.06 04a59756o0068c
59756.048775 -20.295  2.097   -28   58 c  0   1.12 185.06929 -40.39438  2558.89  8054.80 2.97 2.40 -80.6 -0.336 17.59 19.46 04a59756o0082c
59756.059077 -20.017  2.111   -36   76 c  0   1.22 185.06929 -40.39438  2534.80  8167.82 3.12 2.59 -83.5 -0.328 17.25 19.21 04a59756o0104c
59756.773615  19.808  0.227    43   10 c  0   1.50 185.06929 -40.39438  1055.87  3970.86 2.36 2.29 -24.7 -0.445 19.88 22.02 03a59757o0196c
59756.776890  19.646  0.192    50   10 c  0   1.46 185.06929 -40.39438  1073.50  4009.64 2.41 2.35 -27.4 -0.443 19.87 22.02 03a59757o0203c
59756.782523  19.978  0.263    37   10 c  0   1.57 185.06929 -40.39438  1016.31  3933.88 2.60 2.43  -6.2 -0.441 19.81 22.01 03a59757o0215c
59756.799247  19.437  0.186    61   11 c  0   0.95 185.06929 -40.39438   994.17  4050.10 2.43 2.33 -16.5 -0.435 19.86 21.98 03a59757o0251c
59757.831495  19.475  0.208    59   12 c  0   0.81 185.06929 -40.39438  5165.51  6219.25 2.38 2.35 -26.1 -0.401 19.78 21.81 03a59758o0319c
59757.835171  19.254  0.158    72   11 c  0   1.30 185.06929 -40.39438  5186.21  6259.34 2.43 2.39 -12.7 -0.404 19.76 21.80 03a59758o0327c
59757.857504  19.400  0.176    63   11 c  0   1.55 185.06929 -40.39438  5130.69  6175.17 2.51 2.45  -4.1 -0.392 19.72 21.77 03a59758o0374c
59757.876664  19.322  0.193    68   13 c  0   0.97 185.06929 -40.39438  5113.84  6287.28 2.60 2.51  11.3 -0.397 19.63 21.65 03a59758o0415c
59758.081840  19.614  0.289    52   15 c  0   0.86 185.06929 -40.39438  5701.70 10097.26 3.45 2.84  87.3 -0.299 19.49 21.63 04a59758o0106c
59758.085826  19.836  0.307    42   13 c  0   1.30 185.06929 -40.39438  5718.21 10135.72 3.42 2.78  82.2 -0.313 19.46 21.58 04a59758o0114c
59758.093193  19.332  0.233    67   16 c  0   0.99 185.06929 -40.39438  5657.86 10057.18 3.59 2.94  84.3 -0.288 19.40 21.54 04a59758o0129c
59758.104665  19.884  0.351    40   14 c  0   1.21 185.06929 -40.39438  5632.35 10174.75 3.61 3.10  81.9 -0.286 19.36 21.58 04a59758o0152c
59758.782447  18.968  0.128    94   12 c  0   0.91 185.06929 -40.39438  9834.11  2555.03 2.83 2.37 -53.9 -0.377 19.78 21.94 03a59759o0214c
59758.785200  19.201  0.138    76   10 c  0   1.38 185.06929 -40.39438  9850.78  2593.40 2.79 2.31 -49.7 -0.375 19.78 21.95 03a59759o0220c
59758.794513  19.125  0.133    81   11 c  0   1.03 185.06929 -40.39438  9793.68  2512.34 2.80 2.30 -51.9 -0.374 19.79 21.91 03a59759o0240c
59758.813839  19.250  0.158    72   11 c  0   1.14 185.06929 -40.39438  9767.80  2623.46 2.80 2.39 -50.8 -0.375 19.75 21.87 03a59759o0281c
59759.079794  19.253  0.145    72   10 c  0   1.22 185.06929 -40.39438  3181.97  5844.25 2.13 1.90 -89.0 -0.372 19.67 21.53 04a59759o0291c
59759.082664  19.227  0.133    74   10 c  0   1.36 185.06929 -40.39438  3199.45  5881.82 2.13 1.91 -86.4 -0.371 19.68 21.51 04a59759o0297c
59759.090246  19.340  0.162    67   11 c  0   1.20 185.06929 -40.39438  3137.04  5804.97 2.20 1.95 -89.1 -0.367 19.67 21.48 04a59759o0312c
59759.101276  19.372  0.172    65   11 c  0   1.00 185.06929 -40.39438  3111.12  5920.63 2.22 2.00  89.8 -0.366 19.64 21.55 04a59759o0334c
59760.069222  19.340  0.209    67   14 c  0   0.87 185.06929 -40.39438  8277.08  7804.88 2.74 2.51 -57.2 -0.376 19.60 21.57 04a59760o0254c
59760.075870  18.983  0.153    93   14 c  0   0.88 185.06929 -40.39438  8290.13  7842.63 2.68 2.40 -58.7 -0.383 19.63 21.52 04a59760o0268c
59760.080050  19.292  0.159    70   11 c  0   1.40 185.06929 -40.39438  8233.38  7764.02 2.65 2.36 -55.3 -0.393 19.61 21.58 04a59760o0277c
59760.099470  19.095  0.158    84   13 c  0   1.28 185.06929 -40.39438  8202.93  7879.19 2.64 2.32 -54.8 -0.388 19.53 21.52 04a59760o0318c
59762.014419  18.524  0.095   141   14 c  0   0.96 185.06929 -40.39438  1883.13  2308.86 3.06 2.57  50.7 -0.363 19.50 21.70 04a59762o0043c
59762.017745  18.558  0.083   137   11 c  0   1.30 185.06929 -40.39438  1902.09  2344.64 2.77 2.28  51.7 -0.374 19.59 21.74 04a59762o0050c
59762.024311  18.697  0.109   120   13 c  0   1.28 185.06929 -40.39438  1840.69  2263.64 3.27 2.66  53.7 -0.363 19.40 21.67 04a59762o0063c
59762.034396  18.537  0.095   140   13 c  0   0.89 185.06929 -40.39438  1815.74  2377.22 2.96 2.38  49.3 -0.365 19.51 21.61 04a59762o0084c
59762.983278  18.214  0.058   188   11 c  0   1.39 185.06929 -40.39438  1886.90  2326.66 2.90 2.22  46.9 -0.381 19.55 21.56 04a59763o0093c
59762.988095  18.171  0.069   196   14 c  0   0.99 185.06929 -40.39438  1906.20  2361.84 2.88 2.30  50.2 -0.376 19.52 21.56 04a59763o0103c
59762.993586  18.234  0.066   185   12 c  0   1.30 185.06929 -40.39438  1844.56  2280.87 2.95 2.31  50.6 -0.375 19.54 21.56 04a59763o0115c
59763.006493  18.274  0.064   178   11 c  0   1.38 185.06929 -40.39438  1820.56  2389.59 2.82 2.25  52.5 -0.379 19.57 21.60 04a59763o0143c
59765.795501  17.653  0.062   315   20 o  0   1.23 185.06929 -40.39438  3009.45  3869.90 2.63 2.35 -58.6 -0.421 19.22 20.51 03a59766o0121o
59765.818877  17.455  0.051   379   20 o  0   1.13 185.06929 -40.39438  3028.28  3908.33 2.59 2.33 -61.8 -0.434 19.22 20.44 03a59766o0171o
59765.822562  17.398  0.048   399   19 o  0   1.38 185.06929 -40.39438  2971.19  3829.01 2.53 2.30 -58.6 -0.424 19.25 20.45 03a59766o0179o
59765.827590  17.663  0.059   312   18 o  0   1.33 185.06929 -40.39438  2951.25  3945.32 2.58 2.34 -64.9 -0.427 19.22 20.42 03a59766o0190o
59767.729528  17.329  0.054   425   23 o  0   0.89 185.06929 -40.39438  8080.86  7875.40 2.66 2.37 -39.8 -0.388 19.00 19.79 03a59768o0092o
59767.732745  17.385  0.051   404   21 o  0   1.45 185.06929 -40.39438  8098.95  7914.45 2.65 2.36 -41.5 -0.388 18.99 19.80 03a59768o0099o
59767.740296  17.221  0.042   470   20 o  0   1.18 185.06929 -40.39438  8042.68  7834.74 2.52 2.12 -50.3 -0.419 19.05 19.78 03a59768o0113o
59767.751215  17.273  0.046   447   21 o  0   1.58 185.06929 -40.39438  8021.05  7947.98 2.55 2.17 -48.5 -0.412 19.07 19.78 03a59768o0134o
59769.052033  17.191  0.054   483   26 o  0   1.50 185.06929 -40.39438  1253.68  5985.80 2.83 2.35  71.3 -0.344 18.60 19.19 04a59769o0223o
59769.055475  17.118  0.057   516   29 o  0   1.10 185.06929 -40.39438  1271.51  6023.69 2.81 2.40  71.8 -0.354 18.57 19.17 04a59769o0230o
59769.062175  17.108  0.050   521   26 o  0   1.37 185.06929 -40.39438  1210.37  5947.49 2.72 2.30  73.1 -0.353 18.57 19.13 04a59769o0244o
59769.074371  17.243  0.066   460   30 o  0   1.05 185.06929 -40.39438  1183.12  6062.46 2.90 2.47  75.0 -0.341 18.50 19.12 04a59769o0265o
59771.974499  16.912  0.087   624   54 o  0   0.92 185.06929 -40.39438  1238.96  5976.70 2.67 2.29  80.6 -0.384 17.84 18.17 04a59772o0012o
59771.983818  17.045  0.065   552   36 o  0   0.80 185.06929 -40.39438  1218.43  6086.80 3.05 2.50  75.4 -0.396 18.44 19.14 04a59772o0032o
59772.999542  16.851  0.047   660   31 o  0   0.93 185.06929 -40.39438  1266.25  5996.60 2.55 2.02  72.6 -0.387 18.70 19.19 04a59773o0110o
59773.003248  16.900  0.046   631   29 o  0   0.93 185.06929 -40.39438  1283.47  6033.04 2.51 2.02  72.8 -0.399 18.69 19.19 04a59773o0117o
59773.009302  16.897  0.044   633   28 o  0   0.97 185.06929 -40.39438  1224.10  5954.59 2.51 2.02  70.2 -0.396 18.65 19.15 04a59773o0129o
59773.021696  16.947  0.051   604   31 o  0   0.92 185.06929 -40.39438  1198.73  6067.65 2.48 2.00  71.1 -0.390 18.65 19.08 04a59773o0153o
59773.827656  16.891  0.057   636   36 o  0   1.35 185.06929 -40.39438  8097.22  7861.45 3.14 2.58 -10.1 -0.376 18.18 18.59 03a59774o0241o
59773.851390  16.989  0.082   581   48 o  0   0.93 185.06929 -40.39438  8122.38  7891.81 4.00 2.53  -0.9 -0.388 17.91 18.38 03a59774o0291o
59773.858081  16.780  0.070   705   49 o  0   1.12 185.06929 -40.39438  8068.34  7809.97 4.55 2.67   0.1 -0.348 17.82 18.35 03a59774o0305o
59773.861746  16.938  0.090   609   55 o  0   0.81 185.06929 -40.39438  8046.59  7922.24 4.33 2.66  -3.9 -0.372 17.80 18.31 03a59774o0313o
59777.705231  16.712  0.045   750   34 o  0   1.08 185.06929 -40.39438  7763.87  2058.25 2.30 2.05 -50.6 -0.444 18.40 18.56 03a59778o0027o
59777.708460  16.727  0.037   740   27 o  0   1.34 185.06929 -40.39438  7781.12  2094.30 2.29 2.06 -48.5 -0.453 18.73 19.23 03a59778o0034o
59777.714093  16.770  0.029   711   21 o  0   1.12 185.06929 -40.39438  7722.43  2011.69 2.34 2.15 -45.3 -0.447 19.11 20.05 03a59778o0045o
59777.735612  16.815  0.025   682   17 o  0   1.49 185.06929 -40.39438  7697.81  2125.27 2.31 2.14 -51.0 -0.449 19.36 20.63 03a59778o0091o
59781.804874  16.809  0.041   686   28 o  0   1.12 185.06929 -40.39438  7728.34  2003.19 2.16 2.05 -25.0 -0.469 18.67 19.82 03a59782o0162o
59781.807626  16.772  0.040   710   28 o  0   1.29 185.06929 -40.39438  7705.35  2117.56 2.18 2.09 -21.6 -0.472 18.89 20.08 03a59782o0168o
59784.005771  16.924  0.040   617   24 o  0   1.12 185.06929 -40.39438  9455.45  9983.58 3.40 3.13  63.8 -0.307 19.09 20.51 04a59784o0122o
59784.008926  16.958  0.037   598   22 o  0   1.25 185.06929 -40.39438  9473.17 10022.49 3.36 3.02  76.2 -0.329 19.08 20.51 04a59784o0128o
59784.015434  16.998  0.041   576   23 o  0   1.24 185.06929 -40.39438  9412.32  9941.35 3.30 3.00  56.1 -0.344 19.08 20.50 04a59784o0141o
59784.028135  16.990  0.036   581   21 o  0   1.73 185.06929 -40.39438  9387.01 10059.10 3.25 2.89  71.0 -0.355 19.17 20.56 04a59784o0166o
59785.706222  17.390  0.045   402   18 c  0   1.17 185.06929 -40.39438  7083.89  6185.65 2.43 2.26 -52.1 -0.404 19.13 20.10 03a59786o0029c
59785.709557  17.381  0.038   405   16 c  0   1.10 185.06929 -40.39438  7101.85  6224.66 2.48 2.33 -48.8 -0.405 19.41 20.74 03a59786o0035c
59785.717325  17.424  0.030   389   12 c  0   1.54 185.06929 -40.39438  7045.10  6144.48 2.36 2.19 -50.6 -0.412 19.72 21.48 03a59786o0051c
59785.729170  17.360  0.027   413   11 c  0   2.84 185.06929 -40.39438  7023.02  6258.26 2.44 2.27 -46.4 -0.409 19.77 21.68 03a59786o0075c
59797.761872  17.927  0.126   245   31 o  0   1.11 185.06929 -40.39438  1810.26  2219.42 3.08 2.83 -57.7 -0.403 18.52 19.30 03a59798o0124o
59797.765730  17.613  0.091   327   30 o  0   1.21 185.06929 -40.39438  1829.79  2257.25 2.89 2.65 -62.6 -0.397 18.59 19.31 03a59798o0132o
