MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60069.433235  17.167  0.083   494   41 o  0   0.79 193.98089   7.93066   619.87  4770.25 2.10 1.93  27.7 -0.409 18.21 18.21 02a60069o0432o
60069.438337  17.365  0.089   411   37 o  0   0.91 193.98089   7.93066   602.96  4731.42 2.09 1.92  25.7 -0.414 18.17 18.18 02a60069o0441o
60069.444466  17.482  0.090   369   33 o  0   1.61 193.98089   7.93066   666.05  4810.39 2.13 1.91  29.8 -0.437 18.14 18.15 02a60069o0452o
60069.478321  17.445  0.108   382   41 o  0   1.12 193.98089   7.93066   697.59  4691.82 2.28 2.16  26.6 -0.420 17.97 17.94 02a60069o0521o
60070.906771  17.418  0.105   391   41 o  0   1.26 193.98089   7.93066  9786.04 10277.96 2.87 2.16 -45.0 -0.444 18.55 18.91 03a60071o0473o
60070.907222  17.298  0.092   437   40 o  0   1.01 193.98089   7.93066 10061.81    71.09 2.36 2.15 -52.2 -0.490 18.59 18.95 03a60071o0474o
60070.909970  17.477  0.120   371   44 o  0   0.98 193.98089   7.93066  9805.39 10317.69 2.71 2.08 -45.2 -0.471 18.55 18.90 03a60071o0480o
60070.910420  17.263  0.094   452   43 o  0   0.62 193.98089   7.93066 10080.41   110.66 2.35 2.15 -39.6 -0.497 18.58 18.94 03a60071o0481o
60070.916346  17.545  0.108   348   38 o  0   1.23 193.98089   7.93066  9747.43 10237.75 2.79 2.11 -44.7 -0.442 18.55 18.87 03a60071o0494o
60070.916798  18.908  0.410    99   41 o  0   0.73 193.98089   7.93066 10025.02    31.81 2.38 2.22 -30.0 -0.501 18.55 18.90 03a60071o0495o
60070.927341  17.038  0.068   556   38 o  0   1.16 193.98089   7.93066  9727.54 10354.79 2.77 2.11 -42.8 -0.455 18.47 18.81 03a60071o0518o
60070.930546  17.373  0.117   408   48 o  0   0.83 193.98089   7.93066 10002.27   148.98 2.37 2.15 -47.1 -0.501 18.52 18.84 03a60071o0525o
60072.127822  17.185  0.058   485   28 o  0   1.23 193.98089   7.93066  7937.56 10241.82 2.70 2.44 -62.8 -0.351 18.63 19.37 04a60072o0382o
60072.131001  17.435  0.065   386   25 o  0   1.24 193.98089   7.93066  7959.28 10279.53 2.53 2.27 -64.9 -0.386 18.69 19.34 04a60072o0389o
60072.138473  17.229  0.060   466   28 o  0   1.30 193.98089   7.93066  7905.22 10194.57 2.18 1.99 -11.6 -0.445 18.71 19.34 04a60072o0405o
60072.141660 -19.880  0.068   -41    3 o  0 39764.57 193.98089   7.93066  8009.26    34.50 2.72 2.38 -25.8 -0.317 18.74 19.39 04a60072o0412o
60072.144856  17.293  0.083   439   36 o  0   1.34 193.98089   7.93066  8029.87    71.10 2.83 2.42 -27.1 -0.342 18.66 19.35 04a60072o0419o
60072.150785  17.338  0.061   421   26 o  0   1.20 193.98089   7.93066  7893.03 10303.54 2.39 2.14 -58.7 -0.406 18.70 19.33 04a60072o0432o
60072.163640  17.231  0.077   465   36 o  0   1.04 193.98089   7.93066  7961.41    98.22 2.73 2.30 -29.2 -0.390 18.71 19.37 04a60072o0460o
60073.878242  17.285  0.047   443   21 o  0   1.35 193.98089   7.93066  6207.46  2153.88 2.17 1.98 -43.4 -0.450 19.01 19.78 03a60074o0410o
60073.884818  17.254  0.038   455   17 o  0   1.33 193.98089   7.93066  6225.28  2192.89 2.28 2.02 -45.7 -0.435 19.08 19.96 03a60074o0424o
60073.888032  17.320  0.047   428   20 o  0   1.14 193.98089   7.93066  6170.87  2114.85 2.30 2.09 -41.0 -0.431 19.06 19.91 03a60074o0431o
60073.899529  17.197  0.038   480   18 o  0   1.45 193.98089   7.93066  6148.97  2231.95 2.35 2.12 -34.4 -0.422 19.00 19.90 03a60074o0456o
60075.117073  17.210  0.040   474   19 o  0   2.35 193.98089   7.93066  6135.77  2107.25 2.19 1.98 -12.6 -0.423 18.85 19.94 04a60075o0376o
60075.120265  17.264  0.040   451   18 o  0   2.40 193.98089   7.93066  6157.14  2143.12 2.21 1.99  -7.8 -0.426 18.89 19.90 04a60075o0383o
60075.126179  17.258  0.045   454   20 o  0   1.49 193.98089   7.93066  6104.83  2060.05 2.14 1.96 -12.4 -0.433 18.91 19.94 04a60075o0396o
60075.137360  17.330  0.053   425   22 o  0   1.58 193.98089   7.93066  6092.88  2167.76 2.18 1.95 -14.2 -0.427 18.88 19.91 04a60075o0420o
60078.226173  17.235  0.043   464   20 o  0   1.57 193.98089   7.93066  8187.84  3888.61 2.51 2.27 -12.1 -0.446 18.99 20.27 04a60078o0059o
60078.231694  17.162  0.047   496   23 o  0   1.25 193.98089   7.93066  8206.46  3928.95 2.47 2.12 -16.9 -0.427 18.99 20.23 04a60078o0071o
60078.234858  17.135  0.040   508   20 o  0   1.30 193.98089   7.93066  8147.63  3852.73 2.47 2.10 -15.5 -0.414 18.97 20.18 04a60078o0078o
60078.244966  17.206  0.042   476   20 o  0   1.60 193.98089   7.93066  8123.41  3971.21 2.57 2.19 -14.3 -0.460 18.81 20.01 04a60078o0100o
60082.824261  17.183  0.026   486   13 c  0   1.81 193.98089   7.93066  6284.66  6014.00 2.90 2.65 -51.8 -0.380 19.53 21.62 03a60083o0303c
60082.827458  17.109  0.024   520   12 c  0   1.86 193.98089   7.93066  6303.04  6053.29 2.83 2.59 -51.4 -0.383 19.52 21.63 03a60083o0310c
60082.833455  17.126  0.023   512   12 c  0   2.03 193.98089   7.93066  6246.55  5975.58 2.72 2.42 -50.7 -0.386 19.59 21.60 03a60083o0323c
60082.844046  17.147  0.023   503   11 c  0   3.64 193.98089   7.93066  6225.08  6092.71 2.69 2.40 -50.1 -0.391 19.59 21.61 03a60083o0346c
60084.086191  17.924  0.541   246  133 o  0   1.52 193.98089   7.93066 10016.01  1884.79 3.17 2.24 -24.9 -0.364 16.67 17.87 04a60084o0171o
60084.088941  17.525  0.537   355  190 o  0   1.15 193.98089   7.93066 10037.72  1920.98 3.13 2.23 -24.2 -0.369 17.04 18.27 04a60084o0177o
60084.095780  17.321  0.095   428   41 o  0   1.16 193.98089   7.93066  9984.09  1837.35 3.12 2.23 -24.3 -0.370 18.32 19.58 04a60084o0191o
60084.110338 -19.561  9.167   -54  499 o  0   1.24 193.98089   7.93066  9972.69  1942.91 2.18 1.90 -73.1 -0.480 15.63 16.79 04a60084o0223o
60088.839923  17.504  0.043   362   16 c  0   1.07 193.98089   7.93066  4318.05  4141.62 2.58 2.36 -31.2 -0.373 19.23 21.00 03a60089o0331c
60088.843114  17.431  0.041   387   16 c  0   1.51 193.98089   7.93066  4336.02  4180.93 2.63 2.42 -27.9 -0.372 19.09 20.89 03a60089o0338c
60088.849129  17.435  0.036   386   14 c  0   1.27 193.98089   7.93066  4280.82  4102.99 2.56 2.35 -35.2 -0.379 19.37 21.17 03a60089o0351c
60088.862024  17.483  0.034   369   13 c  0   1.39 193.98089   7.93066  4261.08  4219.26 2.61 2.38 -27.8 -0.376 19.43 21.23 03a60089o0379c
60091.809588  17.892  0.085   253   21 o  0   0.90 193.98089   7.93066  3905.54 10421.40 3.01 2.37 -23.0 -0.368 18.90 19.84 03a60092o0249o
60091.812392  17.976  0.090   234   21 o  0   1.11 193.98089   7.93066  3923.46 10460.96 3.06 2.38 -21.8 -0.366 18.90 19.86 03a60092o0255o
60091.819041  18.003  0.070   228   16 o  0   1.86 193.98089   7.93066  3867.41 10382.78 2.93 2.31 -23.4 -0.364 18.95 19.85 03a60092o0268o
60091.819492  17.947  0.077   241   18 o  0   1.31 193.98089   7.93066  4244.16   259.54 2.41 2.13 -18.8 -0.357 19.04 19.93 03a60092o0269o
60091.822304  17.894  0.088   253   22 o  0   1.04 193.98089   7.93066  4261.50   298.20 2.65 2.23 -13.4 -0.362 18.97 19.93 03a60092o0275o
60091.827423  17.953  0.077   239   18 o  0   1.41 193.98089   7.93066  4205.39   218.76 2.61 2.19 -13.5 -0.390 18.98 19.95 03a60092o0286o
60091.833181  18.075  0.099   214   21 o  0   1.03 193.98089   7.93066  3843.04 10501.06 2.98 2.36 -20.4 -0.362 18.90 19.88 03a60092o0298o
60091.837313  17.813  0.083   272   22 o  0   0.91 193.98089   7.93066  4184.18   337.50 2.54 2.22 -16.7 -0.375 18.99 19.96 03a60092o0307o
60100.820264  18.015  0.293   226   66 o  0   0.92 193.98089   7.93066  1557.45  9985.57 2.86 2.41 -29.8 -0.434 18.43 18.94 03a60101o0301o
60100.823005  18.346  0.408   167   68 o  0   1.35 193.98089   7.93066  1575.75 10025.17 2.90 2.44 -30.0 -0.406 18.38 18.96 03a60101o0307o
60100.838284  17.419  0.659   391  258 o  0   0.77 193.98089   7.93066  1521.62  9947.91 3.17 2.43 -14.9 -0.473 16.49 16.43 03a60101o0340o
60100.843868 -17.519  1.597  -357  570 o  0   1.33 193.98089   7.93066  1498.77 10064.22 3.29 2.66 -22.0 -0.399 15.93 15.90 03a60101o0352o
60108.046741  18.416  0.078   156   12 c  0   1.28 193.98089   7.93066  8337.14  7786.83 2.71 2.37 -26.7 -0.400 19.32 21.33 04a60108o0235c
60108.053024  18.563  0.085   136   12 c  0   1.45 193.98089   7.93066  8361.73  7821.32 2.71 2.34 -26.9 -0.399 19.35 21.34 04a60108o0248c
60108.056251  18.360  0.086   164   14 c  0   0.91 193.98089   7.93066  8303.74  7741.60 2.69 2.32 -28.1 -0.406 19.34 21.36 04a60108o0255c
60108.073412  18.586  0.087   134   12 c  0   1.39 193.98089   7.93066  8290.20  7848.04 2.73 2.41 -27.8 -0.389 19.29 21.32 04a60108o0292c
60111.020773  18.961  0.127    94   12 c  0   1.34 193.98089   7.93066  2042.90  7615.29 2.49 2.11 -88.3 -0.373 19.34 21.22 04a60111o0182c
60111.029738  19.220  0.167    74   12 c  0   1.50 193.98089   7.93066  2072.40  7645.56 2.49 2.09  89.6 -0.377 19.36 21.18 04a60111o0201c
60111.033803  18.439  0.074   153   11 c  0   1.45 193.98089   7.93066  2016.79  7564.28 2.52 2.10 -86.8 -0.374 19.35 21.20 04a60111o0210c
60111.050745  18.796  0.122   110   13 c  0   0.80 193.98089   7.93066  2008.75  7666.88 2.59 2.14 -89.0 -0.368 19.34 21.24 04a60111o0246c
60118.762627  18.442  0.134   152   20 o  0   1.35 193.98089   7.93066 10153.12  5910.27 3.87 2.85 -11.2 -0.380 18.76 20.15 03a60119o0162o
60118.766732  18.821  0.253   108   27 o  0   1.27 193.98089   7.93066 10171.79  5949.49 4.94 3.04  -3.4 -0.419 18.57 20.11 03a60119o0170o
60118.773988  19.047  0.257    87   22 o  0   1.32 193.98089   7.93066 10116.33  5871.81 3.92 2.73 -10.1 -0.365 18.68 20.15 03a60119o0184o
60118.792895  18.689  0.157   121   19 o  0   1.17 193.98089   7.93066 10095.73  5987.20 3.86 2.48  -7.1 -0.362 18.83 20.25 03a60119o0221o
60123.042795  18.808  0.360   109   39 o  0   1.66 193.98089   7.93066  7954.50 10196.73 2.34 2.12 -39.3 -0.456 18.42 18.79 04a60123o0227o
60123.045536  18.521  0.276   142   39 o  0   1.24 193.98089   7.93066  7975.08 10234.95 2.43 2.20 -51.5 -0.416 18.43 18.83 04a60123o0233o
60123.050452  20.023  1.014    36   36 o  0   1.21 193.98089   7.93066  7917.28 10155.98 2.55 2.28 -55.6 -0.383 18.37 18.82 04a60123o0243o
60123.063788  19.593  0.711    53   38 o  0   1.13 193.98089   7.93066  7899.85 10270.45 2.70 2.48 -67.4 -0.332 18.34 18.78 04a60123o0271o
60126.033179  19.917  0.718    39   28 o  0   1.12 193.98089   7.93066  6402.02  7860.59 2.31 2.05 -46.5 -0.418 18.54 19.11 04a60126o0199o
60126.035888  19.093  0.324    84   27 o  0   1.23 193.98089   7.93066  6422.45  7898.06 2.36 2.07 -51.1 -0.403 18.52 19.11 04a60126o0205o
60126.042039  19.077  0.352    85   30 o  0   1.36 193.98089   7.93066  6367.12  7818.75 2.31 2.03 -52.1 -0.411 18.48 19.06 04a60126o0218o
60126.056158  19.021  0.304    89   27 o  0   1.63 193.98089   7.93066  6349.54  7931.10 2.33 2.09 -51.1 -0.384 18.45 18.96 04a60126o0249o
60127.766747  19.152  0.328    79   26 o  0   1.29 193.98089   7.93066  8160.45  4040.02 2.78 2.48 -26.0 -0.394 18.48 19.07 03a60128o0063o
60127.769503  19.298  0.410    69   28 o  0   1.08 193.98089   7.93066  8180.14  4077.92 2.71 2.37 -36.4 -0.398 18.50 19.06 03a60128o0069o
60127.775447  18.903  0.281   100   28 o  0   1.00 193.98089   7.93066  8124.03  3996.91 2.85 2.59 -17.2 -0.384 18.42 19.04 03a60128o0082o
60127.786581  19.208  0.412    75   31 o  0   0.95 193.98089   7.93066  8103.77  4113.49 2.99 2.42 -15.4 -0.382 18.41 19.02 03a60128o0106o
60129.009607  20.383  1.119    26   29 o  0   0.97 193.98089   7.93066  8171.32  3902.31 2.84 2.33 -19.7 -0.369 18.34 19.08 04a60129o0151o
60129.012312  18.892  0.271   101   27 o  0   1.40 193.98089   7.93066  8191.51  3939.47 2.84 2.37 -20.5 -0.373 18.37 19.10 04a60129o0157o
60129.028205  21.495  3.468     9   32 o  0   1.04 193.98089   7.93066  8139.28  3853.97 2.85 2.39 -20.1 -0.367 18.31 18.98 04a60129o0192o
60129.033179  19.213  0.391    75   29 o  0   1.46 193.98089   7.93066  8120.34  3968.18 2.92 2.38 -20.9 -0.372 18.24 19.02 04a60129o0203o
60130.759591  19.483  0.274    58   16 o  0   1.17 193.98089   7.93066  8199.75  5968.84 2.44 2.08 -55.7 -0.403 19.09 20.07 03a60131o0163o
60130.762753  19.262  0.199    72   14 o  0   1.60 193.98089   7.93066  8216.95  6006.29 2.46 2.05 -57.1 -0.404 19.12 20.09 03a60131o0170o
60130.768244  20.538  0.824    22   18 o  0   0.63 193.98089   7.93066  8162.98  5927.80 2.47 2.04 -54.3 -0.403 19.07 19.99 03a60131o0182o
60130.782497  18.777  0.144   112   16 o  0   1.67 193.98089   7.93066  8143.25  6042.67 2.37 1.97 -52.8 -0.408 18.92 19.60 03a60131o0213o
60132.031420 -19.375  5.053   -65  326 o  0   1.79 193.98089   7.93066  6327.06  5922.50 2.52 2.26 -40.7 -0.384 15.63 16.93 04a60132o0197o
60132.034597  17.647  0.454   317  144 o  0   1.80 193.98089   7.93066  6346.61  5960.18 2.63 2.41 -43.1 -0.374 16.62 17.95 04a60132o0204o
60132.039586 -18.220  4.905  -187  918 o  0   1.52 193.98089   7.93066  6288.85  5882.01 2.50 2.26 -48.6 -0.386 14.77 16.03 04a60132o0215o
60132.051378 -16.258  1.168 -1140 1331 o  0   0.97 193.98089   7.93066  6270.09  5995.80 2.38 2.18 -47.3 -0.395 14.49 15.72 04a60132o0241o
60136.699533  19.270  0.348    71   25 c  0   0.92 193.98089   7.93066 10185.55  7847.35 2.62 2.18 -53.2 -0.383 18.71 19.43 03a60137o0028c
60136.702708  18.362  0.126   164   21 c  0   3.91 193.98089   7.93066 10203.98  7888.19 2.64 2.13 -57.0 -0.389 19.10 20.13 03a60137o0035c
60136.708662  19.644  0.238    50   12 c  0   1.27 193.98089   7.93066 10145.65  7810.37 2.63 2.14 -57.7 -0.391 19.51 20.97 03a60137o0048c
60136.718679  19.190  0.129    76   10 c  0   1.65 193.98089   7.93066 10124.35  7927.80 2.52 2.10 -58.0 -0.399 19.65 21.31 03a60137o0070c
60140.971802  18.885  0.163   101   17 o  0   1.23 193.98089   7.93066  4449.17  7970.35 2.55 2.14 -72.8 -0.424 19.12 20.45 04a60141o0059o
60140.974960  19.633  0.333    51   17 o  0   3.57 193.98089   7.93066  4470.60  8006.55 2.52 2.12 -74.1 -0.416 19.15 20.53 04a60141o0066o
60140.984965  19.719  0.333    47   16 o  0   1.35 193.98089   7.93066  4417.03  7922.74 2.53 2.13 -72.9 -0.429 19.17 20.62 04a60141o0088o
60140.992189  19.315  0.243    68   17 o  0   1.10 193.98089   7.93066  4400.09  8034.22 2.52 2.09 -72.6 -0.424 19.19 20.66 04a60141o0104o
60142.723332  20.291  0.486    28   14 c  0   1.04 193.98089   7.93066  3870.58 10423.47 2.96 2.53 -14.3 -0.384 19.41 21.17 03a60143o0074c
60142.724290  19.444  0.200    61   12 c  0   1.28 193.98089   7.93066  4210.72   260.24 2.76 2.47  -8.3 -0.377 19.41 21.19 03a60143o0076c
60142.726160  19.830  0.309    42   13 c  0   0.82 193.98089   7.93066  3888.72 10462.56 2.98 2.59 -20.4 -0.368 19.40 21.19 03a60143o0080c
60142.727071  19.378  0.176    64   11 c  0   1.16 193.98089   7.93066  4230.15   300.59 2.72 2.58  -9.7 -0.349 19.40 21.20 03a60143o0082c
60142.732708  19.880  0.325    40   13 c  0   1.07 193.98089   7.93066  3833.28 10383.00 2.96 2.54 -24.4 -0.372 19.44 21.23 03a60143o0094c
60142.734107  19.831  0.259    42   11 c  0   1.18 193.98089   7.93066  4174.81   220.04 2.54 2.42 -28.2 -0.362 19.47 21.24 03a60143o0097c
60142.743352  19.009  0.117    90   10 c  0   1.89 193.98089   7.93066  3811.04 10499.97 3.07 2.57 -24.1 -0.370 19.41 21.28 03a60143o0117c
60142.744756  19.453  0.160    60   10 c  0   1.54 193.98089   7.93066  4153.39   336.91 2.65 2.51 -21.6 -0.371 19.45 21.27 03a60143o0120c
60143.970462  16.888  1.436   638  916 o  0   1.34 193.98089   7.93066  1873.39  3709.22 2.41 2.08  53.2 -0.411 14.73 15.99 04a60144o0047o
60143.974207 -16.575  1.235  -851 1051 o  0   0.77 193.98089   7.93066  1894.85  3744.86 2.32 2.03  56.6 -0.419 15.29 16.51 04a60144o0055o
60143.980155  19.267  3.677    71  262 o  0   1.09 193.98089   7.93066  1839.31  3663.59 2.39 2.05  48.8 -0.422 16.30 17.53 04a60144o0068o
60143.995641  17.529  0.393   354  139 o  0   1.22 193.98089   7.93066  1825.67  3771.11 2.33 2.01  54.2 -0.412 16.68 17.92 04a60144o0102o
60145.716802  19.315  0.201    68   14 c  0   1.03 193.98089   7.93066  1821.96  1753.24 2.95 2.87 -44.2 -0.377 19.25 21.09 03a60146o0053c
60145.720063  18.979  0.158    93   15 c  0   1.08 193.98089   7.93066  1840.79  1792.38 3.22 3.09 -27.5 -0.364 19.23 21.14 03a60146o0060c
60145.726981  21.286  1.229    11   14 c  0   0.99 193.98089   7.93066  1784.64  1712.09 3.03 2.98 -23.0 -0.379 19.25 21.18 03a60146o0075c
60145.737513  20.136  0.396    32   13 c  0   1.18 193.98089   7.93066  1765.50  1827.14 2.83 2.76 -46.0 -0.390 19.36 21.26 03a60146o0096c
60149.967293  19.562  0.516    54   28 o  0   1.29 193.98089   7.93066  1669.72 10009.06 3.14 2.21 -78.2 -0.374 18.55 19.20 04a60150o0043o
60149.971397 -20.130  0.829   -32   27 o  0   1.03 193.98089   7.93066  1688.36 10044.72 3.09 2.24 -77.7 -0.378 18.59 19.31 04a60150o0052o
60149.988900  18.686  0.304   122   37 o  0   1.20 193.98089   7.93066  1636.94  9960.38 3.07 2.14 -74.4 -0.373 18.43 19.45 04a60150o0090o
60150.005832  20.020  0.847    36   30 o  0   1.11 193.98089   7.93066  1617.87 10073.86 3.24 2.37 -78.4 -0.345 18.39 19.06 04a60150o0127o
60152.987103  18.843  0.260   105   27 o  0   1.18 193.98089   7.93066  6245.31  3990.40 2.30 2.11 -24.3 -0.430 18.64 19.39 04a60153o0063o
60152.989808 -20.536  1.424   -22   32 o  0   1.11 193.98089   7.93066  6263.76  4027.90 2.25 2.10 -34.3 -0.442 18.51 19.28 04a60153o0069o
60152.995224  18.988  0.349    92   32 o  0   1.07 193.98089   7.93066  6206.80  3949.42 2.27 2.12 -33.8 -0.427 18.37 19.03 04a60153o0081o
60153.008393  20.232  0.879    29   26 o  0   0.91 193.98089   7.93066  6186.31  4064.99 2.13 1.96 -22.4 -0.451 18.58 19.18 04a60153o0110o
60155.964314 -18.542  1.676  -139  233 o  0   0.98 193.98089   7.93066 10119.01  3776.64 2.85 2.52 -12.9 -0.372 16.42 16.42 04a60156o0032o
60155.967928 -18.766  5.500  -113  622 o  0   1.21 193.98089   7.93066 10138.50  3814.42 3.11 2.49 -12.7 -0.381 14.82 14.83 04a60156o0040o
60155.975193  18.749  0.611   115   70 o  0   1.26 193.98089   7.93066 10080.70  3735.36 2.52 2.22  -4.9 -0.365 18.39 18.86 04a60156o0056o
60155.985203  18.750  0.311   115   36 o  0   1.39 193.98089   7.93066 10060.90  3850.74 2.77 2.23 -11.5 -0.415 18.50 19.08 04a60156o0078o
