 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428044497 2458626.5060338 0.9135912664634616 0.05365542744569508 16.498185774145725 0.06383720918716938 17.828606463884043 1.55 bn137649 bn G g
1 661428044497 2459241.7441543 0.5560317920574855 0.11157631959211081 17.033710531787293 99.999 17.033710531787293 1.44 bF199516 bF G g
2 661428044497 2458618.2057788 0.7656253327673427 0.08254001848253789 16.690024885271924 0.11718187415479124 17.360979206968285 2.11 bn134800 bn B g
3 661428044497 2459217.5776423 0.28713882413710157 0.1116609145355431 17.03288766012272 99.999 17.03288766012272 1.55 bn267922 bn B g
4 661428044497 2458201.4873066 0.8306549539924153 0.01827818027937791 16.60151397346044 0.02391797841534909 18.99780822019644 1.60 bn037594 bn G g
5 661428044497 2459248.7475414 0.624851324249195 0.06755153144485936 16.910623885879115 0.11750887740484837 17.57855261329826 1.52 bF201325 bF B g
6 661428044497 2459251.5082653 0.8819056171109366 0.0402471590602657 16.536510350385882 0.0496049817273416 18.14080253620386 1.51 bn276034 bn G g
7 661428044497 2458905.4361669 0.8749285003446422 0.03921285674627119 16.545134213082264 0.048715604028891815 18.16906940444531 1.55 bn203937 bn G g
8 661428044497 2458606.2715835 0.7851201392554896 0.023714740460576252 16.66272532811484 0.03283178015203863 18.7150946714473 1.67 bn131820 bn G g
9 661428044497 2458582.7168026 0.844072762083945 0.03423213587183571 16.58411590734876 0.04408250687664217 18.316555618314585 1.59 bj200587 bj G g
10 661428044497 2458912.4172498 0.818690967019191 0.04052229232506741 16.61726562565169 0.053800483568202176 18.13340559845009 1.49 bn205416 bn G g
11 661428044497 2458678.252618 0.755573333541953 0.07229708453544359 16.704374067381487 0.10400550687799294 17.50483865090636 1.49 bn149986 bn G g
12 661428044497 2458534.8873828 0.8397783026542 0.06516390442139876 16.589653998323342 0.08434408303829556 17.61762286641685 1.54 bF047055 bF B g
13 661428044497 2458578.5967324 0.7983869505219857 0.020635394749435116 16.644532047584097 0.028093867124074752 18.86610865837448 1.56 bF063055 bF G g
14 661428044497 2458536.7792439 0.5284471981028638 0.15473821495370524 16.678646655022348 99.999 16.678646655022348 1.55 bF047699 bF G g
15 661428044497 2458480.8369107 0.7643608574610592 0.06185029864140052 16.691819524911683 0.08795398773178043 17.674286109087976 1.59 bj164041 bj G g
16 661428044497 2459007.4506774 0.7287630188231765 0.12981514786912415 16.74359980680087 0.19362044718560384 16.869327180509845 1.54 bn219980 bn G g
17 661428044497 2458611.6796716 1.1856690137256207 0.0628072336628212 16.215156946875137 0.05757823764634135 17.657616448001626 1.52 bj212183 bj B g
18 661428044497 2459006.2227336 0.5075533136927162 0.1632176549208866 16.620722777174247 99.999 16.620722777174247 1.55 bn219368 bn G g
19 661428044497 2459101.2221743 0.6578398181600249 0.10992040739607664 16.85476522927345 0.18162279082705737 17.049944788100998 1.55 bn241859 bn G g
20 661428044497 2458602.3064889 0.8634655091388292 0.01956641765728494 16.559453136052337 0.02463079886175056 18.92386231251011 1.53 bn130465 bn G g
21 661428044497 2458218.5102622 0.8180217378612731 0.020287190553160164 16.618153510696338 0.026956855862015683 18.88458584030285 1.83 bn041393 bn G g
22 661428044497 2458713.5261242 0.9303486623269503 0.04762466695046397 16.478451278458618 0.05564144329286824 17.958060732493173 1.58 bj249526 bj G g
23 661428044497 2458547.770303 0.9200438928686941 0.028986954465810108 16.490544255070645 0.03424571310802035 18.49713414067919 1.57 bj187252 bj G g
24 661428044497 2458845.8635429 1.2687053644646833 0.15096878807685862 16.141663681789613 0.12934170011051613 16.705422689684745 1.55 bF150368 bF B g
25 661428044497 2458850.8567964 0.8010096105118504 0.0497113448338089 16.640971305332478 0.06745745589369806 17.911501830933148 1.58 bF151618 bF G g
26 661428044497 2458561.446406 1.0636811283760892 0.08127517223336257 16.333036986929077 0.08305362966192342 17.37774586519373 1.48 bn118967 bn G g
