MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60015.450613  22.538  5.560     4   20 o  0   0.79 167.91346  55.67472  4297.60  2633.10 2.45 2.08  31.9 -0.436 19.17 20.19 02a60015o0409o
60015.472252  20.533  0.794    22   18 o  0   1.40 167.91346  55.67472  4277.17  2589.19 2.50 2.11  35.1 -0.432 19.13 20.17 02a60015o0452o
60015.476005 -21.364  2.014   -10   21 o  0   0.89 167.91346  55.67472  4339.26  2663.06 2.46 2.11  35.7 -0.440 19.13 20.17 02a60015o0460o
60015.482428 -20.623  0.884   -20   18 o  0   1.14 167.91346  55.67472  4360.32  2542.24 2.28 1.95  35.5 -0.451 19.18 20.16 02a60015o0474o
60019.454293  17.362  0.043   412   18 o  0   1.64 167.91346  55.67472  4644.44  6978.67 2.47 1.91  29.6 -0.420 19.52 20.90 02a60019o0507o
60019.457931  17.292  0.041   440   18 o  0   1.18 167.91346  55.67472  4623.60  6938.68 2.48 2.01  30.6 -0.418 19.35 20.74 02a60019o0515o
60019.463382  17.382  0.044   405   18 o  0   1.32 167.91346  55.67472  4683.72  7015.33 2.50 1.98  31.7 -0.411 19.49 20.91 02a60019o0527o
60019.476416  17.311  0.058   432   25 o  0   0.96 167.91346  55.67472  4708.67  6897.72 2.52 1.93  32.3 -0.418 18.88 20.27 02a60019o0555o
60023.364769 -20.902  0.276   -16    4 o  0 34166.49 167.91346  55.67472  8863.00    35.71 2.00 1.50 -68.3 -0.446 17.15 18.32 02a60023o0311o
60023.366588  16.952  0.069   602   42 o  0   2.05 167.91346  55.67472  8881.04    73.89 2.01 1.47 -66.9 -0.410 18.16 19.31 02a60023o0315o
60023.375271  16.863  0.043   653   28 o  0   0.76 167.91346  55.67472  5972.55 10324.99 2.33 2.19  51.5 -0.426 19.19 20.52 02a60023o0334o
60023.392402  16.824  0.032   676   22 o  0   2.17 167.91346  55.67472  8813.92   120.57 2.09 1.56 -64.6 -0.465 19.23 20.53 02a60023o0370o
60023.392855  16.894  0.032   634   20 o  0   1.74 167.91346  55.67472  5993.85 10366.11 2.25 2.16  39.4 -0.439 19.22 20.56 02a60023o0371o
60023.394783  16.801  0.032   691   22 o  0   1.21 167.91346  55.67472  5931.37 10288.02 2.32 2.12  39.0 -0.432 19.24 20.61 02a60023o0375o
60023.397953  16.796  0.029   694   20 o  0   1.47 167.91346  55.67472  5911.38 10408.26 2.30 2.22  41.7 -0.412 19.42 20.79 02a60023o0382o
60027.474991  16.647  0.023   797   18 o  0   1.61 167.91346  55.67472  3374.93  6852.87 2.41 1.88  29.3 -0.415 19.39 20.65 02a60027o0315o
60027.478158  16.612  0.023   823   19 o  0   1.99 167.91346  55.67472  3356.14  6811.80 2.35 1.91  27.1 -0.411 19.42 20.68 02a60027o0322o
60027.483803  16.614  0.023   821   19 o  0   1.67 167.91346  55.67472  3407.25  6886.43 2.52 1.93  28.6 -0.408 19.46 20.73 02a60027o0334o
60027.494842  16.624  0.023   814   18 o  0   1.95 167.91346  55.67472  3427.44  6767.00 2.53 1.97  29.1 -0.400 19.32 20.60 02a60027o0357o
60031.394735  16.546  0.026   874   22 o  0   1.54 167.91346  55.67472  3370.99  6872.70 2.15 1.88  22.3 -0.442 19.33 20.28 02a60031o0373o
60031.415891  16.562  0.024   861   21 o  0   1.68 167.91346  55.67472  3351.07  6828.91 2.10 1.83  23.9 -0.438 19.41 20.32 02a60031o0417o
60031.421369  16.575  0.023   851   20 o  0   2.33 167.91346  55.67472  3415.75  6908.62 2.16 1.83  26.1 -0.433 19.36 20.33 02a60031o0425o
60031.425519  16.530  0.020   887   18 o  0   1.87 167.91346  55.67472  3431.26  6783.82 2.18 1.83  23.4 -0.429 19.35 20.32 02a60031o0434o
60040.339038  18.758  3.164   114  361 o  0   1.20 167.91346  55.67472  4102.41  7027.45 3.13 2.07  35.2 -0.402 16.01 15.96 02a60040o0248o
60040.342240  16.358  0.355  1040  369 o  0   2.43 167.91346  55.67472  4122.89  7065.51 2.63 1.90  38.4 -0.456 15.88 15.76 02a60040o0255o
60040.345417  16.834  0.430   670  288 o  0   1.61 167.91346  55.67472  4065.94  6988.41 2.66 1.88  35.8 -0.408 16.08 16.04 02a60040o0262o
60040.368428  17.462  0.423   376  159 o  0   0.65 167.91346  55.67472  6573.85  3474.67 2.48 1.88  30.3 -0.473 16.85 16.76 02a60040o0307o
60042.422672  17.414  0.750   393  295 o  0   1.12 167.91346  55.67472  1639.15  1153.14 2.03 1.91  60.4 -0.465 15.85 15.83 02a60042o0252o
60042.432871  15.953  0.358  1510  540 o  0   0.85 167.91346  55.67472  1682.96  1187.06 1.99 1.92 -76.2 -0.459 14.75 14.71 02a60042o0274o
60044.419617  17.488  0.058   367   21 o  0   1.43 167.91346  55.67472  9094.24  7888.30 2.18 2.12  77.3 -0.444 19.16 20.00 02a60044o0373o
60044.422427  17.414  0.058   393   23 o  0   1.00 167.91346  55.67472  9076.33  7848.02 2.19 2.11 -74.6 -0.452 19.23 20.00 02a60044o0379o
60044.427676  17.457  0.062   378   23 o  0   1.31 167.91346  55.67472  9134.29  7929.06 2.23 2.19  71.2 -0.437 19.14 19.98 02a60044o0390o
60044.439636  17.554  0.056   346   19 o  0   1.43 167.91346  55.67472  9153.87  7810.60 2.24 2.19 -77.6 -0.443 19.14 19.95 02a60044o0416o
60046.376136  18.962  1.789    94  169 c  0   1.08 167.91346  55.67472  4829.26  9728.51 2.50 2.45 -63.5 -0.399 16.91 18.35 02a60046o0303c
60046.378934  19.123  0.328    81   27 c  0   0.96 167.91346  55.67472  4811.32  9689.10 2.59 2.50 -66.1 -0.390 19.26 21.05 02a60046o0309c
60048.324645  19.177  0.151    78   12 c  0   1.67 167.91346  55.67472  6645.40  4717.54 2.55 2.30  41.3 -0.401 19.57 21.48 02a60048o0208c
60048.327821  19.207  0.142    75   11 c  0   2.18 167.91346  55.67472  6664.03  4756.52 2.56 2.32  38.0 -0.404 19.57 21.48 02a60048o0215c
60048.341302  19.564  0.252    54   14 c  0   0.97 167.91346  55.67472  4014.12  5894.24 2.36 2.18  24.0 -0.414 19.59 21.45 02a60048o0239c
60048.346856  19.353  0.208    66   14 c  0   1.28 167.91346  55.67472  4037.38  5783.13 2.38 2.15  24.9 -0.411 19.63 21.46 02a60048o0250c
60050.374166  19.195  0.192    76   15 c  0   1.25 167.91346  55.67472  3540.52  1500.54 2.32 2.24 -82.8 -0.428 19.48 21.20 02a60050o0295c
60050.378245  19.281  0.214    70   15 c  0   1.43 167.91346  55.67472  3520.07  1460.34 2.32 2.25  89.3 -0.432 19.43 21.10 02a60050o0304c
60050.383698  19.360  0.217    65   14 c  0   1.25 167.91346  55.67472  3582.18  1535.66 2.30 2.23  82.1 -0.427 19.48 21.14 02a60050o0316c
60050.394668  19.121  0.163    82   13 c  0   1.35 167.91346  55.67472  3602.87  1414.23 2.36 2.27  81.9 -0.426 19.46 21.14 02a60050o0338c
