MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59662.465410  19.701  0.335    48   16 o  0   1.17 153.45096  18.12732  2787.50  2610.32 2.89 2.74 -51.4 -0.465 19.15 20.46 01a59662o0189o
59662.476860 -21.376  1.679   -10   17 o  0   0.98 153.45096  18.12732  2773.61  2727.95 2.93 2.70 -48.2 -0.471 19.13 20.34 01a59662o0213o
59663.134402 -21.451  0.925   -10    9 o  0   2.25 153.45096  18.12732  2924.05  4519.80 1.97 1.78  80.0 -0.415 19.36 20.65 04a59663o0311o
59663.137562 -21.967  2.345    -6   14 o  0   0.91 153.45096  18.12732  2945.77  4555.36 1.98 1.78  87.4 -0.414 19.34 20.67 04a59663o0318o
59663.160918  20.507  0.550    23   12 o  0   1.20 153.45096  18.12732  2908.55  4458.15 1.98 1.81  80.2 -0.410 19.30 20.51 04a59663o0367o
59663.165874 -22.032  2.510    -6   14 o  0   1.21 153.45096  18.12732  2891.53  4570.21 2.05 1.91 -85.4 -0.416 19.27 20.51 04a59663o0378o
59663.354865 -20.310  0.428   -27   12 o  0   1.78 153.45096  18.12732  2800.98  2645.13 2.65 2.52 -49.8 -0.504 19.43 20.93 01a59663o0305o
59663.357690  24.131 15.200     1   12 o  0   1.47 153.45096  18.12732  2822.72  2684.28 2.61 2.48 -54.2 -0.509 19.45 20.92 01a59663o0311o
59664.306392  18.807  0.109   109   12 c  0   1.43 153.45096  18.12732  5082.20  8319.04 2.53 2.46  42.0 -0.422 19.56 21.68 02a59664o0198c
59664.310057  18.650  0.100   126   13 c  0   1.49 153.45096  18.12732  5101.63  8359.23 2.94 2.89  35.7 -0.400 19.41 21.69 02a59664o0206c
59664.312849  18.640  0.107   127   14 c  0   1.03 153.45096  18.12732  5043.46  8281.53 2.59 2.47  39.8 -0.409 19.55 21.69 02a59664o0212c
59664.388940  18.515  0.102   143   15 o  0   1.31 153.45096  18.12732  9212.68  6564.24 2.88 2.65 -76.1 -0.467 19.42 21.14 01a59664o0387o
59664.392180  19.073  0.148    85   13 o  0   1.77 153.45096  18.12732  9234.62  6603.07 2.93 2.68 -74.2 -0.465 19.39 21.11 01a59664o0394o
59664.397706  18.763  0.134   114   15 o  0   1.00 153.45096  18.12732  9175.75  6528.43 2.91 2.71 -79.8 -0.462 19.38 21.11 01a59664o0406o
59664.409462  18.516  0.094   142   13 o  0   1.48 153.45096  18.12732  9161.90  6646.63 2.92 2.66 -65.4 -0.461 19.38 20.95 01a59664o0431o
