MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58147.490839  19.730  0.582    46   27 o  0   1.25 122.76006   5.08726  6007.69  5699.27 1.99 1.88  49.8 -0.520 18.59 18.90 02a58147o0585o
58147.506027  20.384  1.119    26   28 o  0   1.33 122.76006   5.08726  5991.37  5660.88 2.10 1.99  43.1 -0.511 18.56 18.93 02a58147o0610o
58147.520702  18.725  0.264   118   31 o  0   0.86 122.76006   5.08726  6051.17  5737.87 1.99 1.95  58.3 -0.533 18.47 18.89 02a58147o0635o
58147.534420  19.927  0.793    39   31 o  0   1.19 122.76006   5.08726  6071.59  5621.21 1.98 1.89  41.2 -0.547 18.46 18.82 02a58147o0660o
58152.474585  17.664  0.079   312   25 o  0   1.14 122.76006   5.08726  3609.86  4457.39 3.15 2.65  87.0 -0.458 18.84 19.94 01a58152o0370o
58152.483650  17.474  0.058   372   22 o  0   1.35 122.76006   5.08726  3635.60  4532.01 3.10 2.60  87.9 -0.467 18.86 19.90 01a58152o0389o
58152.492872  17.392  0.056   401   23 o  0   1.33 122.76006   5.08726  3582.30  4490.17 3.11 2.70 -87.7 -0.453 18.80 19.88 01a58152o0408o
58152.502078  17.647  0.079   317   25 o  0   1.17 122.76006   5.08726  3569.91  4640.08 3.24 2.82 -87.9 -0.446 18.73 19.83 01a58152o0427o
58156.453912  16.894  0.033   634   21 o  0   1.39 122.76006   5.08726  4967.50  3870.35 3.97 3.46 -89.3 -0.379 18.96 20.84 01a58156o0481o
58156.464117  16.886  0.027   639   17 o  0   2.26 122.76006   5.08726  4994.02  3949.65 3.71 3.12  89.8 -0.389 19.05 20.84 01a58156o0502o
58156.474252  16.854  0.033   658   22 o  0   1.65 122.76006   5.08726  4942.11  3912.20 3.94 3.24  87.9 -0.383 18.97 20.76 01a58156o0523o
58156.484342  16.843  0.033   665   22 o  0   1.63 122.76006   5.08726  4930.23  4066.79 4.08 3.39  88.2 -0.377 18.89 20.70 01a58156o0544o
58157.524486  16.729  0.028   738   20 o  0   2.85 122.76006   5.08726  4172.60  5922.79 4.25 3.36 -86.0 -0.376 18.94 20.74 01a58157o0415o
58157.537672  16.797  0.027   694   19 o  0   3.32 122.76006   5.08726  4203.07  6002.84 4.30 3.39 -85.4 -0.370 18.93 20.68 01a58157o0442o
58157.550750  16.915  0.036   622   22 o  0   2.17 122.76006   5.08726  4153.89  5964.42 4.36 3.47 -85.4 -0.358 18.81 20.50 01a58157o0469o
58157.563832  16.719  0.036   745   27 o  0   1.98 122.76006   5.08726  4145.09  6115.64 4.60 3.83 -84.5 -0.343 18.59 20.27 01a58157o0496o
58160.448125  16.733  0.022   736   16 o  0   3.54 122.76006   5.08726  3481.25  6434.09 3.72 3.01 -86.7 -0.424 19.36 21.39 01a58160o0522o
